證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8765741,"4,861",346532074,39.00,39.80,38.90,39.70,+,0.4,39.60,37,39.70,160,11.51,
亞泥,10708496,"5,553",395722713,36.60,37.30,36.60,37.00,+,0.6,37.00,43,37.05,6,12.63,
嘉泥,260658,147,3448148,13.15,13.30,13.10,13.30,+,0.05,13.25,2,13.30,10,6.13,
環泥,109491,76,2231466,20.40,20.50,20.30,20.40,,0.0,20.35,1,20.40,27,11.66,
幸福,76200,23,596350,7.79,7.84,7.78,7.84,,0.0,7.82,12,7.84,16,0.00,
信大,67002,34,996178,14.90,14.95,14.80,14.85,-,0.1,14.80,6,14.85,9,9.22,
東泥,7000,5,97550,13.85,13.95,13.85,13.95,+,0.05,13.80,3,13.95,7,63.41,
味全,332307,187,7413761,22.30,22.45,22.20,22.40,+,0.05,22.30,54,22.40,17,16.72,
味王,4405,11,111525,25.25,25.45,25.25,25.25,,0.0,25.20,4,25.45,2,13.50,
大成,2100294,"1,193",78051011,37.25,37.40,36.50,36.95,+,0.45,36.95,22,37.00,5,10.21,
大飲,6000,5,74200,12.45,12.45,12.35,12.35,-,0.05,12.35,2,12.40,1,154.38,
卜蜂,328447,312,16829817,51.50,51.70,51.00,51.00,-,0.8,51.00,48,51.10,1,12.41,
統一,14386596,"7,685",1117848868,76.30,78.40,75.90,78.40,+,2.8,78.30,47,78.40,389,11.01,
愛之味,676285,247,5106242,7.53,7.60,7.53,7.53,,0.0,7.53,8,7.54,5,18.83,
泰山,20199591,"5,796",388332890,18.65,19.90,18.60,19.05,+,0.5,19.05,29,19.10,14,17.32,
福壽,12803,21,237818,18.55,18.65,18.50,18.65,+,0.1,18.45,3,18.65,1,31.08,
台榮,76000,39,889800,11.80,11.80,11.65,11.75,-,0.05,11.70,5,11.75,4,20.26,
福懋油,12702,12,1075479,84.70,85.90,84.50,85.90,+,0.1,85.00,2,86.00,5,74.70,
佳格,276282,255,14460228,51.90,52.50,51.50,52.10,+,0.2,52.10,18,52.20,2,19.23,
聯華,1201413,725,41964956,35.00,35.25,34.70,34.90,+,0.2,34.90,38,34.95,1,10.80,
聯華食,48112,48,1736090,36.20,36.20,36.05,36.05,-,0.15,36.05,21,36.20,5,12.35,
大統益,8560,22,830173,97.00,97.00,96.80,97.00,,0.0,96.90,8,97.00,5,17.73,
天仁,42100,30,1637100,38.85,39.00,38.80,38.90,+,0.05,38.80,7,38.95,6,19.16,
黑松,110007,44,3391217,30.80,30.95,30.75,30.75,-,0.25,30.75,12,30.80,11,18.41,
興泰,714209,13,31042042,39.20,39.50,39.10,39.50,-,0.1,39.10,2,39.50,5,10.00,
宏亞,12204,20,196253,16.20,16.20,16.05,16.10,-,0.1,16.00,4,16.10,1,61.92,
鮮活果汁-KY,25100,21,3909250,156.00,156.50,155.50,155.50,-,2.0,155.00,4,155.50,1,12.94,
