證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17714261,"6,257",635853034,35.00,36.40,35.00,36.40,+,0.8,36.35,6,36.40,258,10.55,
亞泥,6546618,"2,813",219045365,32.60,33.95,32.60,33.70,,0.0,33.65,77,33.70,44,11.50,
嘉泥,252001,143,3026012,12.05,12.15,11.80,12.15,+,0.1,12.10,3,12.15,7,5.60,
環泥,102542,86,1955200,19.00,19.15,18.90,19.10,-,0.05,19.10,4,19.15,1,10.91,
幸福,87000,18,631460,7.20,7.30,7.20,7.30,+,0.07,7.30,21,7.31,2,0.00,
信大,24350,20,338050,13.65,14.00,13.65,14.00,+,0.1,13.95,1,14.00,9,8.70,
東泥,24001,24,330863,13.75,13.90,13.70,13.70,-,0.25,13.70,30,13.85,1,54.80,
味全,1817966,808,39069477,22.00,22.00,20.90,21.20,+,0.4,21.20,11,21.30,8,6.71,
味王,31001,21,791675,25.45,25.70,25.45,25.50,-,0.25,25.50,6,25.70,1,14.09,
大成,807359,503,24397329,30.10,30.50,29.70,30.50,,0.0,30.45,3,30.50,9,9.87,
大飲,105000,78,1032750,9.88,10.10,9.50,10.10,+,0.22,9.79,1,10.10,87,126.25,
卜蜂,449611,312,19770689,43.50,44.50,43.25,44.50,+,0.65,44.30,1,44.50,11,11.65,
統一,10773646,"5,603",795888340,72.00,75.00,71.90,75.00,+,2.6,74.80,2,75.00,289,10.71,
愛之味,266149,130,1799870,6.79,6.80,6.74,6.80,-,0.02,6.79,3,6.80,15,17.00,
泰山,2130625,603,33887380,15.65,16.05,15.55,16.00,+,0.2,15.95,2,16.00,81,17.58,
福壽,16366,16,298578,18.15,18.30,18.15,18.25,-,0.05,18.20,3,18.30,7,107.35,
台榮,38000,21,448150,11.90,11.90,11.70,11.85,-,0.05,11.80,5,11.85,2,24.69,
福懋油,64840,18,4927247,76.50,76.50,74.20,75.00,-,2.5,75.00,1,75.80,1,92.59,
佳格,404734,360,18950261,47.00,47.05,46.50,46.75,-,0.65,46.75,10,46.80,32,17.25,
聯華,993982,653,30509728,30.50,31.00,30.35,31.00,-,0.1,30.85,10,31.00,27,12.50,
聯華食,40702,53,1383302,33.90,34.20,33.75,34.15,+,0.1,34.05,10,34.15,5,11.70,
大統益,16641,23,1628038,97.90,98.00,97.50,98.00,-,0.3,98.00,4,98.50,1,18.77,
天仁,38169,24,1413453,37.35,37.35,36.85,36.85,-,0.45,36.85,4,37.05,3,18.24,
黑松,119001,57,3311378,27.95,27.95,27.75,27.75,-,0.2,27.75,8,27.90,9,16.72,
興泰,93754,82,2654839,27.60,30.00,27.00,29.35,X,0.0,29.35,2,29.40,1,10.91,
宏亞,7001,4,95665,13.60,13.95,13.60,13.70,-,0.1,13.75,1,13.90,2,52.69,
鮮活果汁-KY,29000,28,4008000,138.00,139.50,137.00,138.00,-,1.5,137.50,1,138.00,1,10.31,
綠悅-KY,3947865,"1,553",146891193,34.10,37.80,33.80,37.80,+,3.4,37.80,309,--,0,0.00,
台塑,4106578,"1,896",410837276,99.10,101.00,98.90,100.00,-,1.0,100.00,"1,151",100.50,16,10.59,
南亞,2863346,"1,451",219604442,76.50,77.20,76.40,76.70,-,0.6,76.70,86,76.80,12,9.16,
台聚,537633,267,6711466,12.40,12.60,12.20,12.60,-,0.05,12.60,15,12.65,38,11.89,
華夏,2924547,"1,457",60174061,20.00,21.15,19.80,21.15,+,0.65,21.10,12,21.15,33,7.00,
三芳,127333,93,2895340,22.80,22.85,22.70,22.85,+,0.05,22.85,1,22.95,2,26.26,
亞聚,227091,156,3147624,14.00,14.00,13.70,13.95,-,0.2,13.90,21,13.95,2,21.80,
台達化,1080198,349,11619137,10.85,10.85,10.70,10.75,-,0.15,10.75,31,10.80,58,5.63,
