證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,24268828,"8,425",855608732,35.85,35.85,34.85,35.05,-,0.8,35.05,43,35.10,161,9.63,
亞泥,21961127,"7,801",742786552,34.50,34.60,33.50,33.85,-,0.65,33.85,2,33.90,274,10.35,
嘉泥,965744,403,13581861,14.15,14.25,13.90,14.00,-,0.2,14.00,7,14.05,46,4.95,
環泥,103296,87,1990924,19.20,19.40,19.20,19.40,+,0.1,19.25,2,19.40,19,11.09,
幸福,137018,65,1006511,7.27,7.47,7.27,7.31,-,0.09,7.31,24,7.35,1,0.00,
信大,299255,64,4372583,15.10,15.10,14.55,14.55,-,0.55,14.55,26,14.90,10,6.86,
東泥,233052,40,3265578,13.95,14.05,13.95,14.05,+,0.1,13.90,15,14.05,31,56.20,
味全,2020768,971,45663032,22.00,22.95,22.00,22.95,+,0.9,22.90,1,22.95,57,7.26,
味王,35566,39,909261,25.55,25.65,25.45,25.45,-,0.15,25.45,1,25.65,3,14.06,
大成,738620,520,24140053,32.90,33.00,32.55,32.60,-,0.3,32.55,18,32.60,1,10.55,
大飲,32100,22,340259,10.65,10.70,10.55,10.70,+,0.05,10.60,5,10.70,9,0.00,
卜蜂,400861,351,18599557,46.90,46.90,46.10,46.25,-,0.35,46.25,4,46.35,1,12.11,
統一,20862953,"9,734",1485464202,72.00,72.40,70.70,70.70,-,2.6,70.70,162,70.80,1,10.10,
愛之味,658799,251,4678119,7.11,7.13,7.07,7.13,+,0.02,7.09,11,7.13,29,17.83,
泰山,916037,374,15684879,17.10,17.25,17.00,17.15,+,0.05,17.15,4,17.20,100,18.85,
福壽,5226,9,94368,18.00,18.10,18.00,18.10,+,0.05,18.05,6,18.10,4,106.47,
台榮,34012,29,390332,11.35,11.50,11.35,11.50,+,0.05,11.45,3,11.50,5,23.96,
福懋油,12,12,888,--,--,--,--,,0.0,75.60,1,77.40,1,93.58,
佳格,766769,623,37525407,48.85,49.10,48.75,49.00,-,0.15,48.95,2,49.00,13,15.65,
聯華,1369696,757,42456238,31.20,31.25,30.90,30.90,-,0.2,30.90,53,30.95,16,12.46,
聯華食,63989,70,2313804,36.00,36.25,36.00,36.00,,0.0,36.00,51,36.20,9,12.00,
大統益,23744,32,2324881,98.00,98.20,97.70,98.20,+,0.2,98.20,1,98.40,1,18.81,
天仁,32071,23,1234283,38.40,38.50,38.40,38.50,+,0.1,38.50,2,38.60,1,19.06,
黑松,25023,35,724948,28.50,29.25,28.50,29.15,+,0.2,29.00,13,29.15,2,17.56,
興泰,21000,14,581100,27.90,27.90,27.60,27.60,-,0.15,27.60,4,27.70,7,10.26,
宏亞,16012,21,220356,13.70,13.80,13.70,13.80,+,0.1,13.75,1,13.80,9,0.00,
鮮活果汁-KY,9020,11,1312900,146.00,146.00,145.00,145.00,-,1.0,145.00,8,146.00,2,10.84,
綠悅-KY,1319066,953,48541784,37.80,37.80,36.20,36.40,-,1.0,36.40,60,36.55,5,0.00,
台塑,6466381,"2,834",656865537,101.00,102.00,101.00,101.50,-,0.5,101.00,801,101.50,51,10.75,
南亞,8012191,"2,995",595957522,74.50,74.90,74.20,74.20,-,0.2,74.20,216,74.40,3,8.86,
台聚,1738253,568,21711051,12.25,12.70,12.25,12.50,+,0.2,12.50,22,12.55,148,15.43,
華夏,5387358,"2,369",125413512,23.65,23.65,22.80,23.10,,0.0,23.10,12,23.15,2,7.65,
三芳,213047,158,4837405,23.00,23.00,22.50,22.50,-,0.3,22.50,22,22.70,5,25.86,
亞聚,5528592,"1,827",76876315,13.65,14.45,13.55,14.15,+,0.85,14.10,17,14.15,11,22.11,
台達化,3985312,"1,360",44173594,11.00,11.25,10.80,10.80,-,0.1,10.80,96,10.90,1,5.65,
台苯,19664405,"6,318",507754063,25.15,26.20,25.00,25.90,+,1.0,25.90,181,25.95,24,10.49,
國喬,9790215,"4,091",234218058,23.70,24.25,23.15,24.05,+,0.05,24.05,33,24.10,32,5.84,
國喬特,8000,8,272950,33.75,34.60,33.70,34.30,,0.0,33.80,2,34.30,5,0.00,
聯成,2247996,710,28026545,12.50,12.55,12.35,12.45,+,0.05,12.40,133,12.45,104,11.42,
中石化,23596243,"4,107",285544041,12.10,12.25,11.95,12.15,+,0.05,12.10,585,12.15,938,6.39,
達新,21200,25,564530,26.70,26.75,26.55,26.70,+,0.2,26.55,20,26.75,3,19.78,
上曜,1680027,495,21393101,12.80,12.80,12.70,12.70,-,0.1,12.65,249,12.70,32,2.30,
東陽,2168144,"1,427",88928215,40.60,41.65,40.40,41.10,+,0.7,41.05,3,41.10,8,11.58,
大洋,80000,69,2139650,26.50,26.90,26.50,26.70,+,0.05,26.70,6,26.75,7,0.00,
