證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,28794120,"7,233",1174692446,40.50,41.25,40.50,40.70,+,0.4,40.65,302,40.70,278,17.77,
亞泥,10005458,"5,171",414960231,40.75,41.80,40.75,41.50,+,0.9,41.50,738,41.55,63,19.58,
嘉泥,2585963,860,39346185,15.15,15.45,14.95,15.20,+,0.05,15.15,22,15.20,13,8.44,
環泥,117692,96,2345482,19.90,20.05,19.85,19.95,+,0.1,19.95,45,20.00,17,11.53,
幸福,24000,15,190240,7.95,7.95,7.91,7.93,-,0.02,7.93,14,7.94,5,0.00,
信大,277000,96,4553650,16.50,16.50,16.20,16.30,,0.0,16.25,6,16.30,18,10.12,
東泥,4505,6,62568,13.90,13.90,13.90,13.90,-,0.1,13.90,8,13.95,14,154.44,
味全,482065,242,11464631,23.85,23.90,23.70,23.70,-,0.2,23.70,36,23.75,17,16.34,
味王,11129,6,286308,25.80,25.80,25.70,25.75,,0.0,25.75,3,25.95,10,14.31,
大成,1178827,811,47129022,40.45,40.45,39.90,39.95,-,0.25,39.95,45,40.00,7,10.80,
大飲,40256,28,544829,13.70,13.75,13.45,13.45,-,0.05,13.45,5,13.55,9,0.00,
卜蜂,440655,276,25217624,57.10,57.40,57.10,57.30,+,0.1,57.30,14,57.40,36,11.94,
統一,9564373,"4,150",775607142,81.30,81.50,80.70,80.70,,0.0,80.70,299,81.00,154,11.56,
愛之味,2888811,824,23142548,7.99,8.09,7.94,8.09,+,0.18,8.08,23,8.09,11,20.23,
泰山,1349803,426,24363910,18.10,18.15,17.95,18.00,+,0.05,18.00,71,18.05,3,21.95,
福壽,4772,6,87100,18.20,18.30,18.20,18.30,-,0.05,18.25,3,18.35,2,38.13,
台榮,34150,25,404186,11.80,11.90,11.80,11.85,-,0.05,11.85,4,11.90,3,20.79,
福懋油,148441,23,12358790,82.40,83.30,82.30,82.80,-,0.3,82.80,1,84.00,3,72.63,
佳格,980281,646,59217295,60.40,60.60,60.20,60.40,,0.0,60.40,47,60.50,35,23.59,
聯華,1265375,709,49627427,39.20,39.30,39.15,39.20,+,0.1,39.20,40,39.25,104,12.25,
聯華食,119216,103,4559894,38.10,38.40,38.10,38.20,+,0.1,38.15,11,38.20,1,12.99,
大統益,9150,13,864624,94.10,94.80,94.10,94.80,-,0.2,94.70,2,94.80,3,17.95,
天仁,33000,18,1234400,37.50,37.80,37.10,37.80,+,0.3,37.50,4,37.80,5,20.21,
黑松,44000,32,1351500,30.70,30.80,30.65,30.75,+,0.05,30.70,9,30.75,1,21.50,
興泰,433002,7,18581678,39.05,39.05,39.00,39.00,-,0.05,38.55,2,39.05,4,8.25,
宏亞,11102,12,185901,16.75,16.80,16.70,16.70,-,0.1,16.70,3,16.80,1,39.76,
鮮活果汁-KY,135470,133,22396580,167.00,169.00,163.50,164.00,-,5.0,164.00,2,164.50,1,16.32,
綠悅-KY,855685,486,24201095,27.95,28.70,27.85,28.30,+,0.35,28.25,4,28.30,15,18.50,
台塑,6160354,"2,192",684445794,110.50,112.00,110.00,111.50,+,1.0,111.00,86,111.50,788,13.82,
南亞,5952713,"3,041",501356440,84.50,84.60,83.90,84.20,+,0.1,84.20,14,84.30,5,11.69,
台聚,559369,251,7716466,13.75,13.85,13.75,13.80,+,0.05,13.80,8,13.85,96,13.66,
華夏,1931203,678,55057205,28.50,28.70,28.35,28.45,+,0.1,28.40,55,28.45,2,9.78,
三芳,48007,40,1369950,28.60,28.60,28.40,28.45,-,0.15,28.40,10,28.45,1,16.93,
亞聚,200932,115,3417444,17.10,17.10,16.90,17.05,+,0.05,17.05,31,17.10,43,17.76,
台達化,1599791,698,22966020,14.30,14.50,14.20,14.30,,0.0,14.30,10,14.35,11,7.81,
