證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,20413587,"6,557",853190621,41.35,42.15,41.30,42.10,+,0.75,42.05,2,42.10,7,12.20,
亞泥,10686856,"4,387",442356354,40.85,41.70,40.85,41.10,+,0.3,41.10,97,41.15,1,14.03,
嘉泥,475901,139,6834973,14.35,14.45,14.30,14.45,+,0.1,14.40,2,14.45,46,6.66,
環泥,1147700,99,23187035,20.35,20.40,20.15,20.20,-,0.15,20.15,28,20.20,84,11.54,
幸福,95150,25,745446,7.80,7.88,7.80,7.88,+,0.01,7.88,87,7.89,8,0.00,
信大,255626,89,4067266,15.95,15.95,15.85,15.95,+,0.1,15.90,21,15.95,6,9.91,
東泥,2000,1,27800,13.90,13.90,13.90,13.90,-,0.05,13.90,2,13.95,7,63.18,
味全,620093,365,13777171,22.20,22.30,22.15,22.30,,0.0,22.25,1,22.30,99,16.64,
味王,23109,21,583111,25.25,25.25,25.20,25.20,-,0.05,25.20,8,25.25,2,13.48,
大成,5622618,"1,882",232075540,41.50,41.50,41.00,41.40,-,0.35,41.40,37,41.45,122,11.44,
大飲,52627,39,653861,12.55,12.55,12.35,12.35,-,0.2,12.35,6,12.40,2,154.38,
卜蜂,251513,196,13112675,52.00,52.30,52.00,52.00,,0.0,52.00,45,52.10,5,12.65,
統一,3722784,"2,451",284105809,76.30,76.90,76.00,76.60,+,0.4,76.50,23,76.60,34,10.76,
愛之味,489588,185,3771694,7.71,7.74,7.67,7.72,+,0.01,7.72,13,7.73,3,19.30,
泰山,1560964,394,27969202,17.95,18.10,17.70,17.85,-,0.1,17.85,18,17.90,8,16.23,
福壽,6781,8,124091,18.25,18.35,18.25,18.35,,0.0,18.30,1,18.35,4,30.58,
台榮,259748,65,3078325,11.85,12.05,11.80,11.85,,0.0,11.80,42,11.85,35,20.43,
福懋油,218,4,18094,--,--,--,--,,0.0,82.40,1,83.30,1,72.17,
佳格,568029,435,29505110,52.00,52.40,51.60,51.80,-,0.2,51.80,3,51.90,15,19.11,
聯華,2229252,"1,426",80017132,36.15,36.15,35.80,35.80,-,0.35,35.80,456,35.85,7,11.08,
聯華食,40910,43,1479179,36.15,36.20,36.10,36.15,,0.0,36.15,5,36.20,12,12.38,
大統益,13575,20,1317002,97.00,97.40,96.60,96.90,-,0.1,96.70,1,97.30,1,17.71,
天仁,26248,24,997466,38.00,38.10,37.85,37.85,-,0.15,37.90,1,37.95,1,18.65,
黑松,55496,39,1717248,30.90,31.00,30.90,30.95,+,0.05,30.90,1,30.95,8,18.53,
興泰,600144,23,25892258,39.40,40.00,39.20,39.50,+,0.1,39.35,2,39.65,1,10.00,
宏亞,13103,18,218747,16.60,16.80,16.60,16.70,,0.0,16.60,1,16.80,6,64.23,
