證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,22068439,"5,989",937227715,42.60,42.60,41.90,42.15,-,1.1,42.10,3,42.15,289,18.41,
亞泥,5074531,"2,240",179293905,35.65,35.70,34.85,35.55,-,0.55,35.50,3,35.55,35,16.77,
嘉泥,181863,82,2313649,12.80,12.80,12.65,12.75,-,0.05,12.70,12,12.75,7,7.08,
環泥,112485,81,2157609,19.15,19.20,19.10,19.20,+,0.05,19.15,17,19.20,17,11.10,
幸福,162000,40,1277140,7.76,7.90,7.76,7.90,+,0.07,7.90,42,7.93,2,0.00,
信大,242377,126,3771474,15.95,16.10,15.40,15.45,-,0.65,15.45,32,15.50,1,9.60,
東泥,20798,18,290392,13.90,14.00,13.85,14.00,,0.0,13.85,8,14.00,10,155.56,
味全,653745,256,15523280,23.80,23.90,23.60,23.85,,0.0,23.85,7,23.90,25,16.45,
味王,9060,10,230535,25.35,25.50,25.35,25.45,X,0.0,25.45,9,25.65,3,14.14,
大成,584819,394,23196457,39.60,39.85,39.50,39.65,+,0.05,39.65,21,39.70,12,10.72,
大飲,63300,39,860999,13.80,13.80,13.50,13.55,-,0.15,13.55,4,13.60,2,0.00,
卜蜂,823942,556,48914431,59.20,59.60,59.20,59.30,+,0.2,59.30,2,59.40,42,12.35,
統一,7013302,"4,276",560736560,79.60,80.40,79.10,80.10,+,0.4,79.80,2,80.10,56,11.48,
愛之味,627945,197,4854140,7.76,7.79,7.70,7.70,-,0.08,7.70,60,7.72,2,19.25,
泰山,777006,344,13941258,18.00,18.05,17.80,17.95,-,0.1,17.95,9,18.00,116,21.89,
福壽,11122,15,201655,18.05,18.20,18.05,18.20,,0.0,18.10,13,18.20,11,37.92,
台榮,25040,17,305937,12.30,12.30,12.15,12.25,-,0.05,12.15,5,12.25,20,21.49,
福懋油,62839,21,5697310,90.70,90.80,89.40,90.70,+,1.2,89.90,5,90.70,19,79.56,
佳格,329907,316,20089541,60.70,61.50,60.60,60.70,-,0.9,60.70,29,60.80,1,23.71,
聯華,685773,490,25992224,38.00,38.00,37.85,37.85,-,0.15,37.85,127,37.90,4,11.83,
聯華食,50578,56,1874498,37.00,37.30,36.85,37.15,+,0.15,37.10,1,37.20,14,12.64,
大統益,61053,43,5849314,95.90,95.90,95.70,95.90,,0.0,95.80,5,95.90,7,18.16,
天仁,18000,14,674500,37.40,37.60,37.40,37.50,+,0.15,37.50,1,37.60,1,20.05,
黑松,58197,36,1830652,31.40,31.55,31.40,31.55,-,0.1,31.45,11,31.65,7,22.06,
興泰,16007,11,615068,38.70,38.70,38.35,38.60,-,0.1,38.45,1,38.65,1,8.16,
宏亞,14645,15,244950,16.70,16.80,16.70,16.80,+,0.05,16.70,8,16.75,1,40.00,
鮮活果汁-KY,44200,46,7118199,159.00,162.00,159.00,162.00,+,3.0,161.50,3,162.50,3,16.12,
綠悅-KY,3060842,"1,713",96622721,31.00,33.25,30.30,32.10,-,0.5,32.10,35,32.15,2,20.98,
台塑,16300977,"5,106",1731063034,107.00,107.50,105.00,106.00,X,0.0,105.50,265,106.00,617,13.14,
南亞,7305618,"3,062",608841839,83.00,83.90,82.90,83.90,+,1.2,83.80,13,83.90,152,11.65,
台聚,334967,173,4607891,13.75,13.80,13.65,13.75,,0.0,13.75,120,13.85,56,13.61,
華夏,1010266,517,29922013,29.40,29.80,29.40,29.60,,0.0,29.60,13,29.65,56,10.17,
三芳,70830,65,2017076,28.85,28.85,28.30,28.45,-,0.4,28.45,5,28.60,2,16.93,
亞聚,150229,100,2645226,17.55,17.70,17.55,17.65,+,0.1,17.65,73,17.70,39,18.39,
台達化,912694,416,13611073,14.85,15.05,14.80,15.00,+,0.1,14.95,57,15.00,17,8.20,
台苯,1759970,606,40375506,22.85,23.05,22.75,22.95,,0.0,22.95,68,23.00,9,11.95,
國喬,2081654,857,60443466,29.05,29.20,28.95,29.00,-,0.1,29.00,261,29.05,5,7.67,
國喬特,6000,5,209050,34.70,34.90,34.70,34.90,+,0.05,34.70,2,34.90,2,0.00,
聯成,3497014,"1,089",70469328,20.10,20.40,19.95,20.40,+,0.4,20.40,268,20.45,274,9.76,
中石化,5746579,"1,396",73546699,12.85,12.85,12.70,12.80,-,0.1,12.80,158,12.85,275,5.90,
達新,6501,7,175927,27.00,27.20,27.00,27.10,+,0.05,26.90,1,27.00,5,31.51,
上曜,719152,286,13030308,18.40,18.40,17.95,18.00,-,0.5,18.00,20,18.05,3,3.95,
東陽,1432254,889,61748021,42.90,43.50,42.85,43.00,-,0.5,43.00,131,43.10,1,10.91,
大洋,34000,19,918800,26.90,27.20,26.70,27.15,+,0.25,26.80,1,27.15,1,208.85,
永裕,263890,142,9726611,37.15,37.15,36.60,36.90,,0.0,36.85,5,36.90,5,12.51,
地球,30356,26,367072,12.10,12.10,12.05,12.10,-,0.1,12.05,10,12.10,5,0.00,
恆大,1001,2,17817,17.80,17.80,17.80,17.80,,0.0,17.75,3,17.80,2,30.17,
台化,5711243,"2,898",651110202,114.50,115.00,113.50,114.00,-,0.5,114.00,165,114.50,199,11.95,
再生-KY,471117,198,4241086,8.96,9.08,8.90,9.05,+,0.09,9.02,6,9.05,11,0.00,
廣華-KY,293151,235,29384924,100.00,101.00,99.80,101.00,+,1.0,100.50,18,101.00,19,10.85,
昭輝,135053,99,5641860,42.10,42.25,41.40,41.40,-,1.6,41.40,1,41.50,2,8.83,
勝悅-KY,400900,305,14847254,37.90,37.90,36.60,36.95,-,0.95,36.95,1,37.00,1,5.73,
遠東新,13957169,"5,934",443521244,31.75,32.20,31.40,31.90,-,0.15,31.85,16,31.90,129,18.44,
新纖,5124445,"1,267",63376504,12.40,12.45,12.25,12.40,+,0.05,12.35,283,12.40,802,17.97,
南染,367164,41,8833424,24.00,24.40,24.00,24.15,-,0.05,24.10,6,24.30,16,18.30,
宏洲,494749,155,5528226,11.40,11.40,11.05,11.15,-,0.2,11.10,8,11.15,22,8.38,
東和,256883,71,1953896,7.60,7.62,7.59,7.59,,0.0,7.58,21,7.61,9,16.87,
廣豐,121090,75,2037941,16.60,17.10,16.60,16.65,+,0.1,16.65,10,16.75,2,18.92,
嘉裕,1422515,478,7821461,5.37,5.72,5.26,5.56,+,0.19,5.55,15,5.56,3,0.00,
東華,532,3,4712,--,--,--,--,,0.0,8.86,3,10.25,1,0.00,
新紡,4000,4,171050,42.65,43.00,42.65,43.00,-,0.1,43.05,2,43.80,1,10.39,
利華,81002,44,778528,9.60,9.65,9.60,9.62,-,0.02,9.60,13,9.63,1,29.15,
大魯閣,2000,2,19150,9.60,9.60,9.55,9.55,-,0.05,9.53,2,9.56,2,0.00,
福懋,1241148,970,41092604,33.15,33.25,33.00,33.10,-,0.35,33.00,65,33.10,13,13.46,
中福,33110,17,180383,5.50,5.50,5.42,5.49,-,0.01,5.41,3,5.49,3,0.00,
華友聯,201041,6,7870673,39.15,39.15,39.10,39.10,-,0.1,38.95,1,39.20,2,9.16,
勤益控,56000,21,1055850,18.85,18.95,18.85,18.85,,0.0,18.80,6,18.85,2,13.96,
裕豐,22000,13,169210,7.90,7.90,7.60,7.66,-,0.24,7.66,5,7.84,1,0.00,
中和,473200,322,16385569,33.90,35.90,33.50,34.50,+,0.25,34.25,3,34.50,4,0.00,
南紡,637477,309,8368145,13.10,13.20,13.05,13.15,+,0.05,13.10,180,13.15,1,27.40,
大東,113052,49,1715884,15.15,15.30,15.10,15.20,+,0.05,15.15,43,15.25,13,0.00,
名軒,93296,44,1778167,19.05,19.15,19.00,19.10,,0.0,19.05,14,19.10,2,14.04,
立益,115490,41,734717,6.10,6.71,6.00,6.71,+,0.61,6.40,1,6.71,10,0.00,
力麗,1298118,496,12954193,9.95,10.05,9.93,9.97,-,0.03,9.97,53,9.98,1,52.47,
大宇,118353,60,953264,8.22,8.22,8.00,8.06,-,0.18,8.02,1,8.07,2,0.00,
宏和,307066,177,8168969,26.20,26.95,26.20,26.90,+,0.15,26.85,1,26.90,5,0.00,
力鵬,763346,203,6038229,7.98,8.00,7.89,7.90,-,0.1,7.90,5,7.94,5,0.00,
佳和,43502,24,222945,5.20,5.20,5.02,5.11,-,0.09,5.10,4,5.20,1,0.00,
年興,65560,36,1511630,23.05,23.25,23.00,23.00,-,0.05,23.00,44,23.15,10,60.53,
宏益,82481,74,1563408,19.00,19.00,18.90,18.95,,0.0,18.90,73,19.00,21,12.31,
大將,50000,25,447280,9.03,9.03,8.88,8.98,+,0.06,8.90,3,8.98,3,2.41,
台富,98324,30,789096,8.11,8.11,8.01,8.06,-,0.03,8.01,6,8.06,2,73.27,
集盛,1815234,492,18348998,10.10,10.20,10.05,10.10,,0.0,10.05,666,10.10,19,26.58,
怡華,0,0,0,--,--,--,--,,0.0,9.15,10,9.34,1,22.78,
宜進,1174653,439,15761025,13.50,13.50,13.35,13.45,-,0.1,13.40,126,13.45,34,3.30,
聯發,54103,43,461046,8.56,8.56,8.50,8.53,-,0.03,8.52,24,8.54,2,15.51,
