證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,22008374,"4,150",934482174,42.45,42.80,42.20,42.65,+,0.35,42.60,271,42.70,48,18.62,
亞泥,3959639,"1,807",150254173,38.00,38.10,37.60,38.00,,0.0,37.95,54,38.00,"2,213",17.92,
嘉泥,1224610,318,16959455,13.70,14.05,13.55,14.05,+,0.3,14.00,42,14.05,60,7.81,
環泥,41386,26,814031,19.70,19.70,19.60,19.65,,0.0,19.60,16,19.65,5,11.36,
幸福,43113,13,341562,7.90,7.95,7.86,7.95,,0.0,7.88,1,7.95,130,0.00,
信大,17114,17,263943,15.55,15.55,15.20,15.40,+,0.05,15.30,4,15.40,9,9.57,
東泥,4000,3,56050,13.90,14.05,13.90,14.05,,0.0,13.90,1,14.05,24,156.11,
味全,484490,245,11544557,23.85,24.00,23.75,23.80,-,0.05,23.80,7,23.85,26,16.41,
味王,6789,11,174018,25.65,25.65,25.65,25.65,,0.0,25.60,3,25.75,1,14.25,
大成,733446,478,28917524,39.45,39.55,39.25,39.55,+,0.15,39.50,46,39.55,32,10.69,
大飲,55600,37,757309,13.75,13.75,13.35,13.70,+,0.1,13.45,1,13.70,3,0.00,
卜蜂,254066,224,14581899,57.60,57.60,57.20,57.30,-,0.3,57.30,5,57.40,7,11.94,
統一,13831254,"5,897",1108784646,80.40,80.70,79.80,80.10,-,0.7,80.10,386,80.20,1,11.48,
愛之味,310061,115,2382974,7.70,7.72,7.67,7.68,+,0.02,7.67,29,7.68,12,19.20,
泰山,2358813,827,42809284,18.40,18.45,17.95,18.00,X,0.0,18.00,208,18.05,13,21.95,
福壽,8212,10,151450,18.40,18.55,18.35,18.50,,0.0,18.50,1,18.55,2,38.54,
台榮,91035,51,1070813,12.00,12.00,11.60,11.90,-,0.05,11.80,3,11.90,9,20.88,
福懋油,47050,23,4199859,89.00,89.70,89.00,89.70,-,0.3,89.10,5,90.00,4,78.68,
佳格,588660,500,35604590,60.80,60.90,60.30,60.40,-,0.4,60.40,1,60.50,9,23.59,
聯華,660161,385,25417045,38.55,38.60,38.40,38.50,,0.0,38.50,89,38.55,36,12.03,
聯華食,278710,191,10583280,37.70,38.50,37.70,37.80,+,0.1,37.80,3,37.95,1,12.86,
大統益,26647,38,2518487,93.60,95.00,93.60,95.00,+,1.4,94.50,5,95.00,39,17.99,
天仁,26790,18,1002124,37.50,37.75,37.25,37.50,,0.0,37.50,1,37.65,2,20.05,
黑松,64320,37,2035429,31.60,31.70,31.60,31.60,,0.0,31.55,15,31.60,9,22.10,
興泰,20000,17,809100,40.40,40.55,40.20,40.20,-,0.2,40.05,1,40.40,1,8.50,
宏亞,5886,11,98884,16.80,16.80,16.80,16.80,-,0.05,16.75,3,16.95,1,40.00,
鮮活果汁-KY,35173,37,5486988,157.00,157.00,155.50,156.00,-,1.0,155.50,5,156.50,2,15.52,
綠悅-KY,935917,473,23208860,24.30,25.30,24.30,25.15,+,0.5,25.10,7,25.15,5,16.44,
台塑,7287977,"2,812",787418516,107.50,109.00,107.00,108.50,+,1.0,108.50,171,109.00,872,13.44,
南亞,5776189,"2,677",482463218,83.50,83.90,83.20,83.70,-,0.3,83.60,172,83.70,13,11.63,
台聚,570036,194,7941993,14.00,14.00,13.90,13.90,-,0.1,13.90,388,13.95,29,13.76,
華夏,1734129,911,51416453,29.55,29.95,29.40,29.55,,0.0,29.55,73,29.60,4,10.15,
三芳,59215,58,1644122,27.80,27.80,27.70,27.75,-,0.05,27.70,24,27.75,1,16.52,
亞聚,209239,114,3742350,17.90,17.90,17.85,17.90,+,0.05,17.85,28,17.90,27,18.65,
台達化,865620,392,12224330,14.25,14.25,14.00,14.05,,0.0,14.05,14,14.10,8,7.68,
台苯,8672860,"2,348",200897441,23.20,23.30,23.10,23.15,+,0.05,23.15,45,23.20,303,12.06,
國喬,5824724,"3,005",157943498,26.85,27.35,26.80,27.00,+,0.25,27.00,678,27.05,3,7.14,
國喬特,6000,5,202500,33.75,33.80,33.70,33.75,+,0.1,33.70,2,33.75,2,0.00,
聯成,1514169,815,28544927,19.00,19.00,18.70,18.80,-,0.1,18.80,17,18.85,135,9.00,
中石化,69344189,"14,423",931024984,13.05,13.70,12.95,13.60,+,0.7,13.60,73,13.65,"1,018",6.27,
達新,6000,6,157950,26.40,26.50,26.05,26.35,+,0.05,26.20,1,26.40,1,30.64,
上曜,257004,129,4840324,18.90,19.00,18.70,18.75,-,0.25,18.75,20,18.80,10,4.11,
東陽,2974972,"1,879",134946524,44.75,45.95,44.75,45.30,+,0.55,45.30,59,45.35,7,11.50,
大洋,40000,19,1077000,27.10,27.10,26.90,26.95,+,0.05,26.80,2,26.95,3,207.31,
永裕,179200,100,6606930,36.65,37.15,36.65,36.90,+,0.1,36.90,12,37.10,1,12.51,
地球,22485,24,270569,12.05,12.05,12.00,12.00,-,0.15,11.95,6,12.00,2,0.00,
恆大,19000,14,337250,17.65,17.90,17.60,17.90,+,0.1,17.65,3,17.90,4,30.34,
台化,6205693,"3,066",700497146,113.00,114.00,112.00,114.00,+,1.0,113.50,253,114.00,329,11.95,
再生-KY,273875,136,2459299,9.00,9.05,8.93,8.95,-,0.08,8.94,7,8.95,12,0.00,
廣華-KY,266300,219,26319950,100.00,100.00,98.00,98.10,-,1.4,98.10,2,98.20,1,10.54,
昭輝,45000,39,1833150,41.00,41.00,40.55,40.95,-,0.3,40.60,1,40.90,1,8.73,
勝悅-KY,101450,96,3686379,36.45,36.50,36.25,36.25,-,0.2,36.20,16,36.35,5,5.62,
遠東新,15547662,"5,233",503640295,32.30,33.20,32.05,32.20,,0.0,32.20,21,32.25,63,18.61,
新纖,9976008,"3,247",132684234,13.60,13.75,12.85,13.10,-,0.4,13.05,375,13.10,62,18.99,
南染,14144,13,323446,22.95,22.95,22.85,22.85,-,0.05,22.85,8,22.90,5,17.31,
宏洲,372934,150,4430422,12.00,12.30,11.60,11.90,-,0.3,11.90,12,11.95,12,8.95,
東和,84015,36,614299,7.33,7.34,7.30,7.30,-,0.03,7.30,7,7.32,3,16.22,
廣豐,62490,50,1024085,16.50,16.50,16.30,16.35,-,0.05,16.30,8,16.35,5,18.58,
嘉裕,239002,101,1242890,5.24,5.29,5.17,5.21,-,0.03,5.21,7,5.22,3,0.00,
東華,192,3,1899,--,--,--,--,,0.0,9.57,1,10.35,3,0.00,
新紡,1099,3,43960,--,--,--,--,,0.0,44.50,1,45.40,1,10.75,
利華,38000,22,367120,9.72,9.72,9.63,9.67,,0.0,9.65,8,9.67,3,29.30,
大魯閣,16084,16,151972,9.49,9.49,9.40,9.45,-,0.03,9.38,2,9.45,4,0.00,
福懋,1285683,872,41034662,32.20,32.25,31.60,31.65,-,0.05,31.65,27,31.70,23,12.87,
中福,57240,24,310895,5.42,5.48,5.41,5.45,-,0.05,5.45,1,5.48,4,0.00,
華友聯,32251,32,1253898,38.95,39.00,38.75,38.75,-,0.25,38.75,2,39.05,1,9.07,
勤益控,79066,27,1514213,19.15,19.20,19.10,19.20,-,0.05,19.20,3,19.25,10,14.22,
裕豐,26000,7,202300,7.83,7.83,7.75,7.75,-,0.06,7.77,3,7.82,8,0.00,
中和,140113,105,4512754,33.00,33.00,31.75,32.00,-,0.8,32.00,11,32.05,1,0.00,
南紡,421400,189,5592474,13.30,13.35,13.20,13.25,-,0.05,13.25,5,13.30,16,27.60,
大東,833850,379,13799190,16.15,17.10,16.15,16.90,+,0.9,16.85,2,16.90,38,0.00,
名軒,164862,60,3194751,19.20,19.50,19.20,19.50,+,0.3,19.50,3,19.55,1,14.34,
立益,370220,154,2588374,7.00,7.25,6.90,7.08,+,0.07,7.01,2,7.08,1,0.00,
力麗,1471496,438,14745592,10.05,10.10,9.98,9.98,-,0.07,9.98,72,9.99,3,52.53,
大宇,4089,5,32940,8.07,8.07,8.05,8.05,-,0.03,8.04,2,8.05,9,0.00,
宏和,246000,144,6662050,27.65,27.65,26.75,27.00,-,0.7,26.95,2,27.00,28,0.00,
力鵬,674627,163,5335435,7.90,7.96,7.86,7.88,-,0.02,7.88,16,7.94,11,0.00,
佳和,6295,9,32552,5.38,5.38,5.24,5.24,+,0.02,5.21,1,5.24,3,0.00,
年興,38240,31,889294,23.20,23.30,23.20,23.25,+,0.1,23.25,5,23.30,3,61.18,
宏益,141367,62,2671460,19.00,19.00,18.85,18.85,-,0.05,18.85,27,18.90,35,12.24,
大將,73000,16,656980,9.00,9.01,8.99,9.00,+,0.09,8.95,3,9.01,2,2.42,
台富,3390,8,27320,8.09,8.09,8.03,8.08,+,0.01,8.02,2,8.07,2,73.45,
集盛,603950,189,6054800,10.05,10.05,10.00,10.05,-,0.05,10.00,167,10.05,106,26.45,
怡華,3044,2,27391,9.00,9.00,9.00,9.00,X,0.0,8.97,3,9.18,2,21.95,
宜進,661988,270,8996582,13.75,13.75,13.50,13.55,-,0.1,13.55,34,13.60,65,3.32,
聯發,36746,58,314389,8.59,8.59,8.53,8.53,-,0.04,8.52,1,8.53,28,15.51,
