證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,32936560,"7,521",1338144789,40.40,41.05,40.35,40.60,+,0.45,40.60,125,40.65,15,17.73,
亞泥,14674570,"5,315",617555375,41.20,42.50,41.20,42.15,+,1.05,42.10,1,42.15,94,19.88,
嘉泥,1155325,403,16979672,14.55,14.85,14.55,14.70,+,0.15,14.65,40,14.70,39,8.17,
環泥,189064,101,3781870,19.90,20.10,19.90,20.00,+,0.1,20.00,3,20.05,2,11.56,
幸福,96054,22,767490,7.96,8.00,7.96,8.00,,0.0,7.98,6,8.00,19,0.00,
信大,307600,128,4707549,15.60,15.65,15.05,15.50,-,0.1,15.45,3,15.50,39,9.63,
東泥,10200,8,141760,13.90,13.90,13.90,13.90,-,0.1,13.85,38,13.90,3,154.44,
味全,749182,388,18010201,24.15,24.15,24.00,24.00,-,0.05,23.95,51,24.00,11,16.55,
味王,24810,19,644034,26.00,26.00,25.95,25.95,+,0.1,25.95,4,26.00,37,14.42,
大成,1840708,957,76134288,41.20,41.65,41.10,41.15,-,0.05,41.10,93,41.15,1,11.12,
大飲,52798,38,708052,13.45,13.50,13.30,13.45,-,0.1,13.40,15,13.50,4,0.00,
卜蜂,1006552,636,57779433,56.90,58.00,56.80,57.10,+,0.3,57.10,19,57.20,3,11.90,
統一,14334913,"8,260",1044232823,73.60,74.00,72.10,72.20,-,1.2,72.20,231,72.30,88,10.34,
愛之味,1100358,293,8901789,8.10,8.12,8.06,8.06,-,0.03,8.06,64,8.07,2,20.15,
泰山,555633,216,10110918,18.25,18.30,18.10,18.20,+,0.05,18.15,67,18.20,37,22.20,
福壽,24559,27,446824,18.20,18.25,18.15,18.25,,0.0,18.25,1,18.30,2,38.02,
台榮,27000,13,320950,11.90,11.90,11.80,11.90,,0.0,11.85,7,11.95,9,20.88,
福懋油,1864,3,155397,83.60,83.60,83.60,83.60,-,0.4,83.20,1,83.90,1,73.33,
佳格,469109,424,27804651,58.90,59.50,58.80,59.50,+,0.7,59.40,9,59.50,59,23.24,
聯華,1126396,700,45956674,40.80,41.00,40.55,40.60,+,0.05,40.60,16,40.65,4,12.69,
聯華食,203254,157,7886673,39.00,39.10,38.65,38.85,-,0.1,38.75,1,38.85,1,13.21,
大統益,31563,33,2998548,94.80,95.20,94.60,95.10,+,0.3,95.00,2,95.20,6,17.39,
天仁,49112,42,1858650,37.75,38.00,37.75,37.95,+,0.2,37.80,3,37.95,1,20.29,
黑松,34001,23,1049330,30.90,30.90,30.85,30.90,+,0.05,30.80,21,30.90,29,21.61,
興泰,20112,15,783434,39.00,39.00,38.80,39.00,-,0.4,38.85,5,39.10,1,8.25,
宏亞,21266,13,360172,16.90,17.00,16.90,17.00,+,0.1,16.80,12,17.05,1,40.48,
