證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,59365765,"15,058",2621868391,42.80,45.70,42.65,45.50,+,2.85,45.45,147,45.50,167,19.87,
亞泥,15183014,"5,552",592880731,38.00,39.90,37.95,39.70,+,1.7,39.70,50,39.75,69,18.73,
嘉泥,2580779,813,36153806,14.00,14.10,13.90,14.05,,0.0,14.05,2,14.10,172,7.81,
環泥,163905,84,3213185,19.70,19.75,19.45,19.75,+,0.1,19.65,1,19.75,13,11.42,
幸福,140005,22,1108539,7.94,7.94,7.88,7.93,-,0.02,7.93,15,7.94,14,0.00,
信大,249855,117,3910102,15.25,15.85,15.25,15.60,+,0.2,15.50,1,15.60,4,9.69,
東泥,18496,13,258344,13.95,14.00,13.90,14.00,-,0.05,13.90,5,14.05,30,155.56,
味全,1250470,545,30113300,23.90,24.20,23.85,24.05,+,0.25,24.05,11,24.10,45,16.59,
味王,37342,11,957470,25.60,25.65,25.55,25.65,,0.0,25.70,1,26.20,4,14.25,
大成,587032,443,23199152,39.55,39.60,39.45,39.60,+,0.05,39.55,8,39.60,22,10.70,
大飲,37850,30,518410,13.45,13.75,13.45,13.75,+,0.05,13.55,6,13.70,1,0.00,
卜蜂,429054,291,24513005,57.30,57.30,57.00,57.10,-,0.2,57.10,14,57.20,16,11.90,
統一,11745523,"4,245",944099007,80.70,80.80,80.10,80.60,+,0.5,80.50,342,80.60,22,11.55,
愛之味,637159,215,4894057,7.70,7.73,7.66,7.67,-,0.01,7.66,84,7.67,7,19.18,
泰山,1972838,583,35601334,18.20,18.30,17.90,18.00,,0.0,18.00,48,18.10,144,21.95,
福壽,41280,24,758622,18.50,18.50,18.35,18.45,-,0.05,18.40,3,18.50,8,38.44,
台榮,40009,27,474307,11.95,11.95,11.75,11.95,+,0.05,11.90,6,11.95,21,20.96,
福懋油,42192,16,3796110,90.00,90.00,89.10,89.10,-,0.6,89.10,1,89.90,1,78.16,
佳格,455335,364,27570092,60.40,60.80,60.30,60.50,+,0.1,60.50,11,60.60,18,23.63,
聯華,800881,418,30803800,38.50,38.55,38.40,38.45,-,0.05,38.45,25,38.50,24,12.02,
聯華食,123700,109,4683400,38.00,38.00,37.70,37.95,+,0.15,37.85,1,37.95,1,12.91,
大統益,36490,38,3464842,95.00,95.30,94.60,95.20,+,0.2,94.90,2,95.00,1,18.03,
天仁,6000,5,224400,37.40,37.40,37.40,37.40,-,0.1,37.40,4,37.50,1,20.00,
黑松,217511,109,6886893,31.60,31.70,31.60,31.70,+,0.1,31.65,58,31.70,46,22.17,
興泰,17665,23,724896,42.50,42.50,40.20,40.50,+,0.3,40.30,1,41.00,1,8.56,
宏亞,14220,18,238964,16.85,16.85,16.80,16.80,,0.0,16.80,4,16.90,2,40.00,
鮮活果汁-KY,63130,56,9798650,156.00,156.00,154.50,154.50,-,1.5,154.50,4,156.00,2,15.37,
綠悅-KY,570050,310,14334569,25.55,25.55,24.90,25.40,+,0.25,25.40,9,25.45,3,16.60,
台塑,6746395,"3,341",734101555,108.50,109.50,108.00,109.50,+,1.0,109.00,20,109.50,192,13.57,
南亞,4784468,"1,786",401301730,83.40,84.40,83.30,84.40,+,0.7,84.30,58,84.40,253,11.72,
台聚,579886,316,8100142,13.90,14.00,13.90,14.00,+,0.1,13.95,115,14.00,62,13.86,
華夏,1954740,802,58102469,29.65,29.90,29.50,29.90,+,0.35,29.85,15,29.90,190,10.27,
三芳,77674,39,2152586,27.70,27.75,27.70,27.75,,0.0,27.70,27,27.75,6,16.52,
亞聚,252750,163,4537300,17.90,18.00,17.90,18.00,+,0.1,17.95,57,18.00,142,18.75,
台達化,1730415,631,24841617,14.10,14.60,14.10,14.60,+,0.55,14.55,5,14.60,64,7.98,
台苯,7897688,"1,890",170727671,21.60,21.75,21.50,21.70,X,0.0,21.70,462,21.75,15,11.30,
國喬,5072714,"2,215",138431303,27.00,27.45,27.00,27.25,+,0.25,27.25,54,27.35,6,7.21,
國喬特,7000,7,235700,33.80,33.80,32.90,33.80,+,0.05,33.60,2,33.85,2,0.00,
聯成,1330207,587,25009471,18.80,18.90,18.70,18.75,-,0.05,18.75,40,18.80,3,8.97,
中石化,35277275,"6,579",472886019,13.65,13.65,13.25,13.45,-,0.15,13.40,94,13.45,125,6.20,
達新,14516,8,381790,26.10,26.35,26.10,26.35,,0.0,26.15,6,26.40,5,30.64,
上曜,140036,82,2645726,18.80,19.00,18.80,18.90,+,0.15,18.85,6,18.90,6,4.14,
東陽,2946643,"1,986",131217210,45.50,45.70,44.05,44.35,-,0.95,44.35,9,44.40,1,11.26,
大洋,162000,50,4378200,26.90,27.15,26.90,27.00,+,0.05,27.00,8,27.05,4,207.69,
永裕,142551,98,5273887,36.80,37.20,36.75,37.15,+,0.25,37.05,2,37.15,8,12.59,
地球,8009,9,96858,12.10,12.15,12.05,12.10,+,0.1,12.05,2,12.10,1,0.00,
恆大,14305,16,253413,17.70,17.80,17.70,17.80,-,0.1,17.70,3,17.80,33,30.17,
台化,8266640,"4,011",952749740,114.00,116.50,114.00,116.00,+,2.0,115.50,271,116.00,116,12.16,
再生-KY,577905,241,5118823,8.92,8.92,8.81,8.86,-,0.09,8.86,7,8.87,5,0.00,
廣華-KY,156012,137,15290988,98.20,98.40,97.70,98.10,,0.0,98.00,6,98.10,2,10.54,
昭輝,23000,15,941900,41.00,41.30,40.70,41.00,+,0.05,40.95,1,41.30,1,8.74,
勝悅-KY,236613,189,8540516,36.20,36.30,36.00,36.15,-,0.1,36.05,4,36.15,1,5.60,
遠東新,11549522,"4,807",376733148,32.90,32.90,32.20,32.65,+,0.45,32.60,8,32.65,48,18.87,
新纖,6035041,"1,810",79572221,13.15,13.35,13.00,13.35,+,0.25,13.30,65,13.35,101,19.35,
南染,14001,10,319122,22.85,22.90,22.70,22.90,+,0.05,22.80,41,22.95,11,17.35,
宏洲,210521,92,2470341,11.65,11.85,11.65,11.70,-,0.2,11.70,27,11.75,12,8.80,
東和,191784,65,1406934,7.30,7.38,7.30,7.38,+,0.08,7.36,3,7.38,19,16.40,
廣豐,101992,61,1654869,16.35,16.35,16.15,16.20,-,0.15,16.15,21,16.20,41,18.41,
嘉裕,191505,75,997738,5.19,5.23,5.18,5.21,,0.0,5.21,4,5.23,2,0.00,
東華,10752,12,100213,9.32,9.32,9.32,9.32,X,0.0,9.32,1,10.15,1,0.00,
新紡,10158,7,447884,44.30,44.30,44.05,44.05,X,0.0,44.75,1,45.85,1,10.64,
利華,66003,30,638068,9.65,9.69,9.65,9.69,+,0.02,9.69,6,9.70,16,29.36,
大魯閣,23200,18,218720,9.45,9.47,9.35,9.47,+,0.02,9.41,2,9.48,7,0.00,
福懋,1390093,773,44143947,31.70,31.85,31.70,31.85,+,0.2,31.75,3,31.85,45,12.95,
中福,32289,18,175500,5.48,5.48,5.40,5.46,+,0.01,5.43,1,5.46,3,0.00,
華友聯,26078,20,1016949,39.10,39.20,38.85,39.20,+,0.45,39.05,1,39.15,6,9.18,
勤益控,45681,22,879858,19.15,19.30,19.15,19.25,+,0.05,19.20,14,19.30,2,14.26,
裕豐,105288,45,815826,7.75,7.75,7.75,7.75,,0.0,7.71,3,7.75,1,0.00,
中和,145102,88,4654097,31.95,32.45,31.95,31.95,-,0.05,31.95,2,32.00,1,0.00,
南紡,222549,130,2950670,13.20,13.30,13.20,13.30,+,0.05,13.25,26,13.30,39,27.71,
大東,568351,240,9477040,16.85,16.90,16.40,16.75,-,0.15,16.70,5,16.75,7,0.00,
名軒,91477,53,1779700,19.70,19.70,19.35,19.45,-,0.05,19.45,5,19.50,27,14.30,
立益,319732,97,2214739,6.95,7.04,6.90,6.92,-,0.16,6.92,6,6.94,3,0.00,
力麗,2155736,908,21499666,10.00,10.10,9.91,9.92,-,0.06,9.91,89,9.92,23,52.21,
大宇,81000,31,649480,8.01,8.06,8.00,8.06,+,0.01,8.00,1,8.06,2,0.00,
宏和,267240,126,7200430,26.85,27.15,26.70,26.95,-,0.05,26.90,7,26.95,1,0.00,
力鵬,563090,160,4467508,7.88,7.98,7.88,7.93,+,0.05,7.93,1,7.95,6,0.00,
佳和,31706,23,164156,5.30,5.30,5.14,5.20,-,0.04,5.19,28,5.20,3,0.00,
年興,71178,44,1658385,23.30,23.35,23.25,23.35,+,0.1,23.35,4,23.40,8,61.45,
宏益,116000,68,2201850,18.95,19.10,18.90,18.95,+,0.1,18.90,31,18.95,1,12.31,
大將,8015,5,72255,8.96,9.03,8.96,9.00,,0.0,8.99,1,9.01,1,2.42,
台富,10400,8,83935,8.08,8.08,8.06,8.08,,0.0,8.05,3,8.08,3,73.45,
集盛,827585,185,8314050,10.05,10.10,10.00,10.05,,0.0,10.00,310,10.05,42,26.45,
怡華,2443,5,21861,8.96,8.96,8.96,8.96,-,0.04,8.96,5,9.22,2,21.85,
宜進,687593,171,9317480,13.65,13.65,13.50,13.60,+,0.05,13.55,111,13.60,67,3.33,
聯發,80518,45,688072,8.53,8.59,8.53,8.53,,0.0,8.53,16,8.58,5,15.51,
宏遠,78239,73,1004116,12.85,12.90,12.80,12.85,,0.0,12.85,1,12.90,10,27.34,
強盛,298025,148,5207140,17.45,17.55,17.30,17.50,+,0.25,17.45,11,17.50,5,8.03,
得力,283005,121,6893418,24.35,24.50,24.30,24.40,+,0.1,24.30,136,24.40,6,33.42,
偉全,12000,11,173400,14.50,14.50,14.30,14.50,+,0.05,14.50,1,14.55,1,65.91,
聚隆,7005,7,71050,10.15,10.15,10.10,10.10,-,0.2,10.10,14,10.15,2,0.00,
南緯,174000,100,1855900,10.70,10.85,10.55,10.65,,0.0,10.60,1,10.65,18,0.00,
昶和,17000,5,190950,11.20,11.25,11.20,11.25,+,0.1,11.05,3,11.30,4,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.70,1,18.30,1,38.94,
首利,236869,105,1547582,6.44,6.70,6.37,6.59,+,0.15,6.54,6,6.59,3,0.00,
三洋紡,47378,12,1703237,36.40,36.40,35.50,35.95,-,0.4,35.95,4,36.00,7,0.00,
台南,61325,36,1231497,20.35,20.35,20.00,20.15,X,0.0,20.15,4,20.20,10,0.00,
弘裕,111887,58,1388637,12.50,12.50,12.35,12.45,+,0.05,12.40,1,12.45,5,12.58,
本盟,53460,44,1001851,19.05,19.05,18.45,18.90,-,0.35,18.60,1,18.90,3,0.00,
儒鴻,211589,192,74674621,354.00,354.00,352.00,353.00,+,0.5,352.00,3,353.00,7,26.36,
聚陽,750637,635,102556632,138.00,138.00,135.50,136.50,-,1.5,136.00,45,136.50,2,22.12,
士電,33811,35,1391951,41.15,41.25,41.15,41.15,,0.0,41.15,3,41.20,1,17.36,
東元,1194332,568,26833415,22.45,22.55,22.35,22.50,+,0.05,22.40,112,22.50,38,14.42,
正道,293000,63,6044450,20.70,20.80,20.50,20.80,+,0.15,20.80,4,20.85,1,0.00,
永大,125555,126,6183857,48.90,49.50,48.90,49.45,+,0.55,49.25,5,49.45,10,18.18,
瑞利,89453,40,935297,10.50,10.55,10.40,10.55,+,0.05,10.40,9,10.60,5,0.00,
中興電,1113413,529,24199142,21.85,21.85,21.60,21.60,-,0.1,21.55,50,21.60,7,17.85,
亞力,656865,252,9848679,14.95,15.10,14.90,15.00,+,0.05,15.00,33,15.05,2,17.65,
力山,7149345,"4,306",369434267,51.30,52.80,50.50,51.00,-,0.3,51.00,40,51.10,9,33.12,
川飛,35000,21,718650,20.75,20.75,20.45,20.55,-,0.25,20.55,2,20.85,2,38.06,
利奇,140105,47,1413270,10.10,10.15,10.05,10.15,,0.0,10.10,6,10.15,134,0.00,
華城,185007,131,4031851,21.70,21.90,21.60,21.75,+,0.1,21.75,4,21.80,1,0.00,
大億,100000,75,7325100,71.00,75.90,71.00,75.30,-,0.4,75.30,1,75.90,6,12.55,
堤維西,652083,384,20844064,32.10,32.15,31.85,32.00,-,0.15,31.95,9,32.00,23,15.69,
耿鼎,105068,47,1084297,10.40,10.40,10.30,10.30,-,0.05,10.30,13,10.35,27,10.00,
江申,22090,19,1532100,69.00,69.90,69.00,69.80,-,0.1,69.50,2,69.90,3,10.00,
日馳,147000,108,5873650,39.90,40.60,39.70,40.60,+,0.6,40.10,1,40.95,3,10.86,
鑽全,393001,323,25537765,65.60,65.60,64.50,65.10,+,0.1,65.00,16,65.10,2,19.20,
恩德,845766,367,11759524,14.05,14.10,13.80,13.90,-,0.2,13.90,12,14.00,46,18.29,
樂士,90063,12,259435,2.80,2.95,2.80,2.95,,0.0,2.95,24,3.15,5,32.78,
亞崴,46155,42,1681342,36.55,36.55,36.25,36.50,-,0.45,36.50,1,36.65,1,13.88,
高林股,33000,16,636000,19.25,19.45,19.15,19.45,+,0.2,19.25,20,19.45,8,23.43,
勤美,270087,210,7734083,28.40,28.75,28.40,28.60,+,0.1,28.60,12,28.65,3,12.33,
車王電,53080,37,1941128,36.60,36.80,36.45,36.60,,0.0,36.55,1,36.80,1,15.98,
中宇,367179,231,13308223,36.75,36.75,36.00,36.40,-,0.6,36.40,2,36.45,1,22.61,
和大,8623324,"4,634",1114531120,137.00,137.00,126.00,129.00,-,9.0,129.00,12,129.50,34,26.82,
廣隆,27000,24,4057000,150.00,150.50,150.00,150.50,+,0.5,150.00,10,150.50,6,13.37,
