證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15615426,"5,537",629724668,40.65,40.90,39.85,40.20,-,0.65,40.15,7,40.20,404,22.46,
亞泥,8943756,"4,176",273865635,30.75,31.05,30.10,30.70,-,0.2,30.65,11,30.70,424,18.83,
嘉泥,859572,240,10378570,12.00,12.15,11.90,12.15,+,0.05,12.05,10,12.15,51,8.74,
環泥,260691,118,5724865,22.00,22.05,21.90,21.95,,0.0,21.95,91,22.00,3,10.16,
幸福,219600,78,1662550,7.58,7.60,7.52,7.58,,0.0,7.58,34,7.60,14,0.00,
信大,211000,63,2892400,13.90,13.90,13.60,13.75,-,0.15,13.65,1,13.75,1,10.04,
東泥,11000,8,152900,13.90,13.90,13.90,13.90,-,0.05,13.90,6,13.95,10,126.36,
味全,800378,353,19075310,23.80,24.10,23.70,23.90,+,0.15,23.85,6,23.90,17,18.24,
味王,25974,43,666118,25.60,25.65,25.60,25.65,-,0.05,25.65,2,25.85,4,13.79,
大成,4767725,"1,618",171556623,35.75,36.30,35.55,36.30,+,0.55,36.25,1,36.30,31,11.10,
大飲,16200,10,241210,14.85,15.05,14.70,15.05,+,0.2,14.70,4,15.05,1,376.25,
卜蜂,548301,405,34617306,62.50,63.50,62.40,63.50,+,0.6,63.40,24,63.50,10,11.87,
統一,6920920,"3,612",481555995,70.00,70.00,69.30,69.60,-,0.7,69.50,57,69.60,33,9.93,
愛之味,523114,272,3921477,7.49,7.52,7.48,7.48,-,0.02,7.48,20,7.50,20,27.70,
泰山,626242,271,10573727,16.90,17.05,16.75,17.05,+,0.1,17.05,4,17.10,25,18.33,
福壽,42181,24,775512,18.45,18.45,18.30,18.35,-,0.25,18.35,1,18.40,1,41.70,
台榮,698000,99,8289450,11.80,12.00,11.60,11.90,+,0.1,11.90,19,11.95,55,27.05,
福懋油,63002,24,4592245,72.80,73.10,72.70,72.80,-,0.5,72.80,1,73.20,1,64.42,
佳格,408334,333,27121038,66.10,66.80,66.10,66.40,-,0.6,66.40,7,66.50,8,27.78,
聯華,1094032,590,41128566,37.50,37.80,37.50,37.60,-,0.2,37.60,58,37.70,14,12.09,
聯華食,108959,99,3779513,34.70,34.90,34.55,34.90,,0.0,34.80,1,34.90,3,13.74,
大統益,38660,39,3570780,92.00,92.70,92.00,92.70,,0.0,92.50,6,92.80,3,18.14,
天仁,19001,11,715787,37.65,37.70,37.60,37.70,-,0.15,37.70,4,37.75,6,19.43,
黑松,21107,50,656489,31.15,31.20,31.05,31.05,-,0.1,31.05,17,31.20,6,23.00,
興泰,17000,13,585200,34.60,34.60,34.40,34.40,X,0.0,34.40,1,34.65,2,6.58,
宏亞,45012,26,784361,17.50,17.55,17.20,17.50,,0.0,17.50,3,17.60,4,350.00,
鮮活果汁-KY,73494,66,11973010,163.00,165.00,160.50,164.50,-,0.5,164.50,1,165.00,3,17.65,
綠悅-KY,679318,460,25650395,37.00,38.20,36.90,38.20,+,1.15,38.15,6,38.20,7,8.14,
台塑,7722581,"4,632",789194843,103.00,103.00,101.50,103.00,-,1.0,102.50,240,103.00,230,13.27,
南亞,6451898,"3,548",519395838,80.60,80.90,80.20,80.90,,0.0,80.80,68,80.90,183,11.78,
台聚,733531,360,10543693,14.40,14.45,14.30,14.40,-,0.05,14.40,15,14.45,162,13.58,
華夏,1860514,637,59444206,31.90,32.20,31.65,32.20,+,0.05,32.15,20,32.20,80,12.48,
三芳,52678,41,1689496,32.00,32.25,32.00,32.05,-,0.1,32.00,43,32.05,1,14.12,
亞聚,236455,117,4187612,17.65,17.80,17.65,17.80,,0.0,17.70,16,17.80,27,16.33,
台達化,2420422,769,30062669,12.25,12.55,12.20,12.50,+,0.15,12.45,33,12.50,58,8.17,
台苯,1834940,878,39270790,21.50,21.55,21.30,21.40,-,0.1,21.40,104,21.45,13,10.70,
國喬,7870624,"3,517",253081127,32.40,32.55,31.80,32.10,-,0.85,32.10,183,32.15,4,8.99,
國喬特,5000,4,171900,34.35,34.40,34.35,34.40,-,0.05,33.85,1,34.40,4,0.00,
聯成,1741443,740,33958516,19.40,19.70,19.35,19.70,+,0.05,19.70,14,19.75,79,9.80,
中石化,9514130,"2,316",121986050,12.70,12.90,12.70,12.90,+,0.15,12.85,222,12.90,426,5.71,
達新,51671,41,1358981,26.40,26.85,26.05,26.70,-,0.1,26.20,3,26.70,2,29.67,
上曜,204339,150,4449581,21.70,22.00,21.60,21.90,+,0.1,21.90,3,21.95,2,7.58,
