證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,67824850,"16,113",2774277546,40.80,42.20,40.10,40.50,X,0.0,40.50,521,40.55,5,17.69,
亞泥,22278595,"6,866",914292474,40.00,41.90,39.95,41.75,+,2.2,41.70,25,41.75,237,19.69,
嘉泥,8163519,"2,129",119878044,14.05,15.25,14.00,15.05,+,1.05,15.05,8,15.10,67,8.36,
環泥,276458,145,5502182,19.75,20.00,19.75,19.90,+,0.15,19.90,23,19.95,1,11.50,
幸福,85013,31,672202,7.85,7.93,7.85,7.93,-,0.02,7.93,51,7.94,58,0.00,
信大,356226,148,5736647,15.90,16.50,15.90,16.25,+,0.45,16.10,6,16.25,3,10.09,
東泥,56671,29,787275,13.90,14.00,13.80,14.00,,0.0,13.85,43,14.00,25,155.56,
味全,454023,272,10909298,24.20,24.20,23.95,24.05,+,0.05,24.05,1,24.10,72,16.59,
味王,33605,24,870756,26.15,26.15,25.75,25.90,+,0.25,25.95,2,26.00,4,14.39,
大成,1459956,875,58970364,40.10,40.60,40.05,40.50,+,0.55,40.45,33,40.50,145,10.95,
大飲,29249,29,397247,13.60,13.60,13.55,13.60,-,0.05,13.55,5,13.60,4,0.00,
卜蜂,600270,406,34020012,56.60,56.90,56.50,56.70,,0.0,56.70,10,56.80,21,11.81,
統一,11240948,"5,067",907763089,80.50,81.60,80.20,80.70,+,0.9,80.70,13,80.80,125,11.56,
愛之味,1773891,571,13845905,7.75,7.84,7.73,7.83,+,0.14,7.83,71,7.84,101,19.58,
泰山,903972,297,16274795,18.05,18.10,17.95,17.95,-,0.1,17.95,55,18.00,36,21.89,
福壽,18000,14,329550,18.30,18.35,18.30,18.35,-,0.05,18.25,11,18.35,1,38.23,
台榮,73180,27,871592,12.00,12.00,11.80,11.95,,0.0,11.80,4,11.95,7,20.96,
福懋油,63223,59,5488655,88.00,88.10,85.50,85.50,-,3.3,85.00,6,85.50,1,75.00,
佳格,664151,511,39968745,59.90,60.70,59.80,60.20,+,0.3,60.10,62,60.20,16,23.52,
聯華,992980,470,38354561,38.55,38.70,38.55,38.70,+,0.15,38.65,119,38.70,35,12.09,
聯華食,174145,130,6635375,37.80,38.30,37.80,37.95,+,0.25,37.95,1,38.05,4,12.91,
大統益,22193,30,2099835,94.70,94.70,94.50,94.60,+,0.4,94.50,3,94.70,4,17.92,
天仁,19011,16,712912,37.50,37.55,37.45,37.50,+,0.05,37.50,1,37.60,1,20.05,
黑松,54941,48,1684934,30.75,30.75,30.50,30.75,,0.0,30.75,1,30.80,5,21.50,
興泰,9422,12,375119,39.50,40.50,39.50,39.50,+,0.2,39.30,2,39.50,1,8.35,
宏亞,30911,26,519800,16.90,16.95,16.75,16.80,,0.0,16.80,3,16.85,1,40.00,
鮮活果汁-KY,65241,67,10168474,158.00,158.00,155.00,155.00,-,3.0,154.50,5,155.00,1,15.42,
綠悅-KY,862450,360,22786156,26.20,26.80,26.10,26.50,+,0.15,26.50,5,26.55,17,17.32,
台塑,9345189,"4,010",1027122865,109.00,111.00,108.50,111.00,+,2.5,110.50,453,111.00,885,13.75,
南亞,4900870,"2,192",410489945,83.70,84.10,83.50,84.10,+,0.5,84.00,5,84.10,206,11.68,
台聚,962867,426,13221704,13.60,13.80,13.60,13.80,X,0.0,13.75,99,13.80,22,13.66,
華夏,4702225,"2,066",132917968,28.20,28.45,28.20,28.35,X,0.0,28.30,58,28.35,92,9.74,
三芳,63720,59,1796915,28.30,28.30,28.10,28.10,+,0.2,28.10,22,28.15,2,16.73,
