證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14121231,"4,753",611416229,43.40,43.40,43.10,43.40,+,0.1,43.35,1,43.40,246,12.58,
亞泥,13318774,"5,016",601388833,44.80,45.75,44.60,45.40,+,0.55,45.35,48,45.40,298,15.49,
嘉泥,793806,286,11667191,14.80,14.80,14.65,14.75,,0.0,14.75,1,14.80,81,6.80,
環泥,273555,128,5557886,20.30,20.40,20.25,20.30,+,0.05,20.30,11,20.35,9,11.60,
幸福,112322,43,877171,7.85,7.85,7.78,7.85,,0.0,7.85,77,7.86,1,0.00,
信大,295626,137,4733527,16.05,16.10,15.90,16.05,+,0.15,16.00,1,16.05,11,9.97,
東泥,12000,5,166800,13.90,13.90,13.90,13.90,-,0.05,13.90,11,13.95,2,63.18,
味全,514445,272,11826387,23.15,23.20,22.90,22.90,-,0.2,22.90,54,22.95,2,17.09,
味王,184000,118,4874998,26.40,26.70,26.30,26.70,+,0.35,26.70,1,26.75,7,14.28,
大成,3246520,"1,390",133621198,40.70,41.35,40.70,41.25,+,0.55,41.20,35,41.25,80,11.40,
大飲,29001,21,380363,13.15,13.20,13.05,13.05,-,0.15,13.05,6,13.15,2,163.13,
卜蜂,958800,705,50220356,53.10,53.20,52.00,52.20,-,0.9,52.20,5,52.30,3,12.70,
統一,12463572,"5,144",972870354,78.90,79.20,77.30,77.50,-,1.3,77.50,65,77.60,40,10.88,
愛之味,839235,271,6560240,7.80,7.89,7.78,7.78,-,0.02,7.78,31,7.80,15,19.45,
泰山,702487,275,12491562,17.75,17.85,17.75,17.75,,0.0,17.75,22,17.80,6,16.14,
福壽,15045,13,276123,18.50,18.50,18.30,18.40,,0.0,18.35,1,18.40,29,30.67,
台榮,99457,45,1162251,11.75,11.75,11.60,11.70,-,0.05,11.65,12,11.70,17,20.17,
福懋油,7783,11,638468,81.70,82.20,81.70,82.20,,0.0,82.20,5,82.50,1,71.48,
佳格,1929114,"1,603",104000807,52.40,54.70,52.40,54.20,+,2.0,54.10,4,54.20,11,20.00,
聯華,1291389,849,47732712,37.00,37.10,36.90,37.05,+,0.1,37.00,11,37.05,12,11.47,
聯華食,65540,60,2404725,36.70,36.75,36.60,36.70,,0.0,36.65,9,36.70,4,12.57,
大統益,30360,27,2924720,96.60,96.60,96.20,96.20,-,0.2,96.20,4,96.50,1,17.59,
天仁,5000,4,190800,38.25,38.25,38.10,38.10,-,0.1,38.10,2,38.15,4,18.77,
黑松,41602,19,1281089,30.80,30.80,30.75,30.75,-,0.05,30.75,23,30.85,12,18.41,
興泰,4070,7,158268,38.90,38.90,38.85,38.90,+,0.05,38.80,3,38.90,1,9.85,
宏亞,5451,12,91325,16.75,16.75,16.75,16.75,,0.0,16.75,1,16.90,1,64.42,
鮮活果汁-KY,26120,29,4394900,168.50,168.50,167.50,168.00,-,1.0,167.50,1,168.50,1,13.98,
綠悅-KY,1199600,786,44082160,37.35,37.35,36.15,36.80,-,0.55,36.80,34,36.90,12,0.00,
台塑,3175339,"1,664",360033307,114.00,114.00,113.00,113.50,-,0.5,113.00,496,113.50,29,12.28,
南亞,5484381,"2,356",467439785,85.00,85.50,85.00,85.40,+,0.2,85.30,1,85.40,38,10.47,
台聚,614142,213,8488500,13.85,13.90,13.75,13.80,-,0.05,13.80,275,13.85,31,13.02,
華夏,2793776,872,83864480,30.05,30.20,29.95,29.95,-,0.1,29.95,18,30.00,6,9.42,
三芳,27539,27,768692,27.90,27.95,27.90,27.90,,0.0,27.90,11,27.95,2,23.25,
亞聚,159226,113,2659792,16.70,16.75,16.65,16.70,-,0.05,16.70,17,16.75,25,21.41,
台達化,855167,381,12238386,14.35,14.35,14.25,14.30,-,0.05,14.30,86,14.35,23,5.46,
台苯,1535983,645,34355266,22.45,22.45,22.25,22.25,-,0.15,22.25,116,22.35,148,9.35,
國喬,3313773,"1,379",101572929,30.75,30.90,30.50,30.50,-,0.25,30.50,53,30.55,8,6.90,
國喬特,11000,6,397850,36.00,36.40,35.95,36.40,,0.0,35.90,3,36.45,2,0.00,
聯成,944612,463,15129587,16.20,16.20,15.95,15.95,-,0.15,15.95,96,16.05,3,7.90,
中石化,8238494,"2,013",116970374,14.30,14.35,14.10,14.15,-,0.1,14.15,253,14.20,"1,318",9.31,
達新,6036,9,159036,26.35,26.40,26.30,26.30,-,0.25,26.30,22,26.40,1,33.72,
上曜,433206,190,8258067,19.00,19.15,19.00,19.05,+,0.05,19.00,135,19.05,22,3.37,
東陽,616106,496,27452668,44.50,44.80,44.35,44.55,+,0.15,44.45,6,44.55,8,11.31,
大洋,64000,32,1720500,26.85,27.00,26.75,26.90,,0.0,26.90,1,27.05,6,0.00,
永裕,76488,59,2785813,36.60,36.60,36.30,36.40,-,0.25,36.25,2,36.35,8,11.20,
地球,21000,9,247050,11.80,11.85,11.75,11.80,,0.0,11.75,2,11.80,3,0.00,
恆大,22250,16,384650,17.40,17.40,17.25,17.35,-,0.05,17.25,32,17.35,3,23.77,
台化,3349433,"1,897",408687826,123.00,123.00,121.50,122.00,-,1.0,121.50,297,122.00,345,11.57,
再生-KY,191237,107,1610956,8.46,8.47,8.39,8.45,+,0.02,8.42,2,8.45,2,0.00,
廣華-KY,297204,243,27429892,93.00,93.10,91.50,92.00,-,1.0,92.00,4,92.20,1,10.24,
昭輝,334000,219,14478500,43.70,43.70,43.15,43.35,-,0.3,43.35,2,43.40,12,7.35,
勝悅-KY,300901,243,9353280,31.55,31.55,30.80,31.05,-,0.35,31.00,20,31.10,4,5.84,
遠東新,12256458,"6,121",436917800,36.00,36.00,35.35,35.70,-,0.25,35.65,80,35.70,203,15.13,
新纖,7632232,"3,416",101691121,13.50,13.50,13.25,13.35,-,0.1,13.35,18,13.40,116,12.36,
南染,6129,7,140704,23.05,23.05,22.90,23.00,-,0.05,22.90,10,23.05,7,16.55,
宏洲,793000,316,10890450,14.25,14.25,13.60,13.65,-,0.3,13.65,8,13.70,27,7.98,
