證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2845216,"2,109",104324632,36.55,36.85,36.50,36.65,+,0.1,36.60,1,36.65,109,20.47,
亞泥,1806282,"1,010",51607182,28.75,28.75,28.40,28.70,+,0.15,28.65,3,28.70,46,17.61,
嘉泥,974352,358,11488807,11.65,11.95,11.65,11.90,+,0.25,11.85,16,11.90,31,8.56,
環泥,391156,201,8754725,22.35,22.45,22.30,22.35,+,0.05,22.35,9,22.40,30,10.35,
幸福,2331458,356,18155238,7.81,7.89,7.71,7.71,-,0.07,7.71,19,7.79,3,0.00,
信大,165705,69,2324346,14.15,14.15,13.95,14.00,-,0.15,14.00,12,14.10,2,10.22,
東泥,19100,11,267040,14.00,14.00,13.95,13.95,-,0.05,13.90,9,13.95,1,126.82,
味全,1673163,637,40810921,24.60,24.65,24.15,24.15,-,0.3,24.15,1,24.20,35,18.44,
味王,69135,85,1806776,26.30,26.30,26.05,26.10,-,0.2,26.10,8,26.30,10,14.03,
大成,745470,464,25821691,34.55,34.80,34.55,34.75,+,0.2,34.75,14,34.80,50,10.63,
大飲,15001,14,227865,15.25,15.25,15.15,15.15,+,0.05,15.15,2,15.20,10,378.75,
卜蜂,232667,239,15252422,65.80,65.80,65.40,65.50,+,0.1,65.40,44,65.50,7,12.24,
統一,3095714,"2,162",214571510,69.20,69.50,69.10,69.40,+,0.4,69.30,17,69.40,9,9.90,
愛之味,465845,157,3453467,7.43,7.43,7.40,7.42,-,0.01,7.41,7,7.42,44,27.48,
泰山,707633,287,12150246,17.10,17.30,17.05,17.15,+,0.1,17.10,60,17.15,6,18.44,
福壽,21011,16,386048,18.35,18.45,18.35,18.45,,0.0,18.40,12,18.50,7,41.93,
台榮,80004,40,879444,11.00,11.05,10.95,11.00,-,0.05,10.95,13,11.00,23,25.00,
福懋油,108141,26,7907946,72.50,73.50,72.50,73.10,+,0.1,72.70,2,73.30,1,64.69,
佳格,454645,346,31019006,67.90,68.50,67.80,68.40,+,0.6,68.40,9,68.50,98,28.62,
聯華,3120857,"2,158",120871537,39.25,39.40,38.50,38.50,-,0.7,38.50,260,38.55,4,12.38,
聯華食,183289,123,6390128,34.90,34.95,34.80,34.90,,0.0,34.85,2,34.90,1,13.74,
大統益,29489,44,2753665,92.90,93.60,92.90,93.30,+,0.4,93.30,3,93.50,13,18.26,
天仁,25300,21,955060,37.75,37.85,37.70,37.70,-,0.1,37.70,4,37.85,2,19.43,
黑松,40231,38,1256340,31.20,31.30,31.15,31.20,+,0.05,31.15,15,31.25,13,23.11,
興泰,29032,17,993397,34.75,34.75,34.15,34.30,-,0.1,34.30,1,34.45,1,6.56,
宏亞,33811,23,595898,17.50,17.70,17.50,17.65,+,0.1,17.60,5,17.70,3,353.00,
鮮活果汁-KY,64240,62,10112160,157.00,158.00,157.00,157.00,,0.0,156.50,3,157.00,1,16.85,
綠悅-KY,721993,527,34821761,48.30,48.95,47.80,48.05,-,0.5,48.05,1,48.30,12,10.25,
台塑,4305063,"2,631",443262943,104.00,104.00,102.50,102.50,-,1.5,102.50,736,103.00,361,13.21,
南亞,4891953,"2,305",397867632,82.00,82.20,81.00,81.60,,0.0,81.30,2,81.60,606,11.88,
