證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,75414108,"23,090",2513900169,33.00,33.65,32.70,33.50,-,1.85,33.45,420,33.50,"1,653",9.20,
亞泥,15889276,"6,424",509027551,32.85,32.85,31.85,32.30,-,0.75,32.25,163,32.30,122,9.88,
嘉泥,2729507,"1,089",37517498,13.70,14.20,13.30,13.95,+,0.15,13.95,75,14.00,18,4.93,
環泥,96824,61,1853070,19.25,19.25,19.10,19.20,-,0.05,19.15,1,19.20,1,10.97,
幸福,57001,23,421477,7.30,7.42,7.30,7.40,+,0.1,7.40,34,7.41,11,0.00,
信大,66950,31,980009,14.70,14.85,14.50,14.85,+,0.05,14.70,5,14.85,7,7.00,
東泥,31001,13,433414,14.00,14.00,13.90,14.00,,0.0,13.90,1,14.00,59,56.00,
味全,926606,423,19810197,21.20,21.65,21.05,21.55,+,0.4,21.50,21,21.55,7,6.82,
味王,28171,13,715127,25.60,25.60,25.30,25.50,-,0.2,25.35,7,25.55,4,14.09,
大成,634381,436,19864549,31.40,31.40,31.20,31.25,-,0.15,31.25,20,31.30,2,10.11,
大飲,61000,37,617550,10.00,10.30,9.99,10.30,+,0.4,10.20,6,10.30,1,0.00,
卜蜂,185257,175,8313815,45.15,45.15,44.70,44.90,+,0.15,44.90,5,44.95,6,11.75,
統一,11528289,"5,796",836692497,73.50,73.60,72.00,72.60,-,1.5,72.60,14,72.70,22,10.37,
愛之味,608500,203,4219960,6.91,6.99,6.86,6.98,+,0.08,6.97,33,6.98,2,17.45,
泰山,801005,351,13163175,16.30,16.55,16.30,16.45,+,0.2,16.45,2,16.50,61,18.08,
福壽,13399,15,246851,18.50,18.50,18.30,18.40,+,0.05,18.25,6,18.45,10,108.24,
台榮,20000,13,233050,11.65,11.70,11.60,11.65,,0.0,11.60,2,11.70,13,24.27,
福懋油,1,1,76,--,--,--,--,,0.0,76.10,1,77.40,1,94.69,
佳格,546977,472,26280587,48.45,48.90,47.80,48.15,-,0.15,48.15,4,48.20,8,15.38,
聯華,592887,535,17988443,30.60,30.60,30.25,30.25,-,0.25,30.25,22,30.45,50,12.20,
聯華食,53867,57,1919766,35.80,35.80,35.50,35.55,-,0.05,35.55,1,35.60,6,11.85,
大統益,14122,18,1397300,99.10,99.20,98.70,99.20,,0.0,98.80,3,99.20,3,19.00,
天仁,5053,5,187527,37.10,37.10,37.10,37.10,,0.0,37.10,3,37.30,2,18.37,
黑松,12940,15,375660,29.20,29.20,28.80,29.00,-,0.1,29.00,48,29.05,2,17.47,
