證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15462708,"5,985",664008698,43.10,43.40,42.55,43.10,+,0.15,43.05,1,43.10,79,12.49,
亞泥,10935247,"5,036",488675447,44.60,45.70,43.95,44.50,-,0.3,44.50,1,44.55,103,15.19,
嘉泥,720278,279,10731589,14.90,15.05,14.80,14.90,,0.0,14.80,61,14.90,110,6.87,
環泥,204397,98,4107926,20.15,20.20,20.05,20.15,,0.0,20.10,20,20.15,1,11.51,
幸福,174300,34,1374125,7.88,7.90,7.88,7.90,+,0.02,7.90,92,7.95,5,0.00,
信大,526389,173,8454474,16.25,16.30,15.80,16.10,-,0.15,16.00,7,16.10,8,10.00,
東泥,7500,3,104950,14.00,14.00,14.00,14.00,,0.0,13.90,29,14.00,81,63.64,
味全,613515,257,13905454,22.80,22.85,22.55,22.70,-,0.1,22.65,1,22.70,3,16.94,
味王,50850,26,1323250,26.05,26.10,26.00,26.00,,0.0,25.95,4,26.10,9,13.90,
大成,1330389,696,52645878,39.40,39.75,39.40,39.65,+,0.3,39.65,15,39.70,23,10.95,
大飲,21003,14,279839,13.20,13.35,13.20,13.30,+,0.05,13.20,2,13.30,2,166.25,
卜蜂,369469,302,18409850,49.40,50.10,49.30,49.75,+,0.35,49.70,9,49.75,4,12.10,
統一,11362908,"6,359",879230308,77.00,78.00,76.80,78.00,+,1.7,77.60,66,78.00,346,10.96,
愛之味,495150,199,3896025,7.88,7.90,7.84,7.86,-,0.01,7.86,32,7.87,5,19.65,
泰山,1197207,426,21276679,17.70,17.90,17.65,17.85,+,0.15,17.85,9,17.90,78,16.23,
福壽,9566,13,175050,18.30,18.35,18.30,18.35,,0.0,18.25,8,18.35,2,30.58,
台榮,61000,36,712400,11.80,11.80,11.60,11.75,-,0.05,11.70,6,11.75,29,20.26,
福懋油,781,2,61699,--,--,--,--,,0.0,85.90,1,86.30,1,75.04,
佳格,1082869,837,56687614,53.00,53.00,52.00,52.20,-,0.8,52.10,18,52.20,15,19.26,
聯華,2465206,"1,201",100468401,40.70,40.85,40.60,40.80,+,0.35,40.80,26,40.85,176,12.63,
聯華食,266183,158,10193319,38.15,38.35,38.15,38.25,,0.0,38.25,41,38.30,2,13.10,
大統益,12700,26,1227755,96.70,96.80,96.60,96.70,,0.0,96.60,1,96.70,8,17.68,
天仁,13031,11,497181,38.20,38.25,38.05,38.05,,0.0,38.05,8,38.10,2,18.74,
黑松,59008,28,1813645,30.75,30.75,30.70,30.75,-,0.05,30.70,45,30.75,7,18.41,
興泰,14000,13,544350,38.80,39.00,38.60,39.00,,0.0,38.80,2,39.10,1,9.87,
宏亞,3708,9,62892,17.10,17.10,16.95,16.95,-,0.15,16.85,2,17.00,2,65.19,
鮮活果汁-KY,12112,14,2041484,168.50,169.00,168.00,168.50,-,0.5,168.00,1,169.00,1,14.02,
綠悅-KY,6688126,"4,318",255936738,37.60,39.30,36.95,38.00,+,1.4,38.00,63,38.10,7,0.00,
台塑,9111037,"3,981",1021496681,110.00,113.50,109.50,113.50,+,3.5,113.00,45,113.50,424,12.28,
南亞,10168367,"3,325",852489298,83.90,84.50,83.30,84.50,+,0.6,84.40,25,84.50,24,10.36,
台聚,551253,270,7569180,13.75,13.80,13.65,13.80,+,0.05,13.75,21,13.80,174,13.02,
華夏,6982980,"3,524",211208290,30.90,30.95,30.00,30.15,-,0.85,30.15,99,30.20,119,9.48,
三芳,57891,49,1624048,28.25,28.25,28.00,28.00,-,0.2,27.90,7,28.10,1,23.33,
亞聚,96969,76,1617878,16.75,16.75,16.60,16.75,,0.0,16.65,13,16.75,52,21.47,
台達化,1670532,534,24677666,14.95,15.00,14.65,14.65,-,0.1,14.65,58,14.70,48,5.59,
台苯,2428619,980,53386618,22.15,22.20,21.85,22.00,+,0.05,21.95,12,22.00,22,9.24,
國喬,5498505,"2,458",168096226,30.85,31.15,30.10,30.75,-,0.25,30.65,6,30.75,56,6.96,
國喬特,1000,1,35650,35.65,35.65,35.65,35.65,+,0.05,34.80,1,35.55,1,0.00,
聯成,1037473,524,16223612,15.75,15.75,15.55,15.65,-,0.1,15.60,44,15.65,19,7.75,
中石化,17061608,"3,525",242845773,14.30,14.40,14.10,14.30,-,0.05,14.25,228,14.30,529,9.41,
達新,8394,8,220282,26.10,26.30,26.10,26.30,+,0.1,26.05,1,26.35,1,33.72,
上曜,501010,279,9526690,18.85,19.25,18.85,19.00,+,0.25,19.00,58,19.05,50,3.36,
東陽,740102,479,33414094,45.50,45.60,45.00,45.00,-,0.5,45.00,136,45.05,2,11.42,
大洋,110001,62,2975527,26.75,27.30,26.75,27.05,+,0.3,27.00,2,27.15,1,0.00,
永裕,53500,40,1954773,36.70,36.70,36.30,36.70,,0.0,36.40,41,36.65,8,11.29,
地球,5001,5,58261,11.65,11.65,11.65,11.65,-,0.1,11.60,6,11.75,6,0.00,
恆大,14238,14,246142,17.30,17.35,17.25,17.35,-,0.05,17.20,8,17.35,5,23.77,
台化,8018434,"3,827",973308448,120.00,123.00,119.50,123.00,+,3.0,122.50,143,123.00,604,11.67,
再生-KY,526526,208,4484929,8.48,8.58,8.47,8.47,+,0.03,8.47,1,8.52,17,0.00,
廣華-KY,141006,104,12445546,88.50,88.90,88.00,88.40,-,0.1,88.10,16,88.40,1,9.84,
昭輝,74000,54,3187550,43.15,43.15,43.05,43.05,-,0.1,43.05,2,43.10,1,7.30,
勝悅-KY,604141,449,20056597,34.35,34.35,32.50,33.05,+,0.35,33.00,1,33.05,6,6.21,
遠東新,39412093,"13,257",1440907291,35.65,37.25,35.60,37.25,+,2.05,37.20,110,37.25,312,15.78,
新纖,12353546,"3,519",168482081,13.40,13.90,13.20,13.85,+,0.55,13.80,28,13.85,15,12.82,
南染,19146,12,438006,23.00,23.00,22.70,23.00,-,0.05,22.90,10,23.05,2,16.55,
宏洲,1672300,668,23824604,14.65,14.65,14.05,14.45,-,0.15,14.40,7,14.45,13,8.45,
東和,799361,307,6294489,7.99,7.99,7.80,7.84,-,0.15,7.84,6,7.85,2,17.04,
廣豐,151766,74,2598622,17.15,17.25,17.00,17.05,-,0.1,17.00,20,17.05,9,39.65,
嘉裕,2400333,685,12822002,5.17,5.48,5.12,5.48,+,0.38,5.47,3,5.48,48,0.00,
東華,0,0,0,--,--,--,--,,0.0,7.88,1,9.00,1,0.00,
新紡,7880,9,353526,44.85,45.00,44.70,45.00,+,0.1,44.45,2,45.00,5,10.32,
利華,195393,96,2069924,10.65,10.65,10.55,10.55,-,0.1,10.55,35,10.60,19,25.73,
大魯閣,104005,68,936945,9.03,9.09,8.95,9.05,-,0.04,8.98,1,9.05,2,0.00,
福懋,1710811,812,57069654,33.15,33.60,33.10,33.60,+,0.45,33.55,5,33.65,82,20.74,
中福,61655,31,331046,5.39,5.43,5.32,5.41,+,0.01,5.34,1,5.41,19,135.25,
華友聯,47582,45,1867183,39.25,39.45,39.00,39.30,,0.0,39.30,1,39.50,5,9.45,
勤益控,87967,44,1596340,18.25,18.25,18.00,18.25,+,0.05,18.10,3,18.25,10,12.85,
裕豐,16000,8,122290,7.65,7.65,7.64,7.64,-,0.16,7.63,3,7.72,1,0.00,
中和,677834,455,20525022,30.95,31.20,29.30,29.30,-,1.1,29.30,17,29.50,2,0.00,
南紡,802195,350,11188780,14.00,14.05,13.85,14.05,+,0.05,14.00,5,14.05,61,21.29,
大東,4378807,"1,870",57643251,13.00,13.55,12.75,13.20,+,0.25,13.20,1,13.25,44,1.09,
名軒,46560,42,801786,17.30,17.30,17.20,17.25,-,0.1,17.25,1,17.30,7,18.55,
立益,120000,31,853820,7.14,7.15,7.09,7.09,-,0.06,7.11,2,7.19,1,0.00,
力麗,4107462,"1,194",45027029,11.00,11.10,10.85,11.00,+,0.1,10.95,65,11.00,195,22.92,
大宇,27144,17,214947,7.92,7.93,7.91,7.92,,0.0,7.92,1,7.93,2,0.00,
宏和,4474068,"2,191",126542504,27.55,29.50,26.55,26.60,-,0.75,26.55,58,26.60,13,0.00,
力鵬,3699301,"1,242",33927971,9.25,9.31,9.10,9.18,+,0.02,9.18,29,9.19,42,14.57,
佳和,34679,21,178730,5.14,5.18,5.13,5.14,,0.0,5.12,1,5.15,8,0.00,
年興,93826,59,2269529,24.15,24.40,24.10,24.30,+,0.2,24.20,3,24.30,1,14.82,
宏益,196401,101,3848768,19.80,19.80,19.50,19.50,-,0.2,19.50,3,19.60,5,13.54,
大將,181269,59,1635141,9.10,9.10,8.97,9.00,-,0.1,9.00,10,9.08,2,2.37,
台富,57000,19,467140,8.11,8.24,8.11,8.17,,0.0,8.13,1,8.17,22,34.04,
集盛,1808114,622,19292578,10.70,10.75,10.60,10.70,,0.0,10.65,88,10.70,119,10.81,
怡華,1100,2,9898,9.00,9.00,9.00,9.00,-,0.18,8.77,4,9.09,2,47.37,
宜進,1003433,359,13946216,14.00,14.05,13.80,14.00,,0.0,13.95,47,14.00,133,3.29,
聯發,2255881,812,21534903,9.55,9.78,9.32,9.75,+,0.22,9.74,13,9.75,2,10.71,
宏遠,2169808,919,30267513,14.15,14.20,13.75,13.90,X,0.0,13.85,6,13.90,19,25.74,
強盛,601100,301,10169550,16.55,17.20,16.55,16.90,+,0.45,16.90,21,16.95,4,7.68,
