證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,25755973,"7,529",918764863,36.80,36.80,34.80,35.50,-,2.3,35.50,52,35.55,51,19.40,
亞泥,12675502,"5,480",349082519,28.20,28.35,27.00,27.20,-,1.9,27.15,154,27.20,209,17.00,
嘉泥,723636,317,9192345,13.05,13.05,12.30,12.60,-,0.7,12.50,11,12.60,20,78.75,
環泥,959669,451,21338148,22.60,22.60,21.95,22.10,-,0.5,22.10,2,22.15,39,9.57,
幸福,586876,163,4806267,8.39,8.39,8.11,8.16,-,0.23,8.11,3,8.16,24,51.00,
信大,274280,118,3591617,13.20,13.55,12.70,13.20,-,0.35,13.05,4,13.10,1,13.75,
東泥,120127,43,1657815,13.75,14.00,13.50,14.00,-,0.05,13.75,1,14.00,16,0.00,
味全,7119715,"2,324",154537244,22.70,22.75,20.90,21.55,-,1.65,21.55,45,21.60,8,0.00,
味王,219013,128,5695888,26.30,26.35,25.85,25.95,-,0.75,25.95,1,26.00,19,12.91,
大成,3060387,"1,513",97802689,32.00,32.45,31.50,31.85,-,1.55,31.80,110,31.85,15,10.91,
大飲,29113,27,444895,15.50,15.80,15.05,15.05,-,0.75,15.10,4,15.15,1,107.50,
卜蜂,2854644,"2,239",181473316,64.80,65.00,61.60,62.30,-,3.2,62.30,17,62.40,13,11.43,
統一,16091295,"6,519",1058231737,66.40,66.60,65.00,65.70,-,2.6,65.70,66,65.80,16,23.05,
愛之味,1938211,646,13990448,7.40,7.41,7.05,7.15,-,0.32,7.15,18,7.16,5,21.03,
泰山,3622308,"1,115",58778811,16.35,16.55,15.85,16.15,-,0.6,16.15,3,16.20,27,36.70,
福壽,68010,43,1183120,17.50,17.55,17.20,17.40,-,0.35,17.35,3,17.40,1,60.00,
台榮,562000,144,5816700,10.50,10.55,10.05,10.35,-,0.2,10.35,17,10.45,4,17.84,
福懋油,99367,56,6851323,68.60,69.40,68.60,69.20,+,0.4,69.00,1,69.20,11,42.72,
佳格,2171785,"1,644",153014232,72.00,72.10,69.60,69.90,-,3.2,69.90,9,70.00,5,28.77,
聯華,4942208,"2,662",182312561,37.55,37.65,35.50,36.85,-,1.4,36.80,4,36.85,19,12.58,
聯華食,651629,424,21832703,34.00,34.00,33.05,33.25,-,0.85,33.20,5,33.25,6,12.41,
大統益,170597,154,15397762,90.70,90.80,90.00,90.40,-,1.1,90.30,3,90.50,23,16.74,
