證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10995571,"6,835",480288386,43.70,44.15,43.50,43.75,+,0.15,43.70,62,43.75,792,19.10,
亞泥,6041424,"3,420",199481123,33.05,33.60,32.75,33.25,+,0.2,33.20,1,33.25,104,15.68,
嘉泥,297213,131,3993201,13.30,13.50,13.30,13.50,+,0.2,13.45,2,13.50,88,7.50,
環泥,131422,119,2796264,21.30,21.35,21.20,21.30,+,0.2,21.25,4,21.30,34,12.31,
幸福,249000,81,2015670,8.11,8.15,8.06,8.11,-,0.01,8.11,14,8.12,2,0.00,
信大,15000,6,207750,13.80,13.95,13.80,13.95,+,0.15,13.85,5,13.95,2,8.66,
東泥,70000,29,959600,13.75,13.75,13.70,13.70,-,0.15,13.70,39,13.75,21,152.22,
味全,699742,315,16628314,23.80,23.90,23.65,23.80,-,0.1,23.80,8,23.85,41,16.41,
味王,50391,22,1297705,25.70,25.90,25.70,25.85,+,0.05,25.80,9,25.90,10,14.36,
大成,1671453,"1,081",65744810,38.80,39.65,38.65,39.45,+,0.7,39.40,32,39.45,40,10.66,
大飲,16111,16,241309,15.00,15.10,14.95,14.95,-,0.1,14.90,4,15.10,2,0.00,
卜蜂,665787,555,39518220,58.50,60.40,58.30,59.90,+,1.4,59.90,5,60.00,11,12.48,
統一,7395215,"4,143",542950997,73.00,74.00,72.50,74.00,+,0.9,73.80,83,74.00,97,10.60,
愛之味,1553528,501,12491600,8.04,8.08,8.00,8.03,,0.0,8.03,4,8.04,10,20.08,
泰山,1282910,455,24743269,19.35,19.40,19.20,19.30,-,0.05,19.30,1,19.35,30,23.54,
福壽,5243,9,97668,18.65,18.70,18.60,18.70,+,0.05,18.60,9,18.80,5,38.96,
台榮,52420,30,651065,12.50,12.55,12.35,12.40,-,0.1,12.40,4,12.45,45,21.75,
福懋油,72881,52,5853553,77.20,80.80,77.20,80.50,+,0.4,80.40,4,80.50,4,70.61,
佳格,1212869,929,73705509,61.20,61.30,60.40,60.70,-,0.5,60.60,2,60.70,59,23.71,
聯華,1205685,809,46159037,38.25,38.35,38.10,38.25,-,0.05,38.20,56,38.30,9,11.95,
聯華食,206075,166,7936662,38.80,38.80,38.35,38.55,-,0.25,38.55,4,38.65,3,13.11,
大統益,87172,47,8199675,94.30,94.60,93.70,94.20,-,0.1,93.90,1,94.30,1,17.84,
天仁,36001,12,1362838,37.70,37.95,37.70,37.90,+,0.1,37.80,4,38.00,8,20.27,
黑松,26500,25,836449,31.60,31.60,31.50,31.55,+,0.05,31.55,2,31.60,29,22.06,
興泰,18100,16,701349,39.20,39.20,38.50,38.50,X,0.0,38.50,1,39.60,2,8.14,
宏亞,9279,8,163059,17.60,17.60,17.50,17.60,,0.0,17.50,4,17.60,21,41.90,
鮮活果汁-KY,99356,92,18341538,184.50,187.50,183.00,184.00,,0.0,183.50,2,184.50,3,18.31,
綠悅-KY,2006776,"1,035",69812651,33.75,35.40,33.65,34.80,+,1.1,34.75,35,34.80,20,22.75,
台塑,5936759,"4,101",646073731,108.00,109.50,108.00,109.50,+,2.0,109.00,112,109.50,220,13.57,
南亞,7033637,"3,164",595624345,84.00,85.30,83.90,85.10,+,1.4,85.00,38,85.10,30,11.82,
台聚,802564,322,11913293,14.80,14.90,14.75,14.90,+,0.05,14.85,1,14.90,62,14.75,
華夏,1361997,783,41094001,30.05,30.30,29.95,30.25,+,0.4,30.20,18,30.30,76,10.40,
三芳,15150,20,459884,30.50,30.50,30.30,30.35,+,0.05,30.35,1,30.40,3,18.07,
亞聚,216890,324,3916539,18.20,18.20,18.00,18.00,-,0.2,18.00,42,18.10,9,18.75,
台達化,3279511,"1,273",53599946,16.55,16.65,16.20,16.20,-,0.3,16.20,93,16.30,16,8.85,
台苯,10382783,"2,991",251404392,24.10,24.60,23.80,24.10,-,0.25,24.10,89,24.15,15,12.55,
國喬,10929956,"4,133",345221301,32.00,32.00,31.45,31.50,-,0.6,31.45,271,31.50,64,8.33,
國喬特,30000,4,1051000,34.90,35.20,34.90,35.00,-,0.35,34.80,3,35.20,19,0.00,
聯成,1665995,827,34219043,20.65,20.65,20.40,20.50,,0.0,20.45,19,20.50,11,9.81,
中石化,15928256,"4,281",217429672,13.70,13.75,13.60,13.60,-,0.2,13.60,272,13.65,175,6.27,
達新,3000,1,79500,26.50,26.50,26.50,26.50,-,0.05,26.30,5,26.55,1,30.81,
上曜,432947,208,9238285,21.45,21.50,21.20,21.40,,0.0,21.35,11,21.40,4,4.69,
東陽,973883,722,49015889,50.30,50.80,50.20,50.30,-,0.3,50.30,31,50.40,1,12.77,
大洋,81000,56,2276450,29.00,29.00,27.65,28.00,+,0.2,27.80,2,28.10,3,215.38,
永裕,81489,64,2847561,34.75,35.20,34.75,35.10,+,0.15,35.05,2,35.15,12,11.90,
地球,12100,8,152565,12.60,12.65,12.50,12.65,+,0.05,12.55,3,12.65,6,0.00,
恆大,4000,4,71850,17.95,18.00,17.95,18.00,+,0.05,17.90,6,18.00,3,30.51,
台化,10056907,"4,577",1156017305,115.00,116.50,114.00,115.00,,0.0,114.50,436,115.00,62,12.05,
再生-KY,482984,219,5113071,10.55,10.65,10.50,10.60,+,0.05,10.60,51,10.65,79,0.00,
廣華-KY,159662,145,16695848,104.00,105.00,104.00,104.50,+,0.5,104.00,63,105.00,32,11.22,
昭輝,233087,192,9621793,40.60,41.80,40.60,41.30,+,1.3,41.20,4,41.30,6,8.81,
勝悅-KY,487622,343,20945727,42.55,43.50,42.40,43.20,+,0.65,43.20,1,43.25,6,6.70,
遠東新,3597190,"2,070",103752508,28.55,29.00,28.40,28.95,+,0.4,28.90,3,28.95,38,16.73,
新纖,16075646,"3,296",180866543,10.95,11.45,10.95,11.35,+,0.45,11.30,"2,601",11.35,352,16.45,
南染,40139,31,963242,24.05,24.25,23.90,24.15,+,0.1,24.05,2,24.15,2,18.30,
宏洲,296019,148,3927700,13.20,13.50,13.10,13.35,+,0.15,13.25,4,13.35,19,10.04,
東和,469883,187,3714433,7.96,7.96,7.83,7.92,+,0.04,7.91,3,7.92,18,17.60,
廣豐,100137,60,1710829,17.00,17.30,17.00,17.10,+,0.1,17.05,2,17.10,31,19.43,
嘉裕,11978537,"2,918",82693092,7.09,7.10,6.71,6.83,+,0.12,6.83,2,6.85,55,0.00,
東華,8964,14,83536,9.30,9.93,8.53,9.93,X,0.0,9.50,7,9.93,2,0.00,
新紡,29070,19,1379821,47.85,47.90,47.05,47.25,-,0.65,47.25,9,47.45,5,11.41,
利華,372000,115,3745100,10.20,10.20,10.00,10.00,-,0.1,10.00,9,10.05,30,30.30,
大魯閣,79117,35,805737,10.20,10.25,10.10,10.20,+,0.05,10.15,8,10.20,8,0.00,
福懋,2927072,"1,552",99861059,33.50,34.50,33.50,34.40,+,1.05,34.30,13,34.40,8,13.98,
中福,82412,29,459666,5.64,5.64,5.55,5.61,,0.0,5.56,2,5.61,18,0.00,
華友聯,19000,15,745500,39.10,39.40,39.05,39.35,+,0.35,39.05,1,39.30,1,9.22,
勤益控,541066,215,11068289,20.35,20.65,20.15,20.15,-,0.1,20.15,3,20.25,2,14.93,
裕豐,34190,14,236781,6.91,6.98,6.90,6.98,+,0.08,6.90,9,7.00,4,0.00,
中和,1436000,850,55879900,37.85,40.15,37.75,38.60,+,1.05,38.60,3,38.70,3,0.00,
南紡,6485578,"2,344",96683853,15.20,15.20,14.60,15.00,-,0.2,15.00,9,15.05,208,31.25,
大東,420109,185,6521852,15.20,15.95,15.05,15.80,+,0.6,15.70,4,15.80,5,0.00,
名軒,186204,72,3689337,19.75,19.95,19.75,19.80,,0.0,19.80,59,19.85,19,14.56,
立益,27275,14,160679,5.80,5.94,5.80,5.90,+,0.1,5.80,1,5.91,3,0.00,
力麗,3085850,973,35192386,11.35,11.50,11.25,11.45,+,0.1,11.45,56,11.50,533,60.26,
大宇,54974,33,451265,8.24,8.24,8.18,8.24,-,0.04,8.20,2,8.24,4,0.00,
宏和,132000,74,2958600,21.95,22.70,21.95,22.65,+,0.65,22.35,6,22.65,5,0.00,
力鵬,2317200,"1,046",19632325,8.38,8.55,8.34,8.49,+,0.16,8.48,18,8.49,13,0.00,
佳和,91301,55,499497,5.36,5.62,5.36,5.58,,0.0,5.58,1,5.59,2,0.00,
年興,1724087,789,46158200,24.80,27.25,24.80,26.80,+,2.0,26.75,3,26.80,270,70.53,
宏益,178420,90,3716586,20.85,20.90,20.75,20.90,+,0.05,20.85,26,20.90,10,13.57,
大將,520319,166,5202264,10.05,10.15,9.91,10.00,,0.0,9.97,1,10.00,23,2.69,
台富,73000,31,603770,8.30,8.33,8.25,8.31,-,0.04,8.29,1,8.32,1,75.55,
集盛,3573345,909,39426527,11.00,11.15,10.85,11.05,+,0.1,11.05,22,11.10,122,29.08,
怡華,24000,10,218460,9.15,9.22,9.01,9.17,+,0.03,9.03,4,9.17,3,22.37,
宜進,4253225,"1,409",63508236,14.70,15.10,14.70,14.85,+,0.15,14.85,180,14.90,6,3.64,
聯發,1404115,598,12929355,8.90,9.37,8.86,9.10,+,0.2,9.10,15,9.12,3,16.55,
宏遠,512127,216,6753562,13.20,13.25,13.10,13.15,+,0.1,13.15,59,13.20,2,27.98,
強盛,324066,165,7464821,23.15,23.15,22.95,23.05,-,0.05,23.00,55,23.10,2,10.57,
得力,103361,76,2519666,24.20,24.45,24.20,24.45,+,0.15,24.40,12,24.45,4,33.49,
偉全,66000,43,916600,14.05,14.10,13.60,14.05,-,0.2,13.95,2,14.05,3,63.86,
聚隆,72121,34,729220,10.15,10.25,10.05,10.20,+,0.1,10.15,22,10.20,8,0.00,
南緯,659499,314,7304339,10.85,11.40,10.75,11.05,+,0.25,11.00,10,11.05,8,0.00,
昶和,27000,7,263730,9.75,9.79,9.75,9.77,+,0.01,9.51,1,9.78,1,0.00,
理隆,26000,8,357900,13.75,13.85,13.75,13.85,X,0.0,13.75,2,13.85,3,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.50,1,19.15,1,40.74,
首利,1861750,642,12698436,6.95,6.95,6.63,6.80,-,0.13,6.73,1,6.80,1,0.00,
三洋紡,584715,271,20544207,33.40,35.45,33.40,35.45,+,3.2,35.45,25,--,0,0.00,
台南,67052,49,1442678,21.60,21.60,21.40,21.55,,0.0,21.45,4,21.55,8,0.00,
弘裕,554186,167,6852387,12.40,12.45,12.30,12.35,-,0.05,12.35,25,12.40,233,12.47,
本盟,12200,14,305509,24.80,25.30,24.80,25.20,+,0.35,25.20,1,25.55,1,0.00,
儒鴻,1624008,"1,310",609625516,369.50,379.00,369.50,378.50,+,12.5,378.00,1,378.50,14,28.27,
聚陽,181386,153,24680996,135.50,137.00,135.00,136.50,+,1.0,136.00,31,136.50,3,22.12,
士電,31964,31,1309727,41.20,41.20,40.95,41.10,+,0.1,40.95,7,41.10,4,17.34,
東元,5073045,"1,849",122309028,24.15,24.20,24.05,24.15,,0.0,24.10,122,24.15,401,15.48,
正道,189000,63,3902850,21.10,21.10,20.50,20.80,-,0.2,20.70,1,20.80,1,0.00,
永大,355512,180,17721291,50.00,50.30,49.65,49.90,-,0.1,49.90,4,50.20,2,18.35,
瑞利,35000,14,373800,10.75,10.75,10.65,10.65,-,0.15,10.65,4,10.75,5,0.00,
中興電,748638,380,15640230,20.65,21.10,20.65,21.00,+,0.1,20.95,16,21.05,5,17.36,
亞力,2757685,"1,140",43632321,15.80,16.20,15.45,15.90,+,0.1,15.90,141,15.95,1,18.71,
力山,2168375,"1,129",89302825,41.80,42.45,40.50,40.60,-,0.8,40.60,19,40.70,3,26.36,
川飛,22405,24,426995,18.95,19.25,18.85,18.85,+,0.15,18.85,1,19.05,1,34.91,
利奇,189240,86,1928297,10.15,10.25,10.15,10.20,+,0.05,10.20,4,10.25,32,0.00,
華城,1067319,588,24172351,22.30,23.10,22.15,22.85,+,0.6,22.80,13,22.90,4,0.00,
大億,43000,35,3466600,81.00,81.10,80.30,81.10,+,0.1,80.50,12,81.20,3,13.52,
堤維西,3387828,"1,462",109308734,31.25,32.65,31.25,32.50,+,1.1,32.40,6,32.50,75,15.93,
耿鼎,378595,143,4061366,10.85,10.90,10.65,10.75,-,0.05,10.70,11,10.75,4,10.44,
江申,107090,101,7967250,74.40,75.00,74.00,74.30,-,0.1,74.30,8,74.40,45,10.64,
日馳,108051,89,4580384,42.10,42.80,42.05,42.45,-,0.2,42.40,13,42.45,4,11.35,
鑽全,9628579,"6,178",648529214,65.70,69.90,65.70,66.00,+,1.4,66.00,92,66.10,6,19.47,
恩德,827341,310,13245606,16.10,16.10,15.95,15.95,-,0.05,15.95,50,16.00,12,20.99,
樂士,230,1,772,--,--,--,--,,0.0,3.41,5,3.51,5,37.89,
亞崴,93855,54,3432528,36.80,36.80,36.35,36.60,-,0.2,36.50,10,36.60,2,13.92,
高林股,221050,112,4125742,18.70,18.85,18.45,18.70,-,0.1,18.70,3,18.75,1,22.53,
勤美,281035,199,8340890,29.75,29.95,29.55,29.90,+,0.15,29.90,1,29.95,5,12.89,
車王電,292320,197,11418131,38.40,39.35,38.40,39.00,+,0.6,38.90,3,39.00,6,17.03,
中宇,21474,22,908554,42.50,42.70,42.00,42.10,-,0.4,42.10,3,42.40,1,26.15,
和大,2363920,"1,340",344622435,146.00,147.50,143.50,145.00,,0.0,145.00,4,145.50,67,30.15,
廣隆,178322,145,26278491,145.50,148.00,145.50,147.50,,0.0,147.00,10,147.50,9,13.10,
正峰新,89199,22,370748,4.13,4.25,4.12,4.12,-,0.04,4.10,4,4.12,1,0.00,
巨庭,393108,236,7470518,18.60,19.25,18.60,19.00,+,0.4,19.00,2,19.05,10,10.50,
喬福,153000,69,2332600,15.15,15.35,15.15,15.30,+,0.25,15.20,15,15.30,16,16.28,
錩泰,38000,23,1346750,35.35,35.70,35.20,35.20,+,0.05,35.20,1,35.70,1,19.45,
伸興,44879,53,5776451,129.00,129.00,127.50,128.50,-,1.5,128.50,2,129.00,5,14.06,
中砂,289732,241,21900619,75.00,76.50,74.50,75.50,+,0.4,75.50,3,75.70,2,14.30,
倉佑,338000,181,10361600,30.60,31.10,30.20,31.00,+,0.55,31.00,1,31.05,3,13.66,
信錦,255000,163,16308298,64.10,64.20,63.80,64.20,+,0.1,63.90,15,64.20,8,13.96,
程泰,27034,25,1703742,63.00,63.50,62.80,62.80,-,0.6,62.80,2,63.30,1,15.21,
吉茂,45525,29,890463,19.55,19.60,19.55,19.55,-,0.15,19.55,3,19.65,2,72.41,
永冠-KY,1013481,795,67231086,66.50,67.70,65.10,66.30,-,0.5,66.30,12,66.60,5,47.36,
亞德客-KY,2992205,424,1412429745,514.00,525.00,506.00,525.00,+,10.0,525.00,28,526.00,10,27.94,
英瑞-KY,36000,26,1155450,32.20,32.20,31.90,32.00,-,0.15,31.95,2,32.15,1,14.16,
岱宇,127000,80,4398450,34.60,35.00,34.40,35.00,+,0.2,34.75,1,35.00,11,0.00,
華電,31880,19,825442,25.80,25.95,25.75,25.95,-,0.05,25.85,15,26.00,8,19.81,
聲寶,763636,285,10436141,13.60,13.75,13.55,13.75,+,0.2,13.75,14,13.80,142,19.10,
華新,15937133,"5,777",395300807,25.10,25.20,24.65,24.65,-,0.4,24.65,51,24.70,34,8.56,
華榮,1052925,390,12390870,11.80,11.85,11.70,11.75,-,0.05,11.70,110,11.75,1,13.51,
大亞,10302846,"3,414",152074927,14.60,15.10,14.40,14.80,+,0.25,14.80,162,14.85,53,11.94,
中電,7054117,"2,426",87184294,12.50,12.65,12.20,12.25,-,0.55,12.25,123,12.30,1,8.06,
宏泰,475328,189,5316705,11.10,11.35,11.05,11.30,+,0.2,11.25,71,11.30,8,19.48,
三洋電,5844,7,132774,22.75,22.75,22.70,22.75,,0.0,22.75,7,22.85,10,26.76,
大山,319000,158,6125450,19.10,19.45,19.05,19.25,+,0.15,19.25,12,19.30,24,12.58,
億泰,671327,203,4177276,6.30,6.30,6.12,6.24,-,0.01,6.23,2,6.24,8,0.00,
榮星,20000,18,277300,13.90,13.90,13.80,13.90,,0.0,13.95,3,14.00,4,14.63,
合機,2400303,846,23905774,9.47,10.30,9.46,9.89,+,0.42,9.88,1,9.89,3,23.55,
艾美特-KY,17000,14,340000,19.95,20.10,19.95,20.00,+,0.05,19.95,3,20.00,1,0.00,
中化,562499,243,11644752,20.55,20.80,20.55,20.65,+,0.1,20.60,2,20.65,15,18.77,
南僑,305582,195,18716574,61.80,61.80,61.00,61.30,-,0.4,61.30,2,61.40,1,15.14,
榮化,1798682,"1,198",82242407,45.50,45.90,45.45,45.75,-,0.2,45.70,8,45.75,2,10.59,
葡萄王,2437454,"1,881",587859276,237.00,246.00,233.50,244.00,+,13.0,244.00,6,244.50,14,24.35,
東鹼,86188,55,2516196,29.15,29.25,29.15,29.25,+,0.05,29.20,4,29.25,5,11.94,
和益,194084,101,3666584,18.85,19.00,18.85,18.90,,0.0,18.90,5,18.95,12,15.75,
東聯,3107679,"1,392",100613398,32.65,32.70,32.10,32.45,-,0.2,32.40,68,32.45,7,14.95,
永光,5727671,"2,249",112289037,19.40,19.85,19.30,19.30,,0.0,19.30,42,19.35,23,27.97,
興農,252561,127,4349647,17.25,17.25,17.20,17.20,,0.0,17.20,48,17.25,48,12.20,
國化,107302,39,1943560,18.25,18.25,18.00,18.00,,0.0,17.95,6,18.10,9,30.00,
和桐,3911457,"1,180",34628695,8.75,8.95,8.74,8.88,+,0.15,8.87,18,8.88,8,25.37,
長興,632074,410,18156417,29.00,29.00,28.55,28.65,-,0.75,28.65,38,28.70,68,20.03,
