證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7648516,"2,870",285007547,37.40,37.45,37.15,37.35,+,0.4,37.30,24,37.35,309,20.87,
亞泥,9169139,"3,881",268256001,28.70,29.45,28.65,29.45,+,1.2,29.40,10,29.45,250,18.07,
嘉泥,1169631,319,13810582,11.80,11.90,11.65,11.75,+,0.1,11.70,20,11.75,2,8.45,
環泥,312095,171,6969164,22.35,22.40,22.25,22.30,-,0.05,22.30,3,22.35,30,10.32,
幸福,684395,166,5209505,7.60,7.64,7.59,7.61,,0.0,7.60,1,7.61,20,0.00,
信大,88834,39,1243840,14.00,14.05,13.95,13.95,-,0.1,13.95,26,14.00,43,10.18,
東泥,6616,7,92150,14.00,14.00,13.90,13.95,+,0.05,13.90,8,13.95,7,126.82,
味全,966859,469,23448478,24.15,24.50,24.10,24.25,+,0.2,24.20,42,24.25,31,18.51,
味王,87298,144,2276298,26.15,26.15,26.00,26.10,-,0.05,26.05,2,26.15,3,14.03,
大成,751005,512,26192375,34.70,35.15,34.50,35.05,+,0.35,35.00,9,35.05,42,10.72,
大飲,142500,42,2145099,15.05,15.25,15.00,15.20,,0.0,15.05,1,15.20,22,380.00,
卜蜂,1109009,"1,015",71281205,65.20,65.20,64.00,64.10,-,0.9,64.10,79,64.20,10,11.98,
統一,12352027,"5,826",862290490,68.90,70.40,68.50,70.20,+,2.0,70.10,51,70.20,43,10.01,
愛之味,711332,365,5298565,7.40,7.48,7.40,7.43,+,0.03,7.43,29,7.44,1,27.52,
泰山,738489,320,12687332,17.10,17.25,17.10,17.10,-,0.05,17.10,132,17.15,44,18.39,
福壽,42303,50,784595,18.40,18.65,18.35,18.60,+,0.1,18.45,2,18.60,3,42.27,
台榮,92002,47,1016172,11.05,11.10,11.00,11.10,+,0.05,11.05,11,11.10,33,25.23,
福懋油,54322,22,3982906,73.00,73.40,73.00,73.40,+,0.4,73.20,1,73.40,5,64.96,
佳格,1953359,"1,501",136538930,70.00,70.20,69.60,70.10,+,0.7,70.00,7,70.10,64,29.33,
聯華,3036530,"2,136",114446840,38.00,38.15,37.50,37.85,-,0.1,37.85,17,37.90,80,12.17,
聯華食,181135,127,6308807,34.90,35.00,34.75,34.75,-,0.15,34.70,21,34.75,5,13.68,
大統益,38262,36,3592209,93.60,94.10,93.60,93.80,+,0.2,93.70,10,93.90,1,18.36,
天仁,41205,38,1559090,37.80,37.95,37.80,37.80,+,0.05,37.80,2,37.85,5,19.48,
黑松,104439,235,3254096,31.10,31.50,31.05,31.10,,0.0,31.15,1,31.40,2,23.04,
興泰,27001,16,921334,34.00,34.50,34.00,34.20,-,0.1,34.20,1,34.35,3,6.54,
宏亞,43404,55,756241,17.30,17.60,17.30,17.35,-,0.15,17.30,6,17.50,3,347.00,
鮮活果汁-KY,114949,117,18690687,158.50,164.00,158.50,163.50,+,5.0,163.50,4,164.00,2,17.54,
綠悅-KY,1446265,"1,057",64167210,43.95,45.30,43.70,43.75,+,0.4,43.75,36,44.00,17,9.33,
台塑,6874298,"4,309",713987492,103.50,105.00,103.00,105.00,+,3.0,104.50,5,105.00,586,13.53,
南亞,8915554,"4,355",737467582,82.90,83.40,81.90,83.40,+,2.1,83.20,1,83.40,137,12.14,
台聚,1162025,350,16894152,14.50,14.65,14.45,14.55,,0.0,14.55,25,14.60,79,13.73,
華夏,8566275,"3,914",280343556,32.20,33.40,32.10,32.70,+,0.8,32.70,58,32.75,2,12.67,
三芳,151735,116,4883237,32.35,32.35,32.10,32.10,-,0.25,32.10,19,32.15,10,14.14,
亞聚,272404,105,4885274,17.95,18.00,17.85,18.00,+,0.1,17.95,3,18.00,123,16.51,
台達化,2566100,881,30922903,11.75,12.25,11.75,12.20,+,0.5,12.20,59,12.25,142,7.97,
台苯,5421615,"1,726",117553098,21.35,21.85,21.35,21.75,+,0.4,21.75,157,21.80,175,10.88,
國喬,16927477,"6,947",521953480,29.75,31.40,29.75,31.40,+,2.05,31.35,1,31.40,296,8.80,
國喬特,13000,8,442800,34.10,34.10,33.80,33.80,+,0.2,33.70,1,34.00,9,0.00,
聯成,6766337,"2,426",130660876,18.90,19.50,18.90,19.35,+,0.35,19.35,20,19.40,165,9.63,
中石化,10297788,"2,304",130044007,12.70,12.75,12.55,12.60,-,0.05,12.55,770,12.60,26,5.58,
達新,20080,14,540397,26.85,27.20,26.80,26.95,+,0.1,26.80,1,26.95,1,29.94,
上曜,3581155,"1,340",84906527,24.50,24.50,23.15,23.15,+,0.6,23.15,10,23.20,7,8.01,
東陽,1476179,"1,024",79234105,52.80,54.00,52.60,54.00,+,1.2,54.00,10,54.10,19,13.64,
大洋,97001,42,2638177,27.25,27.70,27.00,27.10,+,0.05,27.10,82,27.30,4,0.00,
永裕,197530,153,6788953,34.65,34.70,34.10,34.20,-,0.1,34.20,5,34.30,3,12.26,
地球,119026,74,1566715,13.35,13.40,13.05,13.15,-,0.15,13.15,3,13.20,5,16.44,
恆大,90268,48,1622924,18.05,18.10,17.85,18.10,+,0.1,17.90,5,18.10,8,35.49,
台化,8449141,"4,263",935083710,109.50,112.00,109.00,112.00,+,4.5,111.50,22,112.00,297,12.00,
再生-KY,915920,373,9679517,10.65,10.65,10.50,10.65,,0.0,10.60,3,10.65,41,15.66,
廣華-KY,138090,174,14597540,106.00,106.50,105.00,105.50,,0.0,105.50,2,106.00,8,11.41,
昭輝,34000,26,1355450,39.95,39.95,39.80,39.85,-,0.1,39.85,3,39.95,5,10.71,
勝悅-KY,645448,514,30247889,47.20,47.30,46.65,46.75,-,0.6,46.75,4,46.80,3,7.07,
遠東新,7406116,"3,182",198835209,26.80,27.05,26.60,27.05,+,0.45,27.00,11,27.05,162,17.91,
新纖,1945222,556,19296668,9.87,10.00,9.84,9.99,+,0.12,9.96,10,9.99,71,16.65,
南染,261106,48,6163698,23.65,23.70,23.50,23.70,+,0.05,23.60,5,23.70,1,18.52,
宏洲,2703854,954,36760149,13.05,13.95,13.05,13.95,+,1.25,13.95,635,--,0,15.85,
東和,3611710,"1,309",29648277,7.89,8.40,7.88,8.17,+,0.31,8.17,14,8.24,8,19.93,
廣豐,1301928,786,23067154,16.85,18.45,16.85,18.10,+,1.25,18.10,19,18.15,3,15.08,
嘉裕,373162,150,1705584,4.55,4.59,4.54,4.56,,0.0,4.56,1,4.57,4,0.00,
東華,1137,117,9376,8.28,8.28,8.28,8.28,,0.0,8.20,1,8.56,2,0.00,
