證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7998055,"2,424",293917031,36.55,36.85,36.50,36.75,+,0.35,36.70,73,36.75,2,20.08,
亞泥,2399961,"1,435",66575408,27.50,27.95,27.50,27.70,+,0.3,27.70,28,27.75,20,17.31,
嘉泥,457401,198,5755735,12.60,12.75,12.40,12.50,-,0.1,12.45,21,12.50,10,78.13,
環泥,191006,89,4249430,22.20,22.30,22.20,22.30,+,0.15,22.25,8,22.30,1,9.65,
幸福,208658,77,1706735,8.20,8.26,8.14,8.14,-,0.03,8.14,10,8.18,2,50.88,
信大,84860,32,1148224,13.65,13.65,13.45,13.50,-,0.1,13.50,1,13.55,8,14.06,
東泥,29000,13,405150,13.95,14.00,13.90,14.00,,0.0,14.00,1,14.05,15,0.00,
味全,1480524,626,31883092,21.40,21.75,21.30,21.65,+,0.25,21.65,1,21.75,10,0.00,
味王,14768,28,383332,26.00,26.05,25.90,25.95,-,0.05,25.90,15,26.00,34,12.91,
大成,760146,512,24549863,32.05,32.75,32.05,32.30,+,0.1,32.30,46,32.50,8,11.06,
大飲,13122,9,200715,15.30,15.30,15.25,15.30,,0.0,15.20,2,15.45,3,109.29,
卜蜂,818560,570,52774074,64.00,65.20,63.70,65.20,+,1.2,65.10,1,65.30,26,11.96,
統一,5937287,"2,963",393812489,66.70,67.30,66.00,66.60,-,0.2,66.60,33,66.70,104,23.37,
愛之味,611932,213,4412441,7.22,7.27,7.18,7.19,-,0.01,7.18,35,7.19,9,21.15,
泰山,1027813,366,17065428,16.65,16.85,16.45,16.45,-,0.2,16.45,35,16.60,32,37.39,
福壽,29119,22,512779,17.60,17.70,17.50,17.60,,0.0,17.55,12,17.60,9,60.69,
台榮,64000,24,664550,10.45,10.45,10.35,10.40,-,0.05,10.35,2,10.45,55,17.93,
福懋油,168060,84,11827344,69.00,72.50,69.00,71.40,+,2.5,70.40,1,70.80,1,44.07,
佳格,430252,370,30319504,70.70,70.80,70.30,70.50,,0.0,70.50,175,70.60,6,29.01,
聯華,1173812,735,44181567,37.60,37.85,37.45,37.55,,0.0,37.55,46,37.60,7,12.82,
聯華食,97541,68,3289382,33.80,34.00,33.65,33.70,-,0.1,33.70,57,33.75,8,12.57,
