證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,16441006,"8,161",626756684,37.25,39.00,37.00,39.00,+,1.4,38.90,2,39.00,286,11.30,
亞泥,9445153,"4,367",361945567,38.05,39.00,37.50,39.00,+,0.85,38.95,13,39.00,43,13.31,
嘉泥,621372,330,7736612,12.20,12.70,12.20,12.65,+,0.15,12.65,6,12.70,7,5.83,
環泥,596808,303,11463691,19.30,19.35,19.10,19.25,-,0.05,19.25,2,19.30,19,11.00,
幸福,155000,98,1098800,7.12,7.20,7.00,7.20,,0.0,7.20,28,7.26,1,0.00,
東泥,136177,120,1826046,13.50,13.95,13.20,13.95,+,0.35,13.65,1,13.80,1,63.41,
味全,730534,415,14363064,19.40,19.95,19.35,19.90,+,0.3,19.85,13,19.90,3,14.85,
味王,103967,86,2580619,24.50,25.20,24.50,25.15,+,0.15,24.85,5,25.20,4,13.45,
大成,1160050,738,39042920,32.70,34.30,32.65,34.15,+,0.15,34.15,9,34.25,6,9.43,
大飲,162069,71,1724809,11.00,11.10,10.35,10.90,-,0.35,10.85,2,10.90,1,136.25,
卜蜂,836053,653,38957214,45.65,48.00,45.45,48.00,+,0.35,47.65,2,48.00,1,11.68,
統一,11788184,"5,816",843610306,69.70,72.90,69.70,72.90,+,2.7,72.80,18,72.90,21,10.24,
愛之味,1139650,414,7860006,6.80,6.99,6.78,6.99,+,0.06,6.93,5,7.00,35,17.48,
泰山,6014503,"2,203",101525090,16.60,17.25,16.40,16.95,+,0.35,16.95,94,17.00,14,15.41,
福壽,97205,95,1735431,17.60,18.45,17.40,18.45,+,0.35,18.30,1,18.50,5,30.75,
台榮,136285,98,1601398,11.80,11.90,11.65,11.85,-,0.25,11.80,7,11.90,20,20.43,
福懋油,126654,68,10128983,80.30,82.80,74.80,74.80,-,6.9,74.80,6,80.20,1,65.04,
佳格,1129629,925,50098401,43.65,45.50,43.15,45.00,+,1.35,45.00,10,45.15,2,16.61,
聯華,2507919,"1,414",79302707,31.30,31.95,31.20,31.85,-,0.1,31.85,85,31.90,2,9.86,
聯華食,232646,182,7921386,34.00,35.20,33.60,34.75,+,0.7,34.60,4,34.75,1,11.90,
大統益,122174,124,11847579,96.00,99.10,96.00,97.00,+,0.1,97.00,4,98.80,2,17.73,
天仁,57030,50,2108096,36.70,37.20,36.70,37.00,+,0.1,37.00,9,37.10,2,18.23,
黑松,238251,155,7086130,30.30,30.30,29.50,29.95,-,0.35,29.95,6,30.00,6,17.93,
興泰,93000,61,3168450,32.10,35.95,32.10,34.30,,0.0,34.30,1,34.60,1,8.68,
宏亞,29002,30,414780,14.15,14.55,14.15,14.50,-,0.1,14.50,3,14.80,1,55.77,
鮮活果汁-KY,201200,173,26294600,129.50,134.50,124.00,134.00,+,3.5,134.00,8,134.50,4,11.15,
綠悅-KY,804359,574,24882022,30.50,31.60,29.50,30.85,+,0.25,30.85,1,31.00,4,0.00,
台塑,16040860,"6,501",1664375660,101.50,106.00,101.00,106.00,+,3.0,105.50,26,106.00,679,11.47,
南亞,9821507,"4,929",751219889,75.40,78.00,74.70,77.90,+,1.8,77.80,36,78.00,115,9.55,
台聚,1091995,503,13594635,12.20,12.75,12.15,12.70,+,0.3,12.70,29,12.75,34,11.98,
華夏,2636940,"1,405",59186464,21.75,22.80,21.75,22.80,+,0.15,22.75,8,22.80,8,7.17,
三芳,261694,189,6320839,24.60,24.60,23.45,24.40,-,0.4,24.35,3,24.50,2,20.33,
亞聚,620645,307,8945838,14.30,14.80,14.20,14.65,+,0.15,14.65,13,14.75,1,18.78,
台達化,1568689,686,18624884,11.70,12.20,11.50,12.10,+,0.2,12.10,28,12.15,27,4.62,
台苯,5791617,"1,939",137644986,23.35,24.00,23.20,23.95,+,0.35,23.90,76,23.95,216,10.06,
國喬,5219227,"1,902",131496252,25.10,25.55,24.80,25.50,+,0.35,25.50,13,25.55,23,5.77,
國喬特,6000,4,213750,35.25,35.70,35.25,35.70,-,0.2,35.50,2,35.70,2,0.00,
聯成,2052897,985,26699466,12.85,13.35,12.75,13.30,+,0.25,13.25,24,13.30,23,6.58,
中石化,20750838,"4,103",264502144,12.55,13.00,12.35,12.90,+,0.35,12.85,264,12.90,13,8.49,
達新,86700,63,2202869,25.10,26.00,25.10,25.95,-,0.3,25.95,1,26.00,9,33.27,
上曜,742405,356,12633270,16.45,17.50,16.45,17.50,+,0.9,17.45,9,17.50,22,3.09,
東陽,1081921,741,43793978,40.20,40.90,40.15,40.75,+,0.35,40.70,2,40.75,4,10.34,
大洋,96000,78,2431700,24.70,25.65,24.70,25.55,,0.0,25.55,16,25.75,1,0.00,
永裕,134000,87,4428350,32.80,33.50,32.75,33.50,+,0.3,33.20,7,33.80,4,10.31,
