證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18611727,"6,466",794855790,42.55,43.00,42.25,42.40,-,0.6,42.35,105,42.40,201,18.52,
亞泥,9010026,"4,772",295893738,33.00,33.10,32.65,33.00,-,0.3,32.90,60,33.00,434,15.57,
嘉泥,289720,170,3684025,12.55,12.85,12.55,12.85,+,0.15,12.70,21,12.85,28,7.14,
環泥,494102,241,9960396,20.15,20.30,20.05,20.10,-,0.2,20.10,1,20.20,16,11.62,
幸福,141000,69,1116430,7.94,7.95,7.86,7.94,,0.0,7.94,2,7.95,8,0.00,
信大,171641,116,2645493,15.40,15.90,15.05,15.35,-,0.05,15.35,12,15.50,1,9.53,
東泥,92183,70,1311798,14.10,14.30,14.10,14.30,+,0.1,14.25,5,14.30,32,158.89,
味全,1805980,709,43277871,23.95,24.20,23.70,23.90,+,0.1,23.90,1,24.00,1,16.48,
味王,49910,48,1291076,25.60,26.00,25.60,25.80,+,0.35,25.55,12,25.75,5,14.33,
大成,1045924,727,42194689,40.05,40.75,40.05,40.15,-,0.05,40.15,8,40.30,4,10.85,
大飲,19500,16,285299,14.50,14.80,14.50,14.55,,0.0,14.55,2,14.70,11,0.00,
卜蜂,378290,262,22723553,60.00,60.30,60.00,60.00,,0.0,60.00,161,60.10,2,12.50,
統一,13091649,"5,909",990256775,77.00,77.40,75.00,75.00,-,2.5,75.00,361,75.20,29,10.74,
愛之味,1031418,378,8093798,7.88,7.91,7.80,7.82,-,0.08,7.82,24,7.83,8,19.55,
泰山,1924573,915,36473957,18.85,19.25,18.65,18.65,-,0.2,18.65,48,18.70,2,22.74,
福壽,162120,90,3006870,18.50,18.75,18.40,18.65,,0.0,18.60,5,18.65,1,38.85,
台榮,138300,45,1715190,12.35,12.50,12.25,12.40,+,0.05,12.35,5,12.40,12,21.75,
福懋油,79026,39,6636284,84.00,85.00,83.40,84.50,+,0.5,84.50,2,84.90,2,74.12,
佳格,508132,462,31477626,61.70,62.60,61.70,61.80,,0.0,61.80,25,61.90,19,24.14,
聯華,1499643,872,56103008,37.70,37.80,37.30,37.35,-,0.45,37.30,419,37.35,15,11.67,
聯華食,142811,115,5280043,37.10,37.10,36.75,36.95,-,0.3,36.90,7,37.00,1,12.57,
大統益,47180,42,4465480,94.60,94.70,94.50,94.50,-,0.1,94.40,3,94.70,3,17.90,
天仁,29000,25,1109550,38.40,38.40,38.10,38.10,-,0.3,38.10,14,38.35,5,20.37,
黑松,66859,64,2133779,31.70,32.00,31.70,31.90,+,0.3,31.80,1,31.90,4,22.31,
興泰,21100,18,811540,38.50,38.50,38.40,38.40,-,0.1,38.35,7,38.50,1,8.12,
宏亞,21610,18,368430,17.10,17.10,17.00,17.10,+,0.1,17.05,1,17.10,3,40.71,
鮮活果汁-KY,95318,84,16890945,178.00,178.00,176.50,176.50,-,3.5,176.50,2,177.50,1,17.56,
