證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6771262,"2,957",235614568,34.90,34.95,34.70,34.75,-,0.3,34.75,160,34.80,21,9.55,
亞泥,3668372,"2,117",121305636,33.00,33.25,33.00,33.00,-,0.5,33.00,882,33.10,40,10.09,
嘉泥,536098,253,7398896,13.80,13.90,13.75,13.75,-,0.15,13.75,25,13.80,19,4.86,
環泥,192205,104,3662755,19.20,19.25,19.00,19.05,-,0.15,19.00,32,19.05,2,10.89,
幸福,58000,22,419140,7.22,7.25,7.20,7.24,+,0.02,7.24,29,7.25,4,0.00,
信大,12300,11,179900,14.75,14.80,14.50,14.60,-,0.2,14.50,7,14.65,1,6.89,
東泥,10000,5,139200,13.85,13.95,13.85,13.95,,0.0,13.80,4,13.95,17,55.80,
味全,505235,241,11162889,22.30,22.30,22.00,22.10,-,0.15,22.05,6,22.10,188,6.99,
味王,114420,52,2948429,25.70,25.95,25.60,25.70,-,0.05,25.70,4,25.75,1,14.20,
大成,671526,477,21400917,32.10,32.15,31.70,31.75,-,0.4,31.75,19,31.85,3,10.28,
大飲,61200,33,659568,11.00,11.00,10.60,10.70,-,0.15,10.65,1,10.70,4,0.00,
卜蜂,168632,155,7609977,45.50,45.50,44.95,45.05,-,0.65,45.05,2,45.10,27,11.79,
統一,7835631,"3,967",534379126,68.50,68.80,67.80,68.20,-,0.7,68.20,137,68.30,37,9.74,
愛之味,250959,105,1747212,6.98,6.99,6.94,6.96,-,0.03,6.95,4,6.96,10,17.40,
泰山,1601959,477,27500387,17.00,17.35,16.95,17.30,+,0.2,17.30,1,17.35,96,19.01,
福壽,14058,9,254899,18.15,18.25,18.10,18.15,-,0.05,18.10,1,18.15,6,106.76,
台榮,112096,31,1251375,11.20,11.25,11.10,11.25,+,0.05,11.20,5,11.25,13,23.44,
福懋油,3012,5,227902,76.00,76.00,75.80,75.80,X,0.0,75.80,5,76.00,1,93.58,
佳格,357011,245,17159378,48.10,48.45,47.70,47.90,-,0.7,47.85,1,47.90,8,15.30,
聯華,759666,541,22880315,30.20,30.30,30.00,30.15,-,0.05,30.10,20,30.15,36,12.16,
聯華食,199360,156,7289222,36.30,36.80,36.30,36.80,+,0.5,36.65,1,36.80,16,12.27,
大統益,16080,14,1585420,98.60,98.60,98.50,98.50,-,0.1,98.50,2,98.60,5,18.87,
天仁,8092,9,305296,37.70,37.90,37.70,37.90,-,0.1,37.80,2,37.90,2,18.76,
黑松,37096,30,1075084,29.00,29.10,28.85,28.85,-,0.15,28.85,14,29.00,5,17.38,
興泰,3120,6,83807,26.70,26.95,26.70,26.90,-,0.1,26.75,1,26.90,1,10.00,
宏亞,11945,9,163195,13.75,13.75,13.65,13.65,-,0.05,13.50,2,13.65,1,0.00,
鮮活果汁-KY,34465,39,4778670,140.00,140.00,138.00,138.00,-,3.5,137.50,8,139.00,12,10.31,
綠悅-KY,916480,558,34189716,36.50,37.80,36.50,36.85,+,0.1,36.80,6,36.85,7,0.00,
台塑,4071081,"2,088",405542577,99.30,100.00,99.30,99.50,-,1.0,99.50,69,99.60,24,10.54,
南亞,4345732,"1,585",315867936,72.60,73.10,72.20,72.60,-,0.6,72.60,72,72.70,1,8.67,
台聚,533977,264,6469114,12.15,12.15,12.05,12.15,-,0.15,12.10,15,12.15,4,15.00,
華夏,2571067,"1,250",57855359,22.55,22.75,22.30,22.60,-,0.4,22.55,15,22.60,8,7.48,
三芳,78206,60,1741115,22.15,22.40,22.15,22.15,,0.0,22.15,6,22.20,2,25.46,
亞聚,871773,366,11961846,13.65,13.90,13.60,13.70,-,0.25,13.70,2,13.75,13,21.41,
台達化,898000,375,9408100,10.60,10.60,10.40,10.45,-,0.25,10.45,15,10.50,23,5.47,
台苯,9844971,"4,227",260305017,26.90,27.35,25.90,26.20,-,0.85,26.20,184,26.25,32,10.61,
國喬,6211610,"2,878",146025174,23.50,23.90,23.30,23.40,-,0.9,23.40,53,23.45,4,5.68,
國喬特,3000,2,102400,34.00,34.20,34.00,34.20,-,0.25,33.80,15,34.20,3,0.00,
聯成,1273583,503,15149050,12.00,12.05,11.80,11.85,-,0.25,11.85,24,11.90,20,10.87,
中石化,8538297,"2,043",100681547,11.85,11.90,11.70,11.75,-,0.2,11.75,424,11.80,236,6.18,
達新,13001,11,339376,26.30,26.30,25.95,25.95,-,0.1,25.90,3,26.15,1,19.22,
上曜,507103,266,6221030,12.35,12.40,12.15,12.15,-,0.3,12.15,202,12.20,7,2.21,
東陽,1083457,630,41047569,38.50,38.90,37.40,37.50,-,1.55,37.45,7,37.50,137,10.56,
大洋,104000,49,2762850,26.70,26.75,26.40,26.55,-,0.25,26.55,5,26.65,1,0.00,
永裕,23826,19,825660,34.70,34.80,34.60,34.60,-,0.45,34.50,12,34.60,9,10.68,
地球,14003,7,153583,11.10,11.10,10.95,10.95,-,0.15,10.90,1,10.95,7,182.50,
恆大,166000,70,2758100,16.75,16.80,16.50,16.80,+,0.05,16.65,2,16.80,4,23.66,
台化,2451749,"1,459",258096014,104.50,106.00,104.50,105.00,-,0.5,105.00,759,105.50,139,9.70,
再生-KY,452926,148,3116857,6.96,6.98,6.84,6.84,-,0.19,6.84,22,6.87,9,0.00,
廣華-KY,454049,391,33673384,73.60,74.90,73.30,74.20,+,0.2,74.10,17,74.20,1,9.42,
昭輝,11000,10,385000,35.00,35.00,35.00,35.00,-,0.05,34.70,6,35.05,7,6.96,
勝悅-KY,435460,356,8069981,18.80,18.95,18.30,18.35,-,0.8,18.35,6,18.40,1,6.06,
遠東新,7046625,"2,961",202057446,28.30,28.90,28.25,28.65,-,0.1,28.65,93,28.70,26,12.30,
新纖,3857416,"1,168",44550930,11.35,11.70,11.35,11.55,+,0.15,11.55,78,11.60,29,8.25,
南染,17270,10,409180,23.70,23.70,23.65,23.70,,0.0,23.65,1,23.70,22,16.57,
宏洲,310392,134,3438290,11.20,11.30,10.95,11.05,-,0.3,11.05,1,11.10,11,6.28,
東和,158001,60,1121387,7.15,7.15,7.06,7.06,-,0.09,7.06,12,7.10,18,78.44,
廣豐,111301,50,1619683,14.45,14.75,14.45,14.50,+,0.1,14.50,4,14.60,4,23.39,
