證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,46962086,"15,127",1806228086,40.25,40.40,37.40,37.95,-,3.35,37.95,169,38.00,232,11.00,
亞泥,13199505,"4,552",506736530,39.90,40.15,37.50,38.40,-,1.5,38.35,25,38.40,22,13.11,
嘉泥,4696821,"1,221",60963533,13.85,13.85,12.60,12.80,-,1.2,12.80,35,12.85,41,5.90,
環泥,402991,209,8086168,20.15,20.20,20.00,20.15,,0.0,20.10,11,20.15,2,11.51,
幸福,141000,43,1098760,7.81,7.83,7.77,7.77,-,0.1,7.76,4,7.82,1,0.00,
信大,224000,103,3350650,15.45,15.45,14.70,15.00,-,0.45,15.00,1,15.15,16,9.32,
東泥,82126,45,1132688,13.85,14.00,13.65,13.85,,0.0,13.75,1,13.85,2,62.95,
味全,872340,359,19449678,22.40,22.45,22.15,22.30,+,0.1,22.25,34,22.30,16,16.64,
味王,34442,32,864443,25.20,25.25,25.00,25.25,+,0.15,25.00,4,25.25,2,13.50,
大成,1591726,949,56577594,36.20,36.35,35.25,35.35,-,0.85,35.35,6,35.40,17,9.77,
大飲,15502,14,193049,12.55,12.55,12.35,12.55,,0.0,12.30,2,12.55,6,156.88,
卜蜂,609335,460,30442918,50.50,50.60,49.65,49.95,-,0.65,49.95,1,50.00,36,12.15,
統一,6173590,"3,803",464831639,76.00,76.00,74.70,75.70,+,0.9,75.60,5,75.70,36,10.63,
愛之味,755647,339,5662058,7.58,7.59,7.45,7.45,-,0.14,7.45,38,7.47,5,18.63,
泰山,2043785,574,36231372,17.75,18.00,17.50,17.50,-,0.15,17.50,4,17.55,52,15.91,
福壽,20021,22,366185,18.25,18.35,18.15,18.35,,0.0,18.30,5,18.40,14,30.58,
台榮,62000,35,728500,11.80,11.80,11.70,11.80,,0.0,11.75,10,11.80,40,20.34,
福懋油,37500,28,3177100,82.50,85.80,82.50,85.50,+,2.0,84.10,2,85.50,1,74.35,
佳格,1604422,"1,237",83787191,52.80,53.00,51.60,51.90,+,1.4,51.80,38,51.90,13,19.15,
聯華,2596485,"1,509",88709116,34.70,34.75,33.90,33.95,-,0.75,33.95,22,34.00,37,10.51,
聯華食,252993,204,9075991,36.05,36.05,35.65,35.70,-,0.45,35.70,20,35.75,21,12.23,
大統益,44311,46,4270742,96.50,96.80,95.90,96.80,+,0.7,96.20,2,97.00,12,17.70,
天仁,21246,22,815456,38.30,38.50,38.05,38.50,+,0.2,38.20,1,38.50,14,18.97,
黑松,129568,89,3999948,30.75,30.95,30.75,30.90,,0.0,30.75,3,30.90,8,18.50,
興泰,19140,12,746868,39.50,39.50,38.65,38.65,-,0.6,38.65,5,39.30,2,9.78,
宏亞,10200,19,166104,16.25,16.40,16.25,16.40,+,0.05,16.25,5,16.45,3,63.08,
鮮活果汁-KY,68600,73,10693400,160.00,160.50,154.00,154.50,-,5.0,154.50,2,155.00,1,12.85,
綠悅-KY,2328007,"1,565",75738520,34.90,35.80,31.45,31.50,-,3.4,31.50,9,31.60,5,0.00,
台塑,8328448,"4,087",931420933,112.00,113.00,111.00,111.50,,0.0,111.00,278,111.50,144,12.07,
南亞,6143611,"2,353",512997832,83.40,83.80,83.00,83.40,,0.0,83.30,8,83.40,32,10.22,
台聚,1624910,353,22140812,13.70,13.80,13.55,13.60,-,0.1,13.55,313,13.60,40,12.83,
華夏,10842362,"4,308",285834513,28.50,28.60,25.65,25.95,-,2.5,25.95,81,26.00,22,8.16,
三芳,80017,68,2206970,27.90,27.90,27.10,27.40,-,0.5,27.40,11,27.70,5,22.83,
亞聚,594830,305,9581793,16.55,16.55,15.80,16.10,-,0.45,16.10,9,16.15,2,20.64,
台達化,1771582,524,23618744,13.65,13.65,13.10,13.15,-,0.3,13.15,26,13.20,9,5.02,
台苯,3590380,"1,031",76665019,21.70,21.75,21.10,21.30,-,0.4,21.25,45,21.30,140,8.95,
國喬,6148923,"2,409",170903811,28.80,28.85,27.35,27.65,-,0.95,27.65,4,27.70,35,6.26,
國喬特,36000,21,1296750,35.90,36.20,35.50,36.15,-,0.15,35.55,1,36.15,16,0.00,
聯成,2127418,784,30767885,14.80,14.95,14.25,14.25,-,0.6,14.25,14,14.30,20,7.05,
中石化,14635524,"3,323",193934307,13.55,13.60,13.05,13.20,-,0.35,13.15,627,13.20,36,8.68,
達新,11010,11,286563,25.50,26.45,25.50,26.45,+,0.1,26.40,1,26.45,15,33.91,
上曜,475111,254,8644063,18.30,18.45,18.10,18.15,-,0.05,18.15,4,18.20,6,3.21,
東陽,1801000,"1,048",74394497,43.00,43.00,40.40,40.75,-,2.25,40.75,5,40.80,3,10.34,
大洋,102000,48,2736450,26.75,27.05,26.70,26.80,-,0.05,26.65,9,26.80,3,0.00,
永裕,87953,65,3165112,36.80,36.80,35.80,36.20,-,0.2,36.00,2,36.20,19,11.14,
地球,25001,18,289961,11.85,11.85,11.55,11.70,-,0.05,11.55,8,11.65,1,0.00,
恆大,13000,13,228150,17.60,17.60,17.50,17.50,,0.0,17.35,14,17.50,12,23.97,
台化,7059262,"2,559",836745799,120.00,120.50,118.00,118.50,-,1.5,118.50,1,119.00,748,11.24,
再生-KY,1309377,444,10272466,8.10,8.10,7.63,7.68,-,0.42,7.68,4,7.70,10,0.00,
廣華-KY,194173,182,16745124,88.00,88.00,85.40,85.60,-,2.1,85.50,21,85.90,1,9.53,
昭輝,234617,167,9004015,39.70,39.70,38.10,38.20,-,1.1,38.20,2,38.40,6,6.47,
勝悅-KY,620639,434,17390045,29.50,29.50,27.55,28.00,-,1.75,28.00,1,28.10,7,5.26,
遠東新,20560515,"8,008",708410412,34.60,35.20,33.95,34.50,+,0.45,34.45,5,34.50,14,14.62,
新纖,8110983,"2,196",99585085,12.95,13.00,12.00,12.25,-,0.75,12.20,115,12.25,121,11.34,
南染,39002,19,880544,22.70,22.85,22.50,22.85,+,0.15,22.50,4,22.80,7,16.44,
宏洲,460016,237,5932255,13.35,13.35,12.65,13.00,-,0.4,13.00,6,13.05,3,7.60,
東和,191150,75,1427312,7.59,7.59,7.39,7.45,-,0.06,7.40,4,7.45,14,16.20,
廣豐,264107,93,3858904,14.65,14.70,14.60,14.60,-,0.1,14.60,9,14.70,15,33.95,
嘉裕,303228,137,1494628,5.06,5.06,4.91,4.93,-,0.12,4.92,3,4.93,10,0.00,
東華,1,1,8,--,--,--,--,,0.0,7.83,2,8.86,1,0.00,
新紡,110383,111,4819566,43.60,44.80,43.55,44.55,X,0.0,43.80,1,44.55,2,10.22,
利華,396089,136,3977870,10.20,10.25,9.97,9.99,-,0.11,9.99,9,10.00,11,24.37,
大魯閣,112000,82,967450,8.78,8.80,8.50,8.70,-,0.08,8.50,1,8.70,2,0.00,
福懋,2129386,"1,292",73575776,34.55,35.00,34.35,34.40,,0.0,34.40,78,34.60,5,21.23,
中福,135564,39,726486,5.45,5.45,5.30,5.40,-,0.05,5.30,20,5.40,7,135.00,
華友聯,76000,66,2850650,37.20,38.50,37.00,37.70,+,0.65,37.20,2,37.80,1,9.06,
勤益控,173211,90,3137378,18.25,18.30,18.05,18.10,-,0.2,18.05,22,18.10,10,12.75,
裕豐,76640,30,584635,7.60,7.70,7.60,7.65,+,0.05,7.65,21,7.70,7,0.00,
中和,883000,530,24152550,28.00,28.40,26.60,26.75,-,1.25,26.75,10,26.95,1,0.00,
南紡,1041550,427,13612107,13.15,13.20,13.00,13.15,+,0.05,13.10,20,13.15,8,19.92,
大東,382460,187,4917122,13.05,13.05,12.70,12.70,-,0.35,12.70,57,12.75,4,1.05,
名軒,193617,107,3208306,16.80,16.80,16.45,16.70,-,0.1,16.60,1,16.70,14,17.96,
立益,102255,38,722030,7.00,7.20,7.00,7.10,-,0.03,7.03,5,7.10,3,0.00,
力麗,4751215,"1,472",51179407,11.10,11.15,10.60,10.70,-,0.4,10.70,118,10.75,2,22.29,
大宇,71990,45,566119,7.90,7.90,7.85,7.90,-,0.11,7.85,2,7.90,26,0.00,
