證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,25563782,"7,673",1075916194,42.50,42.50,41.60,42.00,-,0.75,41.95,20,42.00,"3,909",18.34,
亞泥,6574898,"3,304",226598418,34.50,34.80,34.00,34.65,+,0.15,34.60,57,34.65,44,16.34,
嘉泥,215962,83,2742014,12.80,12.80,12.65,12.75,-,0.05,12.70,3,12.75,6,7.08,
環泥,331864,167,6639480,19.95,20.10,19.90,20.00,+,0.05,20.00,23,20.05,10,11.56,
幸福,76400,27,601760,7.89,7.89,7.86,7.88,-,0.07,7.88,37,7.89,21,0.00,
信大,185735,137,2877792,16.15,16.15,15.30,15.45,+,0.05,15.30,16,15.45,1,9.60,
東泥,149496,33,2078393,13.90,14.00,13.75,14.00,,0.0,13.85,1,14.05,16,155.56,
味全,886381,352,21321868,24.15,24.25,23.95,23.95,-,0.25,23.95,32,24.00,21,16.52,
味王,46052,44,1172422,25.45,25.50,25.45,25.50,+,0.05,25.45,4,25.55,5,14.17,
大成,1573754,916,62276707,39.80,39.95,39.20,39.95,+,0.1,39.90,1,39.95,5,10.80,
大飲,23028,13,329750,14.30,14.40,14.20,14.40,+,0.1,14.25,3,14.40,1,0.00,
卜蜂,365677,226,21958953,60.00,60.30,59.90,60.20,+,0.2,60.10,1,60.30,56,12.54,
統一,4414282,"2,066",340954814,76.90,78.00,76.80,77.10,+,0.5,77.10,64,77.20,76,11.05,
愛之味,569408,193,4369534,7.66,7.73,7.65,7.66,+,0.01,7.66,5,7.67,5,19.15,
泰山,1382051,664,24049273,17.35,17.70,17.25,17.25,+,0.05,17.25,37,17.30,1,21.04,
福壽,21367,17,393165,18.40,18.45,18.35,18.45,,0.0,18.45,1,18.50,5,38.44,
台榮,44000,21,536650,12.30,12.30,12.15,12.25,,0.0,12.25,5,12.30,27,21.49,
福懋油,76100,55,6334385,83.00,85.10,82.80,83.50,-,0.8,83.50,3,84.60,1,73.25,
佳格,302949,285,18814829,61.60,62.40,61.60,62.40,+,0.9,62.20,2,62.40,5,24.38,
聯華,676267,473,25573653,37.80,37.95,37.70,37.90,+,0.15,37.85,8,37.90,2,11.84,
聯華食,447761,305,16279163,36.80,36.80,36.05,36.15,-,0.75,36.15,10,36.20,5,12.30,
大統益,66305,51,6306285,95.00,95.40,95.00,95.40,+,0.5,95.20,12,95.40,5,18.07,
天仁,84164,53,3315371,38.50,40.00,38.50,39.50,+,0.7,39.50,7,39.80,2,21.12,
黑松,64907,35,2034593,31.45,31.50,31.30,31.35,-,0.15,31.30,6,31.50,5,21.92,
興泰,8924,9,344774,38.80,38.90,38.40,38.80,+,0.05,38.40,1,38.80,3,8.20,
宏亞,27005,9,456735,17.00,17.00,16.85,16.90,-,0.1,16.85,1,16.95,7,40.24,
鮮活果汁-KY,139100,117,22922650,166.50,167.50,163.00,165.00,-,0.5,164.00,2,165.00,1,16.42,
綠悅-KY,586101,364,17039891,29.30,29.90,27.80,28.30,-,1.0,28.30,4,28.35,1,18.50,
台塑,9461476,"2,767",1067544288,113.00,114.00,111.50,114.00,+,1.0,113.50,62,114.00,787,14.13,
南亞,9147518,"2,782",802613557,88.00,88.10,87.10,88.00,,0.0,88.00,"1,725",88.10,164,12.22,
台聚,584875,267,8164496,14.05,14.05,13.90,14.00,-,0.05,13.95,73,14.00,2,13.86,
華夏,2710176,"1,435",80737230,29.85,30.00,29.60,29.80,-,0.05,29.75,100,29.80,12,10.24,
三芳,55154,45,1645770,29.95,29.95,29.70,29.90,-,0.05,29.85,2,29.90,3,17.80,
亞聚,242097,107,4214333,17.40,17.50,17.35,17.50,+,0.1,17.40,5,17.50,16,18.23,
台達化,1623912,508,24761109,15.25,15.40,15.15,15.25,+,0.05,15.25,56,15.30,69,8.33,
台苯,3216664,987,72545951,22.45,22.75,22.40,22.65,+,0.05,22.65,62,22.70,6,11.80,
國喬,3396887,"2,048",99753366,29.50,29.70,29.20,29.25,-,0.5,29.25,15,29.35,31,7.74,
國喬特,13000,4,453050,34.85,34.85,34.85,34.85,,0.0,34.80,5,34.85,8,0.00,
聯成,974428,447,19833582,20.35,20.40,20.30,20.40,+,0.1,20.35,164,20.40,85,9.76,
中石化,10550030,"2,066",133842064,12.70,12.85,12.60,12.60,,0.0,12.60,658,12.65,94,5.81,
