證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,19395161,"8,760",855183432,43.80,44.90,43.25,44.75,+,0.9,44.75,89,44.80,14,19.54,
亞泥,9358646,"4,407",306535668,32.65,33.30,32.10,33.10,+,0.45,33.05,213,33.10,15,15.61,
嘉泥,554398,200,7414131,13.30,13.60,13.25,13.45,+,0.1,13.45,3,13.50,24,7.47,
環泥,182356,118,3820711,21.10,21.10,20.90,20.90,-,0.15,20.90,123,21.00,12,12.08,
幸福,217618,100,1726151,8.03,8.03,7.90,7.95,-,0.08,7.95,35,7.97,2,0.00,
信大,418199,184,6588494,16.00,16.00,15.60,15.90,+,0.1,15.85,17,15.90,26,9.88,
東泥,17152,8,240678,14.05,14.05,14.00,14.05,-,0.05,13.90,2,14.05,23,156.11,
味全,1098724,463,25996668,23.90,23.95,23.50,23.55,-,0.4,23.55,26,23.60,16,16.24,
味王,19051,18,491210,25.80,25.80,25.70,25.80,,0.0,25.70,20,25.80,5,14.33,
大成,1373677,808,54164999,39.30,39.60,39.30,39.60,+,0.25,39.55,5,39.65,24,10.70,
大飲,17303,18,252642,14.55,14.70,14.55,14.60,,0.0,14.60,1,14.65,6,0.00,
卜蜂,549027,383,33006217,60.50,60.50,60.00,60.00,-,0.6,60.00,5,60.20,16,12.50,
統一,14492905,"6,033",1093584608,75.00,76.20,74.40,75.90,+,1.6,75.90,74,76.00,138,10.87,
愛之味,1079691,339,8529438,7.92,7.96,7.85,7.88,-,0.04,7.88,38,7.90,2,19.70,
泰山,2419056,865,48207526,19.80,20.35,19.55,20.35,+,0.55,20.35,12,20.40,53,24.82,
福壽,32031,25,596072,18.60,18.65,18.55,18.60,-,0.25,18.60,6,18.70,1,38.75,
台榮,83612,34,1001511,12.00,12.00,11.95,12.00,,0.0,11.95,17,12.00,20,21.05,
福懋油,127053,30,10441733,81.10,82.90,81.10,82.30,+,0.3,82.10,1,83.00,1,72.19,
佳格,1232710,924,77567230,62.00,63.60,61.60,63.00,+,0.9,63.00,23,63.30,16,24.61,
聯華,1423154,"1,064",53618474,37.70,37.80,37.55,37.55,-,0.15,37.55,146,37.70,19,11.73,
聯華食,159285,128,6018822,38.00,38.00,37.60,37.90,-,0.1,37.75,3,37.90,2,12.89,
大統益,31189,28,2943248,94.30,94.70,94.00,94.60,,0.0,94.50,1,94.70,18,17.92,
天仁,51003,25,1946511,38.25,38.25,38.10,38.20,-,0.1,38.10,4,38.20,10,20.43,
黑松,35510,38,1126237,31.90,31.90,31.65,31.80,-,0.1,31.70,5,31.80,1,22.24,
興泰,12162,12,471086,39.00,39.00,38.50,38.80,+,0.05,38.50,1,38.80,1,8.20,
宏亞,21731,27,366727,16.70,17.00,16.70,16.80,-,0.1,16.80,1,17.00,11,40.00,
鮮活果汁-KY,97200,80,17239700,177.50,178.00,176.50,177.00,,0.0,177.00,1,178.00,6,17.61,
綠悅-KY,442910,310,13304100,30.10,30.70,29.70,30.00,,0.0,30.00,26,30.05,1,19.61,
台塑,9645514,"4,906",1034099235,105.50,108.50,105.00,107.50,+,2.0,107.50,726,108.00,58,13.32,
南亞,11206163,"4,699",939575058,83.20,84.70,82.80,84.40,+,1.6,84.40,193,84.50,23,11.72,
台聚,893014,420,12971250,14.50,14.65,14.50,14.50,-,0.05,14.50,40,14.55,12,14.36,
華夏,2648634,"1,222",78279767,29.65,29.95,29.30,29.35,-,0.25,29.35,125,29.40,59,10.09,
三芳,73077,62,2197521,30.10,30.20,30.00,30.00,-,0.1,30.00,17,30.20,1,17.86,
亞聚,329036,132,5804578,17.70,17.70,17.60,17.70,,0.0,17.70,3,17.75,2,18.44,
台達化,3311011,"1,075",49530165,15.10,15.30,14.60,15.20,+,0.15,15.15,44,15.20,66,8.31,
台苯,5966431,"2,390",140622279,23.55,24.10,23.20,23.85,+,0.3,23.85,48,23.90,9,12.42,
國喬,8685014,"4,384",252223405,28.25,29.60,28.20,29.15,+,1.05,29.15,39,29.25,3,7.71,
國喬特,6000,5,209600,34.95,34.95,34.90,34.95,,0.0,34.60,1,34.95,5,0.00,
聯成,2104847,954,42304324,20.10,20.40,19.95,20.05,-,0.1,20.05,99,20.10,14,9.59,
中石化,19626750,"4,174",252530773,13.00,13.05,12.80,12.85,-,0.15,12.85,187,12.90,312,5.92,
達新,4000,4,106850,26.70,26.75,26.70,26.75,,0.0,26.55,1,26.75,5,31.10,
上曜,1005400,413,22445328,22.65,22.65,22.10,22.25,-,0.45,22.25,19,22.30,1,4.88,
東陽,1197703,830,58975134,49.20,49.65,48.70,49.45,+,0.25,49.40,24,49.50,21,12.55,
大洋,86000,52,2378850,27.80,27.85,27.50,27.65,-,0.1,27.65,2,27.70,8,212.69,
永裕,352700,225,12999420,37.30,37.70,36.20,37.70,+,0.4,37.25,7,37.70,10,12.78,
地球,28000,19,350700,12.60,12.60,12.45,12.55,-,0.05,12.50,6,12.60,3,0.00,
恆大,7255,8,130914,18.05,18.10,18.00,18.05,-,0.05,17.90,11,18.05,8,30.59,
台化,12365187,"5,434",1403557318,110.50,115.00,110.50,114.50,+,3.5,114.50,1,115.00,546,12.00,
再生-KY,621867,258,6475153,10.50,10.55,10.35,10.40,-,0.1,10.40,2,10.45,20,0.00,
廣華-KY,266728,224,27383256,104.00,104.00,102.00,102.50,-,1.0,102.00,89,103.00,2,11.01,
昭輝,158000,96,6552350,41.80,41.90,41.25,41.35,-,0.25,41.35,6,41.40,4,8.82,
勝悅-KY,1583056,"1,002",62622331,40.95,40.95,38.90,39.25,-,1.75,39.25,1,39.30,3,6.09,
遠東新,8395608,"3,373",242031579,28.50,29.15,28.30,29.00,+,0.5,29.00,263,29.05,2,16.76,
新纖,6053309,"1,682",71812758,12.05,12.05,11.60,12.05,-,0.05,12.05,4,12.10,639,17.46,
南染,46030,30,1117725,24.35,24.40,24.10,24.30,-,0.05,24.30,1,24.35,1,18.41,
宏洲,1749260,774,22705300,13.70,13.70,12.70,13.05,-,0.55,13.00,77,13.05,11,9.81,
東和,357321,134,2803601,7.95,7.95,7.80,7.81,-,0.09,7.81,7,7.83,3,17.36,
廣豐,134855,58,2417393,18.00,18.00,17.85,17.95,,0.0,17.90,10,17.95,22,20.40,
嘉裕,1855882,476,11379512,6.25,6.30,6.03,6.08,-,0.2,6.08,106,6.09,4,0.00,
東華,1675,3,18760,11.20,11.20,11.20,11.20,-,1.2,--,0,11.95,1,0.00,
新紡,57057,34,2677317,46.30,47.15,46.10,47.10,+,0.2,47.05,4,47.10,1,11.38,
利華,674170,151,6860384,10.20,10.20,10.10,10.15,,0.0,10.15,80,10.20,11,30.76,
大魯閣,37000,24,372250,10.15,10.20,10.00,10.05,-,0.1,10.00,6,10.05,15,0.00,
福懋,1683938,"1,324",57009048,33.50,34.10,33.45,33.95,+,0.25,33.95,5,34.00,6,13.80,
中福,125111,47,684879,5.47,5.51,5.46,5.49,+,0.01,5.49,3,5.53,1,0.00,
華友聯,17000,16,669300,39.35,39.80,39.20,39.80,+,0.4,39.25,1,39.50,2,9.32,
勤益控,419007,144,8295537,19.95,19.95,19.70,19.75,-,0.25,19.75,1,19.80,16,14.63,
裕豐,198000,51,1377390,6.95,7.00,6.92,6.98,+,0.03,6.94,8,7.00,3,0.00,
中和,628478,375,25533991,42.10,42.30,39.45,40.25,-,1.85,40.25,3,40.45,5,0.00,
南紡,2416629,832,33860120,14.45,14.50,13.85,14.00,-,0.4,14.00,24,14.05,43,29.17,
大東,137301,68,2030818,14.65,14.90,14.65,14.75,-,0.15,14.70,4,14.80,4,0.00,
名軒,621704,65,12303023,19.75,19.80,19.70,19.80,+,0.05,19.75,6,19.80,8,14.56,
立益,203677,45,1277620,6.15,6.34,6.14,6.26,-,0.02,6.26,1,6.27,1,0.00,
力麗,7258861,"1,624",79252179,11.10,11.20,10.80,10.90,-,0.2,10.90,307,10.95,7,57.37,
大宇,46668,40,379949,8.22,8.22,8.10,8.18,-,0.03,8.10,3,8.18,1,0.00,
宏和,225404,127,5267123,23.75,23.75,23.20,23.25,-,0.5,23.25,7,23.35,5,0.00,
力鵬,1000210,317,8354828,8.43,8.43,8.30,8.30,-,0.13,8.30,14,8.32,16,0.00,
佳和,35002,25,193460,5.55,5.57,5.50,5.51,-,0.06,5.51,2,5.56,1,0.00,
年興,97963,57,2478160,25.30,25.40,25.25,25.30,,0.0,25.25,14,25.30,11,66.58,
宏益,151205,87,3089830,20.45,20.50,20.40,20.40,-,0.05,20.40,77,20.45,3,13.25,
大將,165170,90,1592098,9.81,9.81,9.59,9.60,-,0.2,9.60,10,9.61,6,2.58,
台富,50001,27,408178,8.15,8.23,8.15,8.16,-,0.07,8.15,3,8.18,1,74.18,
集盛,2628599,692,27449998,10.55,10.60,10.35,10.40,-,0.1,10.40,289,10.45,48,27.37,
怡華,1000,1,9240,9.24,9.24,9.24,9.24,-,0.05,9.10,3,9.25,1,22.54,
宜進,1431700,518,20668733,14.45,14.60,14.30,14.55,+,0.05,14.55,36,14.60,22,3.57,
聯發,438566,200,3933564,8.98,9.06,8.81,9.03,+,0.12,8.98,36,9.04,11,16.42,
宏遠,208341,103,2726265,13.15,13.20,13.05,13.05,-,0.15,13.05,51,13.10,51,27.77,
強盛,349000,162,8069800,23.15,23.20,23.00,23.15,,0.0,23.15,66,23.20,34,10.62,
得力,743183,321,18542290,24.90,25.15,24.70,24.85,-,0.05,24.80,5,24.85,2,34.04,
偉全,24000,17,345700,14.45,14.60,14.20,14.60,,0.0,14.60,3,14.65,3,66.36,
聚隆,69001,26,713560,10.35,10.40,10.30,10.35,,0.0,10.35,3,10.40,13,0.00,
南緯,2227230,950,27360783,12.65,12.85,11.90,12.00,-,0.55,12.00,68,12.05,2,0.00,
昶和,24000,8,236910,9.85,9.94,9.85,9.88,+,0.01,9.72,10,9.88,1,0.00,
理隆,20000,13,275350,13.75,13.85,13.75,13.85,+,0.05,13.70,30,13.85,9,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,18.00,1,18.45,3,38.94,
首利,2813950,"1,013",20511834,7.64,7.64,6.88,7.30,-,0.34,7.24,1,7.30,7,0.00,
三洋紡,393116,81,15078081,38.80,38.80,38.00,38.45,+,0.25,38.40,39,38.45,40,0.00,
台南,221267,127,4648207,21.20,21.20,20.95,20.95,-,0.25,20.95,16,21.05,12,0.00,
弘裕,262617,97,3199114,12.20,12.25,12.10,12.20,-,0.05,12.15,10,12.20,10,12.32,
本盟,14003,15,348672,25.10,25.10,24.60,24.60,-,0.5,24.60,2,25.20,5,0.00,
儒鴻,762213,706,268605006,355.50,356.50,350.00,350.00,-,5.5,350.00,75,351.50,24,26.14,
聚陽,541358,449,72607145,135.50,136.00,132.00,134.50,-,1.0,134.00,2,134.50,15,21.80,
士電,110468,52,4541762,41.15,41.20,40.95,41.05,-,0.25,41.00,3,41.10,1,17.32,
東元,3520434,"1,456",82042602,23.40,23.55,23.20,23.40,,0.0,23.40,89,23.45,7,15.00,
正道,97479,46,2002821,20.70,20.70,20.50,20.50,-,0.3,20.50,4,20.65,8,0.00,
永大,21561525,182,1056571825,49.40,49.55,49.00,49.00,-,0.5,48.95,2,49.00,5,18.01,
瑞利,135004,68,1465994,10.80,11.00,10.75,10.95,+,0.15,10.85,1,10.95,8,0.00,
中興電,1105954,458,22901140,20.80,20.90,20.55,20.75,-,0.1,20.75,8,20.80,4,17.15,
亞力,6406624,"2,619",110706268,17.95,18.15,16.80,17.10,-,0.5,17.10,5,17.15,18,20.12,
力山,532140,330,20417083,38.70,39.00,37.95,38.10,-,0.6,38.10,13,38.15,1,24.74,
川飛,141604,79,3077096,21.90,22.35,20.50,21.85,+,0.4,21.15,3,21.90,6,40.46,
利奇,309127,108,3153651,10.25,10.25,10.15,10.25,+,0.05,10.20,8,10.25,21,0.00,
華城,749278,396,16968946,22.70,23.00,22.50,22.60,-,0.05,22.60,2,22.65,4,0.00,
大億,56000,45,4535800,81.00,81.20,80.80,81.20,+,0.2,81.10,12,81.20,3,13.53,
堤維西,3630913,"1,977",119607546,32.60,33.45,32.15,33.45,+,1.15,33.40,15,33.45,42,16.40,
耿鼎,558000,185,5997850,10.90,10.90,10.70,10.75,-,0.1,10.75,1,10.80,20,10.44,
江申,63000,54,4728100,75.70,75.80,74.60,74.80,-,0.6,74.70,18,75.20,4,10.72,
日馳,225591,179,9559969,42.10,43.30,41.35,42.50,+,0.4,42.50,3,42.80,1,11.36,
鑽全,726300,549,43003879,59.80,60.10,58.50,58.60,-,0.4,58.60,16,58.80,6,17.29,
恩德,3305117,"1,243",53926261,16.45,16.65,16.05,16.25,+,0.25,16.25,97,16.30,15,21.38,
樂士,3003,3,9879,3.25,3.37,3.25,3.37,-,0.02,3.30,1,3.38,10,37.44,
亞崴,132350,84,5190300,39.95,39.95,38.85,39.00,-,0.95,39.00,3,39.30,1,14.83,
高林股,1059796,482,21677427,21.00,21.00,20.00,20.30,-,0.85,20.25,1,20.30,48,24.46,
勤美,203215,121,5936166,29.05,29.35,29.05,29.15,+,0.1,29.15,29,29.30,13,12.56,
車王電,139640,104,5281512,37.95,38.35,37.50,37.65,-,0.2,37.65,2,37.90,3,16.44,
中宇,14250,12,596725,41.95,41.95,41.80,41.90,-,0.3,41.80,7,41.90,2,26.02,
和大,3381725,"2,232",501257607,148.50,151.00,145.50,149.00,-,1.0,148.50,49,149.00,3,30.98,
廣隆,67051,49,9808971,147.00,147.00,145.50,146.00,-,0.5,146.00,3,147.00,12,12.97,
正峰新,69312,19,293330,4.22,4.30,4.20,4.21,-,0.05,4.22,4,4.28,5,0.00,
巨庭,102000,64,1898700,18.80,18.80,18.45,18.70,-,0.05,18.60,5,18.70,4,10.33,
喬福,146000,45,2299200,15.75,15.90,15.65,15.75,,0.0,15.75,2,15.90,4,16.76,
錩泰,132000,110,5281050,39.15,41.25,39.15,39.60,+,0.55,39.60,1,40.00,1,21.88,
伸興,43473,36,5566280,128.00,128.50,128.00,128.00,,0.0,128.00,18,128.50,6,14.00,
中砂,643700,554,48418650,75.50,76.40,74.30,74.50,-,0.6,74.50,22,74.80,2,14.11,
倉佑,2664611,"1,579",83689945,32.00,32.70,30.00,30.60,+,0.1,30.60,13,30.75,2,13.48,
信錦,545999,424,34158837,63.30,63.30,62.30,62.90,-,0.4,62.90,2,63.00,27,13.67,
