證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18395185,"7,208",650386983,36.00,36.00,35.00,35.35,-,1.1,35.35,270,35.40,435,10.25,
亞泥,15888730,"6,266",519057038,33.60,33.60,32.20,32.45,-,1.65,32.40,86,32.45,90,11.08,
嘉泥,240727,128,2837803,11.95,11.95,11.70,11.75,-,0.2,11.70,20,11.75,5,5.41,
環泥,29893,23,567650,18.95,19.05,18.95,19.05,+,0.1,18.95,2,19.05,5,10.89,
幸福,45001,16,321407,7.12,7.16,7.03,7.16,+,0.04,7.16,38,7.17,10,0.00,
信大,71121,29,922773,13.00,13.20,12.90,12.90,-,0.15,12.95,2,13.05,1,8.01,
東泥,16101,10,221593,13.75,13.85,13.70,13.70,-,0.05,13.70,16,13.75,7,62.27,
味全,298109,171,5724656,19.20,19.35,19.00,19.35,+,0.15,19.30,17,19.35,15,14.44,
味王,31200,30,773215,24.85,25.05,24.60,24.90,-,0.5,24.85,2,25.20,1,13.32,
大成,910212,592,28044030,31.05,31.25,30.55,31.10,+,0.1,30.85,1,31.10,27,8.59,
大飲,24117,15,242936,9.95,10.10,9.95,10.10,+,0.1,10.10,1,10.15,7,126.25,
卜蜂,427893,320,18313294,42.50,43.40,42.30,43.40,+,0.9,43.35,1,43.40,6,10.56,
統一,5288804,"2,745",399543803,75.20,76.30,74.30,76.30,+,0.7,76.00,2,76.30,49,10.72,
愛之味,411316,162,2785222,6.82,6.83,6.71,6.81,-,0.01,6.80,9,6.81,39,17.03,
泰山,778665,348,12008367,15.45,15.55,15.35,15.45,+,0.05,15.40,15,15.45,3,14.05,
福壽,7001,4,128118,18.30,18.30,18.30,18.30,,0.0,18.05,6,18.25,1,30.50,
台榮,7001,7,83811,11.95,12.00,11.95,12.00,+,0.05,11.95,1,12.00,13,20.69,
福懋油,100000,2,7490000,74.90,74.90,74.90,74.90,+,0.5,73.90,17,75.40,8,65.13,
佳格,435298,364,19773188,45.70,45.95,45.10,45.50,-,0.45,45.50,11,45.60,2,16.79,
聯華,1021498,776,31066255,30.65,30.65,30.20,30.55,-,0.15,30.50,1,30.55,27,9.46,
聯華食,79629,62,2650739,33.15,33.60,33.15,33.20,+,0.05,33.20,1,33.25,1,11.37,
大統益,12399,21,1215458,98.20,98.20,97.80,97.80,-,0.4,97.80,2,98.00,15,18.74,
