證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18872958,"5,304",802766746,42.15,43.10,41.95,42.70,+,0.55,42.70,237,42.75,102,18.65,
亞泥,4534053,"2,080",162092220,35.40,36.00,35.30,35.70,+,0.15,35.70,4,35.75,20,16.84,
嘉泥,240940,83,3081833,12.70,12.85,12.70,12.80,+,0.05,12.75,23,12.80,28,7.11,
環泥,62013,47,1187344,19.20,19.25,19.05,19.15,-,0.05,19.15,13,19.20,2,11.07,
幸福,100000,24,788920,7.90,7.90,7.82,7.90,,0.0,7.90,67,7.93,8,0.00,
信大,60019,46,932296,15.45,15.65,15.45,15.65,+,0.2,15.50,13,15.65,5,9.72,
東泥,10003,5,140041,14.00,14.00,14.00,14.00,,0.0,13.90,2,14.00,15,155.56,
味全,571139,281,13559083,23.75,23.80,23.65,23.75,-,0.1,23.75,6,23.80,5,16.38,
味王,5294,9,134730,25.45,25.45,25.45,25.45,,0.0,25.40,12,25.60,1,14.14,
大成,809309,457,32259710,39.65,40.00,39.50,40.00,+,0.35,39.95,15,40.00,23,10.81,
大飲,74220,59,988081,13.60,13.60,13.20,13.20,-,0.35,13.20,17,13.30,7,0.00,
卜蜂,1492364,"1,039",86274376,57.00,58.70,56.90,58.50,X,0.0,58.50,19,58.60,13,12.19,
統一,8261853,"4,141",657929651,79.70,80.00,79.00,79.50,-,0.6,79.50,28,79.60,2,11.39,
愛之味,292510,141,2262099,7.70,7.77,7.70,7.71,+,0.01,7.71,20,7.74,1,19.28,
泰山,1001482,410,17953654,17.85,18.10,17.75,17.75,-,0.2,17.75,53,17.80,14,21.65,
福壽,3000,3,54300,18.05,18.20,18.05,18.20,,0.0,18.20,1,18.25,4,37.92,
台榮,44127,32,539349,12.25,12.25,12.20,12.25,,0.0,12.20,6,12.30,55,21.49,
福懋油,56124,23,5077744,89.30,90.80,89.30,89.90,-,0.8,89.80,6,89.90,2,78.86,
佳格,623085,496,38569437,60.70,62.40,60.70,62.20,+,1.5,62.00,11,62.20,4,24.30,
聯華,699187,407,26629138,37.85,38.20,37.80,38.15,+,0.3,38.10,15,38.15,24,11.92,
聯華食,143706,109,5387371,37.25,37.60,37.25,37.50,+,0.35,37.45,14,37.50,5,12.76,
大統益,71100,59,6812580,95.80,95.90,95.70,95.80,-,0.1,95.80,1,95.90,3,18.14,
天仁,25265,22,947213,37.50,37.50,37.35,37.50,,0.0,37.45,5,37.50,1,20.05,
黑松,44308,21,1397900,31.55,31.70,31.40,31.70,+,0.15,31.50,7,31.75,4,22.17,
興泰,11000,10,423200,38.60,38.60,38.40,38.60,,0.0,38.40,2,38.80,3,8.16,
宏亞,33203,13,557306,16.80,16.80,16.75,16.80,,0.0,16.80,2,16.95,2,40.00,
鮮活果汁-KY,31300,32,5109700,162.00,164.00,162.00,163.00,+,1.0,162.50,2,163.00,3,16.22,
綠悅-KY,2284924,"1,281",73815188,31.20,33.20,31.20,32.35,+,0.25,32.35,1,32.45,2,21.14,
台塑,10798844,"3,164",1147433964,106.50,107.50,105.50,106.00,,0.0,106.00,395,106.50,398,13.14,
南亞,6828865,"3,314",577260727,84.00,85.10,83.30,84.70,+,0.8,84.70,74,84.80,10,11.76,
台聚,563185,241,7787865,13.75,13.90,13.75,13.90,+,0.15,13.90,1,13.95,100,13.76,
華夏,1257794,500,37331756,29.60,29.80,29.40,29.80,+,0.2,29.80,1,29.85,79,10.24,
三芳,82056,77,2323174,28.40,28.60,28.20,28.20,-,0.25,28.15,10,28.20,2,16.79,
亞聚,113840,74,2015212,17.70,17.75,17.65,17.75,+,0.1,17.70,74,17.75,31,18.49,
台達化,1347202,511,20072918,14.85,15.05,14.75,14.95,-,0.05,14.95,22,15.00,48,8.17,
台苯,1346652,485,30840756,22.85,23.00,22.75,23.00,+,0.05,22.95,43,23.00,16,11.98,
國喬,2487672,"1,206",72495236,29.00,29.40,28.95,29.40,+,0.4,29.35,41,29.40,15,7.78,
國喬特,3000,2,104700,34.90,34.90,34.90,34.90,,0.0,34.75,3,34.90,13,0.00,
聯成,7717068,"1,248",157807485,20.35,20.50,20.25,20.50,+,0.1,20.50,77,20.55,166,9.81,
中石化,4480231,978,57256097,12.75,12.85,12.70,12.80,,0.0,12.75,327,12.80,302,5.90,
達新,17000,5,460900,27.10,27.30,27.10,27.10,,0.0,26.90,1,27.10,22,31.51,
上曜,419631,189,7629884,18.00,18.40,17.95,18.35,+,0.35,18.35,2,18.40,13,4.02,
東陽,1131485,632,48861546,43.00,43.45,43.00,43.05,+,0.05,43.05,40,43.20,2,10.93,
大洋,24000,17,648750,27.15,27.15,26.95,27.10,-,0.05,26.95,4,27.15,5,208.46,
永裕,434332,244,15744584,35.90,36.70,35.90,36.40,X,0.0,36.40,18,36.50,5,12.34,
地球,12000,6,144750,12.05,12.10,12.05,12.10,,0.0,12.10,4,12.15,1,0.00,
恆大,4000,3,71200,17.80,17.80,17.80,17.80,,0.0,17.75,4,17.80,1,30.17,
台化,6270142,"2,360",713328188,114.00,114.50,113.00,114.00,,0.0,113.50,214,114.00,404,11.95,
再生-KY,554900,223,5028996,9.05,9.12,9.02,9.05,,0.0,9.05,9,9.06,5,0.00,
廣華-KY,1603011,867,158237622,97.40,100.50,96.20,99.70,X,0.0,99.70,4,99.80,1,10.71,
昭輝,78088,51,3215175,41.30,41.30,41.00,41.15,-,0.25,41.15,1,41.45,1,8.77,
勝悅-KY,107095,101,3972789,36.95,37.35,36.85,37.20,+,0.25,37.15,1,37.20,11,5.77,
遠東新,15493015,"5,526",491592057,31.90,32.00,31.45,32.00,+,0.1,31.95,48,32.00,230,18.50,
新纖,6105473,"1,615",76375646,12.45,12.60,12.40,12.50,+,0.1,12.45,20,12.50,195,18.12,
南染,139002,55,3358298,24.15,24.25,24.05,24.25,+,0.1,24.25,16,24.30,18,18.37,
宏洲,180189,101,2003426,11.05,11.30,11.00,11.25,+,0.1,11.20,7,11.25,1,8.46,
東和,78390,37,597235,7.65,7.65,7.59,7.63,+,0.04,7.62,9,7.63,1,16.96,
廣豐,135900,79,2285419,16.65,17.00,16.60,16.80,+,0.15,16.80,12,16.85,8,19.09,
嘉裕,1176863,359,6378956,5.48,5.50,5.35,5.38,-,0.18,5.38,27,5.46,1,0.00,
東華,5887,6,60704,10.50,10.50,10.50,10.50,X,0.0,9.30,1,10.45,1,0.00,
新紡,9067,11,391130,42.30,43.35,42.30,43.35,+,0.35,43.40,1,43.75,1,10.47,
利華,93001,39,894189,9.60,9.64,9.60,9.62,,0.0,9.62,2,9.63,4,29.15,
大魯閣,135905,84,1280556,9.46,9.56,9.34,9.45,-,0.1,9.45,5,9.49,5,0.00,
福懋,1026750,843,34124010,33.10,33.40,33.00,33.35,+,0.25,33.30,75,33.35,1,13.56,
中福,45370,12,246528,5.45,5.48,5.40,5.45,-,0.04,5.40,2,5.45,19,0.00,
華友聯,32022,26,1247010,38.90,39.10,38.75,39.00,-,0.1,38.70,1,39.10,3,9.13,
勤益控,136000,52,2549900,18.80,18.90,18.70,18.80,-,0.05,18.80,1,18.85,24,13.93,
裕豐,112000,17,852650,7.66,7.80,7.60,7.80,+,0.14,7.64,7,7.80,20,0.00,
中和,170260,140,5886907,34.50,35.10,34.35,34.35,-,0.15,34.35,13,34.80,1,0.00,
南紡,787786,329,10332294,13.10,13.20,13.05,13.10,-,0.05,13.10,65,13.15,102,27.29,
大東,546842,194,8460278,15.20,15.60,15.15,15.60,+,0.4,15.55,3,15.60,17,0.00,
名軒,62863,41,1201473,19.05,19.15,19.05,19.15,+,0.05,19.10,16,19.20,16,14.08,
立益,310430,71,2081091,6.67,6.95,6.50,6.95,+,0.24,6.85,1,6.95,4,0.00,
力麗,965578,384,9656600,9.97,10.05,9.97,10.00,+,0.03,10.00,15,10.05,74,52.63,
大宇,14010,10,113110,8.09,8.09,8.06,8.08,+,0.02,8.05,2,8.08,7,0.00,
宏和,1900848,897,52948694,26.90,28.45,26.90,27.75,+,0.85,27.75,9,27.80,20,0.00,
力鵬,248515,90,1977851,7.90,7.99,7.90,7.96,+,0.06,7.96,5,7.97,8,0.00,
佳和,103500,32,534895,5.18,5.25,5.10,5.15,+,0.04,5.11,1,5.16,1,0.00,
年興,108625,81,2524499,23.00,23.45,23.00,23.30,+,0.3,23.30,3,23.35,2,61.32,
宏益,67686,53,1282596,19.00,19.00,18.90,18.95,,0.0,18.95,11,19.00,17,12.31,
大將,61337,31,557538,9.06,9.19,9.00,9.18,+,0.2,9.11,2,9.18,1,2.47,
台富,114000,8,918920,8.10,8.10,8.06,8.06,,0.0,8.06,4,8.10,3,73.27,
集盛,1627369,607,16120071,9.85,9.97,9.85,9.93,X,0.0,9.92,7,9.93,24,26.13,
怡華,11,1,99,--,--,--,--,,0.0,9.06,1,9.33,1,22.76,
宜進,490874,199,6645090,13.45,13.60,13.45,13.55,+,0.1,13.55,35,13.60,15,3.32,
聯發,101000,59,858460,8.53,8.55,8.45,8.53,,0.0,8.49,1,8.53,2,15.51,
宏遠,148660,90,1905298,12.70,12.95,12.70,12.90,+,0.1,12.85,20,12.90,6,27.45,
強盛,701550,357,13132900,18.70,18.85,18.65,18.70,-,0.1,18.70,117,18.75,3,8.58,
得力,282920,118,6849210,24.20,24.30,24.15,24.20,,0.0,24.20,11,24.25,2,33.15,
偉全,45000,12,645000,14.20,14.35,14.20,14.35,+,0.15,14.30,1,14.35,2,65.23,
聚隆,16070,8,160432,9.99,10.00,9.96,10.00,-,0.05,9.96,1,10.05,5,0.00,
南緯,243180,182,2622307,10.75,10.95,10.65,10.70,,0.0,10.65,20,10.70,1,0.00,
昶和,28000,15,324500,11.50,11.90,11.20,11.60,+,0.1,11.30,3,11.55,1,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.85,1,18.90,1,40.21,
首利,506703,192,3471777,6.89,6.96,6.80,6.80,-,0.12,6.79,1,6.80,10,0.00,
三洋紡,52043,31,1891606,36.55,37.20,35.70,36.95,-,0.55,36.00,1,36.60,1,0.00,
台南,79122,47,1600220,20.05,20.40,20.05,20.30,+,0.25,20.20,9,20.30,4,0.00,
弘裕,724240,215,9045662,12.45,12.60,12.40,12.50,,0.0,12.45,5,12.50,32,12.63,
本盟,3000,3,68700,23.00,23.00,22.85,22.85,-,0.35,22.35,3,22.85,6,0.00,
儒鴻,1126341,971,386880645,335.00,348.50,335.00,347.00,+,12.0,347.00,1,347.50,4,25.91,
聚陽,1140406,661,156030820,137.00,137.50,135.50,137.50,+,0.5,137.00,12,137.50,6,22.29,
士電,11561,12,470425,40.50,40.80,40.50,40.80,+,0.3,40.60,3,40.90,2,17.22,
東元,1608373,755,35107624,21.80,21.95,21.70,21.85,+,0.05,21.80,38,21.85,8,14.01,
正道,75000,35,1513300,20.15,20.35,20.00,20.30,+,0.1,20.10,1,20.35,3,0.00,
永大,152554,243,7146438,47.10,47.10,46.60,46.80,-,0.3,46.80,1,46.85,1,17.21,
瑞利,38000,15,395400,10.40,10.60,10.40,10.40,,0.0,10.40,38,10.60,6,0.00,
中興電,1296697,449,27208514,20.80,21.20,20.80,21.05,+,0.2,21.00,3,21.05,39,17.40,
亞力,1092000,407,15971850,14.50,14.70,14.50,14.65,+,0.2,14.60,16,14.65,33,17.24,
力山,897003,405,35508668,38.50,40.45,38.50,39.70,X,0.0,39.70,9,39.95,4,25.78,
川飛,15100,17,324178,21.65,21.65,21.20,21.50,-,0.05,21.30,5,21.50,2,39.81,
利奇,70200,31,708400,10.15,10.15,10.05,10.15,,0.0,10.05,64,10.15,71,0.00,
華城,250054,121,5468532,21.85,22.00,21.75,22.00,+,0.2,22.00,10,22.05,1,0.00,
大億,53350,53,3997654,75.10,75.10,74.80,74.90,-,0.1,74.90,12,75.00,32,12.48,
堤維西,370367,258,11663572,31.40,31.65,31.40,31.40,-,0.1,31.40,20,31.50,10,15.39,
耿鼎,118000,53,1268500,10.75,10.85,10.70,10.80,+,0.05,10.70,48,10.75,1,10.49,
江申,28215,27,1940614,68.30,70.40,68.00,69.90,+,1.6,69.40,1,69.90,3,10.01,
日馳,179001,139,7334940,41.00,41.35,40.80,40.80,-,0.1,40.80,2,41.15,4,10.91,
鑽全,1005727,731,66568582,66.30,66.90,65.50,66.00,+,0.2,66.00,9,66.30,4,19.47,
恩德,777429,304,11583841,14.60,15.10,14.60,14.90,+,0.1,14.90,5,14.95,5,19.61,
樂士,7100,4,22224,3.08,3.15,3.08,3.15,-,0.09,3.15,3,3.20,1,35.00,
亞崴,36205,35,1318871,36.45,36.55,36.30,36.45,-,0.05,36.45,10,36.60,1,13.86,
高林股,134163,16,2594228,19.25,19.35,19.15,19.35,+,0.1,19.20,2,19.35,3,23.31,
勤美,417230,234,12095857,28.80,29.20,28.80,28.95,+,0.15,28.95,3,29.00,15,12.48,
車王電,43811,39,1603799,36.60,36.90,36.45,36.60,-,0.25,36.60,2,36.65,3,15.98,
中宇,18265,23,705829,38.35,39.00,38.35,38.80,X,0.0,38.55,2,38.95,1,24.10,
和大,772904,542,109599272,140.50,143.50,140.50,143.00,+,2.5,142.50,15,143.00,80,29.73,
廣隆,326055,266,48824860,147.00,152.00,147.00,150.50,+,4.0,150.00,10,150.50,1,13.37,
正峰新,10023,8,40852,4.13,4.13,4.01,4.01,-,0.12,4.06,4,4.18,4,0.00,
巨庭,108000,74,2062300,19.30,19.30,19.00,19.10,-,0.2,19.05,4,19.10,1,10.55,
喬福,14550,10,226770,15.55,15.65,15.50,15.50,-,0.05,15.45,12,15.55,1,16.49,
錩泰,21000,19,798600,38.20,38.20,38.00,38.00,-,0.2,37.90,2,38.20,2,20.99,
伸興,71010,51,8835760,124.50,125.00,124.00,124.50,,0.0,124.00,1,124.50,9,13.62,
中砂,609286,488,38295690,61.90,63.80,61.90,63.40,+,1.5,63.30,6,63.50,5,12.01,
倉佑,128000,82,3361100,26.20,26.55,26.15,26.20,+,0.1,26.15,8,26.20,3,11.54,
信錦,494288,259,30587952,61.60,62.30,61.60,62.30,+,0.8,62.20,19,62.30,3,13.54,
程泰,3000,3,191500,64.00,64.00,63.50,64.00,X,0.0,63.70,1,64.00,1,15.50,
吉茂,17000,15,318100,18.50,18.90,18.50,18.90,+,0.4,18.90,4,18.95,1,70.00,
永冠-KY,190000,154,10480900,54.40,55.70,54.40,55.60,+,1.2,55.60,2,55.70,4,39.71,
亞德客-KY,2774319,"2,530",966571236,343.00,362.00,341.50,344.00,+,2.0,344.00,1,345.00,1,18.31,
英瑞-KY,27000,20,731750,27.10,27.20,27.00,27.15,+,0.05,27.05,1,27.15,4,12.01,
岱宇,88000,64,3010600,34.35,34.45,34.00,34.35,,0.0,34.00,4,34.35,3,0.00,
華電,323499,90,8462724,25.80,26.60,25.80,26.60,+,1.05,26.60,9,26.80,2,20.31,
