證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,26644252,"8,347",1150207186,43.70,43.70,42.35,43.00,-,0.7,43.00,359,43.05,1,18.78,
亞泥,6162927,"4,076",205332669,33.55,33.60,33.15,33.30,+,0.1,33.25,49,33.30,3,15.71,
嘉泥,365750,126,4656032,12.80,12.90,12.65,12.70,-,0.05,12.70,42,12.75,16,7.06,
環泥,658538,245,13388369,20.50,20.50,20.20,20.30,-,0.15,20.25,13,20.30,25,11.73,
幸福,88000,27,697220,7.94,7.94,7.87,7.94,,0.0,7.87,16,7.94,18,0.00,
信大,165445,69,2576257,15.55,15.75,15.35,15.40,-,0.15,15.35,10,15.45,10,9.57,
東泥,48033,17,680365,14.20,14.20,14.05,14.20,-,0.05,14.15,2,14.20,1,157.78,
味全,1061597,485,25177195,23.85,23.95,23.50,23.80,+,0.45,23.75,21,23.80,2,16.41,
味王,16469,16,420014,25.55,25.70,25.45,25.45,-,0.1,25.45,4,25.70,6,14.14,
大成,3107467,"1,901",125971462,41.35,41.50,40.00,40.20,-,0.85,40.20,23,40.40,13,10.86,
大飲,10001,8,145964,14.70,14.70,14.55,14.55,-,0.05,14.55,3,14.70,7,0.00,
卜蜂,585963,302,35271460,60.00,60.40,60.00,60.00,,0.0,60.00,162,60.20,7,12.50,
統一,8390448,"4,613",647925909,76.80,77.90,76.20,77.50,+,0.7,77.50,42,77.70,92,11.10,
愛之味,705538,294,5612539,7.99,8.02,7.90,7.90,-,0.04,7.90,70,7.92,7,19.75,
泰山,3913063,"1,594",74797889,19.35,19.80,18.85,18.85,-,0.55,18.85,51,18.90,34,22.99,
福壽,56144,38,1039112,18.55,18.65,18.45,18.65,+,0.05,18.60,2,18.70,13,38.85,
台榮,197010,47,2428422,12.35,12.35,12.20,12.35,+,0.05,12.30,2,12.35,8,21.67,
福懋油,83239,15,6960655,83.30,84.00,83.20,84.00,,0.0,83.60,1,84.60,1,73.68,
佳格,1071117,638,66357754,62.50,63.00,61.60,61.80,-,0.8,61.80,8,61.90,2,24.14,
聯華,1200426,743,45391607,37.40,38.00,37.40,37.80,+,0.4,37.75,6,37.80,12,11.81,
聯華食,84028,71,3135444,37.25,37.40,37.20,37.25,,0.0,37.20,8,37.30,1,12.67,
大統益,20260,26,1917800,94.50,94.70,94.50,94.60,-,0.1,94.50,3,94.60,1,17.92,
天仁,63200,28,2411379,38.05,38.40,38.05,38.40,+,0.4,38.35,5,38.40,1,20.53,
黑松,14250,15,453048,31.85,31.85,31.60,31.60,-,0.25,31.60,5,31.85,5,22.10,
興泰,14001,12,541638,38.90,38.95,38.50,38.50,-,0.3,38.40,2,38.95,1,8.14,
宏亞,44543,11,757119,17.00,17.00,17.00,17.00,,0.0,17.00,1,17.10,3,40.48,
鮮活果汁-KY,35673,39,6459967,182.00,182.50,180.00,180.00,,0.0,180.00,1,180.50,1,17.91,
綠悅-KY,602499,427,18322669,29.70,31.20,29.65,30.05,+,0.7,30.05,16,30.10,1,19.64,
台塑,7086373,"2,608",783179332,110.00,111.50,110.00,110.00,,0.0,110.00,"2,180",110.50,125,13.63,
南亞,6397676,"3,209",547630638,85.50,85.80,85.20,85.50,+,0.1,85.50,590,85.60,17,11.88,
台聚,1425625,526,20011650,14.10,14.15,13.95,14.00,-,0.1,14.00,46,14.05,52,13.86,
華夏,3782293,"1,937",110538420,28.50,29.70,28.50,29.60,+,1.2,29.55,6,29.60,88,10.17,
三芳,107400,70,3213550,29.90,29.95,29.90,29.90,-,0.05,29.85,11,29.90,2,17.80,
亞聚,159739,98,2797631,17.60,17.60,17.45,17.55,+,0.05,17.50,2,17.55,8,18.28,
台達化,1233989,570,18540933,15.05,15.15,14.90,14.90,+,0.05,14.90,1,14.95,4,8.14,
台苯,3076776,"1,635",70090418,22.80,22.95,22.60,22.65,,0.0,22.65,3,22.75,23,11.80,
國喬,4644575,"2,735",136807303,29.75,29.95,29.10,29.15,-,0.6,29.10,56,29.15,7,7.71,
