證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13010910,"3,842",497368272,38.60,38.65,37.75,37.85,-,0.65,37.85,8,37.90,10,20.68,
亞泥,3818598,"1,869",117607243,30.95,30.95,30.60,30.75,-,0.15,30.70,7,30.75,131,19.22,
嘉泥,1039579,319,14283615,13.90,13.95,13.60,13.65,-,0.25,13.65,28,13.70,3,85.31,
環泥,267627,135,6162078,23.10,23.10,22.95,23.00,-,0.05,23.00,26,23.05,27,9.96,
幸福,367204,150,3208186,8.70,8.80,8.63,8.63,-,0.07,8.63,15,8.70,6,53.94,
信大,423118,150,5987702,14.30,14.50,14.05,14.10,-,0.2,14.10,3,14.25,6,14.69,
東泥,233000,57,3305850,14.15,14.25,14.15,14.20,+,0.05,14.15,6,14.20,6,0.00,
味全,1335946,570,29968584,22.45,22.60,22.30,22.30,+,0.05,22.30,141,22.35,2,0.00,
味王,308286,164,8576111,28.15,28.20,27.35,27.35,-,0.65,27.30,7,27.50,4,13.61,
大成,2067787,"1,006",71581965,34.80,34.95,34.30,34.50,-,0.15,34.45,3,34.50,20,11.82,
大飲,40508,21,648678,16.05,16.05,15.90,16.05,-,0.05,15.95,5,16.05,2,114.64,
卜蜂,5099765,"3,231",345289425,68.00,68.70,66.40,67.90,+,0.1,67.80,3,67.90,55,12.46,
統一,10092114,"3,700",689511508,67.90,69.00,67.30,68.20,+,0.6,68.20,186,68.30,184,23.93,
愛之味,1077067,315,8271663,7.68,7.74,7.65,7.65,-,0.02,7.65,74,7.67,8,22.50,
泰山,2044098,741,36173762,18.10,18.10,17.50,17.65,-,0.35,17.65,17,17.70,1,40.11,
福壽,19497,17,346644,17.80,17.80,17.75,17.75,-,0.05,17.75,1,17.80,43,61.21,
台榮,312178,118,3346451,10.65,10.80,10.60,10.75,+,0.1,10.75,7,10.80,62,18.53,
福懋油,117255,58,7912186,68.00,68.00,67.20,67.20,-,0.6,67.10,2,67.50,4,41.48,
佳格,1075172,545,80662534,75.00,75.10,74.90,75.00,,0.0,75.00,64,75.10,92,30.86,
聯華,2638030,"1,791",106956254,40.40,40.80,40.25,40.45,+,0.2,40.40,1,40.45,1,13.81,
