證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,76723044,"17,489",3035328017,39.30,39.65,39.10,39.35,-,1.35,39.35,528,39.40,180,17.18,
亞泥,8516961,"3,569",348295984,41.50,41.50,40.65,40.80,-,0.7,40.75,84,40.80,4,19.25,
嘉泥,2072961,674,30840117,15.15,15.15,14.75,14.75,-,0.45,14.75,56,14.80,30,8.19,
環泥,106037,81,2113333,19.95,20.05,19.85,19.95,,0.0,19.95,1,20.00,52,11.53,
幸福,51359,26,407526,7.93,7.95,7.90,7.95,+,0.02,7.95,1,7.96,7,0.00,
信大,152851,71,2442480,16.50,16.50,15.85,15.90,-,0.4,15.90,3,16.00,12,9.88,
東泥,6499,9,90034,13.90,13.90,13.80,13.90,,0.0,13.85,1,13.90,1,154.44,
味全,608092,404,14538843,23.70,24.00,23.70,23.90,+,0.2,23.90,27,24.00,194,16.48,
味王,22426,21,577322,25.75,25.80,25.60,25.75,,0.0,25.70,20,25.95,4,14.31,
大成,1485618,950,58991837,39.90,39.90,39.50,39.75,-,0.2,39.75,22,39.85,19,10.74,
大飲,23000,15,310850,13.55,13.70,13.45,13.45,,0.0,13.45,9,13.55,2,0.00,
卜蜂,894938,552,51847068,57.40,58.30,57.30,58.20,+,0.9,58.20,6,58.30,63,12.13,
統一,19223720,"6,122",1547322028,80.70,81.00,79.80,80.80,+,0.1,80.80,67,80.90,282,11.58,
愛之味,4828682,"1,459",39169095,8.10,8.17,8.07,8.11,+,0.02,8.10,82,8.11,6,20.28,
泰山,3793672,"1,158",69786329,18.10,18.60,18.05,18.50,+,0.5,18.45,36,18.50,1,22.56,
福壽,24864,23,454759,18.50,18.50,18.20,18.35,+,0.05,18.25,6,18.35,11,38.23,
台榮,62000,29,740300,11.85,12.00,11.85,12.00,+,0.15,11.95,2,12.00,67,21.05,
福懋油,117025,19,9707264,85.50,85.50,81.80,82.60,-,0.2,82.60,3,84.20,3,72.46,
佳格,1113776,740,65681816,58.50,59.20,58.50,59.20,X,0.0,59.20,61,59.30,24,23.13,
聯華,1541250,802,60793287,39.20,39.60,39.20,39.50,+,0.3,39.45,148,39.50,38,12.34,
聯華食,138674,103,5308358,38.20,38.40,38.20,38.30,+,0.1,38.20,6,38.30,3,13.03,
大統益,37500,40,3541500,94.50,94.80,94.20,94.20,-,0.6,94.20,5,94.60,1,17.84,
天仁,46000,30,1739250,37.75,38.00,37.40,37.75,-,0.05,37.50,5,37.75,4,20.19,
黑松,37120,43,1145385,30.75,31.00,30.75,30.80,+,0.05,30.85,1,30.90,3,21.54,
興泰,7080,7,274360,38.60,39.80,38.55,39.80,+,0.8,38.65,1,39.90,3,8.41,
宏亞,107000,17,1833050,16.70,17.20,16.70,17.15,+,0.45,16.90,10,17.20,9,40.83,
鮮活果汁-KY,50100,48,8289100,164.00,166.50,164.00,164.50,+,0.5,164.50,2,165.50,1,16.37,
綠悅-KY,1126720,536,31070548,28.10,28.40,26.95,27.10,-,1.2,27.10,5,27.15,2,17.71,
台塑,9153499,"3,456",1023823888,111.50,112.50,111.00,112.50,+,1.0,112.00,2,112.50,333,13.94,
南亞,6309720,"2,435",533770853,84.40,84.90,84.20,84.90,+,0.7,84.70,45,84.90,278,11.79,
台聚,348997,131,4829951,13.80,13.90,13.80,13.85,+,0.05,13.85,58,13.90,135,13.71,
華夏,3018561,"1,310",87346401,28.45,29.20,28.30,29.00,+,0.55,29.00,10,29.05,2,9.97,
三芳,54141,51,1529531,28.45,28.45,28.15,28.15,-,0.3,28.15,4,28.25,1,16.76,
亞聚,170269,109,2897426,17.05,17.10,16.95,17.05,,0.0,17.00,13,17.05,22,17.76,
台達化,1700300,554,24607298,14.30,14.55,14.25,14.55,+,0.25,14.50,81,14.55,160,7.95,
台苯,2754752,880,61069819,21.85,22.35,21.85,22.15,+,0.3,22.15,10,22.20,37,11.54,
國喬,4683346,"2,182",133825940,28.20,28.90,28.20,28.60,+,0.4,28.60,262,28.65,1,7.57,
國喬特,5000,3,170900,34.10,34.20,34.10,34.20,+,0.1,33.70,1,34.20,7,0.00,
聯成,1265142,466,23555892,18.50,18.75,18.50,18.65,+,0.1,18.60,1,18.65,51,8.92,
中石化,49746669,"10,529",698513474,13.75,14.20,13.75,14.10,+,0.4,14.05,628,14.10,"1,679",6.50,
達新,13000,11,345050,26.55,26.60,26.30,26.30,-,0.25,26.30,1,26.55,1,30.58,
上曜,445076,163,8666132,19.30,19.55,19.30,19.50,+,0.15,19.50,9,19.55,14,4.28,
東陽,1822053,"1,024",81363085,44.20,45.10,43.85,45.00,+,0.8,44.90,4,45.00,22,11.42,
大洋,74000,37,1986950,26.80,26.95,26.75,26.80,,0.0,26.80,10,26.85,3,206.15,
永裕,74998,58,2749774,36.55,36.85,36.45,36.85,,0.0,36.65,6,36.85,5,12.49,
地球,14012,11,170496,12.10,12.20,12.10,12.15,+,0.05,12.10,2,12.20,5,0.00,
恆大,14000,13,246150,17.65,17.65,17.55,17.55,-,0.25,17.55,5,17.60,4,29.75,
台化,7597959,"2,796",908664580,118.50,120.50,118.50,120.50,+,2.0,120.00,2,120.50,774,12.63,
再生-KY,611899,208,5535433,8.99,9.10,8.95,9.07,+,0.13,9.06,5,9.07,42,0.00,
廣華-KY,103100,93,10083829,97.70,98.40,97.30,97.50,-,0.2,97.50,37,98.00,7,10.47,
昭輝,89000,41,3737550,41.95,42.10,41.90,42.05,+,0.1,42.00,6,42.05,2,8.97,
勝悅-KY,116200,73,4343298,37.40,37.55,37.15,37.30,,0.0,37.25,7,37.30,5,5.78,
遠東新,9152522,"4,107",295571911,32.40,32.60,32.10,32.60,+,0.45,32.55,24,32.60,216,18.84,
新纖,2568655,986,33498485,13.00,13.30,12.85,13.25,+,0.3,13.20,44,13.25,41,19.20,
南染,50701,20,1173592,23.00,23.25,23.00,23.25,+,0.15,23.15,7,23.25,3,17.61,
宏洲,464791,146,5778867,12.85,12.85,12.15,12.45,-,0.4,12.40,6,12.45,1,9.36,
東和,123458,34,911165,7.39,7.42,7.36,7.39,+,0.03,7.39,1,7.40,24,16.42,
廣豐,110235,84,1799339,16.30,16.40,16.20,16.20,-,0.1,16.20,32,16.30,56,18.41,
嘉裕,191402,65,993049,5.20,5.22,5.17,5.19,-,0.01,5.19,9,5.21,3,0.00,
東華,4531,9,39772,8.80,8.82,8.80,8.82,+,0.04,8.82,2,9.00,1,0.00,
新紡,113241,110,4954032,43.70,43.75,43.70,43.75,+,0.05,43.75,3,43.80,1,10.57,
利華,745806,194,7424330,9.88,10.25,9.82,10.10,+,0.28,10.10,30,10.15,32,30.61,
大魯閣,110138,69,1056994,9.70,9.75,9.50,9.65,-,0.05,9.58,2,9.65,1,0.00,
福懋,3008291,"1,083",98105953,32.85,33.00,32.40,32.40,-,0.45,32.40,27,32.45,10,13.17,
中福,56996,26,306977,5.40,5.42,5.38,5.39,-,0.04,5.39,8,5.43,2,0.00,
華友聯,27000,18,1057650,39.15,39.30,39.05,39.25,+,0.2,38.85,1,39.30,2,9.19,
勤益控,87454,48,1593162,18.30,18.30,18.15,18.25,-,0.1,18.20,4,18.25,4,13.52,
裕豐,279210,34,2156643,7.71,7.78,7.70,7.70,-,0.04,7.66,6,7.76,5,0.00,
中和,215207,128,6682854,30.70,31.40,30.55,30.75,+,0.05,30.75,38,31.00,1,0.00,
南紡,418692,237,5596018,13.40,13.40,13.35,13.35,-,0.05,13.35,31,13.40,17,27.81,
大東,373610,154,6135146,16.65,16.65,16.15,16.50,-,0.2,16.40,6,16.50,3,0.00,
名軒,192779,93,3743290,19.45,19.50,19.35,19.45,,0.0,19.45,2,19.50,29,14.30,
立益,282002,75,1939973,6.60,7.00,6.60,6.93,-,0.13,6.93,5,6.99,2,0.00,
力麗,1033520,356,10288315,9.93,9.99,9.91,9.95,+,0.03,9.95,8,9.96,38,52.37,
大宇,61264,55,490162,8.03,8.03,7.95,8.03,-,0.01,7.99,1,8.03,2,0.00,
宏和,175344,115,4589978,25.85,26.35,25.85,26.35,+,0.5,26.20,2,26.40,5,0.00,
力鵬,455825,158,3650985,8.01,8.05,8.00,8.00,-,0.03,8.00,56,8.01,8,0.00,
佳和,85884,24,442576,5.17,5.20,5.12,5.20,+,0.04,5.14,4,5.24,11,0.00,
年興,35800,35,831909,23.15,23.30,23.15,23.20,-,0.1,23.20,13,23.40,6,61.05,
宏益,92099,56,1744250,18.85,19.00,18.85,18.95,+,0.1,18.95,1,19.00,6,12.31,
大將,53199,20,489411,9.21,9.24,9.16,9.20,,0.0,9.20,3,9.24,5,2.47,
台富,3145,8,25433,8.08,8.08,8.08,8.08,+,0.01,8.08,1,8.13,2,73.45,
集盛,1211832,253,12117135,10.00,10.05,9.99,9.99,,0.0,9.99,113,10.00,8,26.29,
怡華,197,1,1763,--,--,--,--,,0.0,9.01,6,9.12,3,22.24,
宜進,436343,161,6016997,13.75,13.85,13.75,13.75,+,0.05,13.70,73,13.75,5,3.37,
聯發,65622,43,559422,8.49,8.55,8.49,8.51,+,0.02,8.50,15,8.52,3,15.47,
宏遠,132442,79,1714369,13.00,13.00,12.90,12.95,-,0.05,12.90,21,13.00,179,27.55,
強盛,366083,170,6450585,17.60,17.70,17.55,17.55,-,0.05,17.55,36,17.60,5,8.05,
得力,724217,344,18368170,25.20,25.50,25.20,25.35,+,0.15,25.30,68,25.35,19,34.73,
偉全,37000,4,537350,14.40,14.55,14.40,14.45,+,0.1,14.50,5,14.60,2,65.68,
聚隆,191136,36,2031764,10.30,10.75,10.30,10.45,+,0.25,10.45,2,10.50,6,0.00,
南緯,162020,106,1733116,10.65,10.85,10.60,10.70,+,0.05,10.70,4,10.75,13,0.00,
昶和,21000,12,238000,11.35,11.40,11.30,11.40,,0.0,11.25,1,11.40,2,0.00,
大統新創,1007,3,18377,18.25,18.25,18.25,18.25,,0.0,17.75,2,18.30,1,38.83,
首利,221995,114,1447680,6.46,6.66,6.46,6.60,+,0.05,6.49,2,6.60,2,0.00,
三洋紡,11139,12,389166,34.50,35.80,34.50,35.00,+,0.1,34.60,4,35.40,1,0.00,
