證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9255910,"2,358",340904713,36.70,37.00,36.60,37.00,+,0.45,36.90,1,37.00,400,20.22,
亞泥,6889240,"2,357",194729735,28.50,28.75,28.00,28.40,+,0.05,28.35,74,28.40,496,17.75,
嘉泥,489646,106,6201433,12.70,12.75,12.60,12.65,+,0.05,12.60,36,12.65,81,79.06,
環泥,310690,166,6936567,22.30,22.45,22.20,22.45,+,0.15,22.45,3,22.50,41,9.72,
幸福,81082,30,672309,8.31,8.32,8.27,8.29,-,0.02,8.28,7,8.30,1,51.81,
信大,127499,57,1809484,14.30,14.40,14.05,14.30,,0.0,14.15,6,14.30,26,14.90,
東泥,14500,7,202850,13.95,14.00,13.95,14.00,,0.0,13.90,3,14.00,28,0.00,
味全,1252509,388,28237117,22.60,22.70,22.40,22.45,-,0.25,22.40,117,22.45,13,0.00,
味王,157624,106,4105233,26.15,26.20,25.85,26.10,-,0.05,26.05,4,26.15,1,12.99,
大成,1962803,"1,096",67028687,34.45,34.50,33.85,33.95,-,0.35,33.95,27,34.00,31,11.63,
大飲,19006,12,296641,15.60,15.65,15.60,15.65,,0.0,15.50,11,15.65,2,111.79,
卜蜂,2507319,"1,439",169088024,68.50,68.60,66.60,67.20,-,0.7,67.10,2,67.20,16,12.33,
統一,8425162,"2,846",580762097,69.00,69.20,68.60,69.00,+,0.6,68.90,138,69.00,396,24.21,
愛之味,754434,219,5521441,7.34,7.35,7.29,7.30,+,0.02,7.30,9,7.31,7,21.47,
泰山,3287082,"1,193",55804012,16.95,17.15,16.80,16.90,,0.0,16.85,14,16.90,13,38.41,
福壽,226980,108,4079231,17.95,18.20,17.80,18.20,+,0.25,18.15,2,18.20,7,62.76,
台榮,123001,49,1312710,10.65,10.70,10.65,10.70,+,0.1,10.65,10,10.70,22,18.45,
福懋油,214036,17,15537883,72.60,72.60,71.90,71.90,-,0.5,71.50,1,72.00,3,44.38,
佳格,2115445,747,145936868,69.50,69.80,68.60,68.60,-,0.5,68.60,6,69.10,46,28.23,
聯華,2984376,"1,949",113948595,38.30,38.70,37.60,37.90,-,0.3,37.90,17,38.00,1,12.94,
聯華食,90850,74,3130621,34.50,34.55,34.35,34.45,,0.0,34.45,3,34.50,22,12.85,
大統益,42162,45,3871634,91.90,92.00,91.60,91.90,+,0.3,91.60,10,91.90,13,17.02,
天仁,59000,31,2072100,35.10,35.20,35.05,35.15,+,0.15,35.10,8,35.15,5,17.66,
黑松,38232,38,1202152,31.60,31.60,31.30,31.45,-,0.1,31.45,1,31.50,10,22.63,
興泰,8160,6,277658,34.00,34.05,34.00,34.05,+,0.05,34.05,1,34.35,1,7.70,
宏亞,49426,45,872324,17.65,17.75,17.45,17.45,-,0.2,17.45,3,17.70,1,349.00,
鮮活果汁-KY,209478,181,33062307,160.50,162.50,155.50,157.00,-,3.5,157.00,1,157.50,2,17.27,
綠悅-KY,2291367,"1,519",137921875,61.00,61.70,58.70,58.80,-,1.4,58.80,27,59.00,8,7.42,
台塑,6175277,"2,603",639783531,104.00,104.00,103.00,103.50,,0.0,103.00,715,103.50,106,13.56,
南亞,8501239,"2,568",685095569,80.70,80.90,80.20,80.60,+,0.3,80.60,209,80.70,75,10.11,
台聚,2694570,826,41107606,15.20,15.40,15.15,15.30,+,0.2,15.25,4,15.30,91,14.85,
