證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15633754,"6,447",573661249,36.50,37.00,36.25,36.65,+,0.15,36.60,96,36.65,45,10.07,
亞泥,6199554,"3,200",207228081,33.50,33.75,33.20,33.25,-,0.4,33.25,210,33.40,6,10.17,
嘉泥,467536,184,6072318,13.05,13.05,12.95,13.05,,0.0,13.00,6,13.05,10,4.61,
環泥,74831,58,1435711,19.20,19.30,19.10,19.25,,0.0,19.15,1,19.30,23,11.00,
幸福,70000,18,507580,7.26,7.26,7.25,7.25,-,0.02,7.25,45,7.26,2,0.00,
信大,25812,14,377624,14.60,14.70,14.60,14.60,-,0.05,14.60,3,14.65,1,6.89,
東泥,12195,12,169410,13.90,13.95,13.80,13.95,+,0.05,13.85,1,13.95,6,55.80,
味全,416282,254,8705299,21.05,21.05,20.80,21.00,-,0.1,20.90,2,21.00,23,6.65,
味王,27286,13,698556,25.80,25.80,25.55,25.55,-,0.25,25.60,1,25.70,2,14.12,
大成,719005,471,22874153,32.00,32.00,31.60,31.70,-,0.35,31.70,7,31.75,1,10.26,
大飲,72000,30,716620,10.15,10.15,9.76,9.96,+,0.22,9.96,3,10.00,1,0.00,
卜蜂,264189,226,11825433,45.15,45.15,44.50,44.50,-,0.65,44.50,30,44.60,7,11.65,
統一,5075077,"3,066",382667063,75.80,76.20,75.00,75.10,-,1.1,75.10,45,75.20,3,10.73,
愛之味,233906,117,1588193,6.80,6.81,6.77,6.79,-,0.03,6.79,9,6.80,5,16.98,
泰山,3397488,"1,122",55921316,16.20,16.70,16.15,16.55,+,0.4,16.50,20,16.55,31,18.19,
福壽,13736,12,250745,18.20,18.30,18.20,18.30,,0.0,18.25,1,18.30,8,107.65,
台榮,50000,38,582500,11.70,11.75,11.60,11.65,-,0.05,11.65,2,11.70,3,24.27,
福懋油,35000,4,2624600,75.00,75.00,74.80,74.80,+,0.3,74.80,1,76.60,1,92.35,
佳格,888041,758,43990230,48.70,49.90,48.40,49.90,+,1.1,49.85,25,49.90,21,15.94,
聯華,1002441,670,30846844,30.70,30.95,30.50,30.50,-,0.25,30.50,83,30.70,7,12.30,
聯華食,45766,50,1611300,35.40,35.40,35.05,35.20,-,0.3,35.20,9,35.30,3,11.73,
大統益,14521,22,1435730,98.80,98.90,98.80,98.90,+,0.1,98.90,2,99.00,6,18.95,
天仁,18484,12,687081,37.15,37.40,37.15,37.15,-,0.05,37.10,2,37.15,1,18.39,
黑松,18501,21,532550,28.90,28.90,28.70,28.75,+,0.05,28.70,9,28.75,12,17.32,
興泰,16002,15,451207,28.20,28.80,27.85,28.35,+,0.25,27.85,7,28.35,2,10.54,
宏亞,6100,6,83580,13.70,13.70,13.70,13.70,-,0.15,13.70,1,13.80,2,0.00,
鮮活果汁-KY,19200,22,2690399,140.00,141.50,139.50,139.50,-,2.0,139.50,10,140.00,1,10.43,
綠悅-KY,706960,531,25751910,36.65,37.10,35.90,36.30,-,0.35,36.30,1,36.50,2,0.00,
