證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,33912738,"8,134",1384132518,40.80,41.35,40.40,40.45,-,0.15,40.40,358,40.45,89,17.66,
亞泥,8793940,"3,363",360209238,41.10,41.80,40.55,40.80,-,0.2,40.75,2,40.80,135,19.25,
嘉泥,2773818,868,40990559,14.65,14.90,14.65,14.80,X,0.0,14.80,58,14.85,62,8.22,
環泥,102199,71,2035046,20.05,20.05,19.85,19.90,,0.0,19.90,26,19.95,35,11.50,
幸福,43431,21,346609,7.98,7.99,7.97,7.98,,0.0,7.98,76,7.99,28,0.00,
信大,62365,45,980234,15.50,15.80,15.50,15.75,+,0.2,15.75,2,15.80,8,9.78,
東泥,49500,17,685648,13.85,13.90,13.85,13.90,,0.0,13.90,2,13.95,43,154.44,
味全,727300,443,17491331,24.25,24.25,23.95,23.95,-,0.1,23.95,51,24.05,15,16.52,
味王,65721,29,1684742,25.65,25.70,25.55,25.70,,0.0,25.65,1,25.80,3,14.28,
大成,1530367,941,61238819,39.80,40.25,39.65,40.15,+,0.4,40.10,19,40.15,17,10.85,
大飲,18009,20,242171,13.35,13.55,13.35,13.50,,0.0,13.45,4,13.50,4,0.00,
卜蜂,909543,657,51778016,57.30,57.50,56.60,56.70,-,0.6,56.70,46,56.80,46,11.81,
統一,8105187,"4,136",604032115,74.10,74.80,74.10,74.60,+,0.7,74.50,14,74.60,58,10.69,
愛之味,894636,282,7147269,7.96,8.02,7.95,7.98,+,0.03,7.98,9,7.99,12,19.95,
泰山,1178787,441,21498881,18.30,18.40,18.10,18.15,-,0.1,18.15,8,18.20,11,22.13,
福壽,62715,40,1134739,18.10,18.25,18.00,18.25,,0.0,18.20,2,18.30,1,38.02,
台榮,47000,35,555550,11.90,11.90,11.75,11.85,-,0.05,11.80,11,11.90,25,20.79,
福懋油,72148,30,5916694,85.90,85.90,81.50,82.90,+,1.4,81.70,1,83.00,1,72.72,
佳格,748054,534,43948586,58.80,58.90,58.60,58.80,+,0.1,58.70,102,58.80,3,22.97,
聯華,1875448,"1,093",75145522,39.60,40.30,39.50,40.30,+,0.7,40.20,7,40.30,43,12.59,
聯華食,246716,170,9462561,38.40,38.50,38.20,38.45,+,0.15,38.35,1,38.45,1,13.08,
大統益,33341,35,3146161,94.40,94.80,94.00,94.80,+,0.3,94.20,3,94.80,1,17.95,
天仁,28000,22,1061400,37.65,38.60,37.60,37.75,+,0.1,37.70,8,38.00,4,20.19,
黑松,53657,49,1642582,30.65,30.80,30.55,30.80,+,0.15,30.65,3,30.80,5,21.54,
興泰,14000,11,545900,38.95,39.00,38.95,39.00,+,0.1,38.95,1,39.65,1,8.25,
宏亞,7307,10,123519,16.90,16.90,16.90,16.90,-,0.05,16.85,7,17.15,2,40.24,
鮮活果汁-KY,387779,344,70888224,179.50,186.00,178.00,185.00,+,6.5,184.50,1,185.00,2,15.39,
綠悅-KY,1220213,671,37036095,30.10,30.80,30.05,30.55,+,0.45,30.55,43,30.60,3,19.97,
