證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13728774,"7,609",556321565,40.70,40.85,40.15,40.85,+,0.55,40.80,241,40.85,202,22.82,
亞泥,11393115,"4,911",363654315,32.00,32.35,31.60,31.75,,0.0,31.70,12,31.75,523,19.48,
嘉泥,477124,165,5713921,12.00,12.15,11.90,11.95,-,0.05,11.95,51,12.00,62,8.60,
環泥,169263,93,3725186,21.95,22.15,21.95,22.00,+,0.05,22.00,4,22.05,1,10.19,
幸福,128000,56,975330,7.60,7.66,7.57,7.62,+,0.01,7.62,21,7.64,6,0.00,
信大,23000,16,315450,13.75,13.80,13.65,13.80,+,0.05,13.70,1,13.80,4,10.07,
東泥,9546,8,132861,13.95,13.95,13.90,13.95,,0.0,13.90,5,13.95,9,126.82,
味全,1333901,496,31417091,23.10,23.85,23.10,23.55,+,0.4,23.55,3,23.60,46,17.98,
味王,28020,21,721710,25.80,25.80,25.75,25.75,,0.0,25.75,1,25.90,5,13.84,
大成,5928497,"2,986",226627145,37.55,38.75,37.40,38.35,+,1.1,38.30,23,38.35,62,11.73,
大飲,6001,6,88614,14.95,14.95,14.70,14.70,-,0.15,14.70,3,14.80,1,367.50,
卜蜂,625663,429,39905657,63.20,64.30,63.00,64.00,+,0.8,64.00,23,64.10,1,11.96,
統一,10130735,"3,960",723901255,70.00,72.20,70.00,71.60,+,1.3,71.60,10,71.70,2,10.21,
愛之味,605237,207,4542063,7.42,7.57,7.42,7.51,+,0.11,7.48,3,7.51,43,27.81,
泰山,741636,236,12682491,17.10,17.15,17.05,17.10,+,0.05,17.10,25,17.15,65,18.39,
福壽,1551,9,28791,18.60,18.60,18.60,18.60,+,0.1,18.60,1,18.65,3,42.27,
台榮,188001,62,2207811,11.80,11.85,11.70,11.75,-,0.05,11.70,49,11.75,4,26.70,
福懋油,25012,15,1834976,73.40,73.40,73.30,73.40,,0.0,73.30,2,73.40,6,64.96,
佳格,252801,216,16864619,66.90,66.90,66.40,66.60,-,0.3,66.60,24,66.70,1,27.87,
聯華,1382984,752,52192778,37.55,37.90,37.55,37.90,+,0.35,37.85,18,37.90,16,12.19,
聯華食,195118,97,6795015,34.75,35.00,34.75,34.90,+,0.2,34.85,4,34.90,1,13.74,
大統益,27493,21,2574188,93.40,94.00,93.30,93.90,+,0.6,93.60,1,93.80,4,18.38,
天仁,16138,13,608870,37.65,37.85,37.65,37.85,+,0.2,37.75,3,37.85,3,19.51,
黑松,24402,20,762291,31.20,31.25,31.20,31.25,+,0.05,31.20,17,31.25,1,23.15,
興泰,2000,2,71400,35.80,35.80,35.60,35.60,-,0.2,34.95,1,35.50,2,6.81,
宏亞,17039,13,299481,17.60,17.60,17.50,17.50,,0.0,17.45,2,17.70,9,350.00,
鮮活果汁-KY,306840,301,52779396,164.00,175.50,163.00,172.50,+,10.5,172.00,4,173.00,7,18.51,
綠悅-KY,564950,403,21384449,37.35,38.40,37.25,37.60,+,0.4,37.55,2,37.60,8,8.02,
台塑,6042021,"2,895",633271277,105.50,106.00,104.00,104.50,,0.0,104.00,306,104.50,9,13.47,
南亞,4523005,"2,424",367222892,81.00,81.60,80.70,81.60,+,0.8,81.50,5,81.60,38,11.88,
台聚,645530,214,9328371,14.40,14.50,14.40,14.45,+,0.1,14.45,27,14.50,93,13.63,
華夏,3782064,"1,774",120471948,32.45,32.45,31.70,31.95,-,0.25,31.90,21,31.95,10,12.38,
三芳,112430,77,3603773,32.10,32.45,32.00,32.35,+,0.3,32.00,5,32.35,4,14.25,
亞聚,208567,98,3704509,17.70,17.85,17.70,17.80,+,0.1,17.80,21,17.85,30,16.33,
台達化,1259887,373,15693089,12.55,12.60,12.35,12.50,+,0.15,12.45,79,12.50,35,8.17,
台苯,1143846,529,24599240,21.50,21.65,21.45,21.50,+,0.05,21.50,2,21.55,60,10.75,
國喬,5319310,"2,051",176139462,33.55,33.70,32.90,33.00,-,0.55,33.00,193,33.10,32,9.24,
國喬特,18000,10,620500,34.10,34.75,34.10,34.70,-,0.05,34.30,2,34.70,1,0.00,
聯成,1495226,449,29697328,19.75,19.95,19.70,19.85,+,0.15,19.85,121,19.90,3,9.88,
中石化,10225317,"2,128",133125321,13.00,13.10,12.95,13.05,+,0.1,13.00,54,13.05,583,5.77,
達新,33118,9,884337,26.70,26.75,26.70,26.75,+,0.4,26.35,2,26.75,3,29.72,
上曜,379673,207,8422421,21.90,22.35,21.90,22.15,+,0.45,22.15,23,22.25,9,7.66,
東陽,1224983,713,65889088,54.20,54.50,53.50,53.60,-,0.5,53.50,80,53.60,5,13.54,
大洋,250080,146,6914224,27.10,28.10,27.10,27.95,+,0.85,27.65,1,27.95,11,0.00,
永裕,50052,45,1709494,34.20,34.35,33.85,34.35,+,0.25,34.10,2,34.35,11,12.31,
地球,50142,25,621260,12.40,12.55,12.35,12.55,+,0.2,12.40,8,12.55,10,15.69,
恆大,38026,24,685018,18.05,18.15,17.95,18.15,,0.0,18.00,10,18.15,8,35.59,
台化,3554693,"1,964",387383873,109.00,109.50,108.50,109.50,+,1.0,109.00,107,109.50,162,11.74,
再生-KY,1211175,444,13627136,11.50,11.50,11.00,11.20,-,0.25,11.20,34,11.25,5,0.00,
廣華-KY,243136,183,24960780,101.50,104.00,101.00,103.00,+,2.0,103.00,12,103.50,4,11.14,
昭輝,46000,20,1791550,38.80,39.15,38.75,39.00,+,0.2,39.00,8,39.05,1,10.48,
勝悅-KY,167573,116,7603328,44.90,45.80,44.90,45.50,+,0.8,45.45,1,45.65,11,6.88,
遠東新,16873330,"4,267",471162942,27.30,28.40,27.30,28.40,+,1.2,28.35,149,28.40,391,18.81,
新纖,3462262,687,35273000,10.20,10.25,10.05,10.20,+,0.1,10.20,354,10.25,382,17.00,
南染,82001,16,1934273,23.50,23.65,23.45,23.60,+,0.1,23.55,10,23.65,2,18.44,
宏洲,1507090,645,23392016,14.60,15.85,14.60,15.85,+,1.4,15.85,205,--,0,18.01,
東和,527096,193,4088125,7.56,7.94,7.56,7.84,+,0.28,7.84,1,7.85,16,17.42,
廣豐,89595,82,1547980,17.15,17.45,17.00,17.45,+,0.45,17.10,3,17.45,4,14.54,
嘉裕,722436,147,3262888,4.56,4.56,4.50,4.53,-,0.03,4.51,27,4.53,6,0.00,
東華,31,4,238,--,--,--,--,,0.0,7.72,2,8.35,1,0.00,
新紡,195003,60,9333791,47.70,48.15,47.40,48.00,+,0.5,48.00,19,48.10,1,11.57,
利華,915031,360,9776229,10.50,10.85,10.50,10.65,+,0.25,10.65,34,10.70,5,39.44,
大魯閣,151095,82,1590947,10.65,10.70,10.45,10.60,-,0.05,10.55,10,10.60,13,0.00,
福懋,1258904,752,42068633,33.30,33.60,33.10,33.60,+,0.35,33.55,5,33.60,18,13.23,
中福,127733,46,704810,5.49,5.55,5.46,5.54,+,0.05,5.48,11,5.54,6,554.00,
華友聯,16742,13,659908,39.40,39.50,39.35,39.50,+,0.1,39.35,1,39.50,2,12.54,
勤益控,295080,174,5758392,19.00,19.95,19.00,19.65,+,0.65,19.65,7,19.70,9,12.28,
裕豐,174097,38,1168660,6.80,6.90,6.70,6.70,-,0.4,6.70,17,6.80,4,0.00,
中和,4145266,"2,350",201569177,46.30,49.75,45.50,49.75,+,4.5,49.75,118,--,0,0.00,
南紡,252796,111,3319072,13.20,13.20,13.10,13.15,+,0.05,13.15,4,13.20,60,29.22,
大東,89192,68,1285281,14.50,14.55,14.30,14.50,,0.0,14.40,1,14.50,3,0.00,
名軒,174319,68,3439349,19.60,19.80,19.60,19.70,+,0.15,19.70,6,19.75,5,10.53,
立益,16022,5,92773,5.83,5.83,5.70,5.70,-,0.09,5.64,5,5.73,1,0.00,
力麗,10086745,"2,385",115413436,11.25,11.60,11.20,11.50,+,0.4,11.45,267,11.50,14,0.00,
大宇,59001,33,492558,8.37,8.40,8.30,8.40,+,0.03,8.36,2,8.40,35,93.33,
宏和,30015,11,664480,22.15,22.15,22.10,22.10,-,0.05,22.10,5,22.20,6,0.00,
力鵬,1562511,483,12848045,8.15,8.27,8.15,8.26,+,0.11,8.24,4,8.26,178,0.00,
佳和,259942,104,1615366,6.33,6.39,6.11,6.32,-,0.13,6.32,15,6.35,5,13.45,
年興,63490,47,1575951,24.90,24.90,24.75,24.80,+,0.1,24.80,1,24.85,1,17.46,
宏益,256152,120,5281745,20.60,20.75,20.50,20.65,+,0.05,20.55,24,20.65,3,12.67,
大將,395381,195,4361829,10.75,11.25,10.60,11.20,+,0.45,11.15,25,11.20,5,0.00,
台富,18002,6,150436,8.35,8.36,8.35,8.36,+,0.01,8.31,6,8.35,1,59.71,
集盛,4858062,914,50609942,10.20,10.50,10.20,10.45,+,0.3,10.45,48,10.50,234,17.71,
怡華,9000,7,84160,9.07,9.49,9.07,9.49,+,0.2,9.22,1,9.49,8,23.15,
宜進,4132004,"1,103",57819856,13.60,14.35,13.60,14.05,+,0.45,14.05,72,14.10,139,5.47,
聯發,243051,112,2118458,8.64,8.80,8.61,8.80,+,0.21,8.75,4,8.80,7,29.33,
宏遠,608465,250,7396118,11.95,12.30,11.95,12.30,+,0.4,12.25,4,12.30,22,26.17,
強盛,459030,244,10249558,22.40,22.45,22.15,22.15,-,0.25,22.15,25,22.25,3,6.36,
得力,940740,347,23767843,25.40,25.50,25.10,25.30,-,0.1,25.25,2,25.30,19,22.79,
偉全,21135,18,306700,14.55,14.55,14.40,14.50,-,0.1,14.50,8,14.60,1,58.00,
聚隆,5001,6,54961,11.00,11.10,10.90,11.00,,0.0,10.95,14,11.00,1,0.00,
南緯,298001,118,3265911,11.00,11.05,10.90,10.95,-,0.1,10.90,9,10.95,3,0.00,
昶和,27000,11,260600,9.67,9.70,9.40,9.70,+,0.03,9.55,1,9.89,1,0.00,
理隆,18000,4,246650,13.70,13.75,13.70,13.75,+,0.05,13.70,7,13.75,10,0.00,
大統新創,3000,3,54600,18.20,18.20,18.20,18.20,+,0.15,17.15,1,18.10,2,37.14,
首利,227875,101,1385609,6.05,6.16,6.05,6.11,+,0.06,6.09,4,6.11,1,0.00,
三洋紡,17026,18,493745,28.70,29.20,28.70,29.10,-,0.3,28.85,1,29.20,1,0.00,
台南,63383,45,1449059,22.80,23.00,22.80,23.00,+,0.2,22.90,2,23.00,14,35.94,
