證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9408389,"5,317",361132372,38.45,38.80,38.15,38.45,+,0.25,38.40,1,38.45,33,21.48,
亞泥,2603182,"1,191",76461979,29.30,29.55,29.30,29.40,-,0.05,29.40,142,29.45,132,18.04,
嘉泥,741642,195,8785562,11.80,11.90,11.80,11.85,,0.0,11.80,62,11.85,9,8.53,
環泥,286738,172,6378287,22.25,22.35,22.20,22.20,-,0.05,22.20,43,22.30,19,10.28,
幸福,255873,73,1966064,7.69,7.71,7.65,7.67,+,0.05,7.67,19,7.69,15,0.00,
信大,77980,40,1061078,13.60,13.85,13.50,13.60,-,0.15,13.50,18,13.60,1,9.93,
東泥,20000,13,278950,13.95,14.00,13.90,13.90,-,0.05,13.90,3,14.00,37,126.36,
味全,3147866,"1,297",77114871,24.15,24.80,24.15,24.75,+,0.75,24.70,12,24.75,89,18.89,
味王,87373,80,2270948,26.05,26.05,25.95,26.00,-,0.05,25.90,5,26.00,2,13.98,
大成,1574163,"1,078",54797453,35.25,35.25,34.50,34.80,-,0.45,34.80,7,34.85,11,10.64,
大飲,43454,26,656160,15.20,15.20,15.05,15.10,-,0.1,15.05,5,15.10,2,377.50,
卜蜂,1396597,"1,105",88909356,64.20,64.20,63.40,63.50,-,0.5,63.50,21,63.60,19,11.87,
統一,5963256,"3,917",419967469,70.60,70.80,69.90,70.70,+,0.1,70.60,35,70.70,7,10.09,
愛之味,2401919,819,18342648,7.56,7.68,7.56,7.65,+,0.13,7.64,29,7.65,36,28.33,
泰山,1880628,361,31224024,17.20,17.40,17.20,17.30,+,0.2,17.30,5,17.35,52,18.60,
福壽,30461,27,564725,18.50,18.65,18.45,18.65,-,0.05,18.55,9,18.65,2,42.39,
台榮,363080,121,4125853,11.30,11.45,11.25,11.35,+,0.1,11.35,8,11.40,59,25.80,
福懋油,56214,19,4125643,73.40,73.50,73.20,73.50,+,0.1,73.40,5,73.50,7,65.04,
佳格,803041,671,55470829,69.30,69.60,68.70,69.10,-,1.1,69.00,3,69.10,47,28.91,
聯華,2966502,"1,633",112640107,38.15,38.25,37.70,38.15,+,0.05,38.15,60,38.20,46,12.27,
聯華食,284018,158,9923570,34.90,35.05,34.80,34.80,-,0.1,34.80,4,34.95,4,13.70,
大統益,65103,54,6153585,94.20,94.80,94.20,94.50,+,0.4,94.30,1,94.70,2,18.49,
天仁,61345,37,2325029,38.00,38.00,37.80,37.85,-,0.15,37.80,31,37.90,3,19.51,
黑松,57479,103,1799581,31.45,31.45,31.20,31.20,-,0.25,31.15,7,31.20,4,23.11,
興泰,7034,8,242359,34.35,34.75,34.35,34.35,+,0.1,34.35,1,34.70,1,6.57,
宏亞,123104,45,2190381,17.50,18.00,17.50,17.65,+,0.2,17.65,2,17.75,1,353.00,
鮮活果汁-KY,78115,61,12748745,165.00,165.00,161.50,161.50,-,3.5,161.50,2,163.00,1,17.33,
綠悅-KY,2987677,"1,942",122373556,43.30,43.30,40.10,40.35,-,3.5,40.30,4,40.40,3,8.60,
台塑,4165952,"2,268",438358960,105.50,106.00,104.50,105.50,,0.0,105.00,226,105.50,46,13.60,
南亞,7096640,"3,150",595435677,84.50,84.50,83.50,83.90,+,0.1,83.90,100,84.00,75,12.21,
台聚,846444,346,12396975,14.60,14.70,14.60,14.70,+,0.15,14.65,23,14.70,160,13.87,
華夏,6883781,"2,678",226625352,33.00,33.30,32.40,32.40,-,0.7,32.40,49,32.45,7,12.56,
三芳,51655,55,1659119,32.20,32.20,32.00,32.10,-,0.1,32.10,2,32.15,1,14.14,
亞聚,220328,139,3981310,18.25,18.25,18.00,18.15,,0.0,18.05,2,18.15,15,16.65,
台達化,1393454,337,16934866,12.20,12.30,12.10,12.15,-,0.1,12.10,336,12.15,21,7.94,
台苯,1821701,887,39424826,21.65,21.70,21.60,21.60,,0.0,21.60,51,21.65,30,10.80,
國喬,6021053,"2,588",184000678,31.20,31.20,30.25,30.25,-,0.9,30.25,194,30.40,1,8.47,
國喬特,2000,2,67650,33.80,33.85,33.80,33.85,+,0.05,33.85,1,33.90,2,0.00,
聯成,11617037,"2,707",231809418,19.90,20.15,19.80,19.90,+,0.3,19.90,19,19.95,20,9.90,
中石化,18895335,"3,794",244149975,12.90,13.05,12.85,12.90,+,0.1,12.85,931,12.90,543,5.71,
達新,97067,25,2616300,27.00,27.00,26.90,26.95,+,0.05,26.75,1,27.00,9,29.94,
上曜,1751052,718,41383397,24.15,24.15,23.25,23.25,-,0.3,23.25,34,23.35,15,8.04,
東陽,2028914,"1,265",111289387,54.80,55.10,54.50,54.90,+,0.7,54.80,32,54.90,10,13.86,
大洋,140500,59,3806100,27.15,27.30,27.00,27.00,-,0.1,27.00,25,27.05,2,0.00,
永裕,111733,93,3862495,34.70,34.85,34.45,34.80,+,0.1,34.55,1,34.80,20,12.47,
地球,101000,44,1329250,13.30,13.30,13.10,13.15,+,0.05,13.10,5,13.20,3,16.44,
恆大,19825,19,354276,18.05,18.05,17.80,17.95,-,0.1,17.90,16,17.95,2,35.20,
台化,8931620,"4,386",985544320,112.50,112.50,109.00,111.50,-,1.0,111.00,33,111.50,222,11.95,
再生-KY,1209445,419,12503041,10.40,10.40,10.25,10.35,-,0.05,10.35,9,10.40,63,15.22,
廣華-KY,126586,126,13500399,107.00,107.50,106.00,106.50,,0.0,106.00,26,107.00,19,11.51,
昭輝,58000,45,2309500,40.00,40.00,39.60,39.65,+,0.05,39.65,2,39.80,5,10.66,
勝悅-KY,1449502,"1,119",65992087,45.85,45.85,45.15,45.35,-,1.3,45.35,25,45.40,7,6.86,
遠東新,4199696,"1,541",113484411,27.20,27.20,26.95,27.00,-,0.2,27.00,72,27.05,2,17.88,
新纖,1732619,482,17265141,10.05,10.05,9.91,9.98,+,0.06,9.93,2,9.98,13,16.63,
南染,62012,46,1466926,23.60,23.70,23.60,23.70,+,0.05,23.65,10,23.70,13,18.52,
宏洲,1909966,767,25038497,12.90,13.80,12.60,13.40,+,0.3,13.35,2,13.45,12,15.23,
東和,661960,272,5295064,8.18,8.18,7.92,7.97,-,0.03,7.97,4,7.98,21,19.44,
廣豐,632486,698,11536348,18.60,18.65,18.00,18.20,-,0.4,18.15,20,18.20,13,15.17,
嘉裕,969157,171,4450357,4.59,4.61,4.57,4.59,+,0.03,4.57,4,4.59,14,0.00,
東華,29,28,232,--,--,--,--,,0.0,8.25,2,8.58,2,0.00,
新紡,9788,17,470004,48.15,48.15,48.00,48.00,-,0.15,48.00,1,48.30,4,11.57,
利華,9490880,"2,769",101200906,10.25,10.95,10.25,10.65,+,0.65,10.65,3,10.70,37,39.44,
大魯閣,120130,48,1348956,11.10,11.40,11.10,11.30,+,0.1,11.15,21,11.30,12,0.00,
福懋,1945091,954,63094490,32.25,32.60,32.20,32.40,+,0.15,32.40,41,32.45,8,12.76,
中福,176014,59,1007691,5.64,5.78,5.64,5.78,+,0.14,5.72,13,5.77,2,578.00,
華友聯,68182,22,2719411,39.80,40.00,39.60,40.00,+,0.15,39.70,1,40.00,2,12.70,
勤益控,94000,45,1716900,18.30,18.35,18.20,18.30,,0.0,18.25,17,18.30,7,11.44,
裕豐,86504,22,619387,7.49,7.49,7.00,7.20,-,0.33,7.07,1,7.20,12,0.00,
中和,2678558,"1,228",95270815,33.90,36.30,33.50,35.75,+,2.75,35.75,65,35.95,2,0.00,
南紡,555705,172,7470839,13.40,13.50,13.40,13.45,+,0.05,13.40,51,13.50,149,29.89,
大東,202209,142,2821164,13.90,14.15,13.75,14.00,+,0.1,13.95,40,14.00,7,0.00,
名軒,626565,283,12486509,20.00,20.10,19.80,20.00,-,0.25,20.00,5,20.05,10,10.70,
立益,9007,8,51259,5.66,5.71,5.66,5.68,-,0.17,5.68,7,5.77,2,0.00,
力麗,19770984,"4,964",228884159,11.10,11.90,11.05,11.60,+,0.7,11.60,40,11.65,160,0.00,
大宇,153001,81,1293798,8.42,8.50,8.39,8.42,,0.0,8.41,5,8.42,11,93.56,
宏和,58377,41,1328418,22.80,22.90,22.65,22.80,-,0.05,22.70,2,22.80,3,0.00,
力鵬,2546868,793,20797525,8.15,8.27,8.06,8.15,+,0.17,8.15,53,8.17,1,0.00,
佳和,302187,177,1735026,5.84,5.90,5.60,5.80,-,0.2,5.79,10,5.83,1,12.34,
年興,242090,139,6113457,25.35,25.45,25.15,25.15,-,0.2,25.15,27,25.20,10,17.71,
宏益,353383,159,7582683,21.55,21.55,21.40,21.40,-,0.15,21.40,29,21.50,16,13.13,
大將,46200,26,463408,9.96,10.10,9.96,10.10,,0.0,10.00,2,10.10,2,0.00,
台富,51001,15,429128,8.39,8.45,8.39,8.45,+,0.06,8.39,7,8.45,14,60.36,
集盛,4349347,"1,003",46071376,10.60,10.75,10.50,10.55,,0.0,10.55,181,10.60,50,17.88,
怡華,51527,31,508984,9.95,10.05,9.76,9.80,-,0.15,9.80,1,9.90,1,23.90,
宜進,3697900,"1,107",53225666,14.45,14.55,14.30,14.30,-,0.2,14.30,207,14.35,1,5.56,
聯發,676288,282,6340963,9.50,9.50,9.30,9.36,-,0.17,9.35,1,9.37,11,31.20,
宏遠,310148,199,4068432,13.15,13.15,13.10,13.10,+,0.05,13.10,13,13.15,37,27.87,
強盛,1119000,543,26362950,23.90,23.95,23.35,23.50,-,0.5,23.50,1,23.55,42,6.75,
得力,440475,340,11396165,26.00,26.05,25.70,25.70,-,0.2,25.70,63,25.90,13,23.15,
偉全,97000,26,1456550,15.10,15.15,14.95,14.95,-,0.1,14.95,5,15.10,15,59.80,
聚隆,65459,94,751127,11.50,11.75,11.30,11.30,-,0.2,11.25,27,11.40,5,0.00,
南緯,740194,322,9270204,12.70,12.75,12.30,12.40,-,0.35,12.30,7,12.40,34,0.00,
昶和,21000,7,206970,9.81,9.93,9.81,9.87,+,0.17,9.72,3,9.93,3,0.00,
