證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,36900987,"11,472",1505512659,40.80,41.65,40.30,40.30,-,0.2,40.25,417,40.30,117,17.60,
亞泥,9434886,"4,302",388066800,41.60,41.75,40.50,40.60,-,1.15,40.55,42,40.60,334,19.15,
嘉泥,4519422,"1,229",68171389,15.10,15.35,14.90,15.15,+,0.1,15.05,11,15.15,85,8.42,
環泥,126351,80,2507564,19.85,19.90,19.80,19.85,-,0.05,19.80,89,19.90,2,11.47,
幸福,184018,39,1459262,7.91,7.95,7.88,7.95,+,0.02,7.90,1,7.95,11,0.00,
信大,685498,269,11270364,16.40,16.95,16.15,16.30,+,0.05,16.30,4,16.40,1,10.12,
東泥,26000,11,362900,13.90,14.00,13.90,14.00,,0.0,13.85,33,14.00,26,155.56,
味全,825508,387,19738292,24.20,24.20,23.75,23.90,-,0.15,23.85,9,23.90,9,16.48,
味王,17408,15,449446,25.80,25.90,25.75,25.75,-,0.15,25.80,2,25.95,10,14.31,
大成,1200503,783,48616256,40.50,40.70,40.20,40.20,-,0.3,40.15,12,40.20,16,10.86,
大飲,11040,9,149144,13.55,13.55,13.50,13.50,-,0.1,13.50,2,13.65,4,0.00,
卜蜂,567668,411,32500167,56.80,57.40,56.80,57.20,+,0.5,57.20,4,57.30,9,11.92,
統一,11151394,"4,287",897614294,80.90,80.90,80.20,80.70,,0.0,80.60,305,80.70,444,11.56,
愛之味,2057437,673,16291155,7.83,7.97,7.83,7.91,+,0.08,7.90,252,7.91,9,19.78,
泰山,927716,277,16682447,18.05,18.10,17.95,17.95,,0.0,17.95,28,18.00,8,21.89,
福壽,17127,22,314266,18.45,18.45,18.25,18.35,,0.0,18.25,2,18.35,10,38.23,
台榮,29000,16,344950,11.95,11.95,11.85,11.90,-,0.05,11.80,9,11.90,10,20.88,
福懋油,121513,20,10254423,85.90,85.90,82.50,83.10,-,2.4,83.10,1,84.00,1,72.89,
佳格,767848,496,46364193,60.20,60.50,60.20,60.40,+,0.2,60.40,1,60.50,19,23.59,
