證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8155368,"3,242",289017086,36.00,36.00,35.20,35.50,,0.0,35.45,9,35.50,96,10.29,
亞泥,7803613,"2,912",264205467,34.30,34.60,33.50,33.60,-,0.1,33.60,58,33.65,4,11.47,
嘉泥,270077,147,3256414,12.10,12.20,11.90,12.00,,0.0,12.00,7,12.05,9,5.53,
環泥,152900,112,2919250,19.15,19.20,18.95,19.00,,0.0,19.00,12,19.15,2,10.86,
幸福,120791,32,877945,7.28,7.28,7.22,7.27,+,0.04,7.27,48,7.28,25,0.00,
信大,138244,38,1914741,14.00,14.00,13.70,13.80,,0.0,13.70,1,13.80,2,8.57,
東泥,11002,8,151377,13.75,13.85,13.75,13.85,-,0.1,13.70,23,13.80,21,62.95,
味全,602897,268,12337937,20.40,20.60,20.35,20.45,+,0.25,20.40,14,20.45,10,15.26,
味王,102153,52,2647011,25.45,26.15,25.45,25.60,+,0.25,25.60,9,25.95,1,13.69,
大成,938578,630,29518802,31.30,31.65,31.25,31.50,+,0.3,31.50,14,31.55,28,8.70,
大飲,57110,36,576965,10.30,10.40,10.05,10.15,-,0.1,10.05,4,10.15,2,126.88,
卜蜂,470672,389,21019054,44.50,44.85,44.35,44.80,+,0.6,44.70,5,44.80,8,11.73,
統一,9379046,"4,868",703961243,75.60,75.80,74.20,75.00,-,1.0,74.90,104,75.00,192,10.71,
愛之味,331939,152,2265214,6.83,6.85,6.81,6.83,+,0.01,6.82,3,6.83,22,17.08,
泰山,1281009,548,20655994,16.25,16.25,16.00,16.00,-,0.2,16.00,108,16.10,82,14.55,
福壽,4,4,72,--,--,--,--,,0.0,18.30,10,18.40,1,30.50,
台榮,27000,14,320000,11.90,11.90,11.80,11.90,,0.0,11.80,2,11.90,37,20.52,
福懋油,5453,10,402966,72.30,74.50,72.30,74.50,+,0.6,74.50,1,75.20,1,64.78,
佳格,616009,513,28904668,46.85,47.00,46.60,47.00,+,0.2,46.80,11,47.00,91,17.34,
聯華,880217,680,27650576,31.40,31.55,31.30,31.45,+,0.05,31.45,3,31.50,96,9.74,
聯華食,100969,70,3433340,33.85,34.15,33.85,34.00,+,0.3,33.95,23,34.00,12,11.64,
大統益,20181,23,1980919,98.50,98.50,97.60,98.00,+,0.4,97.90,1,98.20,1,18.77,
天仁,23327,17,866827,37.30,37.30,37.00,37.30,+,0.1,37.20,1,37.30,4,18.37,
黑松,311371,40,8703424,28.35,28.35,27.90,27.95,-,0.05,27.90,6,28.20,3,16.74,
興泰,1093372,99,54872495,47.55,47.55,43.00,44.05,-,2.05,43.10,2,44.05,5,11.15,
宏亞,22004,18,299856,13.70,13.80,13.45,13.80,+,0.1,13.50,4,13.80,1,53.08,
鮮活果汁-KY,18100,19,2580800,143.50,143.50,141.50,142.00,-,0.5,141.50,5,142.00,1,10.61,
綠悅-KY,1228003,742,44027105,36.10,36.75,35.15,35.15,-,0.55,35.15,32,35.25,25,0.00,
台塑,7342773,"2,835",749665846,103.00,103.00,101.50,102.00,-,0.5,102.00,"1,352",102.50,371,11.04,
南亞,6347095,"3,231",490759224,77.90,77.90,77.00,77.30,-,0.1,77.10,13,77.30,55,9.47,
台聚,1115381,593,14038649,12.45,12.70,12.45,12.60,+,0.15,12.60,7,12.65,109,11.89,
華夏,6138594,"2,916",125253623,19.95,20.95,19.85,20.35,+,0.9,20.30,71,20.35,22,6.40,
三芳,82325,64,1906023,23.25,23.30,23.05,23.05,+,0.1,23.00,23,23.10,5,19.21,
亞聚,169535,130,2447052,14.40,14.50,14.35,14.35,-,0.05,14.40,4,14.45,10,18.40,
台達化,1570880,558,17789923,11.45,11.45,11.10,11.10,-,0.15,11.10,60,11.15,5,4.24,
台苯,5554081,"2,100",131366344,23.25,23.95,23.25,23.80,+,0.7,23.75,15,23.80,108,10.00,
國喬,6497504,"2,207",148507692,22.80,23.05,22.60,22.80,+,0.25,22.80,38,22.85,2,5.16,
國喬特,3000,1,101400,33.80,33.80,33.80,33.80,+,0.05,33.60,3,33.80,5,0.00,
聯成,2098836,946,25222752,12.00,12.15,11.85,12.10,+,0.4,12.05,120,12.10,26,5.99,
中石化,12500841,"2,607",144817226,11.70,11.70,11.50,11.50,-,0.05,11.50,680,11.55,26,7.57,
達新,4009,4,102130,25.40,25.75,25.35,25.75,+,0.05,25.30,1,25.75,1,33.01,
上曜,678004,286,11807222,17.45,17.60,17.25,17.30,+,0.05,17.25,59,17.30,13,3.06,
東陽,1049657,721,37492966,35.70,35.90,35.45,35.70,,0.0,35.70,15,35.75,2,9.06,
大洋,24300,17,627915,25.90,25.90,25.80,25.80,-,0.15,25.80,4,25.90,2,0.00,
永裕,90213,57,3049995,33.90,34.00,33.55,33.55,-,0.15,33.55,7,33.60,10,10.35,
地球,146655,32,1678615,11.40,11.55,11.10,11.50,+,0.15,11.20,3,11.50,4,0.00,
恆大,69989,47,1193063,17.10,17.15,16.95,17.15,-,0.05,17.15,1,17.20,3,23.49,
台化,4661204,"2,448",514896940,111.00,112.00,110.00,110.00,-,0.5,110.00,224,110.50,208,10.16,
再生-KY,270010,100,1754842,6.54,6.54,6.48,6.48,+,0.03,6.48,6,6.52,3,0.00,
廣華-KY,215023,193,15885903,75.40,75.40,73.00,73.00,-,1.5,73.00,1,73.40,1,8.13,
昭輝,959000,45,32223900,33.90,33.90,33.55,33.60,+,0.15,33.55,5,33.70,2,5.69,
勝悅-KY,247578,190,5117438,20.40,21.10,20.40,20.60,+,0.2,20.55,10,20.70,5,3.87,
遠東新,7384815,"3,185",234520435,31.70,31.95,31.35,31.80,+,0.35,31.65,99,31.80,160,13.47,
新纖,2140827,845,23674175,11.00,11.15,10.90,11.10,+,0.2,11.05,190,11.10,265,10.28,
南染,12004,16,277392,23.10,23.15,23.10,23.10,-,0.05,23.10,1,23.20,3,16.62,
宏洲,521977,161,6207030,12.20,12.25,11.30,11.80,-,0.4,11.80,10,11.85,2,6.70,
東和,68004,41,490778,7.35,7.35,7.10,7.19,-,0.01,7.14,2,7.19,1,15.63,
廣豐,28873,29,401293,13.85,13.95,13.85,13.85,,0.0,13.85,32,13.90,1,32.21,
嘉裕,354608,118,1595536,4.50,4.53,4.47,4.50,+,0.05,4.47,30,4.50,32,0.00,
東華,26,1,184,--,--,--,--,,0.0,7.31,2,8.18,1,0.00,
新紡,3037,6,123505,40.80,40.80,40.50,40.50,-,0.25,40.10,2,40.70,1,9.29,
利華,162296,72,1760176,10.95,10.95,10.80,10.80,-,0.15,10.80,10,10.85,2,26.34,
大魯閣,64177,30,526381,8.18,8.25,8.16,8.24,+,0.03,8.18,2,8.24,11,0.00,
福懋,1199919,911,41098658,34.30,34.45,34.05,34.45,+,0.35,34.35,1,34.45,38,21.27,
中福,54004,24,288320,5.38,5.38,5.28,5.36,+,0.01,5.35,1,5.36,3,134.00,
華友聯,13500,13,504799,37.40,37.50,37.15,37.50,+,0.1,37.00,3,37.40,2,9.15,
勤益控,109001,53,1929267,17.55,17.80,17.55,17.65,+,0.2,17.60,16,17.70,2,12.43,
裕豐,7,2,56,--,--,--,--,,0.0,7.51,1,7.99,1,0.00,
中和,381001,282,11993580,31.55,32.20,31.00,31.10,+,0.15,31.10,2,31.15,2,0.00,
南紡,314029,187,3884402,12.45,12.50,12.30,12.35,-,0.05,12.30,191,12.35,20,18.71,
大東,153951,85,1823724,11.90,12.00,11.70,11.75,-,0.15,11.75,1,11.80,8,0.97,
名軒,118577,69,1874851,15.85,15.90,15.70,15.70,-,0.15,15.70,8,15.90,19,16.88,
立益,3788,3,26307,6.87,7.00,6.87,7.00,+,0.13,6.77,1,6.99,1,0.00,
力麗,2195304,814,21234628,9.62,9.75,9.59,9.60,+,0.06,9.60,31,9.66,12,20.00,
大宇,332000,109,2589450,7.71,8.10,7.70,7.80,+,0.22,7.75,4,7.80,28,0.00,
宏和,76906,35,1833020,23.70,24.00,23.70,23.70,-,0.1,23.70,6,23.85,1,0.00,
力鵬,992551,439,8109130,8.15,8.25,8.11,8.19,+,0.09,8.19,5,8.20,22,13.00,
佳和,45913,37,212829,4.69,4.69,4.59,4.60,+,0.13,4.59,1,4.63,4,0.00,
