證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11705098,"5,693",528213617,45.00,45.60,44.45,45.45,+,0.95,45.45,13,45.50,78,19.85,
亞泥,5733433,"2,709",193224133,33.70,33.90,33.45,33.65,+,0.05,33.65,141,33.70,36,15.87,
嘉泥,339165,167,4576915,13.50,13.55,13.45,13.50,-,0.1,13.50,14,13.55,42,7.50,
環泥,162342,132,3446897,21.35,21.35,21.20,21.20,,0.0,21.20,26,21.30,87,12.25,
幸福,149000,44,1207420,8.01,8.13,8.01,8.13,+,0.03,8.13,9,8.14,17,0.00,
信大,162236,57,2288354,13.95,14.30,13.90,14.10,+,0.15,14.05,20,14.15,1,8.76,
東泥,27501,11,385514,14.00,14.05,14.00,14.05,,0.0,13.95,7,14.05,5,156.11,
味全,1312518,507,31369001,24.05,24.20,23.75,23.80,-,0.2,23.75,85,23.80,30,16.41,
味王,8491,14,218016,25.70,25.70,25.65,25.70,,0.0,25.75,2,25.90,3,14.28,
大成,876471,501,34872498,39.80,39.95,39.50,39.50,-,0.3,39.50,25,39.55,6,10.68,
大飲,13100,10,192308,14.65,14.70,14.65,14.70,,0.0,14.70,2,14.80,4,0.00,
卜蜂,346289,304,20994434,60.70,61.00,60.40,60.40,-,0.3,60.30,48,60.40,6,12.58,
統一,6848338,"3,632",505259277,74.00,74.00,73.60,73.70,-,0.8,73.70,11,73.80,71,10.56,
愛之味,1672063,518,13522316,8.08,8.16,8.06,8.07,-,0.02,8.07,10,8.08,134,20.18,
泰山,2137133,860,43021777,20.05,20.60,19.85,19.95,+,0.15,19.95,9,20.00,9,24.33,
福壽,47854,17,892389,18.65,18.70,18.55,18.65,,0.0,18.65,1,18.70,6,38.85,
台榮,201000,60,2436250,12.30,12.30,12.00,12.15,-,0.15,12.10,5,12.15,25,21.32,
福懋油,67020,18,5516240,81.70,82.80,81.70,82.50,+,0.6,81.80,5,82.70,1,72.37,
佳格,624335,496,38968158,63.20,63.20,62.00,62.00,-,1.0,62.00,75,62.10,14,24.22,
