證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12732168,"4,546",463756335,36.10,36.80,36.00,36.40,+,0.9,36.40,2,36.45,40,19.89,
亞泥,7129683,"3,068",198927789,27.80,28.40,27.40,27.40,+,0.2,27.40,25,27.50,2,17.13,
嘉泥,927169,474,12014911,12.80,13.30,12.55,12.60,,0.0,12.55,59,12.60,51,78.75,
環泥,342122,259,7646417,22.50,22.60,22.15,22.15,+,0.05,22.10,25,22.30,1,9.59,
幸福,207127,122,1703457,8.21,8.30,8.17,8.17,+,0.01,8.16,6,8.20,8,51.06,
信大,132101,97,1797867,13.95,13.95,13.40,13.60,+,0.4,13.45,9,13.60,4,14.17,
東泥,79000,45,1100150,13.85,14.00,13.80,14.00,,0.0,13.80,4,14.00,7,0.00,
味全,3451181,"1,322",75891166,22.10,22.40,21.40,21.40,-,0.15,21.35,75,21.40,3,0.00,
味王,77204,56,2008913,26.00,26.30,25.90,26.00,+,0.05,26.00,1,26.20,14,12.94,
大成,1583265,964,51160325,32.35,32.75,32.05,32.20,+,0.35,32.10,8,32.20,12,11.03,
大飲,13206,16,202831,15.55,15.55,15.25,15.30,+,0.25,15.25,4,15.55,2,109.29,
卜蜂,1079138,818,68990397,63.40,64.50,63.40,64.00,+,1.7,63.70,10,64.00,7,11.74,
統一,10210777,"4,882",683610883,66.50,68.00,66.30,66.80,+,1.1,66.80,28,66.90,8,23.44,
愛之味,992570,332,7161129,7.22,7.25,7.20,7.20,+,0.05,7.20,42,7.21,4,21.18,
泰山,2679878,853,44505774,16.30,16.75,16.30,16.65,+,0.5,16.60,103,16.70,24,37.84,
福壽,68003,64,1192401,17.65,17.65,17.30,17.60,+,0.2,17.40,4,17.60,12,60.69,
台榮,149242,61,1551066,10.45,10.50,10.35,10.45,+,0.1,10.35,7,10.45,71,18.02,
福懋油,110035,52,7578909,67.60,69.40,67.60,68.90,-,0.3,68.90,8,69.20,2,42.53,
佳格,1047287,797,74045783,71.00,71.50,70.40,70.50,+,0.6,70.50,25,70.80,4,29.01,
聯華,3584067,"1,883",134885839,37.20,38.10,37.10,37.55,+,0.7,37.50,317,37.55,15,12.82,
聯華食,243470,187,8221079,33.80,33.90,33.55,33.80,+,0.55,33.80,2,33.85,1,12.61,
大統益,49542,54,4489884,91.00,91.10,90.40,90.50,+,0.1,90.50,4,91.00,2,16.76,
天仁,25551,25,893286,35.00,35.40,34.85,34.85,+,0.15,34.85,3,34.90,1,17.51,
黑松,124651,119,3826000,30.70,30.85,30.60,30.65,-,0.05,30.65,23,30.70,2,22.05,
興泰,80040,59,2648744,33.10,33.30,33.00,33.30,-,0.3,33.00,4,33.30,1,7.53,
宏亞,29187,29,503705,17.10,17.65,17.10,17.15,+,0.05,17.15,4,17.35,1,46.35,
鮮活果汁-KY,170000,136,24546500,142.00,147.00,142.00,142.50,+,2.5,142.50,2,143.00,1,15.68,
綠悅-KY,1323928,980,78265677,58.50,60.10,58.00,58.90,+,2.5,58.90,1,59.10,4,7.44,
台塑,15188424,"5,834",1530016793,98.70,102.00,98.70,101.00,+,4.3,101.00,2,101.50,383,13.24,
南亞,10499610,"5,301",818524861,77.10,78.80,76.80,77.70,+,1.6,77.70,58,77.80,35,9.75,
