證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,1636356,709,58010814,35.40,35.60,35.30,35.45,+,0.05,35.45,290,35.50,88,9.74,
亞泥,1444542,"1,134",49790767,34.40,34.55,34.30,34.45,+,0.05,34.45,114,34.50,17,10.54,
嘉泥,99512,54,1369835,13.85,13.85,13.70,13.85,,0.0,13.80,4,13.85,25,4.89,
環泥,17002,14,319687,18.75,18.85,18.75,18.85,+,0.05,18.80,31,18.85,8,10.77,
幸福,25008,13,183338,7.34,7.34,7.24,7.34,+,0.04,7.30,50,7.35,3,0.00,
信大,11067,10,151823,13.70,13.90,13.70,13.90,+,0.2,13.70,1,14.00,10,6.56,
東泥,190000,54,2945000,15.50,15.50,15.50,15.50,+,1.4,15.50,75,--,0,62.00,
味全,300124,140,6837502,22.75,22.95,22.70,22.75,-,0.15,22.75,25,22.80,100,7.20,
味王,6003,9,154275,25.70,25.70,25.70,25.70,,0.0,25.70,1,26.00,4,14.20,
大成,4040006,"2,567",138619444,33.00,34.70,32.90,34.30,+,1.3,34.30,13,34.35,2,11.10,
大飲,14000,8,142300,10.20,10.25,10.15,10.25,+,0.05,10.20,1,10.25,1,0.00,
卜蜂,6439513,"4,288",353258704,52.70,56.20,52.70,54.80,+,2.3,54.80,8,54.90,4,14.35,
統一,588683,366,40969366,69.80,69.80,69.50,69.50,+,0.1,69.50,105,69.60,6,9.93,
愛之味,242961,100,1674476,6.96,6.96,6.87,6.89,-,0.08,6.89,4,6.92,4,17.23,
泰山,1414181,507,24990516,17.40,17.90,17.40,17.80,+,0.25,17.75,37,17.80,72,19.56,
福壽,2300,5,42009,18.30,18.30,18.25,18.25,+,0.05,18.20,12,18.25,4,107.35,
台榮,152000,51,1663450,10.75,11.20,10.65,11.10,+,0.35,11.10,7,11.15,7,23.13,
福懋油,1535,3,115625,75.50,75.50,75.50,75.50,X,0.0,75.40,1,77.80,1,93.21,
佳格,88365,75,4401605,49.85,50.00,49.70,49.70,-,0.15,49.70,21,49.80,2,15.88,
聯華,615669,548,18475766,30.15,30.15,29.90,30.05,-,0.1,30.00,46,30.05,1,12.12,
聯華食,31501,36,1159356,36.70,36.95,36.70,36.75,-,0.25,36.75,2,36.85,2,12.25,
大統益,4100,9,400608,97.70,97.70,97.70,97.70,,0.0,97.60,1,97.80,3,18.72,
天仁,16091,15,610817,38.00,38.10,37.55,38.10,+,0.3,37.90,2,38.30,9,18.86,
黑松,89005,33,2657945,29.75,30.00,29.75,29.85,+,0.05,29.85,9,30.00,56,17.98,
興泰,7000,7,184700,26.35,26.65,26.30,26.65,+,0.1,26.65,1,26.70,1,9.91,
宏亞,8001,8,108915,13.65,13.65,13.60,13.60,-,0.2,13.50,1,13.75,4,0.00,
鮮活果汁-KY,28000,27,3836500,139.00,139.00,136.50,136.50,-,1.0,136.50,3,137.50,1,10.20,
綠悅-KY,237100,164,8361320,35.20,35.60,35.10,35.10,-,0.8,35.10,3,35.30,5,0.00,
台塑,806295,398,79371882,98.90,98.90,98.30,98.30,-,0.3,98.30,94,98.50,8,10.41,
南亞,518810,324,38213085,73.60,73.90,73.50,73.70,-,0.4,73.70,10,73.80,15,8.81,
台聚,186636,110,2206128,11.85,11.90,11.75,11.80,+,0.05,11.80,39,11.85,1,14.57,
華夏,659947,348,14367138,21.65,21.90,21.65,21.85,+,0.25,21.85,1,21.90,33,7.24,
三芳,1809500,26,40894100,22.45,22.65,22.45,22.60,+,0.1,22.60,31,22.65,2,25.98,
亞聚,156416,79,2067539,13.30,13.35,13.15,13.15,-,0.15,13.15,24,13.20,2,20.55,
台達化,489667,148,4908060,9.98,10.10,9.95,10.05,+,0.11,10.05,57,10.10,26,5.26,
台苯,4971502,"1,903",121900569,24.50,25.50,24.10,24.90,,0.0,24.85,15,24.90,59,10.08,
國喬,573783,291,12712741,22.20,22.25,22.10,22.15,-,0.2,22.15,21,22.20,66,5.38,
國喬特,10000,4,342000,34.20,34.20,34.20,34.20,,0.0,33.85,4,34.20,2,0.00,
聯成,415559,198,4871588,11.75,11.85,11.65,11.70,-,0.15,11.70,24,11.75,52,10.73,
中石化,3224333,593,36368306,11.25,11.35,11.20,11.30,,0.0,11.30,490,11.35,656,5.95,
達新,8029,7,212072,26.50,26.50,26.30,26.40,-,0.05,26.05,15,26.40,1,19.56,
上曜,400949,239,4903817,12.15,12.40,12.15,12.20,+,0.05,12.20,41,12.25,10,2.21,
東陽,112201,93,4171996,37.50,37.50,37.05,37.05,-,0.15,37.05,6,37.10,2,10.44,
大洋,29000,15,778500,26.70,26.95,26.70,26.85,+,0.3,26.65,2,26.80,1,0.00,
永裕,37100,22,1332745,35.70,36.00,35.70,36.00,+,0.1,35.75,2,36.00,11,11.11,
地球,20001,2,218011,10.90,10.90,10.90,10.90,-,0.05,10.75,4,10.90,1,181.67,
恆大,37000,27,621900,16.80,16.85,16.80,16.85,+,0.05,16.80,7,16.85,7,23.73,
台化,741659,293,77756195,105.00,105.50,104.50,105.00,,0.0,105.00,18,105.50,123,9.70,
再生-KY,125023,53,821227,6.63,6.65,6.53,6.65,+,0.01,6.61,4,6.63,1,0.00,
廣華-KY,97029,83,7382234,75.50,76.80,75.50,76.80,+,0.9,76.50,3,76.90,7,9.75,
昭輝,15056,15,520054,34.65,34.65,34.45,34.50,+,0.2,34.30,2,34.50,6,6.86,
勝悅-KY,276079,176,4886272,17.50,17.95,17.50,17.65,+,0.4,17.65,9,17.80,8,5.83,
遠東新,1933433,839,53299766,27.60,27.80,27.50,27.50,-,0.1,27.50,753,27.60,4,11.80,
新纖,3975835,"1,377",48747728,12.15,12.40,12.05,12.25,+,0.1,12.20,203,12.25,83,8.75,
南染,16144,10,391441,24.20,24.30,24.20,24.25,-,0.25,24.20,3,24.35,3,16.96,
宏洲,14000,9,153900,10.95,11.00,10.95,11.00,+,0.05,11.00,24,11.10,11,6.25,
東和,60252,29,427469,7.12,7.16,7.03,7.11,-,0.03,7.10,2,7.11,3,79.00,
廣豐,25004,20,356106,14.35,14.35,14.15,14.15,-,0.1,14.10,5,14.25,6,22.82,
嘉裕,490440,158,2436032,4.85,5.04,4.85,4.99,+,0.12,4.98,1,5.00,69,0.00,
東華,0,0,0,--,--,--,--,,0.0,6.13,2,6.70,1,0.00,
新紡,11001,7,475643,43.20,43.25,43.20,43.25,-,0.75,43.20,1,43.90,1,9.32,
利華,59600,25,620536,10.50,10.50,10.40,10.40,+,0.05,10.40,54,10.45,8,15.76,
大魯閣,212114,106,2050238,9.70,9.80,9.57,9.73,+,0.11,9.72,27,9.73,18,0.00,
福懋,193465,96,6820080,35.55,35.55,35.15,35.25,-,0.4,35.25,3,35.30,6,11.87,
中福,19000,12,104780,5.52,5.55,5.45,5.54,-,0.01,5.48,11,5.54,3,0.00,
華友聯,1201,5,44375,36.95,36.95,36.95,36.95,+,0.35,36.65,3,36.95,1,9.01,
勤益控,17000,9,304350,17.90,17.95,17.90,17.90,,0.0,17.85,22,17.90,5,13.46,
