證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18790046,"5,623",791116269,42.00,42.40,41.80,42.05,+,0.05,42.00,364,42.05,83,18.36,
亞泥,4277295,"2,285",145522230,34.40,34.70,33.60,33.70,-,0.95,33.70,56,33.75,42,15.90,
嘉泥,204569,98,2593903,12.70,12.75,12.55,12.75,,0.0,12.75,3,12.80,32,7.08,
環泥,217020,137,4347903,20.00,20.10,20.00,20.00,,0.0,20.00,30,20.05,3,11.56,
幸福,147126,36,1159026,7.88,7.89,7.84,7.89,+,0.01,7.81,2,7.89,16,0.00,
信大,95500,39,1475550,15.45,15.50,15.35,15.50,+,0.05,15.50,12,15.55,1,9.63,
東泥,36005,12,501070,13.85,14.00,13.85,14.00,,0.0,13.80,4,14.00,15,155.56,
味全,1514050,490,35809366,24.00,24.00,23.35,23.45,-,0.5,23.45,9,23.50,50,16.17,
味王,56600,36,1442608,25.50,25.60,25.45,25.45,-,0.05,25.45,1,25.60,17,14.14,
大成,995837,539,39520293,39.80,39.90,39.50,39.55,-,0.4,39.50,186,39.60,3,10.69,
大飲,26103,24,370911,14.35,14.35,14.05,14.10,-,0.3,14.10,1,14.30,1,0.00,
卜蜂,427832,274,25676662,60.30,60.30,59.80,59.80,-,0.4,59.80,78,60.00,5,12.46,
統一,6035174,"2,533",464055298,77.50,77.50,76.40,77.00,-,0.1,76.70,312,77.00,339,11.03,
愛之味,487303,183,3749295,7.68,7.75,7.66,7.67,+,0.01,7.67,86,7.68,11,19.18,
泰山,1185742,557,20562260,17.45,17.70,17.00,17.05,-,0.2,17.05,105,17.10,6,20.79,
福壽,49118,28,899747,18.35,18.40,18.20,18.30,-,0.15,18.30,5,18.40,2,38.13,
台榮,88000,39,1069900,12.30,12.30,12.05,12.20,-,0.05,12.15,3,12.20,1,21.40,
福懋油,271116,30,21301612,83.30,83.30,82.00,83.20,-,0.3,82.90,3,83.20,2,72.98,
佳格,546570,450,34031046,62.50,62.70,62.00,62.30,-,0.1,62.20,68,62.30,33,24.34,
聯華,831592,563,31340398,37.90,37.90,37.60,37.60,-,0.3,37.60,6,37.65,2,11.75,
聯華食,72192,60,2611105,36.15,36.40,36.05,36.20,+,0.05,36.15,1,36.20,2,12.31,
大統益,93200,77,8937619,95.50,96.20,95.50,96.00,+,0.6,95.80,2,96.00,2,18.18,
天仁,88000,52,3434550,39.50,39.50,38.85,39.10,-,0.4,39.10,3,39.20,11,20.91,
黑松,28639,20,898696,31.35,31.40,31.30,31.30,-,0.05,31.30,4,31.40,7,21.89,
興泰,25065,16,965838,38.60,38.70,38.40,38.60,-,0.2,38.45,4,38.70,1,8.16,
宏亞,2007,7,33914,16.90,16.90,16.90,16.90,,0.0,16.90,2,17.00,10,40.24,
鮮活果汁-KY,203476,163,32892660,166.50,166.50,159.00,161.00,-,4.0,161.00,16,162.00,4,16.02,
綠悅-KY,3603605,"1,696",93884160,28.00,28.30,25.50,26.05,-,2.25,26.05,39,26.10,2,17.03,
台塑,10667032,"4,970",1208759616,114.00,114.00,112.50,113.50,-,0.5,113.00,21,113.50,317,14.06,
南亞,9323942,"3,438",820560976,88.00,88.20,87.80,88.00,,0.0,88.00,"1,309",88.10,462,12.22,
台聚,487942,208,6820627,14.05,14.10,13.90,13.95,-,0.05,13.95,1,14.00,21,13.81,
華夏,2513970,"1,249",74324990,30.20,30.20,29.25,29.50,-,0.3,29.45,9,29.50,41,10.14,
三芳,68550,44,2055824,30.30,30.30,29.90,29.90,,0.0,29.85,2,29.95,7,17.80,
亞聚,157911,83,2770677,17.50,17.60,17.50,17.60,+,0.1,17.45,52,17.65,10,18.33,
台達化,1459406,493,21928906,15.40,15.40,14.75,14.80,-,0.45,14.75,15,14.80,34,8.09,
台苯,2222488,692,49861428,22.65,22.65,22.30,22.30,-,0.35,22.30,196,22.40,3,11.61,
國喬,4251396,"1,733",123388474,29.30,29.60,28.50,28.50,-,0.75,28.50,200,28.55,8,7.54,
國喬特,7000,5,243750,34.80,34.85,34.80,34.85,,0.0,34.50,1,34.85,18,0.00,
聯成,2259075,760,45590449,20.50,20.55,20.00,20.00,-,0.4,20.00,221,20.05,49,9.57,
中石化,6048104,"1,246",76647099,12.80,12.80,12.60,12.60,,0.0,12.60,"1,751",12.65,155,5.81,
達新,34102,14,924813,27.60,27.60,26.30,26.60,+,0.1,26.60,2,26.75,6,30.93,
上曜,4015185,"1,405",73259326,18.90,19.10,17.55,18.55,-,0.65,18.50,3,18.55,51,4.07,
東陽,2483126,"1,301",108721909,44.70,44.70,43.20,43.35,-,1.3,43.35,5,43.40,7,11.00,
大洋,28000,22,754550,26.90,27.00,26.90,26.90,-,0.2,26.90,2,27.10,4,206.92,
永裕,234174,136,8462165,36.60,36.60,35.80,36.30,-,0.35,36.25,5,36.40,2,12.31,
地球,7001,7,84862,12.15,12.15,12.10,12.10,+,0.05,12.00,8,12.15,8,0.00,
恆大,18000,12,317400,17.65,17.70,17.60,17.70,-,0.05,17.60,3,17.70,1,30.00,
台化,15163740,"5,622",1768780686,119.00,119.00,115.50,116.50,X,0.0,116.50,95,117.00,294,12.21,
再生-KY,2923621,"1,053",26401356,9.33,9.33,8.82,8.94,-,0.39,8.93,43,8.94,2,0.00,
廣華-KY,211005,175,21091615,100.50,100.50,99.60,99.70,-,0.8,99.70,12,100.00,8,10.71,
昭輝,78000,53,3314750,42.50,43.45,42.20,42.60,+,0.1,42.50,1,42.70,1,9.08,
勝悅-KY,486730,371,18254140,37.50,37.70,37.15,37.60,+,0.1,37.55,3,37.60,512,5.83,
遠東新,16451975,"6,790",512586404,31.20,31.50,30.70,30.90,+,0.1,30.85,1,30.90,99,17.86,
新纖,2472650,792,29399630,11.90,12.10,11.65,11.85,-,0.1,11.85,99,11.90,78,17.17,
南染,72323,27,1740833,24.00,24.20,23.90,24.10,+,0.05,24.05,33,24.10,1,18.26,
宏洲,547300,286,6012890,11.15,11.25,10.75,10.80,-,0.45,10.80,6,10.85,27,8.12,
東和,190001,76,1452447,7.75,7.75,7.55,7.57,-,0.15,7.57,18,7.63,5,16.82,
廣豐,186052,93,3089607,17.00,17.00,16.40,16.50,-,0.3,16.50,31,16.70,4,18.75,
嘉裕,858634,256,4486371,5.28,5.30,5.15,5.17,-,0.16,5.17,7,5.18,9,0.00,
東華,9213,16,81718,8.87,8.87,8.87,8.87,X,0.0,8.87,1,10.30,1,0.00,
新紡,4711,6,197619,41.80,42.15,41.80,42.15,,0.0,41.60,8,42.05,5,10.18,
利華,283205,93,2722797,9.67,9.67,9.56,9.56,-,0.14,9.56,3,9.57,4,28.97,
大魯閣,64744,33,631261,9.93,9.93,9.65,9.87,-,0.03,9.65,4,9.90,3,0.00,
福懋,994192,699,32603478,32.95,33.00,32.55,32.55,-,0.35,32.55,54,32.60,16,13.23,
中福,194001,37,1048265,5.41,5.47,5.39,5.43,+,0.02,5.40,11,5.43,2,0.00,
華友聯,28368,21,1108018,39.30,39.30,38.75,39.20,-,0.15,38.70,1,38.95,1,9.18,
勤益控,83278,46,1560633,18.80,18.80,18.70,18.70,-,0.1,18.70,4,18.75,7,13.85,
裕豐,58000,22,441760,7.67,7.69,7.60,7.60,-,0.09,7.60,1,7.65,3,0.00,
中和,166002,103,6317376,38.30,38.50,37.80,38.00,-,0.25,38.00,6,38.15,1,0.00,
南紡,231120,84,3061895,13.25,13.30,13.20,13.30,+,0.05,13.25,11,13.30,36,27.71,
大東,189122,63,2889885,15.30,15.35,15.15,15.15,-,0.15,15.15,16,15.20,1,0.00,
名軒,91372,31,1766461,19.35,19.35,19.25,19.25,-,0.05,19.25,4,19.30,6,14.15,
立益,59968,12,364234,6.07,6.17,6.07,6.17,+,0.11,6.08,2,6.20,2,0.00,
力麗,2246411,697,22830798,10.10,10.25,10.10,10.10,X,0.0,10.10,90,10.15,99,53.16,
大宇,43000,22,349590,8.11,8.15,8.11,8.14,-,0.14,8.10,2,8.14,17,0.00,
宏和,320013,143,8459690,26.85,26.85,26.10,26.20,-,0.4,26.20,6,26.25,6,0.00,
力鵬,535136,196,4326578,8.13,8.17,8.02,8.02,-,0.13,8.02,15,8.10,9,0.00,
