證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,24617785,"7,966",1086983930,45.65,45.70,43.70,44.10,-,1.5,44.10,529,44.15,5,19.26,
亞泥,7475605,"4,138",251742483,34.35,34.60,33.45,33.65,-,0.65,33.65,41,33.70,409,15.87,
嘉泥,1079106,335,15097184,14.05,14.20,13.90,14.00,-,0.15,13.95,7,14.05,35,7.78,
環泥,318870,252,6851835,21.60,21.60,21.45,21.45,-,0.15,21.45,19,21.50,2,12.40,
幸福,311050,82,2504710,8.10,8.12,8.03,8.05,-,0.05,8.05,4,8.07,1,0.00,
信大,61050,39,863891,14.55,14.55,14.05,14.05,-,0.15,14.05,6,14.20,3,8.73,
東泥,2001,3,27613,13.80,13.80,13.80,13.80,+,0.05,13.75,27,13.80,36,153.33,
味全,790284,475,18407186,23.50,23.65,23.10,23.25,-,0.25,23.25,4,23.30,34,16.03,
味王,38319,25,969818,25.40,25.40,25.30,25.30,-,0.1,25.30,3,25.50,1,14.06,
大成,2224238,"1,340",87855002,39.55,39.75,39.30,39.35,,0.0,39.35,34,39.55,17,10.64,
大飲,22501,19,338013,15.15,15.15,14.90,14.90,-,0.15,14.90,2,15.00,1,0.00,
卜蜂,468885,437,28172957,60.20,60.60,60.00,60.00,-,0.2,60.00,32,60.20,2,12.50,
統一,6671691,"3,798",482711794,72.20,72.80,71.90,72.00,+,0.2,72.00,98,72.10,10,10.32,
愛之味,905953,348,6975203,7.77,7.77,7.67,7.68,-,0.04,7.67,33,7.68,1,19.20,
泰山,1707257,740,31417957,18.65,18.75,18.25,18.40,-,0.25,18.35,56,18.40,6,22.44,
福壽,7533,9,140885,18.75,18.75,18.65,18.65,-,0.05,18.65,1,18.70,3,38.85,
台榮,102001,42,1239962,12.25,12.25,12.10,12.15,-,0.1,12.10,36,12.15,7,21.32,
福懋油,54916,32,4421600,82.00,82.00,79.90,80.10,-,0.2,80.00,5,80.30,1,70.26,
佳格,873783,641,51784483,59.80,59.90,58.90,59.10,-,0.8,59.10,11,59.20,56,23.09,
聯華,1035795,670,39105640,37.90,37.95,37.65,37.65,-,0.3,37.65,64,37.75,4,11.77,
聯華食,613595,366,22920383,36.90,37.80,36.90,37.40,+,0.55,37.35,10,37.40,6,12.72,
大統益,9030,11,852155,94.30,94.50,94.30,94.30,+,0.1,94.20,3,94.50,7,17.86,
天仁,71201,25,2699238,37.90,38.00,37.75,37.80,-,0.1,37.80,3,37.95,1,20.21,
黑松,61131,55,1934375,31.75,31.75,31.50,31.65,+,0.15,31.50,3,31.70,4,22.13,
興泰,23001,14,895238,39.10,39.10,38.70,38.70,-,0.4,38.70,1,39.45,1,8.18,
宏亞,16338,11,289248,17.70,17.70,17.70,17.70,,0.0,17.65,10,17.70,4,42.14,
鮮活果汁-KY,114608,110,21555088,191.00,191.00,185.50,187.00,-,1.5,186.50,4,188.00,2,18.61,
綠悅-KY,345510,258,11704610,34.10,34.45,33.65,33.75,,0.0,33.70,2,33.75,1,22.06,
台塑,5968585,"3,141",654986850,110.00,111.00,108.50,110.00,+,0.5,110.00,580,110.50,123,13.63,
南亞,6271348,"3,055",545633990,86.90,87.30,86.70,86.70,,0.0,86.70,81,86.90,279,12.04,
台聚,1038605,530,15571835,14.95,15.10,14.90,15.00,,0.0,14.95,42,15.00,19,14.85,
華夏,5725027,"2,745",181204396,32.00,32.00,31.40,31.40,-,0.45,31.40,73,31.55,16,10.79,
三芳,94552,78,2892839,30.50,30.70,30.40,30.65,+,0.35,30.60,1,30.65,16,18.24,
亞聚,345521,257,6239596,18.15,18.20,17.95,18.05,-,0.1,18.00,50,18.05,4,18.80,
台達化,35104512,"7,758",589226764,15.95,17.20,15.95,17.20,+,1.55,17.20,"1,560",--,0,9.40,
台苯,29356135,"9,160",715660292,23.80,24.80,23.75,24.70,+,1.1,24.65,112,24.70,176,12.86,
國喬,13691797,"6,449",463159867,33.35,34.25,33.20,34.00,+,0.75,34.00,172,34.05,33,8.99,
國喬特,15000,4,532200,35.00,35.70,35.00,35.55,-,0.05,35.55,10,35.60,1,0.00,
