證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14831475,"6,361",575151141,38.10,39.20,38.00,39.00,+,0.8,38.95,1,39.00,391,21.79,
亞泥,10092519,"4,528",302614120,29.20,30.20,29.20,30.15,+,0.95,30.05,152,30.15,137,18.50,
嘉泥,318011,101,3727575,11.70,11.80,11.65,11.70,+,0.05,11.70,25,11.80,105,8.42,
環泥,212894,127,4687118,22.05,22.10,21.95,21.95,+,0.05,21.95,45,22.00,1,10.16,
幸福,193000,85,1460350,7.57,7.60,7.54,7.57,+,0.01,7.57,36,7.58,114,0.00,
信大,136505,45,1833067,13.35,13.55,13.35,13.55,+,0.1,13.50,1,13.55,6,9.89,
東泥,45000,10,629600,14.00,14.00,13.90,13.90,-,0.1,13.90,7,13.95,11,126.36,
味全,1244042,593,29528808,23.65,24.20,23.40,24.10,+,0.55,24.00,15,24.10,40,18.40,
味王,30257,45,779748,25.80,25.85,25.75,25.85,+,0.1,25.75,7,25.90,4,13.90,
大成,1743434,"1,040",59550684,34.00,34.40,34.00,34.20,+,0.2,34.20,8,34.25,48,10.46,
大飲,17000,13,253750,15.05,15.05,14.85,15.00,+,0.15,14.85,4,15.00,3,375.00,
卜蜂,443964,338,27782924,62.20,62.90,62.20,62.70,+,0.5,62.70,4,62.80,11,11.72,
統一,11542004,"5,368",842564092,71.30,73.50,71.20,73.40,+,2.2,73.20,30,73.40,209,10.47,
愛之味,467882,256,3510500,7.48,7.54,7.48,7.51,+,0.06,7.50,10,7.52,7,27.81,
泰山,623426,210,10713551,17.20,17.25,17.10,17.20,+,0.1,17.20,62,17.25,40,18.49,
福壽,139624,52,2598485,18.50,18.65,18.50,18.60,-,0.05,18.55,2,18.60,1,42.27,
台榮,136420,60,1581620,11.60,11.65,11.55,11.65,+,0.05,11.60,18,11.65,65,26.48,
福懋油,18144,12,1333540,73.50,73.50,73.50,73.50,+,0.1,73.40,3,73.50,4,65.04,
佳格,593407,501,40029864,67.30,67.50,67.30,67.50,+,0.2,67.40,1,67.50,8,28.24,
聯華,1191056,825,45198055,37.70,38.15,37.70,38.10,+,0.4,38.10,3,38.15,29,12.25,
聯華食,47859,52,1670565,34.95,34.95,34.85,34.90,+,0.05,34.90,19,34.95,15,13.74,
大統益,21108,19,1978604,93.50,94.00,93.00,94.00,+,0.5,93.60,1,94.00,2,18.40,
天仁,20402,23,768454,37.65,37.70,37.60,37.70,+,0.05,37.65,1,37.70,1,19.43,
黑松,51427,152,1608480,31.35,31.35,31.20,31.35,+,0.15,31.20,15,31.35,3,23.22,
興泰,3000,3,105150,35.00,35.35,34.80,34.80,-,0.2,34.80,2,35.30,1,6.65,
宏亞,27003,16,476351,17.60,17.85,17.60,17.60,+,0.05,17.60,4,17.70,4,352.00,
鮮活果汁-KY,75100,70,12433100,166.00,168.00,163.00,164.50,-,1.5,164.00,6,166.00,3,17.65,
綠悅-KY,2530800,"1,761",96097019,36.95,39.00,36.60,37.10,+,0.8,37.10,5,37.20,18,7.91,
台塑,8085060,"2,848",854311300,105.00,106.50,105.00,105.50,-,0.5,105.50,89,106.00,"1,407",13.60,
南亞,8339994,"4,148",694825065,83.10,83.80,82.60,83.80,+,0.9,83.70,33,83.80,173,12.20,
台聚,1276286,562,18663949,14.55,14.70,14.50,14.60,+,0.1,14.60,18,14.65,1,13.77,
華夏,8568292,"2,896",294506655,34.30,34.90,33.90,33.90,-,0.3,33.85,80,33.90,186,13.14,
三芳,46190,33,1493391,32.30,32.40,32.30,32.30,,0.0,32.35,3,32.50,2,14.23,
亞聚,266473,278,4763260,17.90,17.95,17.80,17.90,+,0.15,17.85,65,17.90,2,16.42,
台達化,4351950,"1,325",56152544,12.65,13.10,12.60,12.80,+,0.3,12.80,103,12.85,33,8.37,
台苯,2388951,908,52253919,21.90,22.00,21.80,21.85,+,0.05,21.85,8,21.90,264,10.93,
國喬,12138611,"5,725",398476354,32.70,33.20,32.40,33.00,+,0.35,32.95,39,33.00,149,9.24,
國喬特,41000,20,1407900,34.40,34.40,34.05,34.40,+,0.05,34.20,3,34.40,1,0.00,
聯成,2905718,905,59306330,20.35,20.55,20.25,20.35,,0.0,20.35,103,20.40,3,10.12,
中石化,20936410,"3,364",273212162,12.90,13.15,12.90,12.95,+,0.1,12.95,691,13.00,754,5.73,
達新,9226,6,246934,26.70,26.80,26.70,26.80,-,0.1,26.40,1,26.80,1,29.78,
上曜,1235617,465,27754952,22.15,22.80,22.10,22.35,+,0.3,22.35,51,22.50,5,7.73,
東陽,375864,284,20233680,53.40,54.30,53.40,53.80,+,0.4,53.80,14,53.90,4,13.59,
大洋,46291,39,1256457,27.15,27.30,27.10,27.20,+,0.1,27.10,12,27.20,3,0.00,
永裕,169272,103,5779055,34.60,34.60,33.80,34.35,+,0.05,34.30,1,34.35,7,12.31,
地球,98200,51,1244069,12.70,12.85,12.65,12.65,-,0.1,12.65,9,12.70,6,15.81,
恆大,14500,10,257950,17.75,17.85,17.75,17.85,,0.0,17.80,1,17.85,1,35.00,
台化,7554614,"3,581",827451226,109.00,110.50,108.50,109.50,+,1.0,109.00,41,109.50,393,11.74,
再生-KY,1617951,528,18901069,11.65,11.90,11.55,11.65,-,0.1,11.65,6,11.70,8,17.13,
廣華-KY,167255,139,17426646,104.50,105.00,103.50,103.50,-,1.0,103.50,20,104.00,4,11.19,
