證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5402920,"2,367",192374006,35.80,35.85,35.35,35.40,-,0.45,35.40,361,35.45,32,9.73,
亞泥,3110260,"1,823",104959006,34.00,34.10,33.35,33.40,-,0.4,33.40,138,33.45,26,10.21,
嘉泥,317121,108,4309483,13.65,13.70,13.50,13.50,-,0.15,13.50,70,13.55,1,4.77,
環泥,112996,83,2114374,18.70,18.80,18.65,18.80,+,0.05,18.75,2,18.80,15,10.74,
幸福,47000,16,343580,7.42,7.42,7.30,7.30,+,0.02,7.30,30,7.38,4,0.00,
信大,21723,15,295046,13.85,13.85,13.50,13.65,+,0.05,13.65,2,13.75,8,6.44,
東泥,252499,100,4255431,16.70,17.00,16.50,17.00,+,0.3,16.25,14,17.00,7,68.00,
味全,727549,271,16001266,22.30,22.35,21.80,21.85,-,0.3,21.85,46,21.90,4,6.91,
味王,10932,14,280644,25.55,25.90,25.55,25.90,+,0.4,25.60,2,25.90,2,14.31,
大成,1776906,"1,155",60349827,34.30,34.55,33.40,33.40,-,0.5,33.40,25,33.50,17,10.81,
大飲,16000,10,160250,10.05,10.10,10.00,10.00,,0.0,9.98,1,10.00,1,0.00,
卜蜂,2690985,"1,651",149740369,55.80,56.50,55.00,55.00,-,0.2,55.00,65,55.10,3,14.40,
統一,1834859,"1,279",126145487,68.50,69.00,68.30,68.60,+,0.6,68.50,1,68.60,60,9.80,
愛之味,296784,131,2022223,6.85,6.85,6.80,6.81,-,0.02,6.79,14,6.81,7,17.03,
泰山,2751296,756,49566303,17.80,18.20,17.75,18.20,+,0.3,18.20,122,18.25,70,20.00,
福壽,11174,5,203924,18.25,18.25,18.25,18.25,-,0.15,18.20,1,18.45,6,107.35,
台榮,19000,12,208000,10.90,11.05,10.85,10.90,+,0.05,10.85,13,10.90,4,22.71,
福懋油,1000,1,74000,74.00,74.00,74.00,74.00,-,0.2,73.90,1,74.00,11,91.36,
佳格,450602,398,21661619,48.50,48.50,47.65,47.65,-,0.85,47.65,2,47.80,5,15.22,
聯華,907240,630,26901668,29.55,29.80,29.55,29.60,-,0.1,29.60,1,29.65,8,11.94,
聯華食,125579,98,4561244,36.20,36.65,36.00,36.00,-,0.05,35.95,4,36.25,1,12.00,
大統益,11500,18,1119546,97.30,97.40,97.30,97.40,+,0.1,97.30,4,97.60,1,18.66,
天仁,20301,14,768422,37.75,38.00,37.75,37.95,+,0.25,37.75,6,37.95,3,18.79,
黑松,45100,16,1344585,29.80,29.85,29.75,29.85,+,0.05,29.85,99,29.90,24,17.98,
興泰,104558,33,2667911,25.60,25.75,25.50,25.65,+,0.2,25.65,1,25.70,2,9.54,
宏亞,3011,13,41015,13.60,13.65,13.60,13.65,-,0.1,13.60,13,13.75,5,0.00,
鮮活果汁-KY,11100,12,1539000,139.00,139.00,138.00,138.50,+,1.5,137.50,6,138.50,1,10.35,
綠悅-KY,216000,169,7928150,36.15,37.15,36.15,36.40,+,0.3,36.40,1,36.50,1,0.00,
台塑,3572278,"2,244",344646766,96.70,97.60,96.00,96.30,-,0.4,96.20,104,96.30,10,10.20,
南亞,926855,705,67317859,72.90,73.00,72.30,72.40,-,0.2,72.40,24,72.50,77,8.65,
台聚,16768667,114,197876669,11.85,11.90,11.80,11.85,,0.0,11.80,152,11.85,6,14.63,
華夏,2947250,"1,665",65790059,22.75,22.80,22.00,22.00,-,0.75,22.00,20,22.05,11,7.28,
三芳,76059,56,1783723,23.60,23.60,23.30,23.45,+,0.15,23.30,8,23.45,29,26.95,
亞聚,449185,104,5896109,13.10,13.25,13.05,13.10,,0.0,13.05,136,13.15,20,20.47,
台達化,620126,225,6183636,10.00,10.10,9.90,9.90,-,0.1,9.90,8,9.91,11,5.18,
台苯,7442434,"2,624",185701167,25.10,25.50,24.40,24.40,-,0.6,24.40,22,24.50,143,9.88,
國喬,3228911,"1,602",70124420,21.95,22.05,21.50,21.60,-,0.25,21.60,96,21.65,36,5.24,
國喬特,1000,1,34200,34.20,34.20,34.20,34.20,,0.0,33.85,1,34.15,2,0.00,
聯成,823526,315,9594747,11.60,11.85,11.55,11.60,-,0.05,11.60,1,11.65,22,10.64,
中石化,6170738,"1,541",68840669,11.20,11.30,11.05,11.05,-,0.1,11.05,27,11.10,80,5.82,
達新,15590,13,414685,26.60,26.65,26.55,26.65,-,0.15,26.60,1,26.70,4,19.74,
上曜,517386,239,6246816,12.15,12.20,12.00,12.00,-,0.15,12.00,22,12.05,2,2.18,
東陽,395524,324,14562780,37.00,37.25,36.30,36.65,+,0.05,36.60,1,36.65,5,10.32,
大洋,71000,31,1870350,26.35,26.50,26.25,26.25,-,0.1,26.25,3,26.35,5,0.00,
永裕,28068,27,990042,35.20,35.45,35.20,35.20,+,0.05,35.00,2,35.20,5,10.86,
地球,2003,4,21630,10.80,10.80,10.80,10.80,-,0.05,10.70,4,10.80,4,180.00,
恆大,58931,30,972317,16.55,16.60,16.40,16.55,+,0.05,16.50,5,16.55,1,23.31,
台化,1768485,"1,117",178154234,101.50,102.00,100.00,100.00,-,1.5,100.00,644,100.50,90,9.23,
再生-KY,90272,59,587397,6.46,6.55,6.46,6.50,-,0.03,6.50,4,6.53,10,0.00,
廣華-KY,244010,198,18145250,75.20,75.60,73.10,73.10,-,1.9,73.00,29,73.20,3,9.28,
昭輝,14000,14,481850,34.85,34.85,34.25,34.25,-,0.2,34.20,4,34.55,3,6.81,
勝悅-KY,224799,119,3885898,17.30,17.50,17.20,17.30,,0.0,17.25,11,17.30,4,5.71,
富林-KY,294000,241,16288000,60.20,60.20,52.50,55.00,-,6.0,54.00,2,55.00,1,9.45,
遠東新,1787482,971,49764046,28.00,28.10,27.65,27.65,-,0.3,27.65,45,27.75,1,11.87,
新纖,1468814,350,17220338,11.75,11.85,11.65,11.65,-,0.05,11.65,138,11.70,69,8.32,
南染,45619,17,1106308,24.30,24.30,24.00,24.10,-,0.1,23.95,3,24.20,2,16.85,
宏洲,104541,33,1136792,10.90,11.05,10.80,10.80,-,0.1,10.80,1,10.85,1,6.14,
東和,127500,54,899309,7.07,7.10,7.03,7.03,-,0.04,7.04,2,7.05,21,78.11,
廣豐,11609,14,165125,14.20,14.35,14.20,14.35,+,0.05,14.20,10,14.30,2,23.15,
嘉裕,520733,141,2587690,4.95,5.02,4.91,4.95,+,0.01,4.95,1,4.96,12,0.00,
東華,1016,6,6896,6.79,6.79,6.79,6.79,X,0.0,6.30,2,6.79,1,0.00,
新紡,254001,17,10909492,43.00,43.00,42.95,42.95,+,0.2,42.95,25,43.00,3,9.26,
利華,42760,31,444113,10.45,10.45,10.35,10.40,,0.0,10.35,139,10.45,9,15.76,
大魯閣,477000,196,4257320,9.27,9.27,8.72,8.80,-,0.47,8.80,15,8.83,10,0.00,
福懋,903718,503,30526995,34.00,34.00,33.55,33.55,-,0.35,33.55,70,33.70,21,11.30,
中福,86001,30,460005,5.48,5.48,5.30,5.31,-,0.07,5.31,2,5.39,4,0.00,
華友聯,6120,8,224273,36.70,36.70,36.55,36.55,-,0.55,36.55,2,37.00,1,8.91,
勤益控,39500,23,709350,18.00,18.00,17.90,17.90,-,0.05,17.90,8,17.95,6,13.46,
裕豐,2000,2,15100,7.55,7.55,7.55,7.55,-,0.3,7.55,2,8.00,2,0.00,
中和,338000,224,11132500,32.90,33.40,32.60,32.85,-,0.05,32.85,11,32.95,3,0.00,
南紡,167988,143,2051248,12.25,12.30,12.15,12.20,-,0.05,12.20,5,12.25,2,15.64,
大東,121001,37,1546812,12.70,12.85,12.70,12.80,+,0.1,12.70,5,12.75,2,1.05,
名軒,27007,25,418758,15.50,15.60,15.45,15.45,+,0.05,15.40,22,15.50,6,18.39,
立益,270000,14,1836360,6.75,6.90,6.75,6.90,+,0.2,6.85,5,6.90,11,0.00,
力麗,595959,242,5946131,9.96,10.05,9.92,9.92,-,0.02,9.92,3,9.96,5,21.11,
大宇,99000,27,790810,7.94,8.00,7.94,7.99,+,0.04,7.96,3,7.99,3,0.00,
宏和,34000,27,807550,23.90,23.90,23.65,23.80,-,0.2,23.75,1,23.85,1,0.00,
力鵬,792155,214,6263805,7.85,7.98,7.81,7.89,+,0.05,7.89,12,7.90,13,11.27,
佳和,26000,15,127400,4.91,4.92,4.89,4.89,,0.0,4.83,5,4.91,4,163.00,
年興,901750,267,22534472,25.50,25.70,24.75,25.25,-,0.7,24.90,1,25.30,7,12.50,
宏益,154309,62,2617056,17.05,17.05,16.85,16.85,-,0.15,16.80,12,16.85,18,10.53,
大將,203281,92,1877494,9.05,9.49,9.05,9.27,+,0.25,9.15,2,9.27,1,2.43,
台富,191000,26,1586830,8.32,8.35,8.30,8.34,,0.0,8.30,40,8.33,5,41.70,
集盛,543193,159,4834672,8.92,8.96,8.85,8.87,-,0.05,8.87,7,8.88,15,10.44,
怡華,0,0,0,--,--,--,--,,0.0,6.68,2,6.85,1,17.63,
宜進,362110,152,4627546,12.65,12.95,12.60,12.70,+,0.05,12.70,65,12.75,6,3.43,
聯發,272000,129,2200160,7.95,8.19,7.94,8.18,+,0.24,8.10,2,8.18,1,17.40,
宏遠,485313,243,5666890,11.65,12.00,11.55,11.60,,0.0,11.60,5,11.65,3,24.17,
強盛,75117,51,948473,12.60,12.70,12.60,12.60,,0.0,12.55,19,12.60,6,8.75,
得力,132846,79,2655820,20.00,20.05,19.90,19.90,-,0.05,19.90,25,19.95,2,26.89,
偉全,20000,10,280200,14.05,14.10,14.00,14.10,-,0.05,14.05,2,14.10,1,0.00,
聚隆,22000,15,209100,9.63,9.75,9.35,9.60,+,0.03,9.43,2,9.60,2,0.00,
南緯,314400,140,2876562,9.10,9.30,9.02,9.08,,0.0,9.03,3,9.09,1,0.00,
昶和,25000,10,246560,9.82,9.95,9.70,9.91,+,0.12,9.59,1,9.91,1,247.75,
大統新創,3000,3,55800,18.60,18.60,18.60,18.60,X,0.0,17.60,1,19.00,1,33.82,
首利,138791,60,733068,5.31,5.32,5.26,5.30,+,0.04,5.25,4,5.30,4,0.00,
三洋紡,134557,69,4226922,32.15,32.60,30.50,30.85,-,1.45,30.85,1,31.30,1,0.00,
台南,57000,28,977600,17.15,17.20,17.05,17.05,-,0.1,17.05,1,17.30,6,0.00,
弘裕,26001,13,274310,10.55,10.60,10.50,10.55,+,0.05,10.50,25,10.55,4,13.02,
本盟,6000,6,62650,10.50,10.65,10.30,10.30,-,0.85,10.25,1,10.55,1,0.00,
儒鴻,257606,247,86918116,338.00,340.00,335.00,335.00,+,0.5,335.00,35,336.00,1,21.85,
聚陽,4430922,"2,986",696565598,154.00,161.50,152.00,159.00,+,10.5,159.00,22,159.50,3,23.87,
士電,49751,46,1982759,39.75,40.00,39.65,40.00,+,0.25,39.90,7,40.00,10,14.81,
東元,3637223,"1,426",63765900,17.75,17.80,17.25,17.30,-,0.35,17.30,144,17.35,1,11.16,
正道,30500,21,630300,20.80,20.80,20.60,20.70,,0.0,20.60,20,20.70,4,0.00,
永大,174706,116,10307307,59.00,59.20,58.90,58.90,,0.0,58.90,13,59.10,1,32.36,
瑞利,234042,122,1994914,8.80,9.20,8.01,8.15,-,0.75,8.15,2,8.25,4,0.00,
中興電,351750,152,6719723,19.05,19.20,19.05,19.05,,0.0,19.05,3,19.10,12,14.88,
亞力,1054100,443,13747500,13.30,13.30,12.85,12.95,-,0.15,12.90,15,12.95,5,13.63,
力山,4392701,"2,766",299546895,70.00,70.20,67.10,67.10,-,1.8,67.10,4,67.20,59,45.65,
川飛,23018,24,369088,16.10,16.10,15.90,16.00,,0.0,15.80,4,16.05,1,23.53,
利奇,27001,17,266979,9.88,9.94,9.88,9.90,-,0.04,9.88,10,9.90,4,30.00,
華城,159000,110,2992450,19.20,19.20,18.50,18.50,-,0.5,18.50,8,18.70,2,0.00,
大億,18000,18,926600,51.50,51.70,51.10,51.10,+,0.1,51.10,6,51.40,1,10.69,
堤維西,272219,196,6603256,24.65,24.65,24.00,24.00,-,0.3,24.00,3,24.20,1,14.04,
耿鼎,302000,89,3016970,10.00,10.05,9.96,10.00,,0.0,10.00,7,10.05,19,9.01,
江申,53000,44,3041300,57.80,57.80,56.60,56.70,+,0.4,56.60,1,56.70,4,9.86,
日馳,4343750,"2,864",147667750,34.55,35.40,32.10,32.10,-,1.9,32.10,27,32.15,4,12.59,
鑽全,224000,176,10182400,45.70,46.40,45.15,45.20,,0.0,45.15,5,45.50,2,7.78,
恩德,106000,46,1059000,9.97,10.05,9.95,9.95,-,0.04,9.93,1,9.96,5,31.09,
樂士,68457,43,1249335,18.25,18.25,18.25,18.25,-,2.0,--,0,18.25,10,165.91,
亞崴,18100,12,528900,29.30,29.50,29.15,29.15,-,0.35,29.10,5,29.15,1,9.31,
高林股,58300,41,930279,16.00,16.10,15.85,15.90,,0.0,15.90,5,16.05,4,21.49,
勤美,1595391,729,61123408,38.80,38.85,37.85,38.10,-,0.5,38.10,25,38.15,2,9.29,
車王電,161060,126,5842710,36.60,37.15,35.90,36.00,-,0.7,35.80,3,36.00,7,16.67,
中宇,19000,18,560800,29.70,29.70,29.50,29.50,-,0.4,29.60,1,30.00,1,28.37,
和大,568319,436,68848599,123.00,123.00,120.00,120.00,-,2.0,120.00,180,120.50,18,24.10,
廣隆,69122,42,10043872,145.00,145.50,144.50,145.00,,0.0,145.00,5,145.50,11,11.60,
正峰新,2009,5,9831,4.90,4.90,4.89,4.89,-,0.02,4.91,3,4.98,1,0.00,
巨庭,134030,93,2950158,22.05,22.50,21.75,21.75,-,0.2,21.75,6,21.90,1,11.57,
喬福,19001,14,301516,15.90,15.90,15.85,15.85,-,0.05,15.85,6,15.90,4,13.55,
錩泰,40000,29,1285850,32.30,32.35,31.45,32.05,+,0.15,32.05,5,32.15,2,17.42,
伸興,18202,21,2442072,134.50,134.50,134.00,134.00,,0.0,134.00,8,134.50,6,9.01,
中砂,92456,75,5385365,58.90,58.90,57.80,57.80,-,0.4,57.60,7,57.80,1,12.38,
倉佑,375000,242,7867000,21.50,21.50,20.70,20.80,-,0.3,20.80,51,20.85,1,13.59,
信錦,180500,113,11804443,66.30,66.30,65.00,65.40,-,0.3,65.30,1,65.40,11,10.00,
程泰,1019,3,51764,50.80,50.80,50.80,50.80,,0.0,49.45,1,50.70,1,10.18,
吉茂,20315,14,372964,19.10,19.10,18.20,18.20,-,0.1,18.15,2,18.45,1,0.00,
永冠-KY,2551655,"1,155",128085187,52.50,52.70,49.40,49.60,-,2.1,49.55,38,49.60,219,0.00,
亞德客-KY,1220085,"1,104",371067830,309.00,314.50,295.50,295.50,-,9.5,295.50,7,296.50,1,18.93,
英瑞-KY,138000,122,3501350,26.10,26.10,25.00,25.40,-,0.45,25.40,2,25.85,1,0.00,
岱宇,104000,53,3399650,32.75,32.85,32.50,32.50,-,0.25,32.50,3,32.65,2,295.45,
華電,127440,43,3105676,23.50,24.70,23.50,23.90,+,0.4,23.60,2,23.95,1,24.64,
聲寶,259399,206,3603359,13.80,13.95,13.80,13.80,-,0.05,13.80,21,13.90,6,9.26,
華新,8023204,"3,871",134972615,16.90,17.05,16.60,16.60,-,0.2,16.60,152,16.65,47,4.59,
華榮,211526,84,1948546,9.18,9.27,9.18,9.23,+,0.05,9.20,1,9.24,55,0.00,
大亞,1420319,507,14559936,10.35,10.45,10.10,10.15,-,0.15,10.15,8,10.20,40,11.53,
中電,136602,89,1247531,9.20,9.23,9.02,9.04,-,0.13,9.04,6,9.09,2,5.02,
宏泰,49001,17,464599,9.48,9.50,9.47,9.50,+,0.02,9.47,5,9.50,6,19.79,
三洋電,77014,21,1715613,22.25,22.60,22.20,22.20,-,0.1,22.20,1,22.35,2,25.52,
大山,44000,33,702450,16.15,16.15,15.75,16.05,+,0.05,16.05,1,16.10,2,9.17,
億泰,69838,28,310152,4.48,4.50,4.42,4.44,-,0.04,4.44,2,4.48,32,0.00,
榮星,0,0,0,--,--,--,--,,0.0,12.40,1,12.50,5,9.47,
合機,56047,31,475236,8.50,8.60,8.42,8.45,-,0.13,8.45,2,8.58,6,22.84,
艾美特-KY,62000,30,817400,13.25,13.25,13.15,13.15,-,0.05,13.15,4,13.20,2,0.00,
中化,779010,199,14036830,18.05,18.15,17.90,17.90,-,0.1,17.90,138,17.95,41,14.21,
南僑,124211,98,5892319,47.60,47.75,46.80,46.80,-,0.75,46.80,21,47.05,1,12.65,
榮化,1581473,"1,245",83354691,52.70,52.80,52.70,52.70,,0.0,52.70,"21,178",52.80,295,14.24,
葡萄王,152466,129,28720108,189.50,190.00,187.00,187.00,-,2.0,187.00,12,187.50,1,19.08,
東鹼,290895,90,7376948,25.15,25.80,25.10,25.25,+,0.1,25.25,3,25.35,15,11.69,
和益,995438,334,14808739,14.80,15.00,14.75,14.85,,0.0,14.80,128,14.85,68,13.88,
東聯,1528960,746,39092335,25.85,25.95,25.30,25.30,-,0.3,25.30,20,25.35,1,11.45,
永光,210589,84,3320313,15.75,16.00,15.60,15.75,,0.0,15.60,2,15.75,20,19.21,
興農,109161,61,1819846,16.65,16.70,16.65,16.65,,0.0,16.65,92,16.70,32,10.41,
