證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8917654,"3,882",309110090,35.00,35.00,34.50,34.70,-,0.15,34.70,121,34.75,40,9.53,
亞泥,3336682,"1,415",108732141,32.65,32.85,32.45,32.55,-,0.05,32.50,78,32.55,280,9.95,
嘉泥,471895,210,6090385,12.75,13.00,12.75,13.00,+,0.05,12.95,26,13.00,25,4.59,
環泥,40284,34,767522,19.00,19.15,19.00,19.15,,0.0,19.15,3,19.20,15,10.94,
幸福,115000,24,831740,7.21,7.25,7.21,7.25,+,0.04,7.25,45,7.26,1,0.00,
信大,41621,29,614628,14.90,14.90,14.65,14.85,-,0.05,14.75,2,14.90,13,7.00,
東泥,12000,7,167850,13.85,14.00,13.85,14.00,+,0.05,13.95,2,14.00,71,56.00,
味全,329625,175,6925608,20.90,21.15,20.90,21.00,+,0.1,20.95,9,21.00,5,6.65,
味王,35342,19,893734,25.25,25.35,25.05,25.25,-,0.1,25.25,6,25.35,39,13.95,
大成,428567,282,13562516,31.75,31.75,31.55,31.60,-,0.15,31.55,39,31.60,5,10.23,
大飲,14002,8,137688,9.94,9.94,9.80,9.80,-,0.14,9.85,4,9.94,16,0.00,
卜蜂,219501,172,9720638,44.70,44.70,44.10,44.30,,0.0,44.20,1,44.30,16,11.60,
統一,3537079,"1,984",260073440,73.70,74.00,73.10,73.80,-,0.1,73.80,3,73.90,69,10.54,
愛之味,265174,129,1812253,6.83,6.85,6.81,6.85,+,0.02,6.84,25,6.85,25,17.13,
泰山,1223825,408,19875902,16.05,16.35,16.05,16.20,+,0.2,16.20,20,16.25,52,17.80,
福壽,75461,55,1386038,18.30,18.70,18.20,18.30,+,0.05,18.25,4,18.30,3,107.65,
台榮,40004,20,463196,11.65,11.65,11.55,11.60,-,0.05,11.50,17,11.60,2,24.17,
福懋油,797,4,57861,--,--,--,--,,0.0,73.50,2,74.90,1,92.35,
佳格,481712,325,23931600,49.90,49.90,49.00,49.70,-,0.05,49.70,148,49.75,72,15.88,
聯華,887280,635,26713624,30.20,30.30,30.05,30.05,-,0.15,30.05,179,30.20,14,12.12,
聯華食,67430,62,2374404,34.95,35.70,34.95,35.15,+,0.15,35.10,3,35.20,5,11.72,
大統益,6461,17,636721,98.20,99.00,98.20,99.00,+,0.3,98.60,1,99.00,2,18.97,
天仁,6000,6,223300,37.00,37.30,37.00,37.10,-,0.05,37.10,2,37.30,2,18.37,
黑松,39001,23,1118780,28.80,28.80,28.50,28.70,-,0.1,28.70,1,28.75,2,17.29,
興泰,11001,12,302727,27.80,27.80,27.35,27.60,+,0.1,27.35,5,27.65,2,10.26,
宏亞,25649,10,344521,13.55,13.55,13.40,13.40,-,0.3,13.40,6,13.80,4,0.00,
鮮活果汁-KY,18030,17,2489155,140.00,140.00,137.00,137.00,-,1.5,137.00,3,138.50,4,10.24,
綠悅-KY,986316,656,35676840,36.95,36.95,35.50,36.10,-,0.2,36.10,3,36.20,1,0.00,
台塑,3715350,"1,758",373400163,101.00,101.50,100.00,100.50,-,0.5,100.50,30,101.00,322,10.65,
南亞,3634338,"2,004",277452708,76.40,77.00,76.10,76.50,-,0.2,76.40,34,76.50,629,9.14,
台聚,564752,292,7084280,12.65,12.65,12.50,12.55,-,0.1,12.50,13,12.55,67,15.49,
華夏,1394369,666,28633075,20.55,20.70,20.30,20.30,-,0.15,20.30,6,20.35,11,6.72,
三芳,132510,108,2968124,22.50,22.55,22.30,22.40,-,0.1,22.40,15,22.50,1,25.75,
亞聚,419280,221,5776227,13.90,13.90,13.70,13.75,-,0.1,13.75,22,13.85,17,21.48,
台達化,815434,277,8481841,10.50,10.55,10.35,10.35,-,0.2,10.35,80,10.40,16,5.42,
台苯,7129868,"2,313",178717984,25.20,25.40,24.65,24.65,-,0.55,24.65,11,24.70,28,9.98,
國喬,6994019,"3,423",161905180,23.70,23.80,22.55,22.65,-,0.7,22.65,25,22.70,1,5.50,
國喬特,4000,4,136250,33.80,34.15,33.80,34.15,+,0.25,33.45,2,34.15,1,0.00,
聯成,949313,427,11088640,11.80,11.85,11.60,11.65,-,0.1,11.65,12,11.70,28,10.69,
中石化,5124182,"1,329",57316687,11.20,11.25,11.10,11.20,+,0.05,11.20,18,11.25,289,5.89,
達新,12000,6,309050,25.65,25.80,25.65,25.80,-,0.05,25.60,2,25.80,4,19.11,
上曜,931663,378,12303666,13.45,13.45,13.10,13.20,-,0.25,13.15,7,13.20,12,2.40,
東陽,1064748,760,42848619,40.50,40.85,39.75,40.00,-,0.4,40.00,5,40.05,8,11.27,
大洋,37120,11,953222,25.55,25.75,25.50,25.75,-,0.05,25.65,4,25.75,1,0.00,
永裕,162203,90,5629564,34.65,34.90,34.50,34.90,-,0.1,34.50,1,34.90,2,10.77,
地球,13004,12,138490,10.65,10.65,10.65,10.65,,0.0,10.60,1,10.65,4,177.50,
恆大,15202,10,252253,16.65,16.75,16.50,16.65,-,0.05,16.55,3,16.65,3,23.45,
台化,3390179,"1,961",362850239,107.00,108.00,106.50,107.00,-,0.5,106.50,656,107.00,91,9.88,
再生-KY,4375410,"1,426",32443034,6.94,7.54,6.94,7.29,+,0.43,7.27,8,7.29,5,0.00,
廣華-KY,236005,201,16409660,69.80,70.50,69.00,69.00,-,0.8,69.00,6,69.50,1,8.76,
昭輝,44000,28,1511950,34.40,34.50,34.10,34.40,,0.0,34.35,1,34.40,10,6.84,
勝悅-KY,304493,211,5776263,19.05,19.15,18.85,18.95,-,0.05,18.95,7,19.00,1,6.25,
遠東新,10444542,"4,461",296365390,28.90,28.90,28.15,28.45,-,0.4,28.40,38,28.45,6,12.21,
新纖,1699765,464,19170501,11.20,11.35,11.15,11.30,+,0.1,11.25,248,11.30,48,8.07,
南染,17300,14,396869,23.25,23.25,22.90,22.90,,0.0,22.85,1,22.95,3,16.01,
宏洲,82000,31,935400,11.40,11.45,11.35,11.40,+,0.05,11.40,9,11.45,2,6.48,
東和,56002,21,396104,7.10,7.10,7.04,7.05,-,0.05,7.05,5,7.08,7,78.33,
廣豐,53429,26,739768,13.90,13.90,13.80,13.85,-,0.05,13.80,5,13.90,5,22.34,
嘉裕,280618,83,1243752,4.45,4.46,4.41,4.45,-,0.03,4.42,6,4.45,19,0.00,
東華,12,3,87,--,--,--,--,,0.0,6.91,1,8.28,1,0.00,
新紡,502,5,21934,--,--,--,--,,0.0,42.10,1,42.70,90,9.20,
利華,79712,68,819679,10.30,10.35,10.25,10.25,-,0.15,10.25,20,10.30,7,15.53,
大魯閣,44049,21,355327,8.15,8.19,8.02,8.04,-,0.09,8.04,1,8.12,1,0.00,
福懋,1494520,949,50519130,33.70,34.05,33.55,34.00,+,0.3,33.95,4,34.00,62,11.45,
中福,151047,35,826959,5.45,5.53,5.42,5.49,+,0.04,5.49,3,5.50,4,0.00,
華友聯,7000,3,260300,37.00,37.40,37.00,37.25,+,0.25,36.80,1,37.25,2,9.09,
勤益控,93433,48,1645142,17.60,17.65,17.55,17.60,-,0.1,17.60,1,17.65,12,13.23,
裕豐,5000,4,36010,7.03,7.80,7.03,7.12,X,0.0,7.12,1,7.80,5,0.00,
中和,538135,347,18172586,34.20,34.65,33.25,33.60,-,0.6,33.60,13,33.65,3,0.00,
南紡,160556,97,1984693,12.35,12.40,12.30,12.40,+,0.1,12.30,33,12.40,54,15.90,
大東,424260,231,5581580,12.65,13.55,12.65,13.10,+,0.55,13.10,7,13.15,5,1.07,
名軒,22000,15,340400,15.60,15.60,15.40,15.45,,0.0,15.40,29,15.45,5,18.39,
立益,20003,9,136348,6.76,6.85,6.76,6.85,+,0.05,6.75,1,6.97,5,0.00,
力麗,1452620,555,14502030,10.10,10.10,9.95,10.00,-,0.05,9.99,10,10.00,120,21.28,
大宇,479768,131,3849434,8.12,8.12,7.95,8.01,-,0.1,7.95,3,8.02,4,0.00,
宏和,145000,56,3453850,23.80,23.95,23.70,23.80,,0.0,23.75,7,23.80,1,0.00,
