證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,22498223,"8,346",813864059,37.30,37.35,35.55,36.00,-,1.55,35.95,17,36.00,107,10.43,
亞泥,23069998,"7,697",795506467,36.05,36.05,33.55,34.00,-,2.35,34.00,312,34.05,3,11.60,
嘉泥,1125216,400,13263983,12.10,12.15,11.55,11.70,-,0.45,11.65,73,11.70,23,5.39,
環泥,260559,122,4998301,19.25,19.25,19.10,19.15,-,0.1,19.15,1,19.25,22,10.94,
幸福,55000,20,403650,7.30,7.35,7.28,7.35,,0.0,7.35,7,7.39,7,0.00,
信大,313750,152,4283900,14.25,14.25,13.30,13.35,-,1.0,13.35,9,13.40,2,8.29,
東泥,15000,8,207700,13.80,13.85,13.80,13.85,+,0.1,13.70,28,13.85,5,62.95,
味全,210346,134,4038605,19.30,19.30,19.15,19.25,,0.0,19.20,13,19.25,2,14.37,
味王,63477,27,1564985,24.70,24.70,24.50,24.50,-,0.2,24.40,5,24.55,5,13.10,
大成,1313244,823,41207616,31.45,31.70,31.20,31.30,-,0.1,31.25,1,31.30,2,8.65,
大飲,15010,10,158005,10.70,10.70,10.40,10.40,-,0.2,10.35,1,10.40,3,130.00,
卜蜂,474879,434,21940510,47.00,47.00,45.90,45.90,-,1.1,45.90,1,45.95,2,11.17,
統一,7206610,"2,967",524606330,73.10,74.00,72.30,72.80,-,1.3,72.70,11,72.80,52,10.22,
愛之味,305806,119,2129933,7.00,7.00,6.95,6.96,-,0.04,6.95,44,6.96,3,17.40,
泰山,1445459,609,22308010,15.80,15.80,15.20,15.20,-,0.6,15.20,48,15.25,25,13.82,
福壽,21056,12,387224,18.45,18.45,18.30,18.40,-,0.05,18.35,4,18.40,17,30.67,
台榮,48000,24,578950,12.05,12.40,11.90,11.95,,0.0,11.90,2,11.95,69,20.60,
福懋油,317386,9,22904192,72.20,72.20,72.10,72.10,-,0.2,72.10,1,72.50,1,62.70,
佳格,667687,541,30055865,46.20,46.25,44.50,44.50,-,1.5,44.50,46,44.65,1,16.42,
聯華,1278638,822,39398292,31.00,31.05,30.60,31.05,+,0.05,30.95,9,31.05,4,9.61,
聯華食,69475,63,2352036,33.90,34.00,33.75,33.80,-,0.1,33.75,3,33.90,3,11.58,
大統益,24600,21,2375100,96.40,96.90,96.40,96.60,-,0.4,96.50,6,97.00,3,17.66,
天仁,41000,19,1518200,37.30,37.30,37.00,37.00,-,0.3,37.00,9,37.20,8,18.23,
黑松,27033,28,769948,28.55,28.55,28.40,28.45,-,0.1,28.40,61,28.45,43,17.04,
興泰,1388070,34,59978363,41.75,41.75,40.90,41.00,-,0.7,41.00,1,41.60,1,10.38,
宏亞,47086,31,656266,14.05,14.05,13.85,13.85,-,0.3,13.80,2,13.85,1,53.27,
鮮活果汁-KY,15116,19,2114681,139.50,141.00,139.50,139.50,-,0.5,139.50,3,141.00,3,11.61,
綠悅-KY,1418947,867,50864432,35.80,36.70,34.80,36.40,+,0.35,36.40,178,36.45,1,0.00,
台塑,5753608,"2,440",584889516,101.50,102.50,101.00,101.50,-,1.5,101.00,877,101.50,160,10.98,
南亞,6338818,"3,106",478211542,75.60,75.80,75.20,75.20,-,1.2,75.20,128,75.30,10,9.22,
台聚,817095,490,9856900,12.20,12.20,12.00,12.00,-,0.2,12.00,127,12.10,19,11.32,
華夏,3984127,"1,562",74486638,18.65,18.90,18.50,18.80,-,0.1,18.75,30,18.80,68,5.91,
三芳,59550,51,1411250,23.90,23.90,23.55,23.55,-,0.35,23.55,2,23.70,8,19.63,
亞聚,313322,224,4438782,14.35,14.35,14.05,14.20,-,0.15,14.15,3,14.20,10,18.21,
台達化,1496678,500,16483146,11.05,11.15,10.95,11.00,-,0.25,10.95,82,11.00,14,4.20,
台苯,5604036,"2,264",127769968,23.05,23.15,22.55,22.90,-,0.65,22.85,16,22.90,43,9.62,
國喬,9762523,"4,075",218315979,22.50,22.90,22.10,22.20,-,1.15,22.15,164,22.20,15,5.02,
國喬特,26000,15,898200,34.45,34.65,34.30,34.65,-,0.15,34.30,2,34.65,2,0.00,
聯成,727367,361,9331010,13.00,13.05,12.65,12.70,-,0.35,12.70,16,12.75,18,6.29,
中石化,12619305,"2,853",150011518,12.10,12.10,11.75,11.75,-,0.4,11.75,578,11.80,220,7.73,
達新,17000,6,438900,25.80,25.85,25.80,25.80,,0.0,25.35,1,25.70,1,33.08,
上曜,171014,107,2951040,17.40,17.40,17.15,17.25,-,0.15,17.25,10,17.30,3,3.05,
東陽,959505,673,34336076,35.90,36.25,35.50,35.50,-,0.4,35.50,32,35.55,1,9.01,
大洋,50000,25,1285500,25.50,25.95,25.50,25.65,+,0.05,25.65,1,25.70,2,0.00,
永裕,38706,35,1256696,33.20,33.20,32.25,32.75,-,0.45,32.35,3,32.85,1,10.08,
地球,18001,15,197211,11.00,11.05,10.90,11.05,-,0.1,10.85,2,11.00,1,0.00,
恆大,19781,14,338405,17.05,17.20,17.00,17.20,,0.0,17.00,3,17.20,13,23.56,
台化,8380636,"3,787",939078424,112.50,113.50,111.00,113.00,-,1.5,113.00,139,113.50,225,10.72,
再生-KY,253946,132,1698822,6.76,6.76,6.66,6.66,-,0.1,6.66,5,6.69,2,0.00,
廣華-KY,134003,112,9632222,72.20,73.30,71.00,71.10,-,2.2,71.00,10,71.70,7,7.92,
昭輝,21560,22,776210,36.50,36.50,35.75,35.85,-,0.3,35.70,5,35.95,2,6.08,
勝悅-KY,116960,108,2628328,22.90,22.90,22.10,22.30,-,0.6,22.30,1,22.40,3,4.19,
遠東新,11740993,"4,843",368393271,32.05,32.05,30.95,31.20,-,1.0,31.15,25,31.20,"1,515",13.22,
新纖,1797587,692,19441976,11.00,11.00,10.70,10.70,-,0.3,10.70,311,10.75,38,9.91,
南染,7001,7,161122,23.00,23.05,23.00,23.00,-,0.1,22.95,2,23.10,6,16.55,
宏洲,141800,102,1715510,12.45,12.45,11.95,12.15,-,0.3,12.00,17,12.15,5,7.11,
東和,46002,30,321894,7.04,7.04,6.98,7.02,-,0.05,7.00,12,7.02,4,15.26,
廣豐,153424,52,2165436,14.40,14.40,13.95,14.05,-,0.35,14.00,1,14.10,7,32.67,
嘉裕,144003,61,655712,4.60,4.62,4.53,4.57,-,0.03,4.56,4,4.57,9,0.00,
東華,0,0,0,--,--,--,--,,0.0,7.16,2,8.13,1,0.00,
新紡,4222,5,171318,40.50,40.65,40.50,40.65,-,0.2,40.40,2,40.65,28,9.32,
大魯閣,17000,15,127400,7.55,7.55,7.43,7.50,,0.0,7.43,1,7.51,12,0.00,
福懋,2147354,"1,045",71568244,33.40,33.60,33.00,33.30,-,0.35,33.30,26,33.45,10,20.56,
中福,27010,16,143980,5.38,5.38,5.31,5.35,-,0.03,5.35,4,5.36,3,133.75,
華友聯,19290,14,715021,37.10,37.15,36.95,37.05,-,0.1,36.65,1,37.05,2,8.91,
勤益控,119050,60,2119287,17.90,17.95,17.70,17.70,-,0.3,17.70,3,17.75,5,12.46,
裕豐,2000,1,13800,6.90,6.90,6.90,6.90,-,0.2,6.95,2,7.30,2,0.00,
中和,1331900,972,45286785,33.00,34.70,32.70,33.85,+,0.45,33.85,16,34.00,5,0.00,
南紡,816721,331,10196024,12.60,12.70,12.45,12.45,-,0.25,12.40,271,12.45,38,18.86,
大東,126740,59,1569551,12.55,12.55,12.30,12.30,-,0.25,12.30,3,12.35,2,1.01,
名軒,119192,69,1867811,15.60,15.80,15.55,15.80,+,0.2,15.80,7,15.85,9,16.99,
立益,1,1,6,--,--,--,--,,0.0,6.60,2,6.95,1,0.00,
力麗,4637405,"1,928",45298528,9.96,10.00,9.61,9.64,-,0.36,9.64,81,9.65,41,20.08,
大宇,91303,28,662799,7.27,7.32,7.24,7.28,+,0.01,7.23,1,7.28,4,0.00,
宏和,103059,76,2530280,25.10,25.10,24.20,24.20,-,0.65,24.15,18,24.35,5,0.00,
力鵬,2067879,818,16921350,8.34,8.40,8.06,8.08,-,0.3,8.08,121,8.09,50,12.83,
佳和,35388,27,166562,4.75,4.75,4.67,4.69,+,0.01,4.57,1,4.69,2,0.00,
年興,168543,92,3944476,23.50,23.55,23.25,23.25,-,0.25,23.25,10,23.40,11,14.18,
宏益,201463,126,3314876,16.65,16.65,16.35,16.40,-,0.25,16.35,7,16.40,1,11.39,
大將,26114,17,221955,8.52,8.57,8.46,8.56,-,0.02,8.46,1,8.56,1,2.25,
台富,83227,40,639081,7.75,7.80,7.60,7.78,+,0.01,7.65,1,7.71,1,32.42,
集盛,1581131,588,14861415,9.58,9.58,9.30,9.31,-,0.29,9.30,50,9.31,25,9.40,
怡華,9380,9,68670,7.29,7.66,7.25,7.66,+,0.37,7.15,2,7.66,1,40.32,
宜進,515364,198,6420612,12.55,12.60,12.40,12.40,-,0.2,12.40,62,12.45,7,2.91,
聯發,125726,88,1039846,8.33,8.42,8.16,8.19,-,0.11,8.19,1,8.21,1,9.00,
