證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5506470,"3,253",210110310,38.60,38.60,37.90,38.10,-,0.35,38.05,2,38.10,24,21.28,
亞泥,2866450,"1,324",83490157,29.40,29.40,28.90,29.10,-,0.3,29.10,155,29.15,1,17.85,
嘉泥,306230,101,3626106,11.85,11.90,11.80,11.85,,0.0,11.85,9,11.90,112,8.53,
環泥,238401,136,5307188,22.25,22.30,22.20,22.30,+,0.1,22.25,9,22.30,27,10.32,
幸福,326411,114,2515923,7.68,7.75,7.67,7.68,+,0.01,7.68,2,7.69,1,0.00,
信大,118705,51,1612367,13.60,13.70,13.50,13.60,,0.0,13.55,12,13.60,24,9.93,
東泥,18000,9,251100,13.95,14.00,13.90,14.00,+,0.1,13.90,2,14.00,41,127.27,
味全,5720778,"2,115",142877356,24.85,25.50,24.30,24.30,-,0.45,24.30,50,24.40,2,18.55,
味王,115146,65,2992100,26.00,26.05,25.95,25.95,-,0.05,25.95,4,26.00,20,13.95,
大成,814736,617,28428619,34.95,35.10,34.70,34.95,+,0.15,34.80,2,34.95,65,10.69,
大飲,22550,22,341254,15.25,15.25,15.10,15.20,+,0.1,15.05,14,15.20,3,380.00,
卜蜂,1502479,"1,149",94586407,63.10,63.30,62.70,62.90,-,0.6,62.90,16,63.00,80,11.76,
統一,5376124,"2,796",379225102,70.70,71.00,70.20,70.80,+,0.1,70.70,5,70.80,161,10.10,
愛之味,1763163,629,13541194,7.70,7.75,7.63,7.63,-,0.02,7.63,53,7.64,8,28.26,
泰山,2559181,992,45222870,17.35,17.95,17.35,17.65,+,0.35,17.65,60,17.70,32,18.98,
福壽,10002,8,185636,18.60,18.70,18.50,18.70,+,0.05,18.65,1,18.75,7,42.50,
台榮,527339,176,6071916,11.40,11.60,11.40,11.60,+,0.25,11.60,9,11.65,37,26.36,
福懋油,6979,5,513064,73.60,73.60,73.50,73.50,,0.0,73.50,5,73.70,10,65.04,
佳格,634391,501,43169488,68.50,68.90,67.90,68.00,-,1.1,67.90,40,68.00,124,28.45,
聯華,1467210,"1,043",55583488,38.15,38.15,37.80,38.00,-,0.15,37.95,5,38.00,29,12.22,
聯華食,231373,142,8025505,34.90,34.95,34.55,34.90,+,0.1,34.85,1,34.90,2,13.74,
大統益,18390,20,1737927,94.50,94.50,94.40,94.50,,0.0,94.40,3,94.50,3,18.49,
天仁,19585,17,741255,37.85,37.90,37.75,37.85,,0.0,37.80,8,37.85,4,19.51,
黑松,42128,116,1315380,31.20,31.40,31.20,31.30,+,0.1,31.25,1,31.40,7,23.19,
興泰,27000,19,948250,34.40,35.50,34.40,35.30,+,0.95,35.30,7,35.50,1,6.75,
宏亞,35378,24,626245,17.70,17.75,17.70,17.75,+,0.1,17.60,5,17.90,1,355.00,
鮮活果汁-KY,58810,65,9643054,161.00,166.00,161.00,165.50,+,4.0,164.00,8,166.00,2,17.76,
綠悅-KY,2973829,"2,011",119234635,40.25,41.75,38.50,40.90,+,0.55,40.90,10,41.00,2,8.72,
台塑,4719478,"2,518",498792407,105.50,106.50,105.00,106.50,+,1.0,105.50,289,106.50,610,13.72,
南亞,6184434,"3,093",521657050,83.90,84.90,83.80,84.80,+,0.9,84.70,6,84.80,13,12.34,
台聚,3838365,855,57150760,14.70,15.00,14.65,14.90,+,0.2,14.85,37,14.90,26,14.06,
華夏,4760115,"1,805",156872595,32.50,33.20,32.45,33.15,+,0.75,33.10,8,33.15,56,12.85,
三芳,38577,38,1243644,32.00,32.40,32.00,32.35,+,0.25,32.20,1,32.35,7,14.25,
亞聚,346940,134,6297755,18.15,18.25,18.05,18.20,+,0.05,18.15,27,18.20,32,16.70,
台達化,3608678,"1,165",45122903,12.25,12.60,12.25,12.50,+,0.35,12.45,76,12.50,18,8.17,
台苯,2112087,"1,027",45713360,21.65,21.75,21.55,21.60,,0.0,21.60,249,21.65,8,10.80,
國喬,7119008,"3,152",220928663,30.50,31.35,30.35,31.10,+,0.85,31.10,127,31.15,40,8.71,
國喬特,10000,8,337400,33.90,33.95,33.35,33.95,+,0.1,33.75,2,34.00,2,0.00,
聯成,5444547,"1,435",108872818,20.00,20.05,19.95,20.00,+,0.1,20.00,4,20.05,258,9.95,
中石化,14806645,"2,903",188860920,12.90,12.90,12.65,12.70,-,0.2,12.70,365,12.75,395,5.62,
達新,10089,9,270515,26.85,26.90,26.75,26.90,-,0.05,26.80,1,26.90,4,29.89,
上曜,1297750,550,30016049,23.25,23.45,22.90,22.95,-,0.3,22.95,10,23.05,49,7.94,
東陽,692066,454,37779266,55.10,55.30,54.30,54.30,-,0.6,54.20,22,54.30,2,13.71,
大洋,100078,39,2724917,27.05,27.30,27.05,27.10,+,0.1,27.10,2,27.20,5,0.00,
永裕,135651,95,4726203,34.90,35.00,34.60,34.75,-,0.05,34.70,2,34.75,6,12.46,
地球,43017,36,565221,13.20,13.30,13.10,13.10,-,0.05,13.10,1,13.15,1,16.38,
恆大,9129,8,163509,17.95,17.95,17.90,17.90,-,0.05,17.85,7,17.90,6,35.10,
台化,6002049,"3,218",660926399,111.00,111.50,109.50,110.50,-,1.0,110.00,580,110.50,487,11.84,
再生-KY,6248474,"1,774",68403614,10.35,11.35,10.25,11.35,+,1.0,11.35,885,--,0,16.69,
廣華-KY,141500,144,14944000,107.00,107.00,105.00,105.00,-,1.5,105.00,20,105.50,1,11.35,
昭輝,21200,21,839538,39.65,39.65,39.50,39.60,-,0.05,39.55,2,39.65,2,10.65,
勝悅-KY,1260831,833,57503307,45.40,46.50,44.85,46.40,+,1.05,46.40,23,46.45,3,7.02,
遠東新,3263504,"1,344",87551396,27.05,27.05,26.70,26.80,-,0.2,26.80,136,26.90,26,17.75,
新纖,1138507,448,11336423,10.00,10.05,9.92,9.97,-,0.01,9.96,15,9.97,2,16.62,
南染,48838,56,1156719,23.65,23.80,23.60,23.65,-,0.05,23.65,6,23.75,2,18.48,
宏洲,867420,381,11241215,13.35,13.35,12.85,13.00,-,0.4,13.00,24,13.05,8,14.77,
東和,631050,200,5047530,7.97,8.05,7.94,7.96,-,0.01,7.96,5,8.00,4,19.41,
廣豐,546745,504,9716433,18.20,18.20,17.60,17.95,-,0.25,17.70,6,17.95,2,14.96,
嘉裕,300901,129,1382188,4.57,4.62,4.57,4.61,+,0.02,4.59,50,4.61,10,0.00,
東華,15365,56,127466,8.30,8.30,8.30,8.30,X,0.0,8.16,5,8.65,2,0.00,
新紡,15000,7,720750,48.10,48.35,47.95,47.95,-,0.05,47.50,3,47.95,3,11.55,
利華,11073958,"3,017",122338128,10.70,11.35,10.65,11.10,+,0.45,11.10,5,11.15,10,41.11,
大魯閣,27781,23,313225,11.40,11.40,11.20,11.35,+,0.05,11.25,5,11.30,1,0.00,
福懋,932036,484,30205660,32.40,32.55,32.30,32.45,+,0.05,32.45,8,32.50,16,12.78,
中福,97254,49,556844,5.80,5.82,5.70,5.74,-,0.04,5.74,1,5.75,3,574.00,
華友聯,64601,14,2585617,39.90,40.05,39.75,40.05,+,0.05,39.80,4,40.05,5,12.71,
勤益控,54741,30,995498,18.30,18.30,18.10,18.25,-,0.05,18.20,20,18.25,5,11.41,
