證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,19336484,"5,389",720773436,37.65,37.65,37.10,37.25,-,0.75,37.25,211,37.30,3,10.80,
亞泥,16105515,"5,127",584374239,37.15,37.15,35.70,36.25,-,1.15,36.20,78,36.25,27,12.37,
嘉泥,571959,224,6836848,12.15,12.15,11.85,12.00,-,0.2,11.90,51,12.05,33,5.53,
環泥,279953,88,5375796,19.10,19.30,19.10,19.20,-,0.1,19.20,13,19.25,15,10.97,
幸福,65300,19,476570,7.30,7.35,7.25,7.35,+,0.04,7.31,1,7.35,4,0.00,
東泥,17000,11,237150,13.95,13.95,13.95,13.95,,0.0,13.95,3,14.00,59,63.41,
味全,1023886,381,19628389,19.55,19.55,19.00,19.30,-,0.4,19.30,30,19.35,13,14.40,
味王,26308,44,650629,24.80,24.85,24.60,24.60,-,0.25,24.65,1,24.80,10,13.16,
大成,3833174,"2,007",120940244,32.70,32.90,31.25,31.40,-,1.6,31.40,25,31.65,10,8.67,
大飲,30001,21,316410,10.45,10.60,10.40,10.60,-,0.05,10.50,3,10.65,3,132.50,
卜蜂,785876,484,36987217,47.50,47.50,46.40,47.50,-,0.2,47.00,2,47.50,6,11.56,
統一,28995758,"5,721",2167503626,72.70,76.30,72.50,74.90,+,2.2,74.90,125,75.00,95,10.52,
愛之味,791043,172,5465010,6.97,6.97,6.87,6.94,-,0.03,6.94,10,6.95,3,17.35,
泰山,3807749,"1,183",59344037,15.90,15.90,15.40,15.80,-,0.1,15.50,4,15.80,38,14.36,
福壽,18003,18,329004,18.30,18.40,18.15,18.25,,0.0,18.20,3,18.25,3,30.42,
台榮,38002,21,448173,11.85,11.85,11.70,11.85,-,0.05,11.80,1,11.85,5,20.43,
福懋油,221021,25,15707897,71.20,71.90,70.90,71.90,+,0.6,71.90,2,72.00,1,62.52,
佳格,1021300,500,45975084,45.00,45.25,44.10,45.20,-,0.1,45.15,2,45.20,5,16.68,
聯華,4508697,"1,900",137367816,31.20,31.20,30.10,30.35,-,1.2,30.35,25,30.50,7,9.40,
聯華食,126491,101,4295416,34.20,34.20,33.80,33.85,-,0.4,33.85,16,33.90,24,11.59,
大統益,52420,37,5076812,97.00,97.00,96.40,97.00,,0.0,96.60,2,97.00,1,17.73,
天仁,10050,8,373680,37.20,37.20,37.10,37.10,-,0.1,37.00,3,37.20,2,18.28,
黑松,361466,228,10263116,29.75,29.75,28.00,28.55,-,1.25,28.55,18,28.65,1,17.10,
興泰,1168257,116,49066535,40.65,42.40,40.65,41.10,+,0.45,41.10,2,41.25,1,10.41,
宏亞,12005,16,170370,14.20,14.25,14.10,14.25,,0.0,14.10,1,14.35,2,54.81,
鮮活果汁-KY,54200,48,7390000,136.50,138.00,134.00,138.00,+,1.5,137.50,3,138.50,3,11.48,
綠悅-KY,2695995,"1,728",95309020,34.40,36.15,33.80,35.70,+,0.8,35.70,16,35.75,2,0.00,
台塑,8658438,"2,711",878941114,102.00,103.00,100.00,103.00,,0.0,102.50,21,103.00,341,11.15,
南亞,6449096,"2,729",492022663,76.30,76.70,75.90,76.50,-,0.2,76.40,3,76.50,71,9.38,
台聚,1665791,614,20129932,12.25,12.25,12.00,12.10,-,0.15,12.05,20,12.10,4,11.42,
華夏,11564361,"5,067",211987457,19.50,19.50,18.00,18.15,-,1.35,18.15,68,18.20,16,5.71,
三芳,95930,84,2219929,23.30,23.30,23.00,23.20,-,0.15,23.05,5,23.15,2,19.33,
亞聚,430007,187,6070741,14.25,14.25,14.05,14.10,-,0.15,14.10,37,14.15,64,18.08,
台達化,2216222,720,24010092,11.00,11.00,10.60,10.90,-,0.25,10.90,17,10.95,46,4.16,
台苯,10772334,"2,551",243288818,22.70,22.90,22.25,22.75,-,0.4,22.75,339,22.80,83,9.56,
國喬,12642639,"4,213",283933898,23.00,23.15,22.15,22.45,-,1.15,22.45,219,22.50,69,5.08,
國喬特,58000,27,2010700,35.40,35.40,34.45,34.90,-,0.5,34.45,2,34.80,1,0.00,
聯成,5236959,"1,183",66251812,12.50,13.00,12.10,12.90,+,0.25,12.85,16,12.90,320,6.39,
中石化,23307127,"5,439",276719801,12.00,12.05,11.60,12.00,-,0.35,11.95,88,12.00,45,7.89,
達新,31000,10,794750,25.60,25.85,25.60,25.75,+,0.15,25.60,7,25.80,3,33.01,
上曜,367646,162,6338008,17.35,17.40,17.10,17.30,-,0.25,17.25,12,17.30,41,3.06,
