證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8346117,"2,707",316437594,37.95,38.10,37.75,37.90,+,0.05,37.85,190,37.90,110,20.71,
亞泥,3629984,"1,534",110536287,30.75,30.75,30.30,30.50,-,0.25,30.50,70,30.55,23,19.06,
嘉泥,644041,203,8808549,13.65,13.75,13.60,13.70,+,0.05,13.65,41,13.70,1,85.63,
環泥,577198,191,13288789,23.05,23.10,22.95,23.00,,0.0,22.95,18,23.00,12,9.96,
幸福,407489,124,3508360,8.63,8.65,8.59,8.59,-,0.04,8.58,14,8.59,1,53.69,
信大,271758,105,3913736,14.20,14.60,14.15,14.20,+,0.1,14.20,2,14.30,44,14.79,
東泥,51002,20,720728,14.15,14.15,14.10,14.10,-,0.1,14.10,16,14.15,16,0.00,
味全,1720261,623,38785192,22.30,22.75,22.30,22.75,+,0.45,22.75,104,22.80,77,0.00,
味王,168717,132,4600414,27.35,27.70,26.80,27.50,+,0.15,27.40,2,27.50,3,13.68,
大成,1534645,755,53086842,34.80,34.85,34.40,34.45,-,0.05,34.45,61,34.50,2,11.80,
大飲,53008,18,848976,16.05,16.10,16.00,16.00,-,0.05,16.00,27,16.10,16,114.29,
卜蜂,1561251,915,105229979,67.30,67.80,67.10,67.20,-,0.7,67.10,55,67.20,2,12.33,
統一,7216777,"3,728",498152254,68.30,69.30,68.10,69.20,+,1.0,69.10,1,69.20,123,24.28,
愛之味,1029692,352,7847976,7.67,7.67,7.60,7.66,+,0.01,7.62,6,7.66,49,22.53,
泰山,939347,325,16509527,17.55,17.70,17.50,17.65,,0.0,17.55,23,17.65,9,40.11,
福壽,11507,29,203764,17.75,17.75,17.70,17.70,-,0.05,17.70,1,17.75,28,61.03,
台榮,215001,62,2288860,10.70,10.70,10.60,10.70,-,0.05,10.65,8,10.70,48,18.45,
福懋油,3,3,198,--,--,--,--,,0.0,66.40,1,67.20,2,41.48,
佳格,508657,234,38050968,75.00,75.00,74.60,74.60,-,0.4,74.60,24,74.80,1,30.70,
聯華,2184032,"1,349",87336158,40.60,40.65,39.50,39.55,-,0.9,39.55,24,39.60,7,13.50,
聯華食,142768,104,4939705,34.75,34.75,34.45,34.60,,0.0,34.50,9,34.60,4,12.91,
大統益,30390,29,2783880,91.70,91.80,91.00,91.80,+,0.1,91.10,8,91.80,1,17.00,
天仁,15253,18,546208,35.80,35.90,35.80,35.80,,0.0,35.65,5,35.90,4,17.99,
黑松,29705,40,937924,31.65,31.70,31.50,31.60,-,0.05,31.55,1,31.65,7,22.73,
興泰,24081,18,875598,36.75,36.75,36.05,36.40,,0.0,36.40,95,36.70,1,8.24,
宏亞,14100,14,249188,17.70,17.70,17.55,17.60,+,0.1,17.55,6,17.70,3,47.57,
鮮活果汁-KY,51151,35,7381395,145.00,145.00,143.50,143.50,-,1.5,143.50,8,144.50,7,15.79,
綠悅-KY,740559,542,46690117,62.80,63.70,62.40,63.00,+,0.6,63.00,4,63.10,3,7.95,
台塑,9174676,"3,354",920398100,101.50,102.00,99.60,100.50,-,1.0,100.00,366,100.50,156,13.17,
南亞,4480876,"1,769",362461964,81.10,81.30,80.30,81.10,-,0.1,81.00,4,81.10,5,10.18,
台聚,3821682,"1,196",61198122,16.20,16.20,15.90,15.90,-,0.25,15.90,476,15.95,13,15.44,
華夏,3510163,"2,023",114663289,32.60,33.30,32.20,32.20,-,0.2,32.20,102,32.35,2,10.70,
三芳,68934,73,2341466,34.20,34.20,33.80,33.80,-,0.4,33.90,1,33.95,3,12.25,
亞聚,518877,300,9817959,18.85,19.00,18.85,18.90,,0.0,18.90,5,18.95,33,14.10,
台達化,5579287,"1,490",76251576,13.85,13.95,13.50,13.60,-,0.2,13.60,49,13.65,52,12.36,
台苯,5790844,"1,556",125744467,21.90,22.00,21.60,21.65,-,0.25,21.65,50,21.70,324,8.87,
國喬,13301311,"5,162",390554975,29.85,29.90,29.05,29.15,-,0.65,29.15,1,29.20,4,8.57,
國喬特,13000,7,433000,33.30,33.40,33.30,33.40,,0.0,33.10,3,33.25,1,0.00,
聯成,2760100,"1,123",51924695,18.95,19.00,18.70,18.70,-,0.2,18.70,94,18.75,3,9.35,
中石化,37074813,"5,951",576245750,15.60,15.70,15.40,15.55,,0.0,15.50,276,15.55,54,8.74,
達新,23026,15,602927,26.40,26.40,26.10,26.15,-,0.05,26.15,8,26.30,9,17.55,
上曜,298180,151,7282136,24.50,24.65,24.25,24.25,-,0.25,24.25,7,24.30,6,0.00,
東陽,945856,611,53578633,56.80,57.00,56.40,56.90,+,0.1,56.70,7,56.90,79,13.91,
大洋,403543,184,12125967,30.15,30.35,29.60,29.70,-,0.4,29.70,6,29.80,2,0.00,
永裕,703332,424,25938732,36.50,37.45,36.30,36.70,-,1.0,36.65,14,36.80,10,13.44,
地球,19002,13,238524,12.50,12.60,12.50,12.50,,0.0,12.50,31,12.60,32,12.50,
恆大,88276,30,1718404,19.50,19.55,19.40,19.55,,0.0,19.50,1,19.55,5,26.07,
台化,6101455,"2,286",658866685,108.50,109.00,107.50,107.50,-,1.5,107.50,143,108.00,69,13.32,
再生-KY,836836,305,11121878,13.45,13.50,13.20,13.20,-,0.2,13.20,4,13.25,25,17.37,
廣華-KY,224110,153,25698094,115.50,115.50,114.00,114.00,-,1.0,114.00,65,115.00,160,12.58,
昭輝,132001,75,5776593,43.90,43.95,43.65,43.65,-,0.05,43.65,1,43.70,1,8.49,
勝悅-KY,414457,301,19068922,46.10,46.15,45.95,46.00,-,0.05,46.00,3,46.10,4,7.23,
遠東新,9833810,"4,738",264686054,27.10,27.20,26.70,26.90,-,0.1,26.85,13,26.90,614,16.30,
新纖,3102865,563,31858311,10.35,10.40,10.20,10.25,-,0.05,10.20,527,10.25,18,17.98,
南染,33483,28,789443,23.55,23.80,23.50,23.60,,0.0,23.60,2,23.65,1,16.98,
宏洲,90242,48,820765,9.20,9.20,9.07,9.10,+,0.02,9.08,36,9.10,3,29.35,
東和,1277352,350,10440599,8.32,8.32,8.11,8.12,-,0.15,8.12,18,8.13,2,15.92,
廣豐,104324,91,1766811,17.00,17.10,16.90,16.90,-,0.1,16.90,12,16.95,11,241.43,
嘉裕,219142,93,1043736,4.78,4.78,4.75,4.78,+,0.03,4.76,18,4.78,4,0.00,
東華,10127,13,84029,8.30,8.30,8.30,8.30,-,0.03,8.30,2,8.58,2,0.00,
新紡,73034,48,3219433,45.30,45.30,43.65,44.00,-,1.1,43.80,6,44.00,9,107.32,
利華,500362,133,4392128,8.84,8.87,8.71,8.77,,0.0,8.73,8,8.77,25,41.76,
大魯閣,71234,22,986766,13.85,13.90,13.75,13.80,-,0.05,13.75,5,13.85,24,0.00,
福懋,664201,411,21554215,32.40,32.55,32.25,32.55,+,0.25,32.45,15,32.55,40,12.97,
中福,131007,53,731155,5.55,5.60,5.55,5.60,+,0.05,5.58,3,5.61,22,93.33,
華友聯,16153,9,647169,40.10,40.15,40.00,40.15,-,0.1,40.00,1,40.20,2,19.88,
勤益控,156050,63,2830360,18.25,18.25,18.05,18.10,-,0.05,18.10,9,18.15,16,11.99,
裕豐,3000,3,15360,5.11,5.14,5.11,5.14,-,0.11,5.12,1,5.18,1,0.00,
中和,81200,46,1683759,21.20,21.20,20.40,20.40,-,0.45,20.40,7,20.65,1,85.00,
南紡,1591915,661,23344849,14.45,14.80,14.45,14.70,+,0.2,14.65,1,14.70,140,32.67,
大東,327286,105,2622705,8.15,8.16,7.87,8.06,-,0.09,7.98,1,8.06,1,0.00,
名軒,170925,102,3246125,19.00,19.05,18.95,19.00,,0.0,18.95,16,19.00,1,12.10,
立益,19345,14,107533,5.43,5.65,5.43,5.65,-,0.01,5.49,1,5.85,10,0.00,
力麗,11484197,"2,706",145027747,12.60,12.80,12.45,12.45,-,0.1,12.45,8,12.50,28,65.53,
大宇,990001,145,8447098,8.51,8.59,8.47,8.57,+,0.07,8.55,20,8.57,16,65.92,
宏和,119013,52,2562228,21.70,21.70,21.45,21.50,-,0.25,21.45,25,21.65,2,0.00,
力鵬,2881992,778,26012544,9.10,9.13,8.93,8.93,-,0.15,8.93,46,8.94,47,0.00,
佳和,63642,30,348300,5.58,5.58,5.43,5.50,-,0.05,5.50,3,5.54,3,0.00,
年興,650658,448,16512969,25.55,25.70,25.25,25.35,-,0.15,25.35,2,25.40,10,17.85,
宏益,720204,322,16035117,22.45,22.45,22.15,22.20,-,0.2,22.20,74,22.30,1,12.98,
大將,140181,62,1387805,9.91,9.96,9.86,9.87,-,0.07,9.87,2,9.93,3,0.00,
台富,44500,23,379184,8.55,8.55,8.50,8.51,-,0.01,8.51,1,8.54,2,44.79,
集盛,10067689,"2,211",123000197,12.35,12.40,12.05,12.05,-,0.25,12.05,293,12.10,193,25.10,
怡華,19213,21,212620,11.00,11.15,11.00,11.10,-,0.2,11.00,29,11.15,21,17.08,
宜進,2599156,982,36816884,14.25,14.40,14.05,14.10,-,0.2,14.05,245,14.10,5,16.21,
聯發,649500,211,6244154,9.66,9.71,9.56,9.56,-,0.09,9.56,4,9.57,11,0.00,
宏遠,495480,212,7143258,14.40,14.50,14.30,14.40,,0.0,14.35,1,14.45,16,18.70,
