證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,20945014,"6,807",853458441,40.00,41.35,40.00,40.40,+,0.85,40.35,447,40.40,71,22.57,
亞泥,10675726,"4,070",341594158,31.95,32.30,31.50,31.50,-,0.15,31.50,136,31.60,3,19.33,
嘉泥,1245498,363,15462766,12.40,12.50,12.25,12.40,,0.0,12.35,30,12.40,38,8.92,
環泥,147453,87,3239665,21.90,22.05,21.90,21.95,+,0.05,21.90,117,21.95,2,10.16,
幸福,323052,104,2500384,7.70,7.75,7.69,7.75,+,0.07,7.75,86,7.76,6,0.00,
信大,29500,16,411525,13.95,14.00,13.90,13.95,,0.0,13.90,1,14.00,30,10.18,
東泥,7000,3,97350,13.95,13.95,13.90,13.90,-,0.05,13.90,5,13.95,15,126.36,
味全,608928,257,14140431,23.40,23.55,23.05,23.10,-,0.25,23.10,36,23.25,5,17.63,
味王,3010,8,77353,25.70,25.70,25.70,25.70,+,0.05,25.70,2,25.75,5,13.82,
大成,1929798,897,72820021,37.95,38.10,37.35,37.80,+,0.15,37.75,5,37.80,67,11.56,
大飲,26300,21,383700,14.95,14.95,14.50,14.60,-,0.25,14.60,5,14.65,1,365.00,
卜蜂,471386,302,29378229,62.60,63.00,62.10,62.20,-,0.4,62.20,22,62.40,3,11.63,
統一,4683061,"2,900",328577446,70.10,70.50,69.80,70.20,+,0.2,70.10,90,70.20,7,10.01,
愛之味,194443,104,1454416,7.46,7.50,7.46,7.49,+,0.03,7.47,32,7.49,11,27.74,
泰山,484200,148,8292765,17.10,17.20,17.10,17.10,,0.0,17.10,55,17.15,25,18.39,
福壽,37139,25,686719,18.45,18.60,18.45,18.60,,0.0,18.60,1,18.65,3,42.27,
台榮,122001,41,1451561,11.90,11.95,11.85,11.85,,0.0,11.85,10,11.90,15,26.93,
福懋油,38326,31,2794393,72.90,73.30,72.40,73.30,,0.0,72.90,4,73.40,9,64.87,
佳格,921241,741,60178978,66.00,66.00,65.00,65.00,-,1.0,65.00,51,65.20,44,27.20,
聯華,1304435,808,47778245,36.30,36.90,36.30,36.80,+,0.5,36.75,3,36.80,8,11.83,
聯華食,442174,234,15616127,35.20,35.45,35.20,35.25,+,0.05,35.25,5,35.40,21,13.88,
大統益,24404,27,2294476,94.00,94.20,93.90,94.00,+,0.2,94.00,1,94.20,2,17.80,
天仁,14076,18,533762,38.00,38.00,37.80,37.90,,0.0,37.80,16,38.00,37,19.54,
黑松,30344,25,945980,31.15,31.20,31.10,31.20,+,0.05,31.20,4,31.25,3,23.11,
興泰,38155,17,1359352,36.05,36.05,35.55,35.65,-,0.05,35.65,1,35.75,3,6.82,
宏亞,11109,16,195504,17.70,17.70,17.55,17.65,-,0.05,17.55,1,17.70,6,353.00,
鮮活果汁-KY,308832,272,54629928,174.00,179.00,173.00,179.00,+,7.0,178.50,1,179.00,2,19.21,
綠悅-KY,1695372,"1,090",58396406,34.00,35.20,33.65,34.70,+,0.7,34.70,4,34.75,1,22.68,
台塑,3121908,"1,727",329272779,105.50,106.00,105.00,105.50,+,0.5,105.50,47,106.00,294,13.60,
南亞,4206895,"2,075",345180924,82.20,82.50,81.50,82.50,+,0.7,82.40,23,82.50,6,12.01,
台聚,426990,180,6196547,14.55,14.55,14.50,14.50,,0.0,14.50,61,14.55,32,13.68,
華夏,1611172,725,51423904,31.70,32.15,31.50,32.05,+,0.45,32.05,2,32.10,10,12.42,
三芳,76379,59,2443257,32.10,32.15,31.80,31.85,-,0.15,31.85,1,32.00,7,14.03,
亞聚,279596,126,4970227,18.00,18.00,17.75,17.75,-,0.15,17.75,58,17.80,7,16.28,
台達化,3259600,870,42206014,12.80,13.10,12.80,13.05,+,0.4,13.00,33,13.05,33,8.53,
台苯,4967907,"1,492",108685455,21.60,22.15,21.50,21.95,+,0.5,21.90,202,21.95,80,10.98,
國喬,7502121,"2,793",247974766,32.85,33.55,32.50,33.35,+,0.8,33.30,7,33.35,54,9.34,
國喬特,9000,7,311100,34.60,34.60,34.50,34.60,+,0.1,34.50,1,34.60,1,0.00,
聯成,2249741,661,44060466,19.70,19.70,19.50,19.50,-,0.15,19.50,142,19.55,67,9.33,
中石化,8430608,"2,268",106147607,12.70,12.70,12.50,12.55,-,0.05,12.50,"2,478",12.55,32,5.55,
達新,8581,9,227822,26.60,26.60,26.40,26.40,,0.0,26.40,2,26.50,2,29.33,
