證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,21611576,"8,941",951587024,44.55,44.60,43.80,43.85,-,1.4,43.85,264,43.90,67,19.15,
亞泥,8180653,"3,891",268649340,32.90,33.25,32.50,32.65,-,0.8,32.65,42,32.70,10,15.40,
嘉泥,638387,364,8556390,13.70,13.70,13.35,13.35,-,0.45,13.35,13,13.40,1,7.42,
環泥,334665,188,7040312,21.15,21.15,20.95,21.05,-,0.1,21.00,7,21.05,17,12.17,
幸福,166400,79,1334951,8.03,8.03,8.00,8.03,+,0.01,8.03,55,8.04,10,0.00,
信大,1061071,483,16832862,15.40,16.20,15.40,15.80,+,0.05,15.80,17,15.85,5,9.81,
東泥,27000,7,379700,14.00,14.10,14.00,14.10,+,0.05,13.95,1,14.10,14,156.67,
味全,1124333,410,26973653,24.40,24.40,23.80,23.95,-,0.45,23.95,7,24.00,32,16.52,
味王,32445,32,831926,25.75,25.80,25.20,25.80,+,0.05,25.60,1,25.80,16,14.33,
大成,1451676,958,56955301,39.20,39.45,39.00,39.35,+,0.25,39.30,15,39.35,3,10.64,
大飲,13001,10,189914,14.70,14.70,14.60,14.60,,0.0,14.55,5,14.65,2,0.00,
卜蜂,562996,500,34088045,60.50,60.80,60.20,60.60,+,0.1,60.60,1,60.70,2,12.63,
統一,15467126,"7,432",1141593134,72.50,75.00,72.30,74.30,+,0.1,74.30,183,74.50,3,10.64,
愛之味,1386320,490,11023304,7.91,8.02,7.89,7.92,+,0.01,7.92,20,7.93,6,19.80,
泰山,1045592,468,20753801,19.95,20.10,19.75,19.80,-,0.15,19.80,14,19.85,2,24.15,
福壽,11001,12,206318,18.70,18.90,18.55,18.85,+,0.15,18.60,2,18.85,2,39.27,
台榮,141121,35,1694139,12.05,12.05,12.00,12.00,-,0.1,11.95,19,12.00,13,21.05,
福懋油,103180,21,8324669,79.50,82.00,79.50,82.00,-,0.2,81.50,2,82.20,2,71.93,
佳格,1345693,"1,028",83476037,61.60,62.60,61.50,62.10,-,0.8,62.00,85,62.10,20,24.26,
聯華,1761431,846,66566023,38.00,38.00,37.70,37.70,-,0.3,37.70,150,37.75,2,11.78,
聯華食,148034,116,5633042,38.20,38.20,38.00,38.00,-,0.2,37.95,13,38.00,8,12.93,
大統益,37710,32,3556017,94.50,94.70,94.00,94.60,+,0.1,94.50,1,94.60,3,17.92,
天仁,48078,27,1834386,38.25,38.50,38.05,38.30,+,0.05,38.25,1,38.30,5,20.48,
黑松,34204,32,1090833,32.00,32.00,31.80,31.90,,0.0,31.75,8,31.90,15,22.31,
興泰,6080,6,234322,38.50,38.75,38.50,38.75,+,0.2,38.40,5,38.95,4,8.19,
宏亞,24002,15,407236,16.70,17.00,16.70,16.90,+,0.2,16.80,1,16.90,3,40.24,
鮮活果汁-KY,82820,70,14722640,177.50,179.50,177.00,177.00,-,0.5,177.00,13,177.50,1,17.61,
綠悅-KY,1066691,462,32206058,30.10,30.75,30.00,30.00,-,0.8,30.00,112,30.15,2,19.61,
台塑,11423872,"5,157",1201078979,105.00,106.00,104.00,105.50,-,0.5,105.50,101,106.00,143,13.07,
