證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,26800022,"9,806",898212772,33.10,34.25,32.90,34.00,-,0.15,33.95,106,34.00,64,9.86,
亞泥,13160089,"5,146",436808226,32.95,33.50,32.75,33.50,-,0.05,33.45,19,33.50,"1,817",11.43,
嘉泥,682723,221,7708380,11.25,11.40,11.15,11.25,-,0.25,11.25,103,11.30,16,5.18,
環泥,338974,125,6359209,18.90,18.90,18.60,18.75,-,0.25,18.75,5,18.80,12,10.71,
幸福,87005,18,623106,7.11,7.20,7.10,7.18,-,0.12,7.18,2,7.20,3,0.00,
信大,141587,84,1829461,13.10,13.15,12.70,12.80,-,0.55,12.60,3,12.80,3,7.95,
東泥,12000,9,167050,13.75,13.95,13.75,13.95,+,0.05,13.85,1,13.95,7,63.41,
味全,802324,321,14955369,18.60,18.85,18.45,18.55,-,0.4,18.55,23,18.60,6,13.84,
味王,25206,24,613984,24.30,24.55,24.20,24.50,-,0.05,24.45,2,24.50,10,13.10,
大成,2406989,"1,679",72772198,30.70,30.90,30.00,30.10,-,1.1,30.10,5,30.15,3,8.31,
大飲,59000,26,586350,10.00,10.00,9.80,10.00,-,0.25,9.91,3,10.00,4,125.00,
卜蜂,769284,618,33986944,44.50,45.00,43.80,43.90,-,1.9,43.90,5,44.00,67,10.68,
統一,13437491,"6,332",1002395859,73.50,75.30,73.10,75.00,+,1.9,74.30,1,75.00,119,10.53,
愛之味,1231452,370,8289920,6.78,6.79,6.70,6.74,-,0.17,6.73,5,6.74,2,16.85,
泰山,3010629,995,43349771,14.45,14.65,14.20,14.20,-,0.7,14.20,184,14.25,13,12.91,
福壽,41313,27,754044,18.35,18.35,18.15,18.35,-,0.05,18.30,5,18.35,5,30.58,
台榮,137000,83,1592900,11.70,11.80,11.50,11.75,,0.0,11.75,2,11.80,5,20.26,
福懋油,83498,15,5975153,71.30,73.20,71.30,73.20,+,1.9,73.20,2,74.90,1,63.65,
佳格,455838,399,20416491,44.60,45.20,44.35,45.00,+,0.1,44.90,4,45.00,9,16.61,
聯華,1245443,838,37564992,30.25,30.30,30.00,30.20,-,0.75,30.15,67,30.20,21,9.35,
聯華食,303918,239,9982652,33.40,33.40,32.30,32.40,-,1.15,32.40,2,32.50,1,11.10,
大統益,65606,59,6305002,96.00,96.50,95.70,96.10,-,0.4,96.00,26,96.80,1,17.57,
