證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,34388265,"6,952",1453312764,43.25,43.25,41.90,42.75,+,0.9,42.75,16,42.80,339,18.67,
亞泥,14249030,"4,786",488184214,34.40,34.55,33.90,34.50,+,0.5,34.50,"1,162",34.55,101,16.27,
嘉泥,549042,205,7096484,13.10,13.15,12.80,12.80,-,0.05,12.75,21,12.85,7,7.11,
環泥,419703,203,8387321,20.30,20.30,19.90,19.95,-,0.15,19.95,13,20.00,51,11.53,
幸福,102300,36,811159,7.94,7.95,7.87,7.95,+,0.01,7.86,16,7.95,25,0.00,
信大,267420,76,4132375,15.65,15.65,15.35,15.40,+,0.15,15.40,6,15.45,9,9.57,
東泥,11000,4,154000,14.00,14.00,14.00,14.00,,0.0,13.85,3,14.00,19,155.56,
味全,4003911,"1,216",98386292,25.00,25.10,24.20,24.20,+,0.2,24.20,27,24.30,9,16.69,
味王,40634,29,1035918,25.60,25.60,25.45,25.45,-,0.15,25.45,5,25.50,4,14.14,
大成,1535534,810,61558667,40.45,40.45,39.85,39.85,-,0.6,39.85,36,39.90,17,10.77,
大飲,27022,14,389716,14.40,14.50,14.30,14.30,-,0.05,14.30,2,14.35,1,0.00,
卜蜂,517221,384,31213500,60.60,60.80,60.00,60.00,-,0.3,60.00,86,60.10,3,12.50,
統一,8395636,"3,579",644131670,76.80,77.50,76.30,76.60,-,0.3,76.60,82,76.70,2,10.97,
愛之味,1147680,384,8870709,7.80,7.80,7.65,7.65,-,0.14,7.65,37,7.66,5,19.13,
泰山,3177618,"1,100",55741153,18.05,18.05,17.10,17.20,-,0.65,17.20,36,17.30,28,20.98,
福壽,53452,41,985170,18.55,18.55,18.35,18.45,-,0.2,18.40,2,18.45,3,38.44,
台榮,1084500,46,13279300,12.30,12.30,12.10,12.25,-,0.05,12.10,6,12.25,5,21.49,
福懋油,19544,14,1649849,84.30,84.50,84.30,84.30,,0.0,84.30,4,84.90,3,73.95,
佳格,581210,497,35915431,61.90,62.40,61.50,61.50,-,0.4,61.50,30,61.60,2,24.02,
聯華,1354633,955,51716324,38.20,38.50,37.75,37.75,-,0.35,37.75,3,37.80,9,11.80,
聯華食,127447,104,4701135,36.90,37.00,36.70,36.90,,0.0,36.65,14,36.90,9,12.55,
大統益,45301,38,4293845,94.80,94.90,94.60,94.90,+,0.3,94.80,1,94.90,6,17.97,
天仁,55335,37,2153197,38.95,39.10,38.80,38.80,-,0.15,38.60,1,38.95,3,20.75,
黑松,37257,37,1174104,31.60,31.60,31.50,31.50,-,0.1,31.45,2,31.50,4,22.03,
興泰,14280,11,548502,38.75,38.75,38.25,38.75,,0.0,38.20,4,38.75,2,8.19,
宏亞,36700,19,622556,16.95,17.00,16.95,17.00,,0.0,16.90,14,17.00,4,40.48,
鮮活果汁-KY,180878,149,30361931,171.50,172.00,165.00,165.50,-,6.0,165.50,2,167.50,2,16.47,
綠悅-KY,489100,275,14457580,30.10,30.20,29.10,29.30,-,0.75,29.30,2,29.35,2,19.15,
台塑,9506792,"3,198",1078152583,112.00,114.00,112.00,113.00,+,0.5,113.00,569,113.50,73,14.00,
南亞,15907811,"4,931",1395817853,87.00,88.40,86.70,88.00,+,0.7,88.00,"3,958",88.10,19,12.22,
台聚,745337,428,10441768,14.05,14.10,13.95,14.05,,0.0,14.00,2,14.05,42,13.91,
華夏,4673399,"2,078",141118668,30.90,30.95,29.75,29.85,-,0.95,29.80,83,29.85,77,10.26,
三芳,64120,49,1937750,30.75,30.75,29.95,29.95,-,0.25,29.95,5,30.00,2,17.83,
亞聚,383600,177,6726379,17.75,17.75,17.35,17.40,-,0.25,17.35,26,17.50,14,18.13,
台達化,3237060,"1,319",50346102,15.85,16.00,15.20,15.20,-,0.65,15.20,19,15.25,1,8.31,
台苯,3751552,"1,326",85336743,23.15,23.25,22.50,22.60,-,0.6,22.60,66,22.65,1,11.77,
國喬,5500422,"2,574",163915951,29.85,30.00,29.50,29.75,+,0.2,29.75,111,29.80,3,7.87,
國喬特,21000,10,731850,34.85,34.85,34.85,34.85,-,0.05,34.45,3,34.85,5,0.00,
聯成,1872436,638,38469043,20.65,20.80,20.25,20.30,-,0.3,20.30,234,20.40,10,9.71,
中石化,12987777,"2,407",165213881,12.90,12.95,12.60,12.60,-,0.25,12.60,342,12.65,183,5.81,
達新,2100,2,56370,26.85,26.85,26.85,26.85,,0.0,26.75,2,26.90,1,31.22,
上曜,664001,316,14332871,21.95,21.95,21.30,21.30,-,0.55,21.30,5,21.40,3,4.67,
東陽,2127892,"1,272",97506280,46.80,47.05,45.30,45.50,-,0.95,45.50,17,45.60,15,11.55,
大洋,129000,62,3496800,27.25,27.25,27.10,27.10,+,0.05,27.05,10,27.10,2,208.46,
永裕,160937,115,5908524,37.25,37.25,36.35,36.60,-,0.45,36.40,2,36.65,1,12.41,
地球,20924,14,258614,12.45,12.45,12.30,12.35,-,0.1,12.30,3,12.35,1,0.00,
恆大,9009,8,160360,17.80,17.80,17.80,17.80,-,0.1,17.70,7,17.80,1,30.17,
台化,16075727,"5,189",1997861760,123.00,125.50,123.00,124.00,+,0.5,124.00,"1,019",124.50,110,13.00,
再生-KY,549056,259,5448609,9.98,10.00,9.85,9.85,-,0.13,9.84,6,9.85,4,0.00,
廣華-KY,219310,206,22233463,102.00,103.00,100.50,100.50,-,1.5,100.50,8,101.00,5,10.79,
昭輝,155000,100,6682150,43.15,43.50,42.50,42.50,-,0.75,42.50,14,42.85,3,9.06,
勝悅-KY,176900,149,6834908,39.00,39.05,38.15,38.55,-,0.4,38.35,2,38.55,4,5.98,
遠東新,11466994,"4,168",336201705,28.90,29.65,28.85,29.55,+,0.65,29.55,80,29.60,293,17.08,
新纖,3342411,827,39100545,11.85,11.90,11.45,11.90,+,0.05,11.85,1,11.90,209,17.25,
南染,6005,8,144567,24.10,24.10,24.05,24.05,-,0.25,24.05,4,24.30,7,18.22,
宏洲,488400,198,5665430,11.60,11.85,11.45,11.50,-,0.15,11.50,11,11.55,24,8.65,
