證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15645678,"5,645",545759401,34.50,35.30,34.35,34.85,-,0.2,34.85,18,34.90,115,9.57,
亞泥,9014509,"4,309",301800042,33.30,33.80,33.00,33.80,-,0.05,33.80,29,33.85,242,10.34,
嘉泥,842938,263,11666887,13.85,13.95,13.75,13.85,-,0.15,13.80,26,13.85,51,4.89,
環泥,92853,72,1786438,19.20,19.35,19.15,19.35,-,0.05,19.20,6,19.35,26,11.06,
幸福,92200,25,672914,7.31,7.34,7.26,7.28,-,0.03,7.28,33,7.30,13,0.00,
信大,90500,52,1316900,14.50,14.75,14.35,14.65,+,0.1,14.55,12,14.65,4,6.91,
東泥,430000,58,6038650,13.90,14.15,13.90,13.95,-,0.1,13.95,2,14.00,13,55.80,
味全,914324,459,20647514,22.80,22.80,22.40,22.70,-,0.25,22.65,22,22.70,44,7.18,
味王,49008,32,1254351,25.40,25.75,25.40,25.60,+,0.15,25.60,3,25.65,8,14.14,
大成,547159,375,17728116,32.20,32.60,32.15,32.50,-,0.1,32.50,1,32.55,3,10.52,
大飲,82000,41,891300,10.70,10.95,10.70,10.95,+,0.25,10.85,4,10.95,1,0.00,
卜蜂,368742,273,16791863,45.80,45.90,44.75,45.85,-,0.4,45.85,5,45.90,10,12.00,
統一,16876737,"7,586",1181726740,70.50,71.30,69.20,69.30,-,1.4,69.30,129,69.50,1,9.90,
愛之味,395793,177,2794042,7.07,7.08,7.04,7.05,-,0.08,7.05,26,7.07,5,17.63,
泰山,631268,259,10752306,17.05,17.10,17.00,17.00,-,0.15,17.00,132,17.05,5,18.68,
福壽,14260,9,256653,18.00,18.00,18.00,18.00,-,0.1,18.00,3,18.05,1,105.88,
台榮,18003,15,206233,11.45,11.50,11.40,11.50,,0.0,11.40,7,11.50,7,23.96,
福懋油,182,4,12922,--,--,--,--,,0.0,75.80,1,77.30,2,93.58,
佳格,401246,351,19518504,48.70,48.85,48.30,48.70,-,0.3,48.70,54,48.75,1,15.56,
聯華,1345616,847,41304946,30.70,30.90,30.50,30.65,-,0.25,30.60,189,30.65,11,12.36,
聯華食,80963,85,2933208,35.80,36.50,35.80,36.50,+,0.5,36.15,2,36.50,10,12.17,
大統益,48269,53,4732600,98.20,99.00,97.60,98.10,-,0.1,98.00,5,98.10,1,18.79,
天仁,42499,26,1634511,38.50,38.55,38.00,38.30,-,0.2,38.30,2,38.45,1,18.96,
黑松,6533,12,189457,28.75,29.10,28.75,29.10,-,0.05,28.90,3,29.15,4,17.53,
興泰,31120,31,846901,27.55,27.55,27.05,27.20,-,0.4,27.20,9,27.35,1,10.11,
宏亞,9003,12,124492,13.80,13.85,13.75,13.85,+,0.05,13.85,2,13.90,3,0.00,
