證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12440124,"4,571",511905979,41.15,41.45,40.85,41.25,+,0.15,41.20,3,41.25,156,23.04,
亞泥,4718290,"2,645",155823971,33.40,33.40,32.80,33.00,,0.0,32.95,54,33.00,"1,155",20.25,
嘉泥,1244631,401,16360653,13.30,13.35,12.95,13.05,-,0.05,13.00,8,13.05,1,9.39,
環泥,120986,83,2666042,22.00,22.10,22.00,22.10,+,0.1,22.05,4,22.15,27,10.23,
幸福,402000,104,3140220,7.88,7.88,7.75,7.84,-,0.04,7.84,2,7.85,14,0.00,
信大,347015,87,4901156,14.15,14.25,13.95,13.95,+,0.1,13.95,9,14.00,12,10.18,
東泥,3863,6,53709,13.95,13.95,13.90,13.95,,0.0,13.90,4,13.95,10,155.00,
味全,1508256,606,34013639,22.75,22.75,22.40,22.55,-,0.2,22.50,39,22.55,6,17.21,
味王,23108,23,592216,25.60,25.75,25.55,25.55,-,0.05,25.55,2,25.75,2,13.74,
大成,1473510,921,55290783,37.65,37.85,37.30,37.35,-,0.3,37.35,16,37.40,20,11.42,
大飲,46001,35,672214,14.80,14.85,14.50,14.85,+,0.05,14.55,15,14.85,5,371.25,
卜蜂,1017985,716,61410085,60.00,60.50,60.00,60.50,+,0.7,60.40,5,60.50,2,12.60,
統一,5590530,"2,895",391953408,70.50,70.50,69.90,70.00,-,0.3,70.00,205,70.10,12,10.03,
愛之味,909515,275,6767247,7.49,7.50,7.40,7.44,-,0.05,7.43,62,7.45,2,27.56,
泰山,1180183,400,20466012,17.20,17.45,17.20,17.35,+,0.15,17.30,18,17.35,14,18.66,
福壽,55030,36,1025449,18.55,18.75,18.55,18.55,,0.0,18.55,25,18.75,19,42.16,
台榮,556000,114,6700400,11.90,12.10,11.90,12.05,+,0.2,12.00,28,12.05,58,27.39,
福懋油,32141,16,2343593,72.90,73.40,72.90,73.40,,0.0,72.90,11,73.40,4,64.39,
佳格,1409552,"1,128",88588150,64.00,64.00,62.50,62.50,-,1.5,62.50,114,62.80,45,26.15,
聯華,2068806,"1,234",77521561,36.95,37.70,36.85,37.40,+,0.65,37.40,97,37.45,1,11.69,
聯華食,184877,150,6634875,35.70,36.00,35.70,35.95,+,0.3,35.85,1,35.95,3,14.15,
大統益,35437,35,3342521,94.30,94.40,94.00,94.40,+,0.5,94.40,8,94.50,16,17.88,
天仁,16130,17,612778,38.10,38.10,37.75,38.05,-,0.05,37.95,2,38.05,1,20.35,
