證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5410009,"1,594",203905328,37.60,37.90,37.35,37.65,-,0.25,37.65,85,37.70,1,20.57,
亞泥,5133744,"2,252",153286235,29.70,30.30,29.50,30.05,+,0.3,30.05,56,30.15,1,18.78,
嘉泥,231313,105,3113671,13.45,13.55,13.40,13.55,-,0.05,13.50,6,13.55,5,84.69,
環泥,202209,146,4612469,22.80,22.90,22.75,22.85,,0.0,22.80,26,22.85,18,9.89,
幸福,109000,51,919930,8.49,8.54,8.40,8.49,,0.0,8.44,5,8.49,4,53.06,
信大,63112,43,869184,13.80,13.85,13.70,13.80,-,0.1,13.75,7,13.85,1,14.38,
東泥,485000,32,6790400,14.00,14.05,14.00,14.00,-,0.05,14.00,31,14.05,9,0.00,
味全,1319243,612,30894701,23.40,23.65,23.10,23.50,-,0.1,23.45,16,23.50,7,0.00,
味王,58961,49,1566608,26.20,26.85,26.20,26.75,+,0.35,26.70,3,26.80,1,13.31,
大成,644641,436,21881063,33.90,34.15,33.80,34.00,-,0.2,34.00,13,34.05,3,11.64,
大飲,17002,12,270880,15.95,16.00,15.80,16.00,,0.0,15.85,2,16.05,4,114.29,
卜蜂,721641,488,47524963,65.40,66.20,65.10,66.10,+,0.5,66.00,112,66.10,17,12.13,
統一,10084350,"3,647",703074105,69.10,70.20,68.60,70.00,+,0.6,69.90,1,70.00,201,24.56,
愛之味,596088,230,4493184,7.56,7.58,7.51,7.55,-,0.02,7.55,5,7.57,6,22.21,
泰山,4074648,"1,021",65972624,16.35,16.40,16.05,16.25,-,0.05,16.25,4,16.30,83,36.93,
福壽,10246,19,180574,17.60,17.70,17.60,17.70,,0.0,17.65,1,17.70,2,61.03,
台榮,153000,40,1613000,10.55,10.60,10.50,10.60,,0.0,10.55,5,10.60,138,18.28,
福懋油,36179,14,2470088,68.00,68.50,68.00,68.50,+,0.4,68.50,1,68.90,2,42.28,
佳格,600056,355,44955866,74.50,75.00,74.30,74.80,+,0.1,74.80,36,75.00,134,30.78,
聯華,3603468,"2,372",134529094,37.00,38.10,36.85,37.75,+,0.35,37.75,42,37.85,1,12.88,
聯華食,136220,103,4661251,34.40,34.40,34.05,34.30,-,0.15,34.30,9,34.35,1,12.80,
大統益,11000,11,1003399,91.10,91.20,91.10,91.20,+,0.1,91.20,1,91.40,1,16.89,
天仁,5436,8,194720,35.90,35.90,35.80,35.80,-,0.1,35.70,5,35.80,2,17.99,
黑松,55146,47,1722986,31.40,31.40,31.20,31.20,-,0.2,31.20,31,31.30,10,22.45,
興泰,64102,48,2171982,34.70,34.70,33.70,34.10,-,0.6,34.10,1,34.70,11,7.71,
宏亞,49059,37,870788,17.50,17.80,17.50,17.80,+,0.3,17.55,5,17.85,1,48.11,
鮮活果汁-KY,20015,18,2852160,141.50,143.00,141.50,142.50,+,0.5,142.00,6,143.00,2,15.68,
綠悅-KY,1802765,"1,221",111493338,59.80,63.40,59.40,62.80,+,3.0,62.70,1,62.80,56,7.93,
台塑,9843041,"3,194",1014482303,101.50,104.50,100.50,103.50,+,0.5,103.50,136,104.00,233,13.56,
南亞,9607516,"2,471",771053195,80.30,81.30,79.80,80.10,-,0.9,80.10,"1,333",80.50,1,10.05,
台聚,2238798,758,34546395,15.55,15.55,15.35,15.55,-,0.05,15.50,3,15.55,134,15.10,
華夏,3214550,"1,557",106896696,33.05,34.25,32.55,33.65,,0.0,33.60,6,33.65,19,11.18,
三芳,116500,63,3895499,33.60,33.60,33.40,33.50,-,0.1,33.50,2,33.80,3,12.14,
亞聚,322429,157,5995424,18.60,18.65,18.50,18.60,-,0.1,18.55,182,18.60,6,13.88,
台達化,3710253,"1,239",50212696,13.55,13.85,13.25,13.85,,0.0,13.80,50,13.85,105,12.59,
台苯,1926046,877,40883272,21.20,21.40,21.05,21.35,,0.0,21.30,127,21.35,37,8.75,
國喬,11176072,"4,839",320528560,28.85,28.95,28.45,28.75,-,0.6,28.75,107,28.80,14,8.46,
國喬特,3000,2,99900,33.30,33.30,33.30,33.30,-,0.1,33.00,10,33.40,4,0.00,
聯成,3337600,"1,184",61045429,18.40,18.40,18.15,18.40,-,0.1,18.35,103,18.40,12,9.20,
中石化,47393791,"8,956",707495820,14.90,15.25,14.70,15.25,+,0.15,15.25,304,15.30,"1,525",8.57,
達新,20000,7,524700,26.40,26.45,26.10,26.25,-,0.1,26.05,4,26.30,1,17.62,
