證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17856351,"6,012",804312936,45.70,45.70,44.45,45.20,-,0.45,45.10,8,45.20,211,19.74,
亞泥,7219685,"3,939",245571626,34.80,34.80,33.70,34.30,-,0.35,34.20,12,34.30,182,16.18,
嘉泥,434113,166,5919230,13.75,13.75,13.55,13.65,-,0.1,13.60,13,13.65,17,7.58,
環泥,163445,68,3496793,21.35,21.50,21.35,21.40,+,0.1,21.40,2,21.45,27,12.37,
幸福,159133,54,1290077,8.16,8.16,8.08,8.11,,0.0,8.11,82,8.12,3,0.00,
信大,82816,37,1155310,13.90,14.10,13.85,13.85,-,0.15,13.85,5,13.95,2,8.60,
東泥,62329,34,863839,13.95,13.95,13.75,13.90,-,0.1,13.70,80,13.90,8,154.44,
味全,1282829,536,30917446,24.10,24.25,23.90,24.10,+,0.15,24.05,18,24.10,19,16.62,
味王,122044,46,3150678,25.70,26.00,25.70,25.85,+,0.05,25.80,1,25.90,15,14.36,
大成,1310599,698,52022604,39.80,39.95,39.45,39.45,-,0.3,39.45,1,39.50,12,10.66,
大飲,25400,16,378760,14.90,15.00,14.90,15.00,+,0.1,14.90,3,15.05,5,0.00,
卜蜂,392776,344,23789967,60.90,60.90,60.50,60.50,,0.0,60.50,1,60.60,5,12.60,
統一,7614273,"3,880",570642877,75.00,75.20,74.50,75.00,-,0.1,74.90,64,75.00,117,10.74,
愛之味,2033111,608,16478335,8.15,8.18,8.06,8.07,-,0.07,8.06,102,8.07,12,20.18,
泰山,1692953,536,32846223,19.45,19.55,19.25,19.55,+,0.25,19.50,165,19.55,108,23.84,
福壽,13600,19,252507,18.60,18.65,18.55,18.65,,0.0,18.60,1,18.70,1,38.85,
台榮,102497,52,1265063,12.35,12.40,12.25,12.35,,0.0,12.35,1,12.40,118,21.67,
福懋油,47331,19,3842342,83.70,83.70,81.00,81.20,+,0.6,81.30,1,81.90,4,71.23,
佳格,1058773,824,67081282,62.50,63.80,62.20,63.20,+,0.7,63.20,34,63.30,13,24.69,
聯華,1338304,984,51860105,38.75,38.85,38.65,38.80,+,0.15,38.80,10,38.85,59,12.13,
聯華食,183634,155,7111930,38.70,39.00,38.50,38.55,-,0.05,38.50,7,38.55,1,13.11,
大統益,16726,29,1575949,94.00,94.50,94.00,94.50,+,0.5,94.20,1,94.50,3,17.90,
天仁,48330,23,1829505,37.90,38.00,37.80,37.80,,0.0,37.80,7,37.90,1,20.21,
黑松,698764,39,22149264,31.65,31.70,31.60,31.70,+,0.05,31.60,5,31.70,9,22.17,
興泰,27200,16,1046130,38.60,38.70,38.30,38.70,+,0.2,38.50,1,38.70,1,8.18,
宏亞,30016,30,527324,17.65,17.65,17.50,17.50,-,0.15,17.50,2,17.55,7,41.67,
