證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,20592864,"8,491",890206572,44.00,44.00,42.95,43.40,-,0.55,43.35,4,43.40,463,18.95,
亞泥,5889542,"2,738",193769880,33.50,33.50,32.60,32.85,-,0.65,32.80,36,32.85,179,15.50,
嘉泥,528251,203,7160104,13.65,13.65,13.50,13.60,,0.0,13.55,18,13.60,22,7.56,
環泥,287420,212,6122669,21.40,21.40,21.25,21.30,-,0.1,21.30,9,21.35,35,12.31,
幸福,211167,82,1719641,8.17,8.18,8.10,8.18,+,0.01,8.18,75,8.19,5,0.00,
信大,41000,21,571900,13.95,14.05,13.90,13.90,-,0.05,13.90,12,14.00,11,8.63,
東泥,11001,7,152113,13.85,13.85,13.75,13.85,-,0.05,13.75,15,13.80,19,153.89,
味全,4837685,"1,682",115877740,24.10,24.30,23.60,23.90,+,0.45,23.90,21,23.95,6,16.48,
味王,12912,24,329759,25.50,25.65,25.50,25.65,+,0.15,25.55,2,25.70,2,14.25,
大成,1453363,861,56910157,39.40,39.50,39.00,39.00,-,0.4,39.00,174,39.05,1,10.54,
大飲,38013,27,571095,15.10,15.10,15.00,15.05,,0.0,15.00,1,15.05,4,0.00,
卜蜂,832037,701,49307292,59.50,59.70,59.10,59.10,-,0.4,59.10,59,59.30,20,12.31,
統一,5572132,"3,121",410349142,73.30,74.10,73.30,73.50,+,0.2,73.50,609,73.60,3,10.53,
愛之味,3012570,947,24259500,8.00,8.15,8.00,8.00,+,0.04,8.00,81,8.01,13,20.00,
泰山,1474946,520,28191910,19.15,19.25,19.05,19.15,+,0.05,19.10,13,19.15,35,23.35,
福壽,14115,18,263728,18.65,18.70,18.65,18.65,-,0.1,18.60,12,18.65,12,38.85,
台榮,144000,55,1754450,12.25,12.30,12.15,12.25,,0.0,12.20,12,12.25,17,21.49,
福懋油,4645,15,369044,79.10,79.90,79.00,79.90,-,0.3,79.10,1,79.90,1,70.09,
佳格,1048373,825,62700743,59.40,60.80,59.10,60.20,+,1.0,60.20,50,60.30,2,23.52,
聯華,625332,419,23826526,38.05,38.20,38.00,38.10,+,0.05,38.10,47,38.15,31,11.91,
聯華食,415379,324,15888276,38.00,38.50,37.95,38.25,+,0.4,38.20,3,38.25,9,13.01,
大統益,7080,14,669089,94.50,94.50,94.40,94.40,-,0.1,94.40,3,94.60,1,17.88,
天仁,55154,26,2092017,37.80,38.00,37.80,37.90,+,0.1,37.90,2,37.95,6,20.27,
黑松,32752,35,1034586,31.70,31.70,31.55,31.65,,0.0,31.60,2,31.65,6,22.13,
興泰,2169,3,83989,38.75,38.75,38.75,38.75,,0.0,38.75,8,39.35,1,8.19,
宏亞,24004,13,422468,17.60,17.60,17.60,17.60,,0.0,17.55,6,17.60,13,41.90,
鮮活果汁-KY,74047,72,13915336,188.00,190.50,186.00,187.00,-,0.5,186.50,5,187.50,1,18.61,
綠悅-KY,393440,264,13217211,33.40,33.75,33.40,33.40,,0.0,33.40,19,33.55,3,21.83,
台塑,6127574,"3,504",672837835,109.50,110.00,109.00,110.00,,0.0,109.50,339,110.00,639,13.63,
南亞,7522366,"3,644",646960379,86.50,86.70,85.80,86.00,-,0.3,85.90,49,86.00,733,11.94,
台聚,738646,310,10858202,14.70,14.80,14.65,14.65,-,0.05,14.65,56,14.70,19,14.50,
華夏,3301910,"2,050",99650125,30.20,30.50,30.00,30.20,,0.0,30.15,17,30.20,11,10.38,
三芳,47534,45,1441874,30.50,30.50,30.25,30.25,-,0.05,30.25,2,30.30,1,18.01,
亞聚,176797,113,3171816,18.00,18.05,17.90,17.95,-,0.05,17.90,46,18.00,7,18.70,
台達化,5622113,"1,918",94343109,17.00,17.25,16.50,16.55,-,0.45,16.55,41,16.60,4,9.04,
台苯,5735498,"1,914",135347663,23.65,23.95,23.35,23.45,-,0.2,23.45,74,23.50,70,12.21,
國喬,11152908,"4,659",353504953,31.40,32.25,31.40,31.45,+,0.15,31.45,73,31.50,656,8.32,
國喬特,31000,13,1084200,34.85,35.25,34.80,35.25,,0.0,35.25,2,35.30,10,0.00,
聯成,2038215,822,41765612,20.60,20.65,20.35,20.35,-,0.15,20.35,360,20.45,6,9.74,
中石化,26520972,"5,892",365143785,13.65,13.95,13.60,13.65,+,0.1,13.65,406,13.70,"1,123",6.29,
達新,3283,2,86614,26.40,26.40,26.40,26.40,-,0.1,26.30,21,26.45,3,30.70,
上曜,430236,216,9118551,21.00,21.55,21.00,21.35,+,0.35,21.35,13,21.40,10,4.68,
東陽,602355,401,30684125,51.20,51.40,50.60,50.70,-,0.5,50.70,5,50.80,7,12.87,
大洋,74020,41,2050902,27.80,27.80,27.60,27.70,-,0.15,27.65,2,27.70,9,213.08,
永裕,52456,49,1847521,35.30,35.45,35.10,35.35,-,0.15,35.15,4,35.40,21,11.98,
地球,7001,7,87162,12.45,12.45,12.45,12.45,,0.0,12.40,10,12.55,1,0.00,
