證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9683367,"3,804",339627959,34.70,35.45,34.70,35.05,+,0.4,35.05,307,35.10,16,9.63,
亞泥,3244244,"1,511",108320638,33.30,33.55,33.05,33.50,+,0.35,33.45,11,33.50,55,10.24,
嘉泥,717139,266,9936920,13.85,13.95,13.75,13.90,+,0.1,13.90,32,13.95,67,4.91,
環泥,52627,54,1009455,19.15,19.25,19.10,19.20,+,0.1,19.15,16,19.25,25,10.97,
幸福,32682,16,235750,7.20,7.22,7.20,7.22,+,0.05,7.22,41,7.23,15,0.00,
信大,51500,24,759050,14.70,14.80,14.55,14.80,+,0.3,14.70,1,14.80,9,6.98,
東泥,16500,9,229850,13.90,13.95,13.90,13.95,+,0.05,13.85,2,13.95,9,55.80,
味全,486301,262,10819496,22.30,22.45,22.05,22.25,,0.0,22.25,9,22.30,44,7.04,
味王,27362,32,698314,25.50,25.75,25.40,25.75,+,0.2,25.50,1,25.75,13,14.23,
大成,426399,321,13714089,32.10,32.30,32.10,32.15,,0.0,32.10,34,32.15,13,10.40,
大飲,16193,17,176392,10.85,10.95,10.85,10.85,+,0.15,10.85,12,10.95,11,0.00,
卜蜂,307668,257,13942903,44.70,45.75,44.65,45.70,+,1.0,45.70,2,45.75,19,11.96,
統一,8672121,"4,500",594440537,68.20,68.90,68.00,68.90,+,1.5,68.80,320,68.90,5,9.84,
愛之味,287575,125,2012335,6.98,7.03,6.97,6.99,+,0.04,6.99,9,7.00,1,17.48,
泰山,793325,324,13479625,16.70,17.15,16.70,17.10,+,0.4,17.05,9,17.10,3,18.79,
福壽,23601,24,428826,18.10,18.20,18.10,18.20,+,0.15,18.05,4,18.20,3,107.06,
台榮,72001,48,813011,11.40,11.40,11.20,11.20,-,0.2,11.20,6,11.25,10,23.33,
福懋油,0,0,0,--,--,--,--,,0.0,75.30,1,76.00,10,93.58,
