證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6609546,"2,544",234651471,35.30,35.75,35.30,35.50,+,0.4,35.50,309,35.60,104,10.29,
亞泥,9644756,"4,184",322390865,32.80,33.80,32.75,33.70,+,1.3,33.65,26,33.70,25,11.50,
嘉泥,197102,110,2349474,11.80,12.00,11.80,12.00,+,0.2,11.95,8,12.00,10,5.53,
環泥,31056,41,590051,19.00,19.05,18.95,19.00,+,0.05,19.00,8,19.05,6,10.86,
幸福,79983,14,577087,7.06,7.23,7.06,7.23,+,0.01,7.23,18,7.24,12,0.00,
信大,77000,39,1070600,13.60,14.20,13.60,13.80,+,0.4,13.80,4,13.90,4,8.57,
東泥,3000,3,41600,13.80,13.95,13.80,13.95,+,0.25,13.70,21,13.85,5,63.41,
味全,647882,333,12970821,19.60,20.20,19.60,20.20,+,0.7,20.10,27,20.20,1,15.07,
味王,32278,35,828643,25.10,25.90,25.10,25.35,+,0.1,25.35,3,25.80,3,13.56,
大成,546942,410,17038419,30.90,31.30,30.90,31.20,+,0.2,31.05,22,31.20,5,8.62,
大飲,4002,4,40870,10.20,10.25,10.20,10.25,+,0.1,10.10,4,10.25,11,128.13,
卜蜂,433884,330,19081557,43.95,44.20,43.60,44.20,+,0.4,44.10,1,44.20,3,10.75,
統一,3513561,"1,756",266772243,76.10,76.40,75.20,76.00,+,0.1,75.70,1,76.00,100,10.67,
愛之味,204034,112,1389524,6.77,6.84,6.77,6.82,+,0.05,6.81,24,6.82,14,17.05,
泰山,2103289,925,33350954,15.75,16.20,15.60,16.20,+,0.8,16.15,45,16.20,1,14.73,
福壽,12317,11,225568,18.40,18.40,18.30,18.30,X,0.0,18.30,2,18.40,3,30.50,
台榮,35000,12,418550,11.90,12.00,11.90,11.90,,0.0,11.85,7,11.90,42,20.52,
福懋油,4056,9,298714,72.60,75.50,72.60,73.90,,0.0,73.80,2,75.10,1,64.26,
佳格,531059,444,24851308,46.70,47.15,46.35,46.80,+,0.5,46.70,1,46.80,51,17.27,
聯華,1169607,806,36603930,31.10,31.50,31.10,31.40,+,0.4,31.30,5,31.40,47,9.72,
聯華食,53835,59,1813973,33.90,33.90,33.60,33.70,,0.0,33.70,13,33.80,5,11.54,
大統益,36702,43,3577018,97.10,98.00,97.10,97.60,-,0.2,97.60,1,98.00,11,18.70,
天仁,23000,17,854650,37.15,37.20,37.10,37.20,+,0.1,37.15,2,37.20,1,18.33,
黑松,313010,43,8749234,27.70,28.00,27.70,28.00,+,0.3,27.80,23,28.00,1,16.77,
興泰,249174,138,11488818,44.70,46.90,44.70,46.10,+,2.65,46.00,1,46.10,10,11.67,
宏亞,13000,12,174950,13.40,13.70,13.30,13.70,+,0.1,13.60,1,13.70,1,52.69,
鮮活果汁-KY,37020,34,5251360,143.00,143.00,140.50,142.50,-,0.5,142.00,5,143.50,2,11.86,
綠悅-KY,1139250,423,40211549,35.80,35.85,35.25,35.70,+,0.45,35.70,3,35.75,1,0.00,
台塑,7020844,"2,238",718666588,102.00,103.00,102.00,102.50,-,0.5,102.00,321,102.50,65,11.09,
南亞,6580123,"2,948",507507421,76.90,77.50,76.70,77.40,-,0.1,77.10,1,77.40,17,9.49,
台聚,581960,287,7231742,12.50,12.50,12.35,12.45,-,0.05,12.45,19,12.50,69,11.75,
華夏,2201428,"1,006",42281142,19.10,19.45,19.00,19.45,+,0.45,19.40,28,19.45,48,6.12,
三芳,67000,46,1540300,23.00,23.10,22.95,22.95,,0.0,22.95,18,23.10,4,19.13,
亞聚,157259,135,2265384,14.55,14.55,14.35,14.40,-,0.05,14.35,14,14.40,1,18.46,
台達化,764520,268,8567998,11.15,11.25,11.10,11.25,+,0.1,11.20,69,11.25,8,4.29,
台苯,4173130,"1,784",96347008,22.80,23.40,22.75,23.10,+,0.15,23.10,12,23.15,15,9.71,
國喬,8849843,"2,809",199129645,22.05,23.05,22.00,22.55,+,0.4,22.55,56,22.60,2,5.10,
國喬特,27000,15,907000,33.40,33.75,33.40,33.75,-,0.1,33.40,2,33.75,3,0.00,
聯成,806917,397,9438123,11.65,11.75,11.65,11.70,+,0.05,11.65,161,11.70,4,5.79,
中石化,18414731,"3,378",212062027,11.35,11.65,11.35,11.55,+,0.25,11.50,506,11.55,161,7.60,
達新,5000,4,127900,25.40,25.70,25.40,25.70,-,0.1,25.35,1,25.60,6,32.95,
上曜,757788,373,13072709,17.00,17.40,17.00,17.25,+,0.4,17.25,15,17.35,17,3.05,
東陽,538700,382,19152500,35.25,35.80,35.25,35.70,+,0.45,35.60,2,35.70,5,9.06,
大洋,12000,9,307550,25.50,25.95,25.50,25.95,+,0.45,25.60,3,25.95,5,0.00,
永裕,74508,46,2502290,33.20,33.80,33.20,33.70,+,0.5,33.50,5,33.70,9,10.40,
地球,135005,27,1536955,11.30,11.60,11.20,11.35,+,0.05,11.20,1,11.35,4,0.00,
恆大,56905,34,971425,17.05,17.20,17.00,17.20,+,0.15,17.05,5,17.20,8,23.56,
台化,3549096,"1,744",391127604,109.50,111.00,109.50,110.50,+,0.5,110.00,12,110.50,108,10.20,
再生-KY,215774,102,1385092,6.40,6.47,6.37,6.45,+,0.05,6.45,15,6.46,6,0.00,
廣華-KY,182002,158,13463250,73.80,74.50,73.20,74.50,+,1.2,74.40,2,74.50,4,8.30,
