證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4607344,"2,125",175864974,38.00,38.40,37.90,38.20,+,0.1,38.15,1,38.20,84,21.34,
亞泥,1963976,906,57298888,29.15,29.35,29.10,29.15,+,0.05,29.15,215,29.20,154,17.88,
嘉泥,303608,126,3603850,11.85,11.95,11.80,11.85,,0.0,11.85,23,11.90,102,8.53,
環泥,289715,126,6435483,22.25,22.25,22.15,22.20,-,0.1,22.20,5,22.25,57,10.28,
幸福,195818,65,1504156,7.69,7.72,7.67,7.67,-,0.01,7.67,10,7.68,9,0.00,
信大,84000,19,1147250,13.60,13.70,13.60,13.65,+,0.05,13.60,15,13.65,31,9.96,
東泥,8419,9,117572,14.00,14.00,13.95,14.00,,0.0,13.90,7,14.00,44,127.27,
味全,2585711,"1,122",62470632,24.50,24.60,23.85,24.10,-,0.2,24.05,65,24.10,34,18.40,
味王,45798,36,1188848,25.95,26.00,25.95,26.00,+,0.05,25.90,14,26.00,8,13.98,
大成,585862,463,20393423,34.95,35.00,34.70,34.85,-,0.1,34.85,4,34.90,1,10.66,
大飲,42901,27,646972,15.25,15.25,14.95,15.00,-,0.2,15.00,9,15.15,3,375.00,
卜蜂,958190,702,60733610,63.00,64.00,62.90,63.20,+,0.3,63.10,54,63.20,31,11.81,
統一,7438166,"3,277",526472690,70.80,71.30,70.50,70.70,-,0.1,70.70,23,70.80,290,10.09,
愛之味,713330,420,5439059,7.65,7.65,7.60,7.62,-,0.01,7.60,17,7.62,3,28.22,
泰山,1350395,503,23701127,17.85,17.85,17.45,17.45,-,0.2,17.45,72,17.50,27,18.76,
福壽,23507,34,440571,18.80,18.80,18.55,18.80,+,0.1,18.70,1,18.80,6,42.73,
台榮,1461760,399,17445092,11.60,12.30,11.60,11.70,+,0.1,11.70,1,11.85,20,26.59,
福懋油,51051,27,3752326,73.50,73.60,73.50,73.50,,0.0,73.50,1,73.60,8,65.04,
佳格,1286208,439,87288694,68.00,68.00,67.70,67.70,-,0.3,67.70,31,67.90,73,28.33,
聯華,2305280,"1,407",87745916,38.05,38.25,37.95,38.10,+,0.1,38.05,2,38.10,48,12.25,
聯華食,78661,51,2746035,34.90,35.00,34.85,34.90,,0.0,34.85,12,34.90,2,13.74,
大統益,51253,44,4844535,94.50,94.80,94.30,94.30,-,0.2,94.30,9,94.60,1,18.45,
天仁,58500,32,2217398,37.90,38.10,37.80,37.90,+,0.05,37.90,3,38.00,3,19.54,
黑松,34135,110,1069248,31.35,31.40,31.25,31.30,,0.0,31.30,1,31.35,4,23.19,
興泰,15069,13,535078,35.60,35.70,35.15,35.50,+,0.2,35.10,2,35.55,1,6.79,
宏亞,60534,42,1071042,17.65,17.80,17.65,17.80,+,0.05,17.80,1,17.85,1,356.00,
鮮活果汁-KY,285647,261,48829490,167.50,174.00,167.50,170.00,+,4.5,170.00,5,171.00,2,18.24,
綠悅-KY,1394115,975,57260096,41.80,42.30,39.95,40.00,-,0.9,39.95,10,40.00,21,8.53,
台塑,6443152,"3,241",686829112,106.50,107.00,106.00,106.50,,0.0,106.50,474,107.00,244,13.72,
南亞,4560978,"2,353",384143410,84.80,84.80,83.90,84.10,-,0.7,84.10,54,84.20,6,12.24,
台聚,1046892,428,15615233,15.00,15.00,14.80,14.85,-,0.05,14.85,30,14.90,140,14.01,
華夏,5765694,"2,098",191081364,33.20,33.65,32.60,33.20,+,0.05,33.20,23,33.25,6,12.87,
三芳,102243,78,3349355,32.55,33.15,32.55,32.75,+,0.4,32.75,1,32.80,1,14.43,
亞聚,293390,108,5324983,18.20,18.25,18.10,18.20,,0.0,18.15,17,18.20,88,16.70,
台達化,1978567,588,24751455,12.50,12.70,12.35,12.50,,0.0,12.45,68,12.50,34,8.17,
台苯,3071716,"1,185",66774014,21.70,21.85,21.65,21.70,+,0.1,21.70,153,21.75,15,10.85,
國喬,12462051,"4,705",395128649,31.25,32.10,31.15,31.90,+,0.8,31.85,6,31.90,86,8.94,
國喬特,15000,8,509700,33.95,34.00,33.95,34.00,+,0.05,33.90,2,34.00,1,0.00,
聯成,6060260,"1,977",123119432,20.10,20.60,20.10,20.30,+,0.3,20.25,38,20.30,17,10.10,
中石化,11854969,"2,480",152164437,12.85,12.95,12.75,12.85,+,0.15,12.80,"1,517",12.85,272,5.69,
達新,15100,10,406140,26.85,26.95,26.80,26.95,+,0.05,26.80,1,27.00,3,29.94,
上曜,824527,372,18872345,23.00,23.15,22.70,22.70,-,0.25,22.70,21,22.80,3,7.85,
東陽,782503,491,42807211,54.80,55.00,54.40,54.60,+,0.3,54.60,2,54.70,10,13.79,
大洋,226000,70,6133700,27.30,27.30,27.10,27.10,,0.0,27.15,2,27.25,2,0.00,
永裕,112456,79,3911754,34.85,35.10,34.65,35.10,+,0.35,34.85,1,35.10,14,12.58,
地球,70074,38,915375,13.10,13.20,13.00,13.00,-,0.1,13.00,24,13.10,3,16.25,
恆大,33450,14,598565,17.80,18.00,17.80,18.00,+,0.1,17.80,6,18.00,4,35.29,
台化,6719808,"2,875",737897380,111.00,111.00,109.00,110.00,-,0.5,109.50,488,110.00,574,11.79,
再生-KY,9342963,"2,945",110201805,11.70,12.15,11.50,11.75,+,0.4,11.70,56,11.75,5,17.28,
廣華-KY,160154,130,16857049,106.00,106.00,105.00,105.00,,0.0,104.50,40,105.50,3,11.35,
昭輝,38336,32,1522873,39.95,40.00,39.60,39.80,+,0.2,39.60,5,39.80,4,10.70,
勝悅-KY,656953,540,30298738,46.70,46.70,45.80,45.85,-,0.55,45.80,18,45.95,3,6.94,
遠東新,2242589,"1,196",59960859,26.80,26.95,26.65,26.65,-,0.15,26.65,284,26.70,49,17.65,
新纖,1091382,377,10853645,9.97,9.97,9.92,9.97,,0.0,9.94,3,9.97,14,16.62,
南染,28588,30,675975,23.60,23.70,23.55,23.70,+,0.05,23.65,1,23.70,5,18.52,
宏洲,1001806,500,13477597,13.00,14.00,13.00,13.30,+,0.3,13.30,14,13.35,7,15.11,
東和,634965,209,5074927,7.98,8.09,7.90,7.96,,0.0,7.96,4,7.98,6,19.41,
廣豐,194536,265,3454483,17.95,17.95,17.65,17.90,-,0.05,17.90,19,17.95,8,14.92,
嘉裕,860851,177,3994051,4.64,4.67,4.60,4.65,+,0.04,4.64,10,4.65,5,0.00,
東華,13031,24,108124,8.30,8.30,8.30,8.30,,0.0,8.11,2,8.52,2,0.00,
新紡,37346,21,1793052,48.00,48.25,47.90,48.00,+,0.05,47.95,2,48.00,11,11.57,
利華,4047651,"1,141",44651471,11.15,11.25,10.90,11.10,,0.0,11.10,49,11.15,33,41.11,
大魯閣,89001,57,993961,11.35,11.35,11.05,11.30,-,0.05,11.15,2,11.30,2,0.00,
福懋,2033525,911,66326035,32.70,32.85,32.40,32.70,+,0.25,32.70,180,32.75,28,12.87,
中福,299016,103,1748448,5.80,5.97,5.79,5.85,+,0.11,5.83,3,5.85,4,585.00,
華友聯,29060,18,1157034,39.85,40.00,39.35,39.55,-,0.5,39.40,1,39.60,3,12.56,
勤益控,125685,22,2290132,18.30,18.30,18.15,18.20,-,0.05,18.15,29,18.20,66,11.38,
裕豐,167000,34,1186010,6.82,7.35,6.82,7.30,+,0.1,7.25,12,7.30,37,0.00,
中和,2114554,"1,211",81022522,38.40,39.90,37.20,38.80,+,0.3,38.65,1,38.80,1,0.00,
南紡,475013,189,6408117,13.55,13.60,13.40,13.40,-,0.15,13.40,54,13.45,22,29.78,
大東,253735,87,3562318,14.10,14.10,14.00,14.10,-,0.05,13.95,16,14.10,12,0.00,
名軒,197398,133,3935310,20.00,20.00,19.90,19.90,-,0.1,19.85,22,19.95,18,10.64,
立益,19860,16,115266,5.80,5.88,5.80,5.88,-,0.01,5.79,1,5.88,3,0.00,
力麗,3736421,"1,184",42272681,11.55,11.55,11.20,11.25,-,0.25,11.25,30,11.30,135,0.00,
大宇,246001,71,2077068,8.46,8.49,8.40,8.47,-,0.03,8.44,2,8.47,7,94.11,
宏和,17000,11,385900,22.70,22.80,22.65,22.80,,0.0,22.65,7,22.80,4,0.00,
力鵬,1846139,491,15173082,8.20,8.29,8.15,8.27,+,0.09,8.23,9,8.27,51,0.00,
佳和,217727,99,1316962,5.90,6.19,5.74,6.15,+,0.29,6.05,5,6.15,68,13.09,
年興,101682,54,2556232,25.15,25.20,25.10,25.10,-,0.1,25.10,10,25.15,8,17.68,
宏益,723324,238,15359265,21.35,21.35,21.20,21.25,-,0.1,21.25,3,21.30,6,13.04,
大將,86548,32,863730,10.00,10.05,9.91,10.05,,0.0,9.96,2,10.05,13,0.00,
台富,82030,30,692101,8.47,8.50,8.33,8.38,-,0.02,8.35,1,8.43,4,59.86,
集盛,1846277,520,19301893,10.50,10.55,10.40,10.45,,0.0,10.40,161,10.45,133,17.71,
怡華,21000,18,205820,9.72,9.88,9.72,9.73,+,0.01,9.73,5,9.85,2,23.73,
宜進,2133129,662,30444982,14.20,14.40,14.20,14.25,+,0.05,14.20,71,14.25,13,5.54,
聯發,2013680,808,19224444,9.14,9.95,9.14,9.38,+,0.3,9.38,2,9.39,1,31.27,
宏遠,359799,202,4740155,13.10,13.25,13.10,13.20,+,0.1,13.15,11,13.20,16,28.09,
強盛,734000,398,17242550,23.80,23.80,23.25,23.35,-,0.3,23.35,1,23.40,14,6.71,
得力,220558,147,5650973,25.60,25.70,25.60,25.60,,0.0,25.60,34,25.65,1,23.06,
偉全,49000,20,732750,14.95,15.00,14.90,14.90,-,0.1,14.90,14,15.00,35,59.60,
聚隆,38028,24,426410,11.20,11.30,11.20,11.20,-,0.1,11.20,20,11.35,4,0.00,
南緯,446120,202,5341814,12.05,12.15,11.90,12.00,+,0.05,11.90,81,12.00,47,0.00,
昶和,24000,8,235810,9.89,9.89,9.79,9.81,+,0.02,9.58,1,9.81,1,0.00,
理隆,7000,6,96550,13.85,13.85,13.75,13.85,+,0.05,13.80,2,13.85,29,0.00,
大統新創,1000,1,18000,18.00,18.00,18.00,18.00,X,0.0,17.30,1,17.95,1,36.73,
首利,774072,311,5647990,7.22,7.40,7.16,7.39,+,0.17,7.33,2,7.39,5,0.00,
三洋紡,8009,15,219093,27.75,27.75,27.20,27.20,-,0.5,27.55,1,28.00,1,0.00,
台南,67150,40,1584171,23.60,23.70,23.50,23.65,,0.0,23.60,23,23.65,22,36.95,
弘裕,2011750,348,24135533,11.80,12.20,11.80,12.00,+,0.2,11.95,13,12.00,28,14.29,
本盟,79042,79,2058931,25.95,27.30,25.30,26.00,-,2.0,25.30,6,26.05,1,0.00,
儒鴻,1010543,920,376173910,378.00,378.00,369.00,370.00,-,5.5,370.00,3,370.50,1,33.27,
聚陽,2212246,"1,665",310539194,138.00,142.00,138.00,140.50,+,3.0,140.00,14,140.50,70,22.88,
士電,83617,59,3483054,41.60,41.70,41.60,41.65,+,0.05,41.60,3,41.70,4,16.33,
東元,4293393,"2,034",105810691,24.90,24.95,24.45,24.45,-,0.45,24.45,175,24.50,7,15.67,
正道,164036,85,3422428,21.10,21.10,20.75,20.85,-,0.15,20.80,5,20.85,1,0.00,
永大,199765,182,10750624,54.60,54.60,52.60,53.90,-,0.7,53.70,1,53.90,15,19.53,
瑞利,203009,102,2407199,11.65,12.00,11.65,11.85,+,0.1,11.80,6,11.85,8,0.00,
中興電,3151445,"1,313",70562530,22.85,22.90,22.15,22.40,-,0.45,22.35,5,22.40,55,18.82,
亞力,8493427,"3,465",138695682,17.35,17.35,15.75,16.00,-,1.2,16.00,39,16.05,41,27.59,
力山,2308296,"1,282",109419514,48.30,48.40,46.85,46.85,-,0.75,46.85,27,46.90,10,31.44,
川飛,161454,52,3064876,18.85,19.25,18.50,19.00,+,0.05,19.00,7,19.15,2,34.55,
利奇,521125,141,5601571,10.75,10.85,10.70,10.70,+,0.05,10.70,15,10.80,92,0.00,
華城,4314100,"2,178",110829770,26.50,26.60,25.00,25.20,-,0.7,25.15,44,25.20,3,70.00,
大億,332476,204,27275432,81.10,82.50,81.10,81.80,+,0.8,81.70,5,82.00,1,12.49,
堤維西,500310,376,15735135,31.60,31.65,31.25,31.25,-,0.15,31.25,28,31.30,5,14.74,
耿鼎,202001,69,2155360,10.70,10.75,10.65,10.65,-,0.05,10.65,4,10.70,39,11.58,
江申,193391,177,16966117,90.10,90.70,86.50,86.90,-,2.5,86.90,2,87.00,1,11.79,
日馳,456587,386,28227503,60.70,62.50,60.70,62.20,+,1.8,61.80,14,62.40,1,22.95,
鑽全,308254,241,16172732,52.20,53.00,51.60,52.50,+,0.9,52.50,3,52.60,2,35.47,
恩德,1743257,695,27929237,16.40,16.40,15.90,15.90,-,0.35,15.90,82,16.00,27,28.91,
樂士,106349,21,391362,3.70,3.70,3.65,3.66,-,0.11,3.66,13,3.88,14,36.60,
亞崴,52450,32,1743934,33.10,33.45,33.10,33.15,-,0.15,33.15,2,33.25,2,18.11,
高林股,274243,161,6266939,22.95,22.95,22.80,22.85,+,0.05,22.85,18,22.90,2,26.88,
勤美,307858,154,9208217,30.00,30.05,29.85,30.00,,0.0,29.90,4,30.00,23,18.99,
車王電,44200,35,1668500,37.80,38.30,37.65,37.80,+,0.05,37.80,3,37.90,1,32.87,
中宇,22000,19,995300,45.40,45.50,45.00,45.25,-,0.15,45.20,4,45.60,3,29.97,
和大,965127,693,124835010,130.00,130.00,128.50,129.50,-,0.5,129.50,75,130.00,520,27.44,
廣隆,90130,96,13197740,146.00,147.00,146.00,146.50,,0.0,146.00,8,146.50,1,13.29,
正峰新,92038,37,501473,5.49,5.50,5.41,5.48,-,0.01,5.48,4,5.50,16,0.00,
巨庭,67131,46,1193731,17.80,18.00,17.65,17.65,,0.0,17.65,1,17.85,2,15.09,
喬福,108583,40,1691562,15.50,15.60,15.50,15.55,-,0.05,15.50,26,15.55,10,28.80,
錩泰,30100,21,1213395,40.65,40.65,40.00,40.05,+,0.15,40.00,1,40.35,6,23.42,
伸興,45021,47,5821419,129.00,130.00,129.00,129.50,-,0.5,129.50,2,130.00,23,14.92,
中砂,4715482,"3,228",390360445,82.10,84.40,81.70,83.10,+,3.3,83.10,21,83.20,20,15.98,
倉佑,257000,131,7770100,30.60,30.60,30.10,30.40,+,0.05,30.40,41,30.50,8,16.34,
信錦,285205,210,18841808,66.00,66.20,65.90,66.10,+,0.2,66.10,7,66.20,12,12.54,
程泰,41000,31,2626400,64.00,64.70,63.80,64.00,+,0.1,63.90,1,64.10,4,18.60,
永冠-KY,2859782,"2,108",260391555,92.70,93.30,89.70,90.00,-,1.8,90.00,2,90.30,6,39.47,
亞德客-KY,785459,646,461115919,589.00,591.00,579.00,587.00,-,2.0,587.00,10,588.00,1,33.62,
英瑞-KY,127000,90,4000700,31.30,31.75,31.25,31.70,+,0.25,31.45,1,31.80,3,11.53,
