證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18074527,"7,384",705898928,39.15,39.55,39.00,39.10,+,0.55,39.10,416,39.15,42,11.33,
亞泥,25328089,"7,232",909710275,36.60,37.25,36.20,37.00,+,0.9,36.95,2,37.00,177,12.63,
嘉泥,478750,235,6373609,13.15,13.40,13.15,13.40,+,0.3,13.35,20,13.40,17,6.18,
環泥,242113,215,4910933,20.15,20.45,20.15,20.30,+,0.15,20.30,4,20.35,3,11.60,
幸福,89000,51,694770,7.80,7.83,7.76,7.82,,0.0,7.82,8,7.83,15,0.00,
信大,158003,78,2366145,15.05,15.10,14.90,15.00,-,0.05,14.95,6,15.05,5,9.32,
東泥,43000,39,601400,13.90,14.00,13.90,14.00,,0.0,13.90,1,14.00,17,63.64,
味全,713960,332,15886778,22.35,22.45,22.15,22.35,,0.0,22.25,41,22.35,6,16.68,
味王,26375,32,671223,25.25,25.70,25.25,25.60,+,0.4,25.40,3,25.60,2,13.69,
大成,1601072,"1,283",58365179,36.00,36.70,36.00,36.70,+,0.75,36.60,2,36.70,29,10.14,
大飲,12725,14,158166,12.30,12.50,12.30,12.40,+,0.05,12.35,8,12.45,10,155.00,
卜蜂,431653,317,22207981,51.50,51.70,51.10,51.70,+,0.7,51.60,2,51.70,27,12.58,
統一,6554045,"3,863",492936735,75.80,75.80,75.00,75.00,-,1.4,75.00,210,75.10,1,10.53,
愛之味,383862,200,2887936,7.53,7.55,7.49,7.52,,0.0,7.52,19,7.54,9,18.80,
泰山,4409036,"1,341",80075593,18.25,18.35,17.95,18.10,+,0.05,18.10,5,18.15,24,16.45,
福壽,29823,34,551654,18.40,18.70,18.40,18.70,+,0.3,18.40,5,18.70,2,31.17,
台榮,41000,28,482450,11.75,11.80,11.70,11.80,+,0.05,11.70,23,11.80,39,20.34,
福懋油,20190,25,1751008,84.70,87.00,84.70,86.90,+,0.9,86.00,1,86.80,1,75.57,
佳格,481653,402,25035476,51.50,52.30,51.50,51.90,+,0.4,51.90,9,52.00,2,19.15,
聯華,2775989,"1,843",96965044,35.00,35.60,34.95,35.15,+,0.2,35.15,7,35.20,2,10.88,
聯華食,90582,89,3262695,35.75,36.30,35.70,36.20,+,0.5,36.20,1,36.25,4,12.40,
大統益,18681,22,1810313,96.80,97.00,96.40,96.80,,0.0,96.80,1,96.90,6,17.70,
天仁,50200,41,1932159,38.50,38.60,38.40,38.50,,0.0,38.50,1,38.60,5,18.97,
黑松,71254,70,2203633,30.80,31.00,30.80,31.00,+,0.15,30.85,2,31.00,22,18.56,
興泰,19000,13,739100,38.90,39.50,38.65,39.50,+,0.65,38.90,5,39.45,6,10.00,
宏亞,13101,18,212105,16.05,16.25,16.05,16.25,+,0.2,16.10,2,16.25,1,62.50,
鮮活果汁-KY,12234,16,1921588,157.00,157.50,156.50,156.50,-,0.5,156.00,3,157.50,1,13.02,
綠悅-KY,1312511,916,38443144,28.70,29.70,28.20,29.40,+,0.75,29.40,9,29.50,1,0.00,
台塑,8279162,"3,092",926468814,111.50,113.00,111.00,112.50,+,1.5,112.00,310,112.50,181,12.18,
南亞,7516553,"2,442",633060544,83.90,84.70,83.70,84.60,+,1.0,84.50,49,84.60,177,10.37,
台聚,1093166,558,14947569,13.60,13.80,13.55,13.75,+,0.15,13.75,12,13.80,109,12.97,
華夏,3937779,"2,148",99223278,25.10,25.40,25.05,25.35,+,0.35,25.30,19,25.35,55,7.97,
三芳,471949,65,11813904,27.05,27.80,27.05,27.75,+,0.65,27.65,1,27.75,2,23.13,
亞聚,730944,423,11974204,16.00,16.80,15.95,16.55,+,0.55,16.35,48,16.55,34,21.22,
台達化,1428356,686,19787578,13.70,13.95,13.70,13.90,+,0.35,13.90,10,13.95,101,5.31,
台苯,1271243,478,27472991,21.45,21.80,21.40,21.70,+,0.15,21.70,15,21.75,31,9.12,
國喬,2454455,"1,223",69271329,28.35,28.40,28.00,28.20,+,0.1,28.15,8,28.20,18,6.38,
國喬特,3000,2,108900,36.30,36.30,36.30,36.30,+,0.1,35.65,2,36.35,3,0.00,
聯成,1046269,724,15145394,14.35,14.55,14.30,14.45,+,0.2,14.45,21,14.55,7,7.15,
中石化,9977381,"2,841",133682012,13.25,13.45,13.20,13.45,+,0.25,13.40,94,13.45,361,8.85,
達新,26006,25,689558,26.10,26.70,26.10,26.70,+,0.2,26.50,2,26.65,5,34.23,
上曜,314001,120,5761268,18.15,18.50,18.15,18.50,+,0.35,18.45,10,18.50,20,3.27,
東陽,626210,467,25963734,41.60,41.70,41.10,41.40,+,0.05,41.40,8,41.45,1,10.51,
大洋,60005,43,1622384,26.80,27.20,26.80,27.05,+,0.15,27.00,5,27.05,2,0.00,
永裕,49050,41,1768147,36.15,36.20,35.85,36.20,+,0.25,36.00,2,36.10,1,11.14,
地球,33005,24,389909,11.75,11.95,11.70,11.95,+,0.1,11.80,7,11.95,7,0.00,
恆大,10000,10,176050,17.60,17.65,17.60,17.65,+,0.05,17.45,6,17.65,5,24.18,
台化,8498470,"3,149",1015107281,118.50,120.50,118.00,120.50,+,2.5,120.00,62,120.50,456,11.43,
再生-KY,783522,359,6134375,7.68,7.95,7.66,7.93,+,0.25,7.90,8,7.93,6,0.00,
廣華-KY,111013,117,9330657,82.80,84.70,82.80,83.90,+,1.2,83.90,2,84.10,5,9.34,
昭輝,98000,56,3756550,38.10,38.50,38.10,38.45,+,0.45,38.40,2,38.45,3,6.52,
勝悅-KY,206180,173,5640539,27.50,27.50,27.25,27.30,,0.0,27.30,4,27.40,1,5.13,
