證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,25319458,"5,805",1061562752,41.70,42.35,41.50,42.35,+,0.35,42.30,1,42.35,86,12.28,
亞泥,14444481,"5,869",605280449,42.45,42.45,41.50,41.85,-,0.1,41.85,196,41.90,1,14.28,
嘉泥,465068,203,6711634,14.40,14.50,14.30,14.50,+,0.1,14.50,55,14.55,103,6.68,
環泥,194800,101,3971967,20.30,20.50,20.20,20.50,+,0.2,20.30,1,20.50,19,11.71,
幸福,61000,24,478410,7.80,7.85,7.80,7.85,,0.0,7.85,57,7.87,5,0.00,
信大,165025,77,2615100,15.90,16.00,15.80,16.00,,0.0,15.90,22,16.00,32,9.94,
東泥,3330,4,46403,13.95,13.95,13.90,13.95,+,0.05,13.90,23,13.95,2,63.41,
味全,1012947,518,22801306,22.70,22.70,22.40,22.50,-,0.2,22.50,8,22.55,5,16.79,
味王,47382,41,1202761,25.50,25.50,25.30,25.30,-,0.15,25.35,1,25.40,13,13.53,
大成,3185449,"1,712",133059496,41.60,41.90,41.40,41.80,+,0.2,41.80,12,41.85,171,11.55,
大飲,79100,43,1010525,12.80,12.95,12.70,12.75,-,0.1,12.75,1,12.80,1,159.38,
卜蜂,317308,261,16409701,51.80,52.30,51.40,51.90,-,0.1,51.90,3,52.30,8,12.63,
統一,7341477,"2,874",567571153,77.20,77.60,76.70,77.60,+,0.4,77.40,86,77.60,51,10.90,
愛之味,274844,137,2127166,7.74,7.78,7.73,7.75,,0.0,7.75,3,7.76,25,19.38,
泰山,526265,236,9384622,17.70,17.90,17.70,17.90,+,0.15,17.80,51,17.90,37,16.27,
福壽,12010,11,219983,18.35,18.35,18.20,18.30,,0.0,18.25,5,18.30,3,30.50,
台榮,90000,20,1057800,11.75,11.80,11.75,11.80,+,0.05,11.75,3,11.80,10,20.34,
福懋油,1828,6,150960,82.90,82.90,82.90,82.90,X,0.0,82.20,2,83.00,2,72.09,
佳格,1496048,"1,099",78324036,53.00,53.10,52.00,52.00,-,1.2,52.00,8,52.10,5,19.19,
聯華,2234348,"1,350",81460642,36.45,36.70,36.35,36.45,,0.0,36.45,22,36.50,169,11.28,
聯華食,61497,55,2241436,36.45,36.50,36.40,36.45,,0.0,36.45,2,36.50,5,12.48,
大統益,49960,62,4834299,96.00,97.40,96.00,97.40,+,1.4,96.10,1,97.40,1,17.81,
天仁,17185,17,654167,38.10,38.20,38.00,38.20,,0.0,38.00,2,38.20,4,18.82,
黑松,3395,7,104765,30.90,30.90,30.85,30.85,+,0.1,30.85,2,30.90,33,18.47,
興泰,15880,18,621970,38.95,39.40,38.95,39.35,+,0.45,39.20,2,39.40,5,9.96,
宏亞,16566,22,274694,16.70,16.70,16.55,16.60,-,0.1,16.55,13,16.70,2,63.85,
鮮活果汁-KY,12130,14,2050035,169.50,169.50,168.50,169.00,+,0.5,169.00,2,170.00,2,14.06,
綠悅-KY,1409332,845,50060369,36.10,36.55,34.70,34.70,-,1.4,34.70,7,34.75,1,0.00,
台塑,8221541,"2,583",922524092,112.50,112.50,111.50,112.50,+,0.5,112.50,306,113.00,624,12.18,
南亞,6923392,"2,362",587920958,84.70,85.40,84.30,85.40,+,0.9,85.10,197,85.40,307,10.47,
台聚,506490,195,7007355,13.90,13.90,13.80,13.80,-,0.05,13.80,61,13.90,260,13.02,
華夏,956230,606,28649939,29.80,30.10,29.80,30.05,+,0.25,30.00,36,30.05,7,9.45,
三芳,10134,13,282693,27.90,27.90,27.85,27.90,,0.0,27.85,8,27.95,1,23.25,
亞聚,311824,148,5228260,16.70,16.95,16.60,16.95,+,0.25,16.65,22,16.95,56,21.73,
