證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6043087,"2,619",226919435,37.30,37.65,37.25,37.60,+,0.3,37.55,40,37.60,10,20.55,
亞泥,3502359,"2,109",105436322,30.00,30.30,29.95,30.20,+,0.2,30.15,11,30.20,235,18.88,
嘉泥,369504,122,5088569,13.80,13.85,13.70,13.75,-,0.05,13.70,23,13.75,3,85.94,
環泥,219372,117,5043663,23.00,23.05,22.90,22.95,-,0.05,22.95,46,23.00,29,9.94,
幸福,371637,128,3152541,8.54,8.55,8.45,8.45,-,0.06,8.45,14,8.51,2,52.81,
信大,344499,71,4823535,14.00,14.10,13.95,14.00,,0.0,13.95,30,14.00,6,14.58,
東泥,29182,21,414543,14.20,14.35,14.15,14.15,-,0.05,14.15,3,14.20,19,0.00,
味全,4211093,"1,594",102098209,24.00,24.80,23.75,23.95,-,0.05,23.90,29,23.95,26,0.00,
味王,46992,50,1261227,26.95,26.95,26.75,26.95,-,0.05,26.85,3,26.95,5,13.41,
大成,811086,487,27828686,34.35,34.50,34.20,34.30,-,0.05,34.30,37,34.35,10,11.75,
大飲,18000,7,286450,15.85,15.95,15.85,15.90,+,0.05,15.85,3,15.95,2,113.57,
卜蜂,865251,678,56661354,65.10,65.80,65.10,65.60,+,0.4,65.40,1,65.60,2,12.04,
統一,9107465,"3,923",625834672,68.20,69.00,68.10,68.70,+,0.3,68.60,28,68.70,86,24.11,
愛之味,569526,202,4345642,7.66,7.67,7.59,7.64,,0.0,7.64,1,7.65,3,22.47,
泰山,3502112,"1,016",59399477,17.25,17.30,16.75,16.80,-,0.5,16.80,32,16.85,17,38.18,
福壽,47203,54,836111,17.75,17.80,17.55,17.70,-,0.05,17.60,1,17.70,3,61.03,
台榮,94000,39,992650,10.60,10.60,10.55,10.55,-,0.05,10.55,9,10.60,146,18.19,
福懋油,120580,23,8242106,68.30,68.40,67.30,68.10,,0.0,68.10,1,68.50,25,42.04,
佳格,881213,554,66089765,75.00,75.20,74.80,75.00,,0.0,74.90,2,75.00,325,30.86,
聯華,2590708,"1,342",100244619,39.20,39.30,38.40,38.75,-,0.4,38.70,1,38.75,4,13.23,
聯華食,123749,89,4256809,34.55,34.55,34.25,34.40,+,0.1,34.40,2,34.45,8,12.84,
大統益,16105,14,1471590,91.30,91.60,91.10,91.60,+,0.3,91.40,1,91.60,4,16.96,
天仁,7586,13,271134,35.70,35.90,35.70,35.90,+,0.2,35.70,11,35.80,2,18.04,
